y,U_0,U_1,U_2
-2.7950884e-17,0,0,0
0.00086769924,-0.014289116,-2.821751e-06,-5.0767032e-24
0.0017874829,-0.028632062,-1.461199e-05,-6.5866273e-24
0.0027624773,-0.0431736,-3.459787e-05,-2.9487943e-24
0.0037959966,-0.057835365,-6.4778111e-05,-1.493214e-24
0.0048915537,-0.072497797,-0.0001067604,-1.7666889e-24
0.0060528726,-0.086958006,-0.00016201009,3.8604716e-24
0.0072839007,-0.10087074,-0.00023194984,4.4935539e-24
0.0085888223,-0.11371899,-0.00031858989,2.5321301e-25
0.0099720729,-0.12490996,-0.00042442085,-3.5097926e-24
0.011438354,-0.13401703,-0.00055052666,-8.4894875e-24
0.01299265,-0.14097751,-0.00069589201,-4.166985e-24
0.014640245,-0.14605493,-0.00085936815,9.9781908e-25
0.016386737,-0.14964634,-0.0010408114,-4.6391326e-24
0.018238064,-0.15212559,-0.0012404219,-4.1652859e-24
0.020200518,-0.15378393,-0.0014582909,2.5906612e-24
0.022280771,-0.15483022,-0.0016945481,3.5194683e-25
0.024485892,-0.15540955,-0.0019495169,6.6345351e-27
0.026823378,-0.15562219,-0.0022237246,-1.0625936e-24
0.029301173,-0.15553775,-0.0025178638,-2.9473608e-24
0.0319277,-0.15520503,-0.0028327597,1.1018276e-24
0.034711887,-0.15465849,-0.0031693523,-2.4049441e-24
0.037663197,-0.15392251,-0.0035286852,-1.8650583e-24
0.040791661,-0.15301427,-0.0039118993,-2.7510694e-24
0.044107915,-0.15194567,-0.0043202292,-1.1302216e-23
0.047623229,-0.15072458,-0.0047550019,-7.1282408e-24
0.051349553,-0.14935578,-0.0052176358,-4.5598822e-24
0.055299553,-0.14784154,-0.0057096423,-6.2002121e-26
0.059486654,-0.14618209,-0.0062326268,5.2042961e-24
0.06392509,-0.14437587,-0.0067882909,6.5116991e-24
0.068629948,-0.14241975,-0.0073784352,4.3704382e-24
0.073617218,-0.14030912,-0.0080049617,-3.0827993e-24
0.078903853,-0.13803802,-0.0086698773,-2.3816152e-24
0.084507823,-0.13559908,-0.0093752968,5.5802156e-24
0.090448176,-0.13298356,-0.010123446,-3.7387347e-24
0.096745104,-0.13018127,-0.010916665,-1.5424947e-23
0.10342001,-0.12718049,-0.011757412,-1.7376737e-24
0.11049558,-0.12396789,-0.012648266,-1.245191e-23
0.11799587,-0.1205283,-0.013591926,-1.7243097e-23
0.12594638,-0.11684464,-0.01459122,2.1877506e-23
0.13437411,-0.11289762,-0.015649099,2.3546069e-23
0.14330773,-0.10866553,-0.01676864,-1.2983321e-23
0.1527776,-0.10412394,-0.017953047,-1.2640677e-24
0.1628159,-0.099245336,-0.019205644,-1.7506769e-24
0.17345677,-0.093998773,-0.020529869,-3.4608045e-23
0.18473635,-0.088349375,-0.021929272,8.9273403e-25
0.19669301,-0.082257832,-0.023407496,7.664956e-23
0.20936737,-0.075679809,-0.024968261,6.4021476e-23
0.22280253,-0.068565262,-0.02661534,4.2466599e-23
0.23704414,-0.060857685,-0.028352525,5.5261827e-23
0.25214061,-0.052493244,-0.030183569,-1.1779435e-23
0.26814327,-0.043399738,-0.032112132,-5.2995035e-24
0.28510649,-0.033495541,-0.034141698,3.4977887e-23
0.30308795,-0.022688765,-0.036275449,-4.481506e-24
0.32214876,-0.010876138,-0.038516215,-2.2382213e-23
0.34235371,0.0020570283,-0.040865719,5.2673729e-23
0.36377149,0.016234954,-0.043323649,-2.8055773e-23
0.38647488,0.031798032,-0.04588869,1.178465e-22
0.41054106,0.048907136,-0.048558576,4.2685842e-22
0.43605183,0.067739791,-0.051328474,1.8935848e-22
0.46309391,0.088489668,-0.054190075,2.216642e-22
0.49175922,0.11136504,-0.057130522,6.0776172e-22
0.52214518,0.13658544,-0.06013091,2.1632624e-22
0.55435509,0.16437554,-0.063164391,-2.4426362e-22
0.58849842,0.19495518,-0.066193964,1.2170884e-22
0.62469124,0.22852584,-0.069170296,1.7935378e-22
0.66305656,0.26524465,-0.072028196,2.4810908e-23
0.70372479,0.30518391,-0.074686041,-1.2564916e-22
0.74683417,0.34830382,-0.077045767,-8.6487315e-24
0.79253123,0.39442312,-0.078994735,6.6782859e-22
0.84097128,0.44316186,-0.080410873,1.3445105e-22
0.892319,0.49389706,-0.081169368,-8.0202004e-22
0.9467489,0.54573313,-0.081158894,-5.6108345e-24
1.004446,0.59748357,-0.080307916,3.5721295e-22
1.0656064,0.64773115,-0.078617285,6.8745929e-22
1.1304381,0.69503792,-0.076185403,4.2903386e-22
1.1668475,0.71794504,-0.074602168,1.9202194e-22
1.1991613,0.73827997,-0.073195021,-2.7172784e-23
1.2720096,0.77693708,-0.069858816,1.2529282e-22
1.3492308,0.811158,-0.066350601,3.2400504e-22
1.4310872,0.84156872,-0.062768295,4.5195216e-22
1.5178571,0.8687139,-0.059186051,-7.1493777e-22
1.6046271,0.8924269,-0.055750801,-6.0402417e-22
1.6864835,0.91268679,-0.052575022,3.6453694e-22
1.7637046,0.93010604,-0.049647137,2.3459673e-22
1.836553,0.94527483,-0.046928294,2.8764734e-22
1.9052762,0.95859114,-0.044391093,4.9045835e-22
1.9701079,0.97033915,-0.042015356,5.603528e-22
2.0312683,0.98073284,-0.039785678,5.324379e-22
2.0889654,0.98994037,-0.037689737,1.6464794e-22
2.1433953,0.99809818,-0.035717267,5.8295104e-23
2.194743,1.0053195,-0.033859458,-1.5478469e-22
2.2431831,1.0116996,-0.032108564,-1.6201091e-22
2.2888801,1.0173199,-0.030457599,-5.6183234e-24
2.3319895,1.0222496,-0.028900234,-1.6369474e-22
2.3726577,1.0265477,-0.027430657,6.3125585e-23
2.411023,1.0302651,-0.026043451,3.4312923e-22
2.4472159,1.033445,-0.024733583,3.8761186e-23
2.4813592,1.036124,-0.023496344,8.1780991e-23
2.5135691,1.0383328,-0.022327302,3.1459524e-22
2.5439551,1.0400966,-0.021222278,3.7895527e-23
2.5726204,1.0414356,-0.020177323,-5.2534936e-23
2.5826559,1.0417807,-0.019810415,-3.4113883e-23
2.5996625,1.0423654,-0.019188531,-2.3487012e-24
2.6251732,1.0428972,-0.018252444,-6.1141184e-23
2.6492394,1.0430383,-0.017365769,-6.0596655e-23
