y,k
1.0002541,1e-10
1.0008359,2.8498488e-06
1.0014527,2.3713094e-05
1.0021064,0.0001031544
1.0027994,0.00031148889
1.0035339,0.0007488655
1.0043126,0.0015368694
1.005138,0.002786277
1.006013,0.0045354819
1.0069405,0.0066978295
1.0079236,0.009081694
1.0089658,0.011478734
1.0100705,0.013739771
1.0112415,0.015792557
1.0124829,0.017623371
1.0137987,0.019253681
1.0151935,0.020723428
1.0166721,0.022080763
1.0182393,0.023372428
1.0199007,0.024636778
1.0216618,0.025903319
1.0235286,0.027193148
1.0255075,0.028519082
1.0276052,0.029886589
1.0298287,0.031295349
1.0321858,0.032741323
1.0346843,0.034218465
1.0373328,0.035719924
1.0401402,0.037238778
1.0431162,0.038768438
1.0462709,0.040302842
1.0496148,0.041836532
1.0531596,0.043364641
1.0569171,0.044882844
1.0609001,0.046387286
1.0651222,0.047874503
1.0695978,0.049341337
1.074342,0.050784861
1.079371,0.0522023
1.0847018,0.053590969
1.0903526,0.054948223
1.0963427,0.056271405
1.1026923,0.057557798
1.109423,0.058804588
1.1165578,0.060008824
1.1241208,0.061167389
1.1321378,0.062276979
1.140636,0.063334076
1.1496443,0.064334942
1.1591934,0.065275605
1.1693157,0.066151855
1.1800455,0.066959255
1.1914194,0.067693138
1.2034761,0.06834863
1.2162565,0.068920663
1.229804,0.069403998
1.2441647,0.069793254
1.2593874,0.070082936
1.2755239,0.070267472
1.292629,0.070341292
1.3107609,0.070299324
1.3299811,0.070135425
1.350355,0.069843433
1.3719519,0.069418625
1.3948452,0.068856205
1.4191127,0.06815159
1.4448368,0.067300693
1.472105,0.066300066
1.5010101,0.065147046
1.5316502,0.063839917
1.5641295,0.06237807
1.5985584,0.060762176
1.6350539,0.058994367
1.67374,0.057078397
1.7147484,0.055019853
1.7582183,0.052826621
1.8042975,0.050507376
1.8531427,0.048070669
1.9049198,0.045529676
1.9598049,0.042901639
2.0179846,0.040235745
2.0761642,0.037658446
2.1310493,0.035280485
2.1828264,0.033116661
2.2316716,0.03114611
2.2777508,0.029349225
2.3212207,0.027708102
2.362229,0.026206721
2.4009152,0.024830997
2.4374107,0.02356861
2.4718395,0.022408709
2.5043188,0.021341771
2.5349589,0.020359501
2.5638639,0.019454675
2.5911321,0.018621015
2.6168562,0.017853084
2.6411237,0.017146187
2.6640169,0.016496276
2.6856138,0.015899858
2.7059877,0.015353902
2.7252079,0.014855754
2.7433397,0.014403056
2.7604448,0.013993667
2.7765813,0.013625584
2.791804,0.013296871
2.8061647,0.013005596
2.8197122,0.012749784
2.8324926,0.012527383
2.8445492,0.012336245
2.8559231,0.012174114
2.866653,0.012038596
2.8767752,0.011927161
2.8863243,0.011837375
2.8953326,0.011767023
2.9038308,0.011713993
2.9118478,0.011676272
2.9194108,0.011652071
2.9265456,0.011639854
2.9332763,0.011638291
2.9396259,0.011646243
2.9456159,0.011662761
2.9512667,0.011687028
2.9565976,0.011718396
2.9616265,0.011756323
2.9663707,0.011800153
2.9708463,0.011849014
2.9750684,0.011901801
2.9790514,0.011957154
2.9828089,0.012013537
2.9863536,0.012069133
2.9896976,0.012121571
2.9928523,0.012167855
2.9958282,0.01220433
2.9986357,0.012226647
3.0012842,0.012229777
3.0037827,0.012207967
3.0061397,0.012154686
3.0083633,0.012062522
3.010461,0.011922917
3.0124398,0.011726171
3.0143066,0.011461525
3.0160677,0.011117163
3.0177291,0.010680397
3.0192964,0.010138123
3.0207749,0.0094778415
3.0221698,0.0086897899
3.0234856,0.00777062
3.0247269,0.0067291248
3.0258979,0.005593822
3.0270027,0.0044193416
3.0280448,0.0032848265
3.029028,0.0022771524
3.0299554,0.0014625247
3.0308304,0.00086482117
3.0316558,0.00046608767
3.0324345,0.00022437023
3.0331691,9.279494e-05
3.033862,3.0652843e-05
3.0345158,7.0388255e-06
3.0351325,8.4555616e-07
3.0357143,1e-10
