y,k
0,1e-10
0.00048240845,1.1216004e-07
0.00098049384,4.4632654e-08
0.0014947656,1.1591802e-07
0.0020257498,3.1569823e-07
0.0025739895,7.145992e-07
0.0031400454,1.4087365e-06
0.0037244966,2.5188697e-06
0.0043279408,4.1954575e-06
0.0049509953,6.6268912e-06
0.0055942973,1.0051128e-05
0.0062585048,1.4772097e-05
0.0069442972,2.1181051e-05
0.007652376,2.9783733e-05
0.0083834654,4.1235316e-05
0.0091383131,5.6386071e-05
0.0099176913,7.6337939e-05
0.010722397,0.00010250822
0.011553254,0.00013669467
0.012411111,0.00018113035
0.013296846,0.00023851036
0.014211364,0.00031196871
0.015155603,0.00040498298
0.016130526,0.00052118962
0.017137132,0.00066410861
0.018176449,0.00083677152
0.019249542,0.0010412685
0.020357507,0.0012782841
0.021501477,0.0015467424
0.022682624,0.0018437194
0.023902154,0.0021647321
0.025161316,0.0025043695
0.026461397,0.0028570662
0.027803728,0.003217767
0.02918968,0.0035823242
0.030620672,0.0039476168
0.032098167,0.0043114733
0.033623676,0.0046725029
0.03519876,0.0050299064
0.03682503,0.0053833098
0.03850415,0.0057326315
0.040237836,0.0060779814
0.042027862,0.0064195804
0.043876059,0.0067577111
0.045784317,0.0070927008
0.047754588,0.0074249043
0.049788888,0.0077546895
0.051889297,0.0080824267
0.054057963,0.0084084859
0.056297104,0.0087332339
0.058609012,0.0090570283
0.06099605,0.0093802143
0.06346066,0.0097031252
0.066005363,0.010026083
0.068632762,0.010349397
0.071345544,0.010673369
0.074146484,0.010998291
0.077038447,0.011324446
0.08002439,0.011652111
0.083107369,0.011981557
0.086290535,0.012313048
0.089577146,0.012646845
0.092970562,0.012983206
0.096474255,0.013322385
0.10009181,0.013664634
0.10382692,0.014010204
0.10768342,0.014359344
0.11166524,0.014712303
0.11577645,0.015069328
0.12002127,0.01543067
0.12440404,0.015796577
0.12892923,0.0161673
0.13360148,0.016543092
0.13842557,0.016924206
0.14340642,0.017310898
0.14854914,0.017703427
0.15385898,0.018102051
0.15934138,0.018507033
0.16500194,0.018918636
0.17084645,0.019337129
0.17688089,0.019762777
0.18311143,0.02019585
0.18954445,0.020636619
0.19618653,0.021085354
0.20304445,0.021542326
0.21012524,0.022007806
0.21743614,0.02248206
0.22498461,0.022965353
0.23277839,0.023457943
0.24082545,0.023960085
0.24913402,0.024472022
0.25771259,0.024993988
0.26656994,0.025526202
0.27571513,0.026068868
0.28515751,0.02662217
0.29490674,0.027186266
0.3049728,0.027761288
0.31536597,0.028347332
0.3260969,0.028944458
0.33717655,0.029552676
0.34861625,0.030171945
0.36042772,0.030802162
0.37262303,0.031443153
0.38521464,0.032094667
0.39821546,0.032756361
0.41163876,0.033427792
