y,k
0,1e-10
0.00048240845,1.5295804e-07
0.00098049384,3.7040201e-07
0.0014947656,1.4774625e-06
0.0020257498,4.268292e-06
0.0025739895,9.8912361e-06
0.0031400454,1.9804103e-05
0.0037244966,3.5799065e-05
0.0043279408,6.003626e-05
0.0049509953,9.5074953e-05
0.0055942973,0.00014389202
0.0062585048,0.00020987287
0.0069442972,0.00029675315
0.007652376,0.00040848305
0.0083834654,0.00054898472
0.0091383131,0.00072178293
0.0099176913,0.00092952373
0.010722397,0.0011734531
0.011553254,0.0014529907
0.012411111,0.001765562
0.013296846,0.0021068003
0.014211364,0.0024711006
0.015155603,0.0028523647
0.016130526,0.0032447213
0.017137132,0.0036430482
0.018176449,0.0040432348
0.019249542,0.0044422215
0.020357507,0.0048378922
0.021501477,0.0052289028
0.022682624,0.0056144983
0.023902154,0.0059943511
0.025161316,0.0063684302
0.026461397,0.0067369013
0.027803728,0.0071000548
0.02918968,0.0074582555
0.030620672,0.0078119074
0.032098167,0.0081614306
0.033623676,0.0085072462
0.03519876,0.0088497673
0.03682503,0.0091893924
0.03850415,0.0095265036
0.040237836,0.0098614642
0.042027862,0.010194619
0.043876059,0.010526295
0.045784317,0.010856802
0.047754588,0.011186434
0.049788888,0.011515469
0.051889297,0.011844172
0.054057963,0.012172797
0.056297104,0.012501587
0.058609012,0.012830774
0.06099605,0.013160582
0.06346066,0.013491229
0.066005363,0.013822923
0.068632762,0.014155872
0.071345544,0.014490274
0.074146484,0.014826326
0.077038447,0.015164221
0.08002439,0.015504151
0.083107369,0.015846305
0.086290535,0.016190872
0.089577146,0.016538039
0.092970562,0.016887995
0.096474255,0.017240929
0.10009181,0.017597032
0.10382692,0.017956494
0.10768342,0.018319511
0.11166524,0.018686279
0.11577645,0.019056999
0.12002127,0.019431873
0.12440404,0.019811109
0.12892923,0.020194918
0.13360148,0.020583516
0.13842557,0.020977125
0.14340642,0.021375969
0.14854914,0.021780281
0.15385898,0.022190296
0.15934138,0.022606258
0.16500194,0.023028414
0.17084645,0.023457019
0.17688089,0.023892331
0.18311143,0.024334616
0.18954445,0.024784144
0.19618653,0.025241189
0.20304445,0.025706031
0.21012524,0.026178952
0.21743614,0.026660237
0.22498461,0.027150172
0.23277839,0.027649044
0.24082545,0.028157135
0.24913402,0.028674726
0.25771259,0.02920209
0.26656994,0.029739488
0.27571513,0.030287171
0.28515751,0.030845368
0.29490674,0.031414289
0.3049728,0.031994112
0.31536597,0.032584983
0.3260969,0.033186996
0.33717655,0.033800194
0.34861625,0.034424551
0.36042772,0.035059971
0.37262303,0.035706273
