y,U_0,U_1,U_2
0,0,0,0
0.00086769924,1.3810693e-18,1.0843301e-21,-1.5359777e-35
0.0017874829,2.8225742e-18,3.8964815e-21,8.8843858e-37
0.0027624773,4.3469489e-18,8.9817717e-21,1.6284833e-35
0.0037959966,5.957256e-18,1.6678617e-20,-4.2115968e-37
0.0048915537,7.6566425e-18,2.7383179e-20,4.8102326e-37
0.0060528726,9.4483399e-18,4.1559114e-20,1.1084446e-35
0.0072839007,1.1335667e-17,5.9731328e-20,-1.1566766e-35
0.0085888223,1.332203e-17,8.2485998e-20,-1.0682075e-35
0.0099720729,1.5410931e-17,1.1047682e-19,1.1015869e-35
0.011438354,1.7605966e-17,1.444322e-19,-2.3484175e-35
0.01299265,1.9910831e-17,1.8516262e-19,1.3232587e-36
0.014640245,2.2329328e-17,2.3356823e-19,2.5705907e-35
0.016386737,2.4865368e-17,2.9064717e-19,-4.7448079e-38
0.018238064,2.752298e-17,3.575043e-19,2.9378665e-35
0.020200518,3.0306314e-17,4.353606e-19,-1.9296345e-36
0.022280771,3.3219649e-17,5.2556312e-19,-3.3724569e-35
0.024485892,3.6267406e-17,6.2959547e-19,2.4163025e-37
0.026823378,3.9454153e-17,7.4908893e-19,-1.425148e-35
0.029301173,4.2784614e-17,8.8583403e-19,-3.2783173e-35
0.0319277,4.6263689e-17,1.0417927e-18,5.2261247e-35
0.034711887,4.989646e-17,1.219111e-18,3.3550839e-35
0.037663197,5.3688209e-17,1.420132e-18,-3.5056231e-35
0.040791661,5.7644432e-17,1.6474094e-18,-2.5267188e-40
0.044107915,6.1770862e-17,1.9037215e-18,-7.0024533e-40
0.047623229,6.6073484e-17,2.1920849e-18,1.0168699e-34
0.051349553,7.0558558e-17,2.5157693e-18,-3.6687713e-36
0.055299553,7.5232647e-17,2.8783114e-18,-2.2081441e-35
0.059486654,8.0102635e-17,3.2835294e-18,-7.6294727e-36
0.06392509,8.5175762e-17,3.7355377e-18,-8.9971482e-35
0.068629948,9.045965e-17,4.2387602e-18,-1.870912e-40
0.073617218,9.5962337e-17,4.7979448e-18,2.0591387e-40
0.078903853,1.0169231e-16,5.418176e-18,6.6401093e-36
0.084507823,1.0765855e-16,6.1048877e-18,-3.5407488e-37
0.090448176,1.1387055e-16,6.8638753e-18,-7.7007271e-36
0.096745104,1.2033839e-16,7.7013057e-18,2.1095089e-35
0.10342001,1.2707274e-16,8.6237274e-18,-9.4558374e-37
0.11049558,1.3408495e-16,9.6380783e-18,-2.2404563e-35
0.11799587,1.4138707e-16,1.0751692e-17,-8.2477961e-35
0.12594638,1.4899192e-16,1.19723e-17,4.7267795e-36
0.13437411,1.5691313e-16,1.3308037e-17,8.6605288e-35
0.14330773,1.6516519e-16,1.4767434e-17,2.2581595e-39
0.1527776,1.7376356e-16,1.6359413e-17,1.7243556e-39
0.1628159,1.8272468e-16,1.8093277e-17,2.0569365e-35
0.17345677,1.9206606e-16,1.997869e-17,1.7213614e-35
0.18473635,2.0180635e-16,2.2025653e-17,-2.3013169e-35
0.19669301,2.1196539e-16,2.4244466e-17,-3.0090638e-35
0.20936737,2.2256432e-16,2.664568e-17,3.2147567e-37
0.22280253,2.3362561e-16,2.9240043e-17,1.1161617e-35
0.23704414,2.4517314e-16,3.2038412e-17,2.2169421e-39
0.25214061,2.5723226e-16,3.5051659e-17,1.7116571e-39
0.26814327,2.6982985e-16,3.829055e-17,-1.7595881e-40
0.28510649,2.8299433e-16,4.176559e-17,2.7514267e-35
0.30308795,2.9675568e-16,4.5486838e-17,-1.4371704e-36
0.32214876,3.1114546e-16,4.9463684e-17,-2.8866937e-35
0.34235371,3.2619669e-16,5.3704581e-17,-1.8643304e-39
0.36377149,3.419438e-16,5.8216716e-17,1.9751926e-39
0.38647488,3.5842243e-16,6.3005628e-17,2.1107822e-34
0.41054106,3.7566916e-16,6.8074759e-17,-3.0503362e-36
0.43605183,3.9372119e-16,7.342491e-17,-7.0623616e-35
0.46309391,4.1261576e-16,7.9053627e-17,1.9364303e-34
0.49175922,4.3238954e-16,8.495447e-17,-1.5883605e-34
0.52214518,4.5307767e-16,9.111618e-17,-1.6545826e-34
0.55435509,4.7471265e-16,9.7521716e-17,7.032355e-35
0.58849842,4.973228e-16,1.0414717e-16,-3.2167167e-35
0.62469124,5.2093036e-16,1.1096053e-16,-2.2636862e-34
0.66305656,5.455491e-16,1.1792032e-16,8.6244786e-36
0.70372479,5.7118129e-16,1.2497413e-16,1.450502e-34
0.74683417,5.9781396e-16,1.3205699e-16,-7.7665926e-38
0.79253123,6.2541429e-16,1.3908975e-16,4.3957155e-38
0.84097128,6.5392401e-16,1.4597744e-16,1.3522422e-37
0.87299488,6.722064e-16,1.5011046e-16,1.677082e-37
0.89232374,6.8325427e-16,1.526126e-16,1.7673326e-37
0.94676656,7.1327722e-16,1.5886742e-16,-4.809113e-34
1.0044767,7.4381069e-16,1.6458309e-16,4.7176685e-36
1.06565,7.7461415e-16,1.6958979e-16,5.1528733e-34
1.1304945,8.0537445e-16,1.7369929e-16,-4.164422e-35
1.1992303,8.3569267e-16,1.767073e-16,1.8456155e-34
1.2720909,8.6507035e-16,1.7839739e-16,1.8831625e-35
1.3493237,8.9289588e-16,1.7854681e-16,-1.9234861e-34
1.4311909,9.1843189e-16,1.7693332e-16,1.8716831e-38
1.5179707,9.4055741e-16,1.7340851e-16,1.3236383e-37
1.6047488,9.5768034e-16,1.6813586e-16,5.5162414e-38
1.6866113,9.6903407e-16,1.6160253e-16,4.6249652e-38
1.7437929,9.7341251e-16,1.5615342e-16,3.914577e-35
1.7638596,9.7496851e-16,1.5423333e-16,5.1608159e-35
1.8367875,9.7607055e-16,1.4632021e-16,-8.966335e-36
1.9055761,9.7288793e-16,1.3810426e-16,-5.0992517e-35
1.9704609,9.6596307e-16,1.2977419e-16,-7.3188195e-35
2.0316638,9.5580254e-16,1.2147697e-16,3.2968857e-36
2.0893941,9.4287256e-16,1.1332505e-16,7.0098318e-35
2.1438492,9.2759719e-16,1.0540258e-16,9.1616524e-35
2.1952152,9.1035849e-16,9.7770758e-17,9.5840959e-35
2.2436676,8.91498e-16,9.0472308e-17,-9.3310013e-35
2.289372,8.7131896e-16,8.3535188e-17,-9.7038594e-35
2.3324844,8.5008905e-16,7.6975657e-17,3.4419734e-38
2.3731519,8.2804333e-16,7.0800791e-17,6.2246814e-38
2.4115135,8.0538723e-16,6.5010537e-17,6.1050608e-38
2.4477001,7.8229949e-16,5.9599387e-17,-2.3466674e-34
2.481835,7.5893493e-16,5.4557728e-17,-2.2294973e-35
2.5140348,7.3542711e-16,4.9872935e-17,2.3152631e-34
2.5444093,7.1189074e-16,4.553025e-17,-2.0619593e-38
2.573062,6.8842387e-16,4.1513482e-17,-3.0052674e-38
2.5828764,6.799596e-16,4.0168037e-17,-2.5645247e-38
2.6000986,6.6510683e-16,3.7804456e-17,3.89211e-36
2.6256058,6.4201178e-16,3.4386512e-17,8.4138597e-37
2.6496662,6.191999e-16,3.1242691e-17,3.42218e-34
2.6723619,5.9672078e-16,2.8355516e-17,1.1092114e-35
2.6937705,5.7461548e-16,2.5707893e-17,-1.0872329e-34
2.713965,5.5291762e-16,2.3283261e-17,1.7281836e-34
2.7330143,5.3165442e-16,2.10657e-17,-4.0921674e-34
2.7509836,5.1084751e-16,1.9040003e-17,-1.106398e-34
2.7679341,4.9051375e-16,1.7191727e-17,3.4459257e-34
2.7839236,4.7066585e-16,1.5507215e-17,-3.7869472e-35
2.7990067,4.5131297e-16,1.3973609e-17,-1.3705226e-34
2.8132348,4.3246122e-16,1.2578846e-17,-3.9746995e-34
2.8266564,4.141141e-16,1.1311642e-17,4.8192254e-34
2.8393174,3.9627286e-16,1.0161471e-17,4.0032692e-34
2.8512607,3.7893689e-16,9.118542e-18,-4.7227355e-34
2.8625272,3.6210394e-16,8.173764e-18,-4.8207743e-35
2.8731552,3.4577038e-16,7.3187157e-18,-1.6584501e-34
2.8831809,3.2993144e-16,6.5456093e-18,3.3861102e-35
2.8926385,3.1458139e-16,5.8472556e-18,-3.5442167e-34
2.9015602,2.9971367e-16,5.2170281e-18,1.9463032e-34
2.9099764,2.8532106e-16,4.648828e-18,9.236078e-34
2.9179158,2.7139579e-16,4.1370495e-18,4.545995e-35
2.9254053,2.5792961e-16,3.6765467e-18,-1.7608341e-34
2.9324705,2.4491395e-16,3.2626012e-18,-1.2973743e-34
2.9391354,2.323399e-16,2.8908918e-18,-6.612724e-34
2.9454227,2.2019837e-16,2.5574648e-18,-2.6895515e-35
2.9513538,2.0848007e-16,2.2587068e-18,4.3544362e-34
2.956949,1.971756e-16,1.9913184e-18,-1.7134145e-34
2.9622271,1.8627549e-16,1.7522897e-18,-6.3805482e-35
2.9672063,1.7577023e-16,1.5388774e-18,-2.1537167e-34
2.9719035,1.6565027e-16,1.3485835e-18,3.6152707e-35
2.9763345,1.559061e-16,1.1791351e-18,2.9867602e-34
2.9805146,1.4652823e-16,1.0284658e-18,-7.2482193e-40
2.9844579,1.3750723e-16,8.9469878e-19,-3.598272e-40
2.9881778,1.2883375e-16,7.761303e-19,8.970184e-41
2.9916871,1.2049851e-16,6.7121534e-19,9.644147e-40
2.9949976,1.1249234e-16,5.7855372e-19,7.3071138e-40
2.9981205,1.0480617e-16,4.9687758e-19,2.4977305e-34
3.0010666,9.7431051e-17,4.2503974e-19,1.3797668e-35
3.0038458,9.0358158e-17,3.6200305e-19,-1.667398e-34
3.0064677,8.3578795e-17,3.0683055e-19,4.2939786e-36
3.008941,7.7084399e-17,2.586765e-19,-1.5568349e-34
3.0112742,7.086655e-17,2.1677809e-19,-1.7730367e-34
3.0134753,6.4916972e-17,1.8044788e-19,7.5511919e-35
3.0155518,5.9227534e-17,1.490669e-19,1.6264977e-34
3.0175106,5.3790253e-17,1.2207827e-19,-6.9331299e-35
3.0193585,4.8597299e-17,9.8981443e-20,6.1851495e-35
