y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.00058013593,-1.9052378e-06,1.5829383e-24
0.0017874829,-0.0009979163,-5.931478e-06,1.3052357e-23
0.0027624773,-0.0012303338,-1.3824593e-05,1.3333343e-23
0.0037959966,-0.0012403405,-2.582981e-05,5.2262575e-24
0.0048915537,-0.00098586845,-4.242889e-05,-2.5329605e-24
0.0060528726,-0.00042045546,-6.4224002e-05,-2.4795855e-23
0.0072839007,0.00050347918,-9.1881601e-05,-7.1799516e-24
0.0085888223,0.0018256993,-0.00012609375,-3.0246199e-23
0.0099720729,0.0035605116,-0.0001675506,-5.7980555e-23
0.011438354,0.0056732515,-0.00021688626,9.8341278e-24
0.01299265,0.0080680241,-0.00027460283,4.3845432e-23
0.014640245,0.010608421,-0.00034100561,3.0863707e-23
0.016386737,0.013164584,-0.00041620642,3.6065634e-24
0.018238064,0.015650074,-0.00050021659,-6.8299012e-24
0.020200518,0.018027134,-0.00059305736,-5.5295295e-24
0.022280771,0.020291748,-0.00069481239,-2.0733863e-23
0.024485892,0.022456881,-0.00080563267,1.5171559e-23
0.026823378,0.024541537,-0.00092573247,3.0671641e-23
0.029301173,0.026565334,-0.0010553884,3.0944763e-24
0.0319277,0.028546353,-0.0011949374,-1.582238e-23
0.034711887,0.030500569,-0.0013447734,-2.0191685e-23
0.037663197,0.032441936,-0.0015053427,3.5075619e-24
0.040791661,0.034382689,-0.00167714,2.6269152e-23
0.044107915,0.036333694,-0.0018607062,2.8960316e-23
0.047623229,0.038304765,-0.0020566256,1.0595427e-23
0.051349553,0.040304938,-0.0022655253,3.9932171e-23
0.055299553,0.0423427,-0.0024880744,7.0238151e-23
0.059486654,0.044426181,-0.0027249831,4.9507731e-23
0.06392509,0.04656332,-0.0029770029,-4.8722469e-24
0.068629948,0.048761996,-0.003244926,-2.8980737e-23
0.073617218,0.051030157,-0.0035295859,1.3908148e-23
0.078903853,0.053375929,-0.0038318563,2.5860273e-23
0.084507823,0.055807721,-0.0041526511,-3.3132625e-23
0.090448176,0.058334328,-0.0044929236,-1.7747568e-23
0.096745104,0.060965033,-0.0048536649,1.5120323e-23
0.10342001,0.063709708,-0.0052359026,-4.3172243e-23
0.11049558,0.066578929,-0.0056406981,-2.3289463e-23
0.11799587,0.069584087,-0.0060691429,1.1730322e-23
0.12594638,0.072737517,-0.0065223543,7.603502e-23
0.13437411,0.076052639,-0.0070014693,9.8916511e-23
0.14330773,0.079544107,-0.0075076369,-5.9452949e-24
0.1527776,0.083227981,-0.0080420079,-4.2357794e-23
0.1628159,0.087121918,-0.0086057229,-5.6457423e-23
0.17345677,0.091245383,-0.0091998962,1.7684041e-23
0.18473635,0.095619887,-0.0098255963,6.276112e-24
0.19669301,0.10026926,-0.010483822,-9.869233e-23
0.20936737,0.10521994,-0.01117547,-1.4493148e-23
0.22280253,0.11050131,-0.011901304,4.6984273e-23
0.23704414,0.11614608,-0.012661901,4.9369535e-23
0.25214061,0.12219069,-0.013457602,-1.6084032e-22
0.26814327,0.12867577,-0.014288444,-4.7369073e-22
0.28510649,0.13564661,-0.015154077,-2.1138479e-22
0.30308795,0.14315372,-0.016053667,-1.4229766e-22
0.32214876,0.15125338,-0.016985767,-2.5812197e-22
0.34235371,0.16000834,-0.017948191,-2.5149507e-22
0.36377149,0.16948822,-0.018937842,-8.6233067e-23
0.38647488,0.1797699,-0.019950503,1.5232239e-22
0.41054106,0.19093815,-0.020980623,2.367031e-22
0.43605183,0.20308607,-0.022021048,4.8703148e-22
0.46309391,0.21631504,-0.0230627,-2.3183974e-22
0.49175922,0.23073439,-0.024094245,-4.5296829e-22
0.52214518,0.24646062,-0.02510172,3.9012824e-22
0.55435509,0.26361579,-0.026068139,8.9434114e-22
0.58849842,0.28232495,-0.026973084,-1.4355909e-22
0.62469124,0.30271231,-0.027792475,-1.1299049e-21
0.66305656,0.32489597,-0.028497699,7.7506777e-24
0.70372479,0.34897374,-0.029059884,5.6413799e-22
0.74683417,0.37516508,-0.029435355,-1.1274369e-21
0.79253123,0.40398621,-0.029563004,-3.4761002e-21
0.84097128,0.43591657,-0.029376207,-3.2461577e-21
0.892319,0.4709101,-0.028838692,-1.0995639e-21
0.9467489,0.50843736,-0.027961257,1.5776212e-21
1.004446,0.54776886,-0.026772808,2.5540987e-21
1.0656064,0.58811397,-0.025315786,-3.7610924e-21
1.1304381,0.62865909,-0.023648798,-1.0972521e-21
1.1668563,0.64982509,-0.02269457,2.3833638e-21
1.1991613,0.66860047,-0.021846987,5.3454665e-21
1.2720096,0.70722209,-0.019996196,-7.5426134e-22
1.3492308,0.74399994,-0.018177911,-4.7974327e-22
1.4310872,0.77868357,-0.016452847,2.2471591e-21
1.5178571,0.81093536,-0.014869651,5.8914367e-22
1.6046271,0.83971773,-0.013488175,-1.1616687e-21
1.6864835,0.864409,-0.012325434,-2.2083304e-21
1.7637046,0.88543309,-0.011349975,-1.5998787e-21
1.836553,0.90344071,-0.010509739,-2.0269902e-21
1.9052762,0.91906692,-0.0097492852,-3.6757172e-21
1.9701079,0.93283056,-0.0090331214,-2.2201436e-21
2.0312683,0.94501726,-0.0083552258,1.1989054e-22
2.0889654,0.955794,-0.0077244913,-2.0504053e-22
2.1433953,0.9653113,-0.0071394576,-1.4172857e-22
2.194743,0.97370026,-0.0065981512,5.5540305e-22
2.2431831,0.98107279,-0.0060974363,-1.1554699e-21
2.2888801,0.98752278,-0.0056339459,-1.5724036e-21
2.3319895,0.99312758,-0.0052043823,-5.6479638e-22
2.3726577,0.99795011,-0.0048056576,-6.6827692e-22
2.411023,1.0020406,-0.0044349407,5.4377386e-22
2.4472159,1.0054379,-0.0040896523,4.5538669e-22
2.4813592,1.0081709,-0.0037674467,-1.3951805e-22
2.5135691,1.0102597,-0.0034661867,2.2895007e-22
2.5439551,1.0117172,-0.003183916,3.4775035e-22
2.5726204,1.01255,-0.0029188358,2.7101494e-22
2.5826574,1.012628,-0.0028260885,4.8648705e-23
2.5996625,1.0127607,-0.0026691566,-3.3387775e-22
2.6251732,1.0123476,-0.0024334383,4.1390682e-23
2.6492394,1.0113062,-0.0022103645,3.6444594e-22
2.6719428,1.0096313,-0.0019986704,3.7315121e-22
2.6933606,1.0073164,-0.0017972308,4.2796778e-22
2.7135655,1.0043551,-0.0016050672,1.8494808e-22
2.7326263,1.0007406,-0.0014213541,-2.4831281e-22
2.7506078,0.99646715,-0.0012454257,-2.2233114e-22
2.767571,0.99153054,-0.0010767785,2.2643856e-22
2.7835737,0.98592884,-0.00091507174,9.3129599e-23
2.7986701,0.97966376,-0.00076012895,1.3576414e-22
2.8129118,0.97274165,-0.00061193377,1.0813037e-22
2.8263469,0.96517444,-0.00047058908,3.0150803e-22
2.8390213,0.95698022,-0.00033629851,3.891754e-22
2.8509779,0.94818346,-0.00020938501,1.8563353e-22
2.8622575,0.93881448,-9.0237801e-05,3.0413284e-23
2.8728984,0.92890925,2.072842e-05,-9.040894e-23
2.8829367,0.91850771,0.00012306389,3.4977935e-23
2.8924066,0.90765206,0.00021634706,-1.0083905e-22
2.9013402,0.89638578,0.00030025938,-2.1595133e-23
2.9097679,0.88475143,0.00037459555,-1.5332392e-23
2.9177184,0.87278924,0.00043928151,-3.2318504e-23
2.9252187,0.860536,0.00049439302,3.0314961e-23
2.9322943,0.84802392,0.00054013056,-2.3728689e-23
2.9389692,0.83527989,0.00057680196,3.350622e-23
2.9452661,0.82232484,0.00060481207,8.028765e-23
2.9512065,0.80917338,0.00062464358,1.1606528e-22
