y,U_0,U_1,U_2
0,0,0,0
0.00086769924,0.00013952605,1.7485224e-06,-2.006758e-23
0.0017874829,0.00045418372,8.5722684e-06,1.3728486e-22
0.0027624773,0.00097616084,2.0322939e-05,5.7869639e-23
0.0037959966,0.0017411527,3.8045057e-05,-1.6979189e-22
0.0048915537,0.0027894838,6.2624266e-05,5.190256e-23
0.0060528726,0.0041657555,9.4989676e-05,8.4806891e-23
0.0072839007,0.0059168717,0.00013612201,-9.3593901e-23
0.0085888223,0.0080865137,0.00018703446,2.7211474e-22
0.0099720729,0.010703274,0.00024870485,1.6915274e-22
0.011438354,0.01376086,0.00032192782,-3.7498159e-22
0.01299265,0.017195935,0.00040702131,-2.3233822e-23
0.014640245,0.020881434,0.00050349403,1.9904539e-22
0.016386737,0.024653268,0.0006100477,-2.9243841e-24
0.018238064,0.028360691,0.00072505885,2.9172863e-23
0.020200518,0.031904981,0.00084711494,-3.4991674e-23
0.022280771,0.035245356,0.00097521446,-1.2111681e-22
0.024485892,0.038382381,0.001108714,-2.6879773e-22
0.026823378,0.041338041,0.001247228,3.7510033e-23
0.029301173,0.044141907,0.0013905468,2.1920004e-22
0.0319277,0.046823911,0.001538572,-1.7490558e-22
0.034711887,0.049411365,0.0016912683,-3.2916159e-23
0.037663197,0.051928146,0.0018486317,1.7420783e-22
0.040791661,0.054394828,0.0020106694,7.4294196e-23
0.044107915,0.05682913,0.0021773881,8.8543306e-23
0.047623229,0.059246443,0.0023487856,1.1779005e-22
0.051349553,0.061660315,0.0025248457,7.1676172e-23
0.055299553,0.064082861,0.0027055341,3.2957484e-23
0.059486654,0.066525114,0.0028907949,-4.3732164e-23
0.06392509,0.068997313,0.0030805476,-1.9420164e-22
0.068629948,0.071509132,0.0032746855,-2.2763615e-23
0.073617218,0.074069877,0.0034730729,1.1009304e-24
0.078903853,0.076688647,0.0036755443,-4.1891821e-23
0.084507823,0.079374473,0.0038819027,1.7802244e-22
0.090448176,0.082136449,0.0040919193,-1.0900046e-22
0.096745104,0.084983842,0.0043053321,-1.9908319e-22
0.10342001,0.087926205,0.0045218472,9.9323116e-23
0.11049558,0.090973482,0.0047411394,8.398712e-23
0.11799587,0.094136114,0.0049628546,-7.338445e-24
0.12594638,0.09742515,0.0051866136,-7.1917086e-24
0.13437411,0.10085236,0.0054120162,-9.3663128e-23
0.14330773,0.10443037,0.0056386468,-5.1825239e-22
0.1527776,0.10817277,0.005866083,-4.5805417e-22
0.1628159,0.11209427,0.0060939053,1.0547437e-22
0.17345677,0.11621088,0.006321711,1.4090364e-23
0.18473635,0.12054005,0.0065491311,-2.155249e-22
0.19669301,0.12510092,0.0067758508,-5.3727813e-22
0.20936737,0.12991447,0.0070016366,-2.9662718e-22
0.22280253,0.13500387,0.0072263685,4.6490896e-23
0.23704414,0.14039463,0.0074500828,2.7430537e-23
0.25214061,0.14611504,0.0076730247,-2.532353e-22
0.26814327,0.1521964,0.0078957121,-3.7549134e-22
0.28510649,0.1586735,0.0081190117,2.3364093e-22
0.30308795,0.16558491,0.0083442254,-1.4872884e-22
0.32214876,0.17297344,0.008573197,-7.389258e-22
0.34235371,0.18088669,0.0088084479,-1.8407847e-22
0.36377149,0.18937754,0.0090533483,6.5139838e-22
0.38647488,0.19850474,0.0093123203,6.1519763e-22
0.41054106,0.20833338,0.0095910571,-3.8710125e-22
0.43605183,0.21893526,0.0098967502,-1.7061534e-21
0.46309391,0.23038918,0.010238333,-1.5701593e-21
0.49175922,0.24278112,0.010626806,-1.7837506e-21
0.52214518,0.25620418,0.011076129,3.8888841e-22
0.55435509,0.2707582,0.011606159,1.1603391e-21
0.58849842,0.28655675,0.012227957,-4.1157811e-21
0.62469124,0.3037746,0.012934544,-3.7682138e-21
0.66305656,0.322668,0.013708776,3.2074595e-21
0.70372479,0.34351283,0.014520717,3.7119829e-21
0.74683417,0.36658822,0.01535806,-8.2847815e-23
0.79253123,0.39218725,0.016237033,3.5750328e-22
0.84097128,0.42056461,0.017185399,5.1839441e-21
0.87299488,0.44008273,0.017841287,3.1263016e-21
0.89232374,0.45186489,0.018240068,1.6242828e-21
0.94676656,0.48604978,0.019430044,-7.2058631e-22
1.0044767,0.52285376,0.020755521,1.8277674e-21
1.06565,0.56182138,0.022192566,2.3597581e-21
