y,U_0,U_1,U_2
1.0002541,0,0,0
1.0008359,0.022080999,2.4697636e-05,3.0209289e-21
1.0014527,0.045864461,1.9122779e-05,5.781814e-21
1.0021064,0.071859755,-1.966415e-05,-1.0569711e-20
1.0027994,0.10029071,-8.7492113e-05,-1.0303692e-20
1.0035339,0.13138252,-0.00017993023,1.0925616e-21
1.0043126,0.16531266,-0.00029093527,8.4283541e-21
1.005138,0.20210812,-0.00041181934,1.0612069e-20
1.006013,0.24148875,-0.00053115216,1.1947717e-21
1.0069405,0.28273465,-0.00063605739,-5.6561577e-21
1.0079236,0.32473495,-0.00071332508,-4.3910102e-22
1.0089658,0.36627848,-0.000748941,-3.991102e-21
1.0100705,0.40639176,-0.0007281376,-1.1338924e-21
1.0112415,0.44447752,-0.00063752983,1.9172535e-21
1.0124829,0.48024113,-0.0004673701,-3.2920714e-21
1.0137987,0.51355372,-0.00021245315,-1.6012398e-21
1.0151935,0.54435481,0.00012777306,1.2155087e-21
1.0166721,0.57261162,0.00054961363,5.9947105e-21
1.0182393,0.59830752,0.0010456934,1.5679256e-21
1.0199007,0.62146278,0.0016059662,-1.6978089e-21
1.0216618,0.64216655,0.0022195073,4.3414995e-22
1.0235286,0.6605687,0.0028760253,-1.0064098e-21
1.0255075,0.67685899,0.0035667693,-1.0540949e-21
1.0276052,0.69125535,0.0042849004,1.9337833e-21
1.0298287,0.70398551,0.0050254125,-2.2626293e-21
1.0321858,0.71526966,0.0057849392,-1.1424733e-22
1.0346843,0.72531158,0.0065614948,7.7149383e-22
1.0373328,0.73429431,0.0073542209,-6.3521355e-22
1.0401402,0.74237906,0.0081631724,7.4066914e-22
1.0431162,0.74970598,0.00898912,-8.3118694e-22
1.0462709,0.75639599,0.0098333989,5.3063516e-22
1.0496148,0.76255279,0.010697764,4.0488484e-22
1.0531596,0.76826493,0.01158426,-1.2951434e-21
1.0569171,0.77360786,0.01249512,-2.5812559e-22
1.0609001,0.77864588,0.013432672,7.6795087e-22
1.0651222,0.78343378,0.014399259,4.1003273e-22
1.0695978,0.78801839,0.015397164,-2.7448074e-22
1.074342,0.79243981,0.016428541,1.2057084e-22
1.079371,0.79673251,0.017495351,3.4385973e-23
1.0847018,0.80092625,0.018599293,-3.3797e-22
1.0903526,0.80504682,0.019741738,-5.9801201e-23
1.0963427,0.80911672,0.020923659,8.8716644e-22
1.1026923,0.81315566,0.022145561,-1.7945287e-22
1.109423,0.81718105,0.02340741,-1.9545173e-22
1.1165578,0.82120841,0.024708559,4.5491794e-22
1.1241208,0.82525168,0.026047674,-4.827574e-22
1.1321378,0.82932356,0.02742267,-8.5379259e-22
1.140636,0.83343575,0.02883064,1.531084e-22
1.1496443,0.83759921,0.030267801,7.5165809e-22
1.1591934,0.84182437,0.03172944,4.8206458e-23
1.1693157,0.84612135,0.033209874,-4.1092909e-22
1.1800455,0.85050014,0.034702425,-2.1874578e-22
1.1914194,0.85497078,0.036199399,-4.6861288e-23
1.2034761,0.85954357,0.037692099,5.685987e-22
1.2162565,0.8642292,0.03917084,3.3526686e-22
1.229804,0.86903895,0.040625006,-5.2076704e-22
1.2441647,0.87398486,0.042043136,-4.0738274e-22
1.2593874,0.87907981,0.04341304,1.9162072e-22
1.2755239,0.88433772,0.044721973,3.1971506e-22
1.292629,0.88977351,0.045956835,1.3083204e-22
1.3107609,0.89540315,0.047104419,-1.700202e-22
1.3299811,0.90124354,0.048151716,7.0507542e-23
1.350355,0.90731223,0.049086208,-1.1959555e-22
1.3719519,0.91362699,0.049896184,8.460441e-24
1.3948452,0.92020521,0.050571063,8.1646148e-23
1.4191127,0.92706312,0.051101722,-3.3868918e-22
1.4448368,0.93421468,0.051480682,-2.0092263e-22
1.472105,0.94167031,0.051702199,8.4539095e-23
1.5010101,0.94943552,0.051762284,2.1460402e-22
1.5316502,0.95750952,0.051658574,3.0705534e-22
1.5641295,0.96588384,0.051390055,-5.6887319e-24
1.5985584,0.97454131,0.050956685,-3.3291713e-22
