y,U_0,U_1,U_2
0.44812865,0,0,0
0.44889173,-0.0030245798,0.0023527597,-1.3953256e-19
0.44970062,-0.0061813349,0.0048123281,-3.1772892e-20
0.45055804,-0.0095219258,0.0074203643,3.9200145e-19
0.4514669,-0.013056571,0.010185484,1.8040871e-20
0.4524303,-0.016795732,0.013116649,-4.2985284e-19
0.4534515,-0.020749996,0.016223055,9.8946088e-21
0.45453396,-0.024929872,0.019513954,-1.5786127e-19
0.45568137,-0.02934545,0.022998358,-7.1524323e-20
0.45689761,-0.034005818,0.026684598,1.7637214e-19
0.45818681,-0.038918149,0.030579596,1.5055574e-19
0.45955335,-0.044086249,0.034687738,-6.1639586e-20
0.46100186,-0.04950839,0.039009147,-1.945206e-19
0.46253725,-0.055174167,0.043537207,4.0089634e-19
0.46416474,-0.061060335,0.04825524,1.1152411e-19
0.46588984,-0.067125913,0.053132594,-7.7203184e-19
0.46771841,-0.073307684,0.058120978,-6.190474e-19
0.46965663,-0.07951817,0.06315271,7.7503346e-19
0.47171109,-0.08564865,0.068142934,-3.4814777e-19
0.47388874,-0.091578708,0.072997041,-5.9070326e-19
0.47619696,-0.097190837,0.077622192,7.389861e-19
0.47864358,-0.10238559,0.081939379,5.3778126e-19
0.48123688,-0.10709222,0.085891989,7.347386e-20
0.48398565,-0.11127212,0.089448714,-6.0865621e-19
0.48689919,-0.11491585,0.09260133,4.990564e-21
0.48998737,-0.11803626,0.095359443,5.0037246e-19
0.49326063,-0.12066074,0.09774441,4.3900017e-19
0.49673006,-0.12282431,0.099783898,-6.7287084e-20
0.50040738,-0.12456432,0.10150773,-4.3421019e-19
0.50430504,-0.12591706,0.10294509,-1.0005201e-20
0.50843621,-0.12691565,0.10412293,-3.2563771e-20
0.51281485,-0.12758916,0.10506511,-1.5654568e-19
0.51745575,-0.12796231,0.10579221,4.6732283e-21
0.5223746,-0.12805565,0.10632153,-4.4211527e-20
0.52758798,-0.12788587,0.10666739,-6.4052489e-20
0.5331135,-0.12746623,0.10684138,3.8318347e-21
0.5389698,-0.12680698,0.10685264,1.405831e-19
0.54517662,-0.12591581,0.10670818,1.3850377e-21
0.55175487,-0.12479813,0.10641305,-1.3151886e-19
0.55872671,-0.12345739,0.10597057,1.0539596e-19
0.56611562,-0.12189532,0.10538239,6.6098106e-20
0.57394645,-0.12011209,0.10464867,-3.0197891e-20
0.58224554,-0.11810641,0.10376798,5.7175947e-21
0.59104077,-0.11587547,0.10273739,6.9342189e-21
0.60036169,-0.11341485,0.10155227,4.9984803e-20
0.61023957,-0.11071813,0.10020616,-8.1083162e-21
0.62070753,-0.1077762,0.098690423,-2.8331599e-20
0.63180065,-0.10457596,0.096993805,1.9102056e-20
0.64355608,-0.10109816,0.09510166,-1.3163715e-20
0.65601313,-0.097313496,0.092994797,-9.3079234e-20
0.66921344,-0.093175797,0.090647688,8.5897121e-21
0.68320109,-0.088609591,0.088025819,1.7370833e-19
0.69802271,-0.083484955,0.085080753,3.3981688e-20
0.71372771,-0.077566674,0.081739479,-1.0817056e-20
0.73036835,-0.070431498,0.077886185,-3.7964707e-20
0.74799993,-0.061316436,0.073347529,-4.3987332e-20
0.76668101,-0.048455245,0.067781499,2.7795014e-20
0.78647352,-0.027542369,0.060430501,-9.9240178e-20
0.80744298,0.0080691681,0.050524885,9.4325532e-20
0.82965874,0.061540463,0.03856938,7.4116531e-20
0.85319413,0.1288182,0.026240297,-1.2200142e-19
0.87812672,0.20323883,0.015011363,5.2969089e-20
0.90453854,0.28044357,0.0056306468,-6.3178257e-20
0.93251635,0.35838155,-0.0016893639,-1.9457128e-20
0.96215187,0.43481159,-0.0068998375,8.8918595e-21
0.99354207,0.5067012,-0.010128004,-1.7479025e-20
1.0138311,0.54631378,-0.011111053,2.8816648e-20
1.0267912,0.57150305,-0.011717236,5.8081046e-20
1.0620087,0.6281706,-0.012107309,-1.7694358e-20
1.0993063,0.67705399,-0.011742627,-1.4667301e-20
1.1388048,0.7190895,-0.010977159,2.9356696e-22
1.1806322,0.75552077,-0.01006561,-1.5974269e-20
1.2249233,0.78768291,-0.0091463898,-1.0337634e-20
1.2718207,0.81676041,-0.0082660874,1.4219423e-20
1.321475,0.84365134,-0.0074266531,5.8673404e-21
1.3740452,0.86897866,-0.0066168147,5.3804762e-21
1.4296989,0.89316751,-0.0058214314,1.0716007e-20
1.4886134,0.91650218,-0.0050232343,-2.4961331e-21
1.5509756,0.93914383,-0.0042042165,-3.1900887e-21
1.6169826,0.96114118,-0.0033508167,-7.2970173e-21
1.6868426,0.98244471,-0.0024489208,-8.7041747e-22
1.760775,1.0026585,-0.0014967619,4.1747774e-21
1.8345848,1.020936,-0.00056490082,3.1124089e-21
1.9041042,1.036864,0.00024451227,-2.4887865e-21
1.9695896,1.0506653,0.00089602933,2.6217758e-21
2.0312813,1.0626354,0.0014059945,-7.5499385e-22
2.0894046,1.0730249,0.0017959525,2.2897414e-22
2.0951232,1.0739675,0.0018261133,2.1403253e-22
2.1441731,1.0820405,0.0020835424,2.4428316e-23
2.1957821,1.0898605,0.0022838196,-7.8080702e-21
2.244417,1.0966321,0.0024110401,-3.0203803e-21
2.2902523,1.1024774,0.0024778901,2.7467647e-21
2.3334521,1.1074981,0.0024955585,5.3802462e-22
2.3741702,1.111777,0.0024737008,-3.1643346e-21
2.4125513,1.1153812,0.0024206019,3.9386217e-21
2.4487314,1.1183653,0.0023433748,4.6472191e-21
2.4828384,1.1207741,0.00224796,-4.5734921e-21
2.5149925,1.1226427,0.0021392733,-5.7024354e-21
2.5453067,1.1239977,0.0020212671,2.4355425e-21
2.5738875,1.1248586,0.0018970942,3.6412311e-21
2.6008349,1.1252397,0.0017692377,1.2719193e-21
2.6262432,1.1251513,0.0016395953,5.3060462e-22
2.650201,1.1246009,0.0015095765,-1.2172709e-21
2.6727917,1.1235936,0.0013801924,1.0597954e-21
2.6940941,1.1221336,0.0012521365,1.1302243e-21
2.714182,1.1202243,0.0011258586,-9.6555962e-23
2.7331252,1.1178693,0.0010016305,6.1184664e-23
