y,U_0,U_1,U_2
0.44812952,0,0,0
0.44889266,0.0095365962,0.0073879641,-1.7167412e-19
0.44970152,0.0193185,0.014974948,-4.8543102e-20
0.45055892,0.029500157,0.022840087,7.6112987e-20
0.45146777,0.040077063,0.030985791,-1.0798981e-20
0.45243114,0.051043623,0.039406648,3.8836334e-19
0.45345231,0.062385733,0.048088457,-1.5096456e-19
0.45453475,0.074069546,0.057000934,-4.0750412e-20
0.45568213,0.086022299,0.066083703,2.8330216e-19
0.45689834,0.098105007,0.075225213,-1.3379996e-19
0.45818751,0.11008593,0.084242253,4.6672074e-19
0.45955401,0.12164089,0.092880408,4.6678243e-19
0.46100249,0.13241078,0.10085917,-8.2312758e-19
0.46253785,0.14210704,0.10795432,-4.3759546e-19
0.46416529,0.15059841,0.11406486,6.6107583e-19
0.46589035,0.15791929,0.11921839,-9.2358055e-20
0.46771887,0.16421241,0.12352585,-9.2167188e-20
0.46965705,0.16966009,0.12712818,2.6835844e-19
0.47171146,0.1744388,0.13016135,-6.8443575e-22
0.47388905,0.17869969,0.13274125,8.8324606e-20
0.47619722,0.18256478,0.13496082,-5.6814535e-20
0.47864379,0.18613019,0.13689252,-2.2240699e-19
0.48123703,0.18947113,0.1385922,4.4827014e-20
0.48398573,0.19264668,0.14010291,2.1520409e-19
0.4868992,0.19570382,0.14145792,-1.0645913e-19
0.4899873,0.19868044,0.14268317,-1.0538998e-19
0.49326049,0.20160766,0.14379899,-4.8213486e-20
0.49672983,0.20451154,0.14482147,8.1586712e-20
0.50040707,0.20741434,0.14576337,8.3716017e-20
0.50430464,0.21033549,0.1466349,-1.7402372e-19
0.50843572,0.21329227,0.14744421,2.8113034e-20
0.51281426,0.21630038,0.1481978,1.0681089e-19
0.51745505,0.21937436,0.1489008,2.6245585e-20
0.52237379,0.22252793,0.14955721,-5.7466822e-20
0.52758706,0.22577419,0.15017007,-1.8945225e-20
0.53311245,0.22912593,0.15074151,7.1902124e-20
0.53896862,0.23259572,0.15127294,-3.8464224e-20
0.5451753,0.23619607,0.15176501,-9.1007066e-20
0.55175341,0.23993957,0.15221769,1.4362248e-20
0.5587251,0.24383902,0.15263031,4.1150082e-20
0.56611385,0.24790741,0.1530015,2.3116847e-21
0.57394452,0.2521581,0.15332933,1.926016e-20
0.58224344,0.25660489,0.15361107,-1.5517103e-20
0.59103849,0.26126259,0.15384248,-3.4114434e-20
0.60035921,0.26614679,0.15401806,9.8495968e-21
0.61023689,0.27127275,0.15413934,-1.2779704e-20
0.62070465,0.27668365,0.15422041,7.413658e-21
0.63179756,0.28247273,0.15428354,8.6020745e-21
0.64355276,0.28872938,0.15435125,2.7671046e-20
0.65600958,0.29550478,0.15443544,4.0888645e-20
0.66920964,0.30284253,0.15453358,3.017831e-21
0.68319703,0.31079275,0.15463718,-5.6307987e-20
0.6980184,0.31940783,0.15473755,-5.3145385e-20
0.71372312,0.32874216,0.15482406,6.2872374e-20
0.73036348,0.33885272,0.154883,2.0939721e-21
0.74799478,0.3497987,0.15489761,3.6092053e-20
0.76667556,0.36164077,0.15484793,5.2796907e-20
0.78646776,0.37444021,0.15471074,-8.4027965e-20
0.80743691,0.38825787,0.15445961,-1.1424827e-20
0.82965235,0.40315289,0.1540651,2.8694543e-20
0.85318741,0.4191811,0.15349517,-2.362942e-21
0.87811967,0.436393,0.15271583,-1.2180408e-20
0.90453116,0.4548315,0.15169196,2.3766842e-21
0.93250863,0.47452907,0.15038847,-2.4262786e-20
0.96214382,0.4955046,0.14877198,-2.1565417e-20
0.99353369,0.51776139,0.14681281,2.9805867e-20
1.0139869,0.53223181,0.14538578,5.8794591e-21
1.0267827,0.54129759,0.14448289,-8.7525388e-21
