y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,1.8890975e-07,7.8627361e-11,-5.3109746e-29,1.889098e-07,6.2101385e-26,1.8890977e-07
0.00098049384,2.9040337e-07,7.9219908e-10,-1.0659096e-33,2.9040437e-07,1.1506423e-25,2.9040387e-07
0.0014947656,1.1132389e-06,6.5069492e-09,-6.9486576e-32,1.1132508e-06,1.1329624e-31,1.1132448e-06
0.0020257498,3.20642e-06,3.2960483e-08,1.9000828e-31,3.2064993e-06,-7.3113185e-31,3.2064597e-06
0.0025739895,7.4275848e-06,1.2080345e-07,-2.7074494e-30,7.427952e-06,-4.8794751e-30,7.4277684e-06
0.0031400454,1.4870237e-05,3.5519012e-07,-5.4140927e-30,1.487156e-05,4.4092456e-29,1.4870898e-05
0.0037244966,2.6878053e-05,8.91945e-07,5.4505771e-29,2.6882038e-05,4.0427292e-29,2.6880045e-05
0.0043279408,4.5066715e-05,1.9903076e-06,1.7227312e-29,4.5077219e-05,-7.0134036e-29,4.5071968e-05
0.0049509953,7.134144e-05,4.0507848e-06,1.2977954e-28,7.1366398e-05,6.3770566e-28,7.135392e-05
0.0055942973,0.00010790063,7.6536553e-06,1.2131462e-27,0.00010795522,1.2899701e-27,0.00010792793
0.0062585048,0.00015721266,1.3588481e-05,2.6929197e-27,0.00015732426,-8.3374396e-28,0.00015726847
0.0069442972,0.00022194842,2.2857223e-05,2.550006e-27,0.00022216391,-2.1030794e-27,0.00022205618
0.007652376,0.00030484948,3.6624583e-05,4.7675403e-27,0.0003052457,-1.6409152e-27,0.00030504762
0.0083834654,0.00040851519,5.6083894e-05,4.1106111e-27,0.00040921304,-3.7435341e-27,0.00040886417
0.0091383131,0.00053510719,8.2215945e-05,5.6523827e-27,0.00053628972,-1.882628e-26,0.00053569852
0.0099176913,0.00068600112,0.00011545453,-2.7306336e-26,0.00068793519,-2.3146648e-26,0.0006869682
0.010722397,0.00086145692,0.0001553381,-3.139484e-26,0.000864517,5.2562633e-26,0.00086298693
0.011553254,0.001060411,0.00020029369,6.901797e-26,0.0010651025,4.7145232e-26,0.0010627566
0.012411111,0.0012804848,0.00024770516,2.9931469e-26,0.0012874637,-7.1006718e-26,0.0012839738
0.013296846,0.0015182419,0.00029431625,-5.6955869e-26,0.0015283258,-3.4558219e-26,0.0015232831
0.014211364,0.0017696311,0.00033685061,-2.1732867e-26,0.0017838007,2.8786367e-26,0.001776715
0.015155603,0.0020304879,0.00037260997,-3.7899475e-26,0.002049877,-4.1619217e-26,0.0020401814
0.016130526,0.0022969603,0.00039983659,-2.2697751e-25,0.002322838,-6.8421287e-26,0.0023098984
0.017137132,0.0025657843,0.00041776998,-3.0113857e-25,0.0025995313,2.281384e-25,0.0025826572
0.018176449,0.0028343955,0.00042647145,6.8112466e-25,0.0028774798,4.1202147e-25,0.0028559374
0.019249542,0.0031009165,0.00042654646,1.3428379e-24,0.003154871,-1.1559703e-25,0.0031278939
0.020357507,0.0033640688,0.00041887765,3.827582e-25,0.0034304735,-3.5115525e-25,0.0033972717
0.021501477,0.0036230561,0.00040442689,3.456955e-25,0.0037035241,1.5197065e-25,0.003663291
0.022682624,0.0038774475,0.00038411184,1.7488342e-24,0.0039736155,8.6676655e-26,0.0039255325
0.023902154,0.0041270749,0.00035874375,9.9353352e-25,0.0042405977,-4.2096297e-25,0.0041838374
0.025161316,0.0043719523,0.00032900619,-5.528405e-25,0.0045044994,-6.1810281e-25,0.004438227
0.026461397,0.0046122136,0.00029545695,-3.3910034e-24,0.0047654683,-2.6015974e-25,0.0046888421
0.027803728,0.004848068,0.00025854239,-2.6290658e-24,0.0050237276,4.9988004e-25,0.004935899
0.02918968,0.0050797686,0.00021861398,2.1608983e-26,0.0052795452,3.255136e-25,0.005179658
0.030620672,0.0053075907,0.00017594141,-7.0454395e-25,0.0055332125,2.3657653e-25,0.0054204026
0.032098167,0.0055318172,0.00013073115,2.5298811e-24,0.0057850305,5.0247204e-25,0.0056584248
0.033623676,0.0057527296,8.3140083e-05,3.9865031e-24,0.0060353004,-3.6056432e-25,0.0058940159
0.03519876,0.0059706025,3.3282947e-05,-1.6663245e-24,0.0062843175,-3.663654e-25,0.0061274609
0.03682503,0.0061856996,-1.8758913e-05,1.0918025e-24,0.0065323684,4.7795808e-25,0.0063590348
0.03850415,0.0063982724,-7.2930682e-05,3.8331531e-24,0.0067797283,2.2412622e-25,0.0065890011
0.040237836,0.0066085597,-0.00012919791,3.825105e-24,0.0070266608,-1.108465e-25,0.0068176109
0.042027862,0.0068167873,-0.00018754599,3.0232237e-24,0.0072734173,2.848423e-25,0.0070451029
0.043876059,0.0070231686,-0.00024797369,8.2146328e-24,0.0075202376,6.6943614e-25,0.0072717037
0.045784317,0.0072279058,-0.00031048872,1.1460648e-23,0.00776735,-4.4478881e-25,0.0074976284
0.047754588,0.0074311904,-0.00037510937,9.3916986e-25,0.0080149722,-1.5565227e-24,0.0077230817
0.049788888,0.007633204,-0.00044186384,-1.0621713e-23,0.0082633117,-2.4710992e-25,0.0079482582
0.051889297,0.0078341197,-0.0005107885,-1.3292968e-24,0.0085125676,7.002945e-25,0.008173344
0.054057963,0.0080341037,-0.00058192554,-1.3959068e-24,0.0087629303,-2.8510362e-25,0.0083985173
0.056297104,0.0082333153,-0.00065531893,-4.6455403e-24,0.0090145824,-3.199474e-25,0.0086239489
0.058609012,0.0084319075,-0.00073101905,-7.0492713e-24,0.0092676992,-1.1285541e-24,0.0088498034
0.06099605,0.0086300296,-0.00080908714,-2.4661399e-23,0.0095224499,1.1155644e-24,0.0090762398
0.06346066,0.0088278274,-0.00088957753,2.5936403e-23,0.009778998,3.271423e-24,0.0093034127
0.066005363,0.0090254429,-0.00097255299,2.2604367e-23,0.010037501,-1.2147064e-24,0.0095314719
