y,k
1.0002443,1e-10
1.0005678,4.2498455e-08
1.0009018,1.6097136e-08
1.0012466,4.0416261e-08
1.0016026,1.0127398e-07
1.0019702,2.1224009e-07
1.0023498,3.9939251e-07
1.0027416,7.0299203e-07
1.0031463,1.1776355e-06
1.003564,1.9066068e-06
1.0039954,3.0366712e-06
1.0044407,4.8283406e-06
1.0049006,7.7332375e-06
1.0053753,1.2521894e-05
1.0058655,2.0484508e-05
1.0063717,3.372329e-05
1.0068943,5.5546267e-05
1.0074338,9.1010883e-05
1.0079909,0.00014767494
1.0085661,0.00023625356
1.00916,0.00037093509
1.0097732,0.00056920655
1.0104064,0.00085092154
1.0110601,0.001236479
1.011735,0.0017440859
1.0124319,0.0023863681
1.0131514,0.0031669598
1.0138943,0.0040781201
1.0146613,0.0050998177
1.0154533,0.0062013349
1.016271,0.0073458615
1.0171153,0.0084963243
1.017987,0.0096208612
1.0188871,0.010696733
1.0198164,0.011712907
1.0207759,0.012669777
1.0217666,0.013575832
1.0227894,0.014444954
1.0238456,0.015290527
1.024936,0.016121062
1.0260619,0.016942301
1.0272243,0.017759013
1.0284246,0.018575195
1.0296638,0.01939389
1.0309433,0.020217232
1.0322644,0.021046608
1.0336284,0.021882795
1.0350368,0.022726061
1.0364909,0.023576272
1.0379923,0.024432973
1.0395424,0.025295478
1.041143,0.026162937
1.0427955,0.027034372
1.0445018,0.027908715
1.0462635,0.028784832
1.0480825,0.02966155
1.0499605,0.030537666
1.0518996,0.031411956
1.0539017,0.032283183
1.0559689,0.033150094
1.0581033,0.034011427
1.060307,0.034865903
1.0625823,0.035712228
1.0649316,0.036549092
1.0673572,0.03737517
1.0698616,0.038189119
1.0724475,0.038989584
1.0751173,0.039775202
1.077874,0.040544603
1.0807202,0.041296415
1.0836589,0.042029274
1.0866931,0.042741825
1.0898259,0.043432734
1.0930605,0.044100697
1.0964002,0.044744443
1.0998485,0.045362747
1.1034088,0.045954434
1.1070848,0.046518388
1.1108803,0.047053559
1.1147991,0.047558983
1.1188453,0.048033792
1.1230229,0.048477224
1.1273364,0.048888643
1.13179,0.04926755
1.1363883,0.049613555
1.141136,0.049926364
1.1460381,0.050205797
1.1510994,0.050451797
1.1563253,0.050664431
1.1617209,0.050843875
1.1672919,0.050990376
1.173044,0.051104079
1.1789829,0.051184959
1.1851149,0.051232984
1.1914461,0.051248151
1.1979831,0.05123056
1.2047325,0.051180345
1.2117013,0.051097646
1.2188965,0.050982704
1.2263255,0.050835784
1.233996,0.050657173
1.2419157,0.050447169
1.2500928,0.050206082
1.2585357,0.04993423
1.2672529,0.049631936
1.2762534,0.049299523
1.2855463,0.048937317
1.2951413,0.048545643
1.3050481,0.048124833
1.3152768,0.047675223
1.3258379,0.047197165
1.3367423,0.046691029
1.3480009,0.046157212
1.3596255,0.045596147
1.3716278,0.045008313
1.3840202,0.044394244
1.3968153,0.043754544
1.4100262,0.043089891
1.4236664,0.042401056
1.4377499,0.041688903
1.452291,0.040954403
1.4673047,0.040198631
1.4828063,0.039422775
1.4988117,0.038628122
1.5153371,0.037816035
1.5323996,0.036988037
1.5500166,0.036146028
1.5682061,0.035289785
1.5869867,0.03442228
1.6063776,0.03354703
1.6263987,0.032664048
1.6470703,0.031775035
1.6684138,0.030881902
1.6904508,0.029986621
1.713204,0.029091219
1.7366966,0.028197743
1.7609526,0.027308241
1.7859969,0.026424766
1.8118551,0.025549316
1.8385535,0.024683738
1.8661196,0.023829686
1.8945815,0.022988564
1.9239683,0.022161461
1.9543101,0.021349067
1.9856379,0.020551592
2.0179838,0.019774738
2.0503297,0.019034822
2.0816574,0.018344705
2.1119992,0.017703446
2.141386,0.01710499
2.1698478,0.016544134
2.1974138,0.016016445
2.2241121,0.015518173
2.2499702,0.015046156
2.2750144,0.014597733
2.2992703,0.014170662
2.3227628,0.013763049
2.3455158,0.013373298
2.3675527,0.013000063
2.388896,0.012642209
2.4095676,0.012298781
2.4295885,0.011968896
2.4489793,0.01165166
2.4677597,0.011346239
2.4859491,0.011051911
2.5035659,0.01076806
2.5206283,0.010494167
2.5371536,0.010229808
2.5531588,0.0099746498
2.5686602,0.0097284391
2.5836738,0.0094909978
2.5982148,0.009262217
2.6122981,0.0090420562
