y,U_0,U_1,U_2
0.44812952,0,0,0
0.44889266,0.014160297,0.010971164,-1.2008793e-19
0.44970152,0.028661083,0.022226176,-4.1271072e-20
0.45055892,0.043729033,0.033879098,5.3759877e-20
0.45146777,0.059351051,0.045929975,1.0720988e-21
0.45243114,0.075505128,0.058361163,2.7806092e-19
0.45345231,0.092137053,0.071126816,-1.1092565e-19
0.45453475,0.10912251,0.084125873,-3.0537371e-20
0.45568213,0.12621434,0.097162634,2.0649706e-19
0.45689834,0.143002,0.1099153,-9.2223238e-20
0.45818751,0.1589414,0.12195879,2.7171026e-19
0.45955401,0.17349282,0.13287241,2.7903176e-19
0.46100249,0.18630094,0.14238066,-4.3872921e-19
0.46253785,0.19728448,0.15042222,-2.4106862e-19
0.46416529,0.2065886,0.15711109,3.4119347e-19
0.46589035,0.21447241,0.16264848,-4.5301486e-20
0.46771887,0.2212147,0.16725003,-4.5672436e-20
0.46965705,0.2270646,0.171108,1.3588257e-19
0.47171146,0.23222616,0.1743794,-1.562502e-21
0.47388905,0.2368599,0.17718712,4.6013348e-20
0.47619722,0.24109013,0.17962559,-2.9078257e-20
0.47864379,0.24501302,0.18176708,-1.2016925e-19
0.48123703,0.24870355,0.18366706,2.3005339e-20
0.48398573,0.25222087,0.18536841,1.1588418e-19
0.4868992,0.25561241,0.18690462,-5.8068984e-20
0.4899873,0.25891682,0.18830206,-5.7273769e-20
0.49326049,0.26216621,0.18958172,-2.4925994e-20
0.49672983,0.26538779,0.19076044,4.5303514e-20
0.50040707,0.26860501,0.19185186,4.5896739e-20
0.50430464,0.27183854,0.19286707,-9.5135574e-20
0.50843572,0.27510689,0.19381516,1.5107633e-20
0.51281426,0.27842698,0.19470359,5.9376451e-20
0.51745505,0.28181453,0.19553846,1.4789819e-20
0.52237379,0.28528437,0.19632473,-3.2707981e-20
0.52758706,0.2888507,0.19706641,-1.1730985e-20
0.53311245,0.29252726,0.19776665,4.0069145e-20
0.53896862,0.29632754,0.19842785,-2.1160943e-20
0.5451753,0.30026485,0.19905168,-5.009411e-20
0.55175341,0.30435245,0.19963913,8.4930827e-21
0.5587251,0.30860359,0.20019053,2.2150184e-20
0.56611385,0.31303158,0.2007055,7.810001e-22
0.57394452,0.31764982,0.20118297,1.0029318e-20
0.58224344,0.32247177,0.2016211,-7.4188473e-21
0.59103849,0.32751092,0.20201718,-1.7368235e-20
0.60035921,0.33278075,0.20236764,5.1313704e-21
0.61023689,0.33829461,0.20266783,-7.2830384e-21
0.62070465,0.34406553,0.20291199,3.6288848e-21
0.63179756,0.350106,0.20309314,5.0843171e-21
0.64355276,0.35642772,0.20320287,1.1636366e-20
0.65600958,0.36304151,0.20323069,1.6331424e-20
0.66920964,0.36995718,0.20316392,3.239689e-22
0.68319703,0.37718477,0.20299386,-1.8966403e-20
0.6980184,0.38475974,0.20272179,-1.8043557e-20
0.71372312,0.39277428,0.20235613,2.0258113e-20
0.73036348,0.40134238,0.20190669,9.7832497e-22
0.74799478,0.41054584,0.20137518,9.8831378e-21
