y,k
0,1e-10
0.00086769924,5.2833907e-07
0.0017874829,4.3981147e-06
0.0027624773,1.915507e-05
0.0037959966,5.8021496e-05
0.0048915537,0.00014054517
0.0060528726,0.00029321184
0.0072839007,0.00054861046
0.0085888223,0.00094061491
0.0099720729,0.0014932562
0.011438354,0.0022061734
0.01299265,0.0030482687
0.014640245,0.0039690104
0.016386737,0.0049192422
0.018238064,0.0058647888
0.020200518,0.0067877611
0.022280771,0.0076816728
0.024485892,0.0085463165
0.026823378,0.0093843705
0.029301173,0.010199563
0.0319277,0.010995792
0.034711887,0.011776757
0.037663197,0.012545822
0.040791661,0.013306002
0.044107915,0.01405999
0.047623229,0.014810195
0.051349553,0.01555879
0.055299553,0.016307755
0.059486654,0.017058912
0.06392509,0.017813961
0.068629948,0.018574502
0.073617218,0.019342062
0.078903853,0.020118115
0.084507823,0.020904098
0.090448176,0.021701425
0.096745104,0.022511499
0.10342001,0.023335727
0.11049558,0.024175522
0.11799587,0.025032315
0.12594638,0.025907557
0.13437411,0.026802723
0.14330773,0.027719311
0.1527776,0.028658839
0.1628159,0.029622841
0.17345677,0.030612848
0.18473635,0.031630375
0.19669301,0.032676889
0.20936737,0.033753773
0.22280253,0.034862272
0.23704414,0.036003423
0.25214061,0.03717796
0.26814327,0.038386208
0.28510649,0.039627915
0.30308795,0.040902003
0.32214876,0.042206322
0.34235371,0.043537387
0.36377149,0.044890048
0.38647488,0.046257012
0.41054106,0.047628198
0.43605183,0.048989983
0.46309391,0.050324388
0.49175922,0.051608163
0.52214518,0.052811805
0.55435509,0.053898792
0.58849842,0.054824058
0.62469124,0.055522396
0.66305656,0.055906335
0.70372479,0.05587327
0.74683417,0.055306624
0.79253123,0.054122833
0.84097128,0.052314579
0.892319,0.049950263
0.9467489,0.047174351
1.004446,0.044193406
1.0656064,0.041236579
1.1304381,0.038496926
1.1991613,0.036083089
1.2720096,0.034007784
1.3492308,0.032205113
1.4310872,0.030581797
1.5178571,0.029068531
1.6046271,0.027644597
1.6864835,0.026305289
1.7637046,0.025031749
1.836553,0.023809112
1.9052762,0.022632397
1.9701079,0.021502503
2.0312683,0.020422405
2.0889654,0.019394979
2.1433953,0.018422134
2.194743,0.017504611
2.2431831,0.016642084
2.2888801,0.015833388
2.3319895,0.015076863
2.3726577,0.014370581
2.411023,0.013712424
2.4472159,0.013100224
2.4813592,0.012531902
2.5135691,0.012005539
2.5439551,0.011519418
2.5726204,0.011072057
2.582654,0.010919991
2.5996625,0.010662213
2.6251732,0.010288889
2.6492394,0.0099513222
2.6719428,0.0096489649
2.6933606,0.0093814631
2.7135655,0.0091486217
2.7326263,0.008950363
2.7506078,0.0087866761
2.767571,0.0086575562
2.7835737,0.0085629359
2.7986701,0.0085028081
2.8129118,0.0084766459
2.8263469,0.0084834335
2.8390213,0.0085221528
2.8509779,0.0085913183
2.8622575,0.0086888603
2.8728984,0.0088121873
2.8829367,0.0089581927
2.8924066,0.0091232954
2.9013402,0.0093035124
2.9097679,0.0094945578
2.9177184,0.0096919623
2.9252187,0.0098912012
2.9322943,0.010087819
2.9389692,0.010277546
2.9452661,0.010456386
2.9512065,0.010620686
2.9568104,0.010767172
2.9620971,0.010892956
2.9670843,0.010995519
2.9717892,0.011072665
2.9762276,0.011122398
2.9804147,0.011143019
2.9843647,0.011132938
2.9880911,0.011090453
2.9916064,0.011013799
2.9949226,0.010900967
2.9980511,0.010749579
3.0010024,0.010556733
3.0037866,0.010318838
3.0064131,0.010031427
3.0088909,0.0096889493
3.0112284,0.0092845891
3.0134335,0.0088101309
3.0155138,0.0082560258
3.0174762,0.0076119119
3.0193275,0.0068681322
3.021074,0.0060192146
3.0227216,0.0050706895
3.0242759,0.0040499282
3.0257422,0.0030170412
3.0271255,0.0020622735
3.0284304,0.0012761086
3.0296614,0.00070690742
3.0308227,0.00034503293
3.0319183,0.00014352787
3.0329518,4.7505787e-05
3.0339268,1.0914382e-05
3.0348466,1.3112134e-06
3.0357143,1e-10
