y,k
0,1e-10
0.00086769924,1.2150142e-07
0.0017874829,1.011546e-06
0.0027624773,4.4078573e-06
0.0037959966,1.3369834e-05
0.0048915537,3.2483081e-05
0.0060528726,6.8175327e-05
0.0072839007,0.00012900976
0.0085888223,0.00022568746
0.0099720729,0.00037027411
0.011438354,0.00057406685
0.01299265,0.00084406805
0.014640245,0.0011795242
0.016386737,0.0015711569
0.018238064,0.0020042769
0.020200518,0.0024636877
0.022280771,0.0029371917
0.024485892,0.0034166492
0.026823378,0.0038974264
0.029301173,0.0043772659
0.0319277,0.0048553098
0.034711887,0.0053314782
0.037663197,0.0058061071
0.040791661,0.0062797496
0.044107915,0.0067530523
0.047623229,0.0072266835
0.051349553,0.0077013019
0.055299553,0.0081775396
0.059486654,0.0086559955
0.06392509,0.0091372327
0.068629948,0.0096217788
0.073617218,0.010110128
0.078903853,0.010602742
0.084507823,0.011100057
0.090448176,0.011602482
0.096745104,0.012110402
0.10342001,0.012624183
0.11049558,0.013144172
0.11799587,0.013670704
0.12594638,0.014204102
0.13437411,0.014744676
0.14330773,0.015292723
0.1527776,0.015848523
0.1628159,0.016412354
0.17345677,0.016984499
0.18473635,0.017565258
0.19669301,0.018154951
0.20936737,0.018753926
0.22280253,0.019362562
0.23704414,0.019981288
0.25214061,0.020610612
0.26814327,0.021251155
0.28510649,0.021903708
0.30308795,0.022569304
0.32214876,0.023249324
0.34235371,0.023945651
0.36377149,0.02466087
0.38647488,0.025398539
0.41054106,0.02616363
0.43605183,0.026963117
0.46309391,0.027806665
0.49175922,0.028707527
0.52214518,0.029683667
0.55435509,0.030758778
0.58849842,0.031962822
0.62469124,0.03333041
0.66305656,0.034883807
0.70372479,0.03659877
0.74683417,0.038235689
0.79253123,0.039318464
0.84097128,0.039502394
0.87300938,0.039043057
0.89232374,0.038767665
0.94676658,0.037361028
1.0044767,0.035862841
1.0656501,0.034869053
1.1304946,0.034513526
1.1992304,0.034542566
1.272091,0.034606407
1.3493238,0.034448984
1.4311911,0.033910988
1.5179708,0.032920861
1.6047489,0.031567072
1.6866115,0.030023539
1.7437698,0.028832432
1.7638597,0.028413385
1.8367876,0.02680879
1.9055763,0.025254726
1.970461,0.023777031
2.0316639,0.022389517
2.0893942,0.021097642
2.1438493,0.019901367
2.1952153,0.018797287
2.2436677,0.017780185
2.289372,0.016844029
2.3324844,0.015982631
2.373152,0.015190067
2.4115136,0.01446085
2.4477001,0.013789886
2.4818351,0.01317249
2.5140349,0.012604535
2.5444093,0.01208249
2.573062,0.011603342
2.5828748,0.011444034
2.6000986,0.011164389
2.6256058,0.010763569
2.6496662,0.01039913
2.6723619,0.010069506
2.6937705,0.0097733412
2.7139649,0.0095094514
2.7330143,0.0092767657
2.7509836,0.0090742643
2.7679341,0.008900939
2.7839236,0.0087557504
2.7990067,0.0086376146
2.8132348,0.0085453912
2.8266564,0.0084778735
2.8393173,0.0084338133
2.8512607,0.008411942
2.8625272,0.0084109772
2.8731552,0.0084296992
2.8831809,0.0084669867
2.8926385,0.0085217262
2.9015602,0.0085928043
2.9099764,0.0086791119
2.9179157,0.008779503
2.9254053,0.0088927602
2.9324704,0.0090175256
2.9391353,0.0091522411
2.9454227,0.0092951054
2.9513538,0.0094440443
2.956949,0.0095966736
2.9622271,0.0097502794
2.9672063,0.0099018258
2.9719035,0.010047974
2.9763345,0.010185109
2.9805146,0.01030937
2.9844579,0.01041667
2.9881778,0.01050271
2.9916871,0.010562959
2.9949975,0.010592641
2.9981205,0.010586662
3.0010666,0.010539472
3.0038458,0.010444931
3.0064677,0.010296127
3.008941,0.010085133
3.0112742,0.0098027466
3.0134753,0.0094382508
3.0155518,0.0089793038
3.0175106,0.0084122116
3.0193585,0.0077230221
3.0211017,0.0069003567
3.0227463,0.005941701
3.0242977,0.004864878
3.0257612,0.0037234044
3.0271418,0.0026140973
3.0284443,0.00165485
3.029673,0.00093151676
3.0308321,0.00045882821
3.0319256,0.00019166744
3.0329571,6.3536559e-05
3.0339302,1.4603326e-05
3.0348483,1.7544824e-06
3.0357143,1e-10
