y,k
0,1e-10
0.00048240845,2.0024673e-07
0.00098049384,3.0581285e-07
0.0014947656,1.171399e-06
0.0020257498,3.373669e-06
0.0025739895,7.8149567e-06
0.0031400454,1.5646342e-05
0.0037244966,2.8283632e-05
0.0043279408,4.7432215e-05
0.0049509953,7.5108646e-05
0.0055942973,0.00011364932
0.0062585048,0.00016569291
0.0069442972,0.00023411867
0.007652376,0.00032191963
0.0083834654,0.00043199292
0.0091383131,0.00056684477
0.0099176913,0.00072823779
0.010722397,0.00091684918
0.011553254,0.0011320404
0.012411111,0.0013718345
0.013296846,0.0016331434
0.014211364,0.0019121969
0.015155603,0.0022050534
0.016130526,0.0025080548
0.017137132,0.002818128
0.018176449,0.0031329098
0.019249542,0.003450725
0.020357507,0.0037704773
0.021501477,0.0040915081
0.022682624,0.0044134618
0.023902154,0.0047361781
0.025161316,0.0050596142
0.026461397,0.005383795
0.027803728,0.0057087831
0.02918968,0.0060346624
0.030620672,0.00636153
0.032098167,0.0066894926
0.033623676,0.007018665
0.03519876,0.0073491696
0.03682503,0.0076811358
0.03850415,0.0080146999
0.040237836,0.0083500046
0.042027862,0.0086871985
0.043876059,0.0090264359
0.045784317,0.0093678756
0.047754588,0.0097116811
0.049788888,0.01005802
0.051889297,0.010407064
0.054057963,0.010758986
0.056297104,0.011113966
0.058609012,0.011472183
0.06099605,0.011833822
0.06346066,0.012199069
0.066005363,0.012568114
0.068632762,0.012941149
0.071345544,0.013318371
0.074146484,0.013699977
0.077038447,0.014086169
0.08002439,0.014477151
0.083107369,0.014873133
0.086290535,0.015274323
0.089577146,0.015680938
0.092970562,0.016093194
0.096474255,0.016511311
0.10009181,0.016935513
0.10382692,0.017366025
0.10768342,0.017803076
0.11166524,0.018246898
0.11577645,0.018697722
0.12002127,0.019155784
0.12440404,0.019621318
0.12892923,0.020094559
0.13360148,0.020575741
0.13842557,0.021065099
0.14340642,0.021562862
0.14854914,0.022069257
0.15385898,0.022584504
0.15934138,0.023108819
0.16500194,0.023642405
0.17084645,0.024185459
0.17688089,0.02473816
0.18311143,0.025300674
0.18954445,0.025873147
0.19618653,0.026455703
0.20304445,0.02704844
0.21012524,0.027651428
0.21743614,0.0282647
0.22498461,0.028888252
0.23277839,0.029522036
0.24082545,0.030165955
0.24913402,0.030819856
0.25771259,0.031483523
0.26656994,0.032156672
0.27571513,0.032838945
0.28515751,0.033529897
0.29490674,0.034228994
0.3049728,0.034935599
0.31536597,0.03564897
0.3260969,0.036368243
0.33717655,0.037092431
0.34861625,0.037820408
0.36042772,0.038550906
0.37262303,0.039282501
0.38521464,0.04001361
0.39821546,0.040742483
0.41163876,0.041467194
0.42549828,0.042185639
0.4398082,0.042895533
0.45458315,0.043594414
0.46983824,0.044279645
0.48558908,0.044948424
0.50185179,0.045597798
0.51864298,0.046224702
0.53597984,0.046826491
0.5538801,0.047401212
0.57236207,0.047946148
0.59144465,0.048457054
0.61114736,0.048929238
0.63149036,0.049358238
0.65249445,0.049739833
0.67418111,0.050069895
0.69657252,0.050344211
0.7196916,0.050558314
0.74356198,0.050707366
0.76820808,0.050786103
0.79365511,0.050789394
0.8199291,0.050711343
0.84705692,0.050544962
0.87506632,0.050284446
0.90398595,0.049924787
0.93384539,0.049460599
0.96467517,0.048886196
0.99650683,0.048194915
1.0293729,0.047378485
1.0633071,0.046426959
1.098344,0.045329601
1.1345196,0.044076041
1.1718707,0.042652228
1.2104356,0.041012379
1.2502538,0.039043086
1.291366,0.036570863
1.3338142,0.033383125
1.3776419,0.02922154
1.4228938,0.023770728
1.4696163,0.016654436
1.5178571,0.0086617762
1.566098,0.0028601031
1.6128205,0.00059989329
1.6580724,0.00010440962
1.7019001,2.0659171e-05
1.7443483,5.0067069e-06
1.7854605,1.3476194e-06
1.8252786,3.7654859e-07
1.8638436,1.0786004e-07
1.9011947,3.261626e-08
1.9373703,1.1337109e-08
1.9724072,5.1557394e-09
2.0063413,3.207865e-09
2.0392075,2.4638233e-09
2.0710391,2.0887016e-09
2.1018689,1.8564482e-09
2.1317283,1.7054806e-09
2.160648,1.6161963e-09
2.1886574,1.5738697e-09
2.2157852,1.5638478e-09
2.2420592,1.5812976e-09
2.2675062,1.6499908e-09
2.2921523,1.8374913e-09
2.3160227,2.2768268e-09
2.3391418,3.2320792e-09
2.3615332,5.2335661e-09
2.3832198,9.1064419e-09
2.4042239,1.6226248e-08
2.4245669,2.952012e-08
2.4442696,5.3803226e-08
2.4633522,9.7962593e-08
2.4818342,1.790613e-07
2.4997344,3.1595366e-07
2.5170713,5.2418512e-07
2.5338625,8.7511229e-07
2.5501252,1.6096345e-06
2.565876,3.553037e-06
2.5811311,9.9213321e-06
2.5959061,3.199949e-05
2.610216,0.00010020514
2.6240755,0.00026714554
2.6374988,0.00056006116
2.6504996,0.00094058831
2.6630913,0.0013557934
2.6752866,0.001777342
2.687098,0.0021910135
2.6985377,0.0025957175
2.7096174,0.0029979843
2.7203483,0.0033967777
2.7307415,0.0037816987
2.7408075,0.004143603
2.7505568,0.0044771265
2.7599992,0.0047792653
2.7691443,0.0050492754
2.7780017,0.0052886178
2.7865803,0.0055008074
2.7948888,0.005690035
2.8029359,0.0058591242
2.8107297,0.0060095989
2.8182781,0.0061428038
2.825589,0.0062601342
2.8326698,0.0063629777
2.8395278,0.006452676
2.8461698,0.0065305045
2.8526028,0.0065976614
2.8588334,0.0066552626
2.8648678,0.006704341
2.8707123,0.0067458472
2.8763729,0.0067806525
2.8818553,0.0068095522
2.8871651,0.0068332699
2.8923079,0.0068524623
2.8972887,0.0068677237
2.9021128,0.0068795906
2.9067851,0.0068885464
2.9113102,0.006895026
2.915693,0.006899419
2.9199378,0.006902074
2.924049,0.0069033011
2.9280309,0.0069033766
2.9318874,0.0069025415
2.9356225,0.0069010054
2.93924,0.0068989493
2.9427437,0.0068965259
2.9461371,0.0068938612
2.9494237,0.0068910536
2.9526069,0.0068881739
2.9556899,0.0068852655
2.9586758,0.006882344
2.9615678,0.0068793966
2.9643687,0.0068763809
2.9670815,0.0068732239
2.9697089,0.006869821
2.9722536,0.0068660349
2.9747182,0.0068616935
2.9771053,0.0068565898
2.9794172,0.0068504797
2.9816563,0.0068430841
2.983825,0.0068340841
2.9859254,0.006823119
2.9879597,0.0068097898
2.98993,0.0067936589
2.9918382,0.00677425
2.9936864,0.0067509895
2.9954764,0.0067231246
2.9972101,0.0066897456
2.9988893,0.0066498299
3.0005155,0.0066022734
3.0020906,0.0065459312
3.0036161,0.0064796266
3.0050936,0.0064021514
3.0065246,0.0063122656
3.0079106,0.0062086986
3.0092529,0.0060901535
3.010553,0.0059553207
3.0118121,0.0058029046
3.0130317,0.0056316566
3.0142128,0.0054404211
3.0153568,0.0052281983
3.0164647,0.0049942247
3.0175378,0.0047380723
3.0185772,0.0044597652
3.0195838,0.0041598988
3.0205587,0.0038396977
3.0215029,0.0035005209
3.0224174,0.0031448439
3.0233032,0.0027776499
3.024161,0.0024060898
3.0249919,0.00203901
3.0257966,0.0016862945
3.026576,0.0013577994
3.0273308,0.0010620644
3.0280619,0.00080515981
3.02877,0.00059002957
3.0294558,0.00041649775
3.03012,0.00028182993
3.0307633,0.00018155984
3.0313863,0.00011029723
3.0319898,6.2360619e-05
3.0325742,3.2221826e-05
3.0331403,1.4825887e-05
3.0336885,5.845411e-06
3.0342195,1.8779037e-06
3.0347338,5.7636812e-07
3.0352319,1.213645e-06
3.0357069,1.8714605e-08
3.0357143,1e-10
