y,k
0,1e-10
0.00048240845,1.7834438e-08
0.00098049384,7.0833553e-08
0.0014947656,2.8997374e-07
0.0020257498,8.3915401e-07
0.0025739895,1.9446228e-06
0.0031400454,3.8925075e-06
0.0037244966,7.0344078e-06
0.0043279408,1.1794966e-05
0.0049509953,1.8680421e-05
0.0055942973,2.8287606e-05
0.0062585048,4.1312746e-05
0.0069442972,5.8559022e-05
0.007652376,8.0941346e-05
0.0083834654,0.00010948592
0.0091383131,0.00014532114
0.0099176913,0.00018965539
0.010722397,0.00024373615
0.011553254,0.00030878528
0.012411111,0.00038590734
0.013296846,0.00047597334
0.014211364,0.00057949063
0.015155603,0.00069648274
0.016130526,0.00082641183
0.017137132,0.00096817289
0.018176449,0.0011201739
0.019249542,0.0012804907
0.020357507,0.0014470626
0.021501477,0.001617881
0.022682624,0.0017911375
0.023902154,0.0019653114
0.025161316,0.0021392008
0.026461397,0.0023119104
0.027803728,0.0024828142
0.02918968,0.002651509
0.030620672,0.0028177659
0.032098167,0.0029814852
0.033623676,0.0031426609
0.03519876,0.0033013518
0.03682503,0.0034576607
0.03850415,0.0036117175
0.040237836,0.0037636684
0.042027862,0.0039136675
0.043876059,0.0040618707
0.045784317,0.004208432
0.047754588,0.0043535011
0.049788888,0.0044972211
0.051889297,0.0046397279
0.054057963,0.0047811496
0.056297104,0.0049216057
0.058609012,0.0050612077
0.06099605,0.0052000584
0.06346066,0.0053382526
0.066005363,0.0054758771
0.068632762,0.0056130108
0.071345544,0.0057497249
0.074146484,0.0058860834
0.077038447,0.0060221429
0.08002439,0.0061579532
0.083107369,0.0062935576
0.086290535,0.0064289931
0.089577146,0.0065642912
0.092970562,0.0066994781
0.096474255,0.0068345757
0.10009181,0.0069696024
0.10382692,0.0071045747
0.10768342,0.0072395085
0.11166524,0.0073744214
0.11577645,0.0075093349
0.12002127,0.0076442766
0.12440404,0.0077792837
0.12892923,0.0079144067
0.13360148,0.0080497137
0.13842557,0.0081852959
0.14340642,0.0083212734
0.14854914,0.0084578017
0.15385898,0.0085950791
0.15934138,0.0087333546
0.16500194,0.0088729358
0.17084645,0.0090141977
0.17688089,0.0091575906
0.18311143,0.0093036478
0.18954445,0.0094529925
0.19618653,0.0096063431
0.20304445,0.0097645163
0.21012524,0.0099284281
0.21743614,0.010099092
0.22498461,0.010277612
0.23277839,0.010465176
