y,k
0.44811458,1e-10
0.44853872,8.2678296e-09
0.44897673,4.533413e-09
0.44942898,1.3547995e-08
0.44989591,3.7825604e-08
0.45037802,8.6803245e-08
0.45087578,1.7292818e-07
0.45138972,3.1160859e-07
0.45192035,5.2153362e-07
0.45246821,8.2510213e-07
0.45303387,1.2489266e-06
0.4536179,1.8244055e-06
0.4542209,2.5883705e-06
0.45484349,3.5838075e-06
0.4554863,4.8606515e-06
0.45614998,6.4766605e-06
0.45683523,8.4983645e-06
0.45754272,1.1002079e-05
0.4582732,1.4074967e-05
0.45902739,1.7816127e-05
0.45980608,2.2337645e-05
0.46061006,2.7765573e-05
0.46144015,3.4240718e-05
0.46229719,4.1919123e-05
0.46318206,5.0972091e-05
0.46409567,6.1585528e-05
0.46503894,7.3958377e-05
0.46601284,8.8299892e-05
0.46701837,0.00010482549
0.46805654,0.00012375102
0.46912841,0.00014528528
0.47023509,0.00016962111
0.4713777,0.00019692522
0.4725574,0.00022732772
0.4737754,0.00026091223
0.47503293,0.00029770796
0.47633129,0.00033768497
0.4776718,0.00038075357
0.47905581,0.00042676835
0.48048475,0.00047553664
0.48196006,0.00052683039
0.48348326,0.00058039997
0.48505589,0.00063598818
0.48667956,0.00069334295
0.48835591,0.00075222742
0.49008666,0.00081242705
0.49187358,0.00087375357
0.49371847,0.00093604625
0.49562322,0.00099917113
0.49758976,0.0010630189
0.4996201,0.0011275022
0.5017163,0.0011925525
0.5038805,0.0012581171
0.5061149,0.001324157
0.50842177,0.0013906442
0.51080345,0.0014575602
0.51326237,0.0015248944
0.51580103,0.0015926427
0.518422,0.0016608072
0.52112796,0.0017293944
0.52392164,0.0017984155
0.52680589,0.001867885
0.52978363,0.0019378208
0.53285789,0.0020082438
0.53603179,0.0020791772
0.53930855,0.0021506463
0.54269148,0.0022226787
0.54618404,0.0022953034
0.54978974,0.002368551
0.55351226,0.0024424539
0.55735535,0.0025170455
0.56132292,0.0025923606
0.56541898,0.0026684354
0.56964768,0.0027453073
0.57177824,0.0027832315
0.57401358,0.0028230304
0.57852108,0.0029016455
0.5831745,0.0029811799
0.58797853,0.0030616778
0.59293802,0.0031431851
0.59805799,0.003225751
0.60334361,0.0033094279
0.60880021,0.0033942726
0.6144333,0.0034803474
0.62024856,0.0035677218
0.62625185,0.003656475
0.63244922,0.0037466986
0.63884691,0.0038385009
0.64545136,0.0039320133
0.65226923,0.0040273977
0.65930735,0.004124859
0.66657282,0.0042246611
0.67407292,0.0043271512
0.6818152,0.004432795
0.68980741,0.0045422292
0.69805757,0.0046563413
0.70657395,0.0047764007
0.71536509,0.0049042769
0.72443978,0.0050427661
0.73380709,0.0051958483
0.74347641,0.0053684737
0.75345737,0.0055659576
0.76375996,0.0057948965
0.77439444,0.006067174
0.78537141,0.0064057313
0.79670181,0.0068536373
0.80839692,0.0074960108
0.82046836,0.0084670159
0.83292813,0.0098680197
0.84578859,0.011639759
0.85906251,0.013559858
0.87276303,0.015378104
0.88690372,0.016926647
0.90149857,0.018138537
0.91656199,0.01903972
0.93210885,0.019728082
0.94815449,0.020331085
0.96471471,0.020981996
0.9818058,0.02180132
0.99944456,0.022858303
1.0176483,0.024145423
1.0364349,0.025591909
1.0558227,0.027100237
1.0758308,0.028579382
1.0964785,0.029960724
1.1177862,0.031198709
1.1397745,0.032266952
1.1624649,0.033154381
1.1858794,0.033862636
1.2100408,0.034403498
1.2349723,0.0347929
1.2606983,0.035045301
1.2872435,0.035171982
1.3146335,0.035186138
1.3209797,0.035164932
1.3428965,0.03508901
1.3720585,0.034870137
1.4021469,0.034532898
1.4331904,0.034084934
1.4652188,0.033528685
1.4982627,0.032867572
1.5323536,0.032106776
1.567524,0.031253403
1.6038071,0.030316435
1.6412376,0.029306521
1.6798508,0.028235632
1.7196831,0.027116638
1.7607723,0.02597177
1.8018234,0.024842163
1.8415466,0.023764763
1.8799862,0.022751611
1.9171848,0.021801681
1.9531836,0.020912083
1.9880224,0.020080409
2.0217396,0.019303645
2.0543721,0.018577793
2.0859558,0.017898762
2.116525,0.017262614
2.1377609,0.01683413
2.1461135,0.016665656
2.1747538,0.016104477
2.2024761,0.015575957
2.2293103,0.015077297
2.2552856,0.014605992
2.2804299,0.014159817
2.3047701,0.013736803
2.3283326,0.013335218
2.3511425,0.012953534
2.3732242,0.012590418
2.3946014,0.01224473
2.4152968,0.011915476
2.4353325,0.01160173
2.4547298,0.011302671
2.4735093,0.011017606
2.4916909,0.01074594
2.5092939,0.010487153
2.526337,0.010240795
2.542838,0.010006473
2.5588145,0.0097838506
2.5742833,0.009572635
2.5892607,0.0093725751
2.6037624,0.0091834556
2.6178038,0.0090050913
2.6313994,0.0088373231
2.6445637,0.0086800127
2.6573104,0.0085330381
2.6696528,0.0083962884
2.6816039,0.0082696588
2.6931762,0.0081530454
2.7043818,0.0080463396
2.7152323,0.007949423
2.7257392,0.0078621613
2.7359133,0.0077843999
2.7457652,0.0077159581
2.7553053,0.0076566254
2.7645435,0.0076061575
2.7734893,0.0075642741
2.782152,0.0075306571
2.7905407,0.0075049514
2.7986642,0.0074867661
2.8065307,0.0074756781
2.8141485,0.0074712097
2.8215254,0.0074727414
2.8286692,0.0074798842
2.8355872,0.0074922977
2.8422866,0.0075093594
2.8487743,0.0075305016
2.8550571,0.0075552094
2.8611414,0.0075829838
2.8670335,0.0076133469
2.8727395,0.0076458476
2.8782654,0.0076800662
2.8836168,0.0077156168
2.8887992,0.0077521506
2.893818,0.0077893568
2.8986784,0.0078269629
2.9033854,0.0078647342
2.9079439,0.0079024729
2.9123585,0.0079400158
2.9166338,0.0079772322
2.9207742,0.0080140211
2.924784,0.0080503076
2.9286673,0.0080860404
2.9324281,0.0081211877
2.9360703,0.0081557339
2.9395976,0.0081896762
2.9430137,0.0082230206
2.946322,0.0082557792
2.949526,0.0082879661
2.952629,0.0083195944
2.9556341,0.0083506733
2.9585445,0.0083812043
2.9613632,0.008411179
2.964093,0.0084405759
2.9667367,0.0084693577
2.9692971,0.008497469
2.9717768,0.0085248342
2.9741784,0.008551355
2.9765042,0.0085769091
2.9787568,0.0086013488
2.9809383,0.0086245002
2.9830511,0.0086461629
2.9850974,0.00866611
2.9870791,0.0086840352
2.9889984,0.0086995369
2.9908573,0.0087120661
2.9926575,0.0087208837
