y,R_0,R_1,R_2,R_3,R_4,R_5
1.0002443,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
1.0005678,6.6754842e-11,-1.5499528e-11,-1.8435647e-29,6.6666667e-11,0,6.6666667e-11
1.0009018,6.6666667e-11,-2.3554149e-25,-1.2408438e-29,6.6666667e-11,0,6.6666667e-11
1.0012466,6.6666667e-11,-1.3577391e-25,2.9892556e-29,6.6666667e-11,0,6.6666667e-11
1.0016026,6.6666667e-11,9.0648647e-26,-1.0875184e-29,6.6666667e-11,0,6.6666667e-11
1.0019702,6.6666667e-11,3.8415014e-26,-2.2980549e-29,6.6666667e-11,0,6.6666667e-11
1.0023498,6.6666667e-11,8.3393823e-26,3.6028862e-30,6.6666667e-11,0,6.6666667e-11
1.0027416,6.6666667e-11,5.3266028e-26,1.8860698e-30,6.6666667e-11,0,6.6666667e-11
1.0031463,6.6666667e-11,-2.5911957e-27,1.0035388e-29,6.6666667e-11,0,6.6666667e-11
1.003564,6.6666667e-11,3.3806656e-26,-7.6260239e-30,6.6666667e-11,0,6.6666667e-11
1.0039954,6.6666667e-11,2.8867426e-26,7.9937438e-30,6.6666667e-11,0,6.6666667e-11
1.0044407,6.6666667e-11,-4.0755268e-26,1.5291485e-29,6.6666667e-11,0,6.6666667e-11
1.0049006,6.6666667e-11,-7.3829289e-26,-1.2965496e-29,6.6666667e-11,0,6.6666667e-11
1.0053753,6.6666667e-11,6.9298335e-26,-1.2602589e-29,6.6666667e-11,0,6.6666667e-11
1.0058655,6.6666667e-11,-6.4977186e-26,-1.5162767e-29,6.6666667e-11,0,6.6666667e-11
1.0063717,6.6666667e-11,-1.666644e-26,1.0611631e-29,6.6666667e-11,0,6.6666667e-11
1.0068943,6.6666667e-11,1.2592357e-25,1.0260711e-29,6.6666667e-11,0,6.6666667e-11
1.0074338,6.6666667e-11,2.58222e-26,-6.1477176e-30,6.6666667e-11,0,6.6666667e-11
1.0079909,6.6666667e-11,-4.7730357e-26,2.0392075e-29,6.6666667e-11,0,6.6666667e-11
1.0085661,6.6666667e-11,5.5384081e-26,-9.3380775e-30,6.6666667e-11,0,6.6666667e-11
1.00916,6.6666667e-11,1.1119213e-25,-1.3844299e-29,6.6666667e-11,0,6.6666667e-11
1.0097732,6.6666667e-11,3.231952e-26,1.5968016e-30,6.6666667e-11,0,6.6666667e-11
1.0104064,6.6666667e-11,0,-4.412655e-30,6.6666667e-11,0,6.6666667e-11
1.0110601,6.6666667e-11,-9.3397254e-27,9.7177042e-30,6.6666667e-11,0,6.6666667e-11
1.011735,6.6666667e-11,1.9101644e-26,1.172967e-30,6.6666667e-11,0,6.6666667e-11
1.0124319,6.6666667e-11,9.6506219e-27,1.9298903e-30,6.6666667e-11,0,6.6666667e-11
1.0131514,6.6666667e-11,-6.3659313e-26,1.8875402e-29,6.6666667e-11,0,6.6666667e-11
1.0138943,6.6666667e-11,-1.9037674e-26,-1.3533341e-29,6.6666667e-11,0,6.6666667e-11
1.0146613,6.6666667e-11,5.0852207e-26,-1.667685e-29,6.6666667e-11,0,6.6666667e-11
1.0154533,6.6666667e-11,-3.9980527e-26,2.3027826e-30,6.6666667e-11,0,6.6666667e-11
1.016271,6.6666667e-11,-2.5511714e-26,1.1168989e-29,6.6666667e-11,0,6.6666667e-11
1.0171153,6.6666667e-11,7.7731797e-26,1.6022873e-29,6.6666667e-11,0,6.6666667e-11
1.017987,6.6666667e-11,3.8245059e-26,-1.4313219e-29,6.6666667e-11,0,6.6666667e-11
1.0188871,6.6666667e-11,1.4557944e-26,-4.0887103e-30,6.6666667e-11,0,6.6666667e-11
1.0198164,6.6666667e-11,3.5206772e-26,7.6409934e-30,6.6666667e-11,0,6.6666667e-11
1.0207759,6.6666667e-11,-1.3010015e-26,-4.495812e-30,6.6666667e-11,0,6.6666667e-11
1.0217666,6.6666667e-11,-3.3656588e-26,-5.4337528e-30,6.6666667e-11,0,6.6666667e-11
1.0227894,6.6666667e-11,0,-1.0310853e-29,6.6666667e-11,0,6.6666667e-11
1.0238456,6.6666667e-11,-1.2415283e-26,-1.6549151e-30,6.6666667e-11,0,6.6666667e-11
1.024936,6.6666667e-11,-1.2416496e-26,1.595439e-29,6.6666667e-11,0,6.6666667e-11
1.0260619,6.6666667e-11,1.1649661e-26,7.4480753e-30,6.6666667e-11,0,6.6666667e-11
1.0272243,6.6666667e-11,2.8151159e-26,-6.7617078e-30,6.6666667e-11,0,6.6666667e-11
1.0284246,6.6666667e-11,5.1853753e-28,1.0439608e-30,6.6666667e-11,0,6.6666667e-11
1.0296638,6.6666667e-11,-1.5978528e-26,5.2652523e-30,6.6666667e-11,0,6.6666667e-11
1.0309433,6.6666667e-11,1.025847e-26,-4.3213717e-30,6.6666667e-11,0,6.6666667e-11
1.0322644,6.6666667e-11,1.026017e-26,-1.5350995e-29,6.6666667e-11,0,6.6666667e-11
1.0336284,6.6666667e-11,0,4.5058802e-30,6.6666667e-11,0,6.6666667e-11
1.0350368,6.6666667e-11,9.324727e-27,7.817007e-30,6.6666667e-11,0,6.6666667e-11
1.0364909,6.6666667e-11,2.9343388e-28,-7.9046882e-31,6.6666667e-11,0,6.6666667e-11
1.0379923,6.6666667e-11,-2.8265811e-28,2.4197264e-30,6.6666667e-11,0,6.6666667e-11
1.0395424,6.6666667e-11,1.2641858e-26,1.4581267e-30,6.6666667e-11,0,6.6666667e-11
1.041143,6.6666667e-11,3.8872167e-27,-8.0572265e-31,6.6666667e-11,0,6.6666667e-11
1.0427955,6.6666667e-11,1.9555097e-26,-2.5893829e-30,6.6666667e-11,0,6.6666667e-11
1.0445018,6.6666667e-11,8.3214159e-27,4.9724911e-30,6.6666667e-11,0,6.6666667e-11
1.0462635,6.6666667e-11,-2.6165337e-26,-2.3828379e-31,6.6666667e-11,0,6.6666667e-11
1.0480825,6.6666667e-11,-2.5471351e-26,-6.3681173e-30,6.6666667e-11,0,6.6666667e-11
1.0499605,6.6666667e-11,-1.0534149e-26,-2.1348423e-30,6.6666667e-11,0,6.6666667e-11
1.0518996,6.6666667e-11,9.8813785e-27,5.1166661e-30,6.6666667e-11,0,6.6666667e-11
1.0539017,6.6666667e-11,-6.2663996e-27,2.274326e-30,6.6666667e-11,0,6.6666667e-11
1.0559689,6.6666667e-11,-3.1785174e-26,-6.5542933e-30,6.6666667e-11,0,6.6666667e-11
1.0581033,6.6666667e-11,-4.9133855e-28,2.1537416e-32,6.6666667e-11,0,6.6666667e-11
1.060307,6.6666667e-11,2.3840303e-26,7.9367149e-30,6.6666667e-11,0,6.6666667e-11
1.0625823,6.6666667e-11,2.8967206e-27,-2.6786056e-30,6.6666667e-11,0,6.6666667e-11
1.0649316,6.6666667e-11,-8.3341453e-27,-2.7735323e-30,6.6666667e-11,0,6.6666667e-11
1.0673572,6.6666667e-11,-1.0429643e-26,3.0323591e-30,6.6666667e-11,0,6.6666667e-11
1.0698616,6.6666667e-11,5.0215565e-27,-4.1500358e-30,6.6666667e-11,0,6.6666667e-11
1.0724475,6.6666667e-11,-1.2103913e-26,-2.9567553e-30,6.6666667e-11,0,6.6666667e-11
1.0751173,6.6666667e-11,-1.784768e-26,-8.1100602e-31,6.6666667e-11,0,6.6666667e-11
1.077874,6.6666667e-11,3.0640575e-26,2.9475082e-30,6.6666667e-11,0,6.6666667e-11
1.0807202,6.6666667e-11,5.3800751e-27,4.2129458e-30,6.6666667e-11,0,6.6666667e-11
1.0836589,6.6666667e-11,-1.809007e-26,-2.842462e-30,6.6666667e-11,0,6.6666667e-11
1.0866931,6.6666667e-11,0,4.9348543e-30,6.6666667e-11,0,6.6666667e-11
1.0898259,6.6666667e-11,1.0330659e-26,2.4351034e-30,6.6666667e-11,0,6.6666667e-11
1.0930605,6.6666667e-11,3.2428011e-28,-4.0254241e-30,6.6666667e-11,0,6.6666667e-11
1.0964002,6.6666667e-11,-6.040527e-27,-1.5904999e-30,6.6666667e-11,0,6.6666667e-11
1.0998485,6.6666667e-11,-5.4206763e-27,-1.0624959e-30,6.6666667e-11,0,6.6666667e-11
1.1034088,6.6666667e-11,-2.9463795e-28,1.6072641e-30,6.6666667e-11,0,6.6666667e-11
1.1070848,6.6666667e-11,-4.9150095e-27,-8.0671526e-32,6.6666667e-11,0,6.6666667e-11
1.1108803,6.6666667e-11,-7.4341575e-27,-2.5785665e-30,6.6666667e-11,0,6.6666667e-11
1.1147991,6.6666667e-11,5.0829666e-27,-3.4834606e-30,6.6666667e-11,0,6.6666667e-11
1.1188453,6.6666667e-11,-1.484916e-27,1.0987631e-30,6.6666667e-11,0,6.6666667e-11
1.1230229,6.6666667e-11,4.5727494e-27,2.4635579e-30,6.6666667e-11,0,6.6666667e-11
1.1273364,6.6666667e-11,1.4417325e-28,2.2881153e-31,6.6666667e-11,0,6.6666667e-11
1.13179,6.6666667e-11,-1.3914216e-28,1.2066889e-30,6.6666667e-11,0,6.6666667e-11
1.1363883,6.6666667e-11,8.4381327e-27,2.7145832e-30,6.6666667e-11,0,6.6666667e-11
1.141136,6.6666667e-11,2.9377314e-27,-9.2758394e-31,6.6666667e-11,0,6.6666667e-11
1.1460381,6.6666667e-11,-3.9311024e-27,-4.0719739e-30,6.6666667e-11,0,6.6666667e-11
