y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,1.9105558e-07,9.1330539e-11,2.9099784e-33,1.9105553e-07,-8.2562574e-34,1.9105556e-07
0.00098049384,2.6540294e-07,9.561362e-10,-3.0858224e-32,2.6540202e-07,-4.2428913e-32,2.6540247e-07
0.0014947656,8.9421062e-07,7.6797714e-09,7.3978355e-32,8.9420006e-07,-1.4651515e-31,8.9420535e-07
0.0020257498,2.3158319e-06,3.6780493e-08,-2.6348975e-30,2.3157672e-06,-8.2601665e-31,2.3157995e-06
0.0025739895,4.9124318e-06,1.2329733e-07,-4.8183472e-30,4.9121674e-06,8.359881e-30,4.9122996e-06
0.0031400454,9.1917536e-06,3.2560056e-07,3.9801214e-29,9.1909272e-06,1.2890181e-29,9.1913403e-06
0.0037244966,1.5834335e-05,7.3400456e-07,4.7536953e-29,1.5832179e-05,-8.559089e-30,1.5833257e-05
0.0043279408,2.5726102e-05,1.4891824e-06,9.1413006e-29,2.572113e-05,-2.6269145e-29,2.5723616e-05
0.0049509953,3.9975275e-05,2.8098668e-06,-1.1741083e-29,3.9964768e-05,-3.6226056e-30,3.9970021e-05
0.0055942973,5.9915893e-05,5.0267074e-06,4.2529752e-28,5.9895097e-05,-1.7826631e-28,5.9905494e-05
0.0062585048,8.709694e-05,8.6184698e-06,-1.7776835e-27,8.7057894e-05,-9.8233603e-29,8.7077416e-05
0.0069442972,0.00012325236,1.4243313e-05,-8.4031975e-29,0.00012318231,1.5980277e-27,0.00012321734
0.007652376,0.00017024415,2.2751798e-05,1.0571427e-26,0.00017012362,2.9030737e-27,0.00017018389
0.0083834654,0.0002299692,3.5161994e-05,2.8530422e-26,0.00022976991,2.047439e-28,0.00022986956
0.0091383131,0.00030422286,5.2574197e-05,2.6315864e-26,0.00030390607,-8.2861627e-27,0.00030406446
0.0099176913,0.00039452048,7.6008691e-05,-1.5780957e-26,0.00039403657,-8.0125124e-27,0.00039427853
0.010722397,0.00050189443,0.00010617112,-1.0685311e-26,0.00050118485,8.6084961e-27,0.00050153965
0.011553254,0.00062670427,0.00014318619,7.6408456e-26,0.00062570688,-3.2069289e-27,0.00062620559
0.012411111,0.00076851286,0.0001863793,-5.7865758e-26,0.00076717132,-1.0482457e-26,0.0007678421
0.013296846,0.00092607729,0.0002342019,2.8386405e-26,0.00092435395,1.2035602e-26,0.00092521563
0.014211364,0.0010974738,0.00028436381,1.9938456e-26,0.0010953643,2.1257615e-26,0.001096419
0.015155603,0.00128033,0.0003341584,3.7292563e-25,0.0012778767,1.0594128e-25,0.0012791033
0.016130526,0.0014721019,0.00038088524,1.781676e-24,0.0014694043,2.9507929e-26,0.0014707531
0.017137132,0.0016703262,0.0004222376,1.0303198e-24,0.0016675452,-1.556588e-25,0.0016689357
0.018176449,0.0018728008,0.000456552,2.8229471e-25,0.0018701576,-1.3223842e-25,0.0018714792
0.019249542,0.0020776799,0.00048288295,-5.9670072e-25,0.0020754512,-3.3584376e-27,0.0020765656
0.020357507,0.0022834987,0.0005009328,8.0969074e-25,0.0022820082,1.5842622e-25,0.0022827535
0.021501477,0.0024891502,0.00051090059,2.5937677e-24,0.0024887601,5.303302e-26,0.0024889553
0.022682624,0.002693838,0.00051330717,2.0206743e-24,0.0026949407,-1.5994001e-25,0.0026943896
0.023902154,0.0028970205,0.00050883999,1.261868e-25,0.0029000315,-1.53552e-25,0.0028985264
0.025161316,0.0030983573,0.00049823982,-1.066058e-24,0.0031037099,-2.7481737e-26,0.003101034
0.026461397,0.0032976609,0.00048222379,-1.0067199e-24,0.0033058025,-4.6383663e-26,0.0033017322
0.027803728,0.0034948579,0.00046144154,-3.5298938e-24,0.0035062471,-9.3976205e-26,0.003500553
0.02918968,0.0036899568,0.00043645977,-3.4867638e-24,0.0037050619,6.2619389e-26,0.0036975099
0.030620672,0.0038830234,0.00040775926,-9.0794917e-26,0.0039023217,4.6767788e-26,0.0038926731
0.032098167,0.0040741629,0.00037573816,-2.8758724e-24,0.0040981403,1.6866603e-25,0.0040861521
0.033623676,0.0042635052,0.00034072047,4.732463e-24,0.0042926566,2.0393137e-25,0.0042780814
0.03519876,0.0044511959,0.00030296639,4.6651471e-24,0.0044860251,-1.7959822e-25,0.004468611
0.03682503,0.0046373885,0.00026268252,-1.1549763e-24,0.0046784091,-2.4275473e-25,0.0046578992
0.03850415,0.0048222395,0.0002200335,-8.5475012e-24,0.0048699755,-8.7747979e-26,0.0048461079
0.040237836,0.0050059056,0.00017514598,-7.5427662e-24,0.0050608913,1.6900118e-25,0.0050333988
0.042027862,0.0051885409,0.00012811464,1.9261909e-24,0.0052513217,2.9292552e-25,0.0052199317
0.043876059,0.0053702955,7.9013322e-05,5.9020026e-24,0.0054414287,2.9934312e-25,0.0054058625
0.045784317,0.005551315,2.7895178e-05,1.8392944e-23,0.0056313698,-2.5952556e-26,0.0055913428
0.047754588,0.0057317396,-2.5205756e-05,9.5291649e-24,0.0058212979,-2.6974269e-26,0.005776519
0.049788888,0.0059117045,-8.0267849e-05,3.6005164e-23,0.0060113611,2.3145219e-25,0.005961533
0.051889297,0.0060913393,-0.00013728206,3.0165761e-23,0.0062017025,-9.0552376e-25,0.0061465211
0.054057963,0.0062707692,-0.00019624786,-4.1276743e-23,0.006392461,-1.0973526e-24,0.0063316152
0.056297104,0.0064501139,-0.00025717304,-4.9107683e-23,0.0065837709,2.8070793e-25,0.0065169425
0.058609012,0.0066294892,-0.00032007463,-2.0471718e-23,0.0067757625,-6.0835788e-26,0.0067026259
0.06099605,0.0068090069,-0.0003849735,-7.1580581e-23,0.0069685626,-1.2271216e-25,0.0068887847
0.06346066,0.0069887749,-0.00045189684,-2.0896809e-23,0.0071622944,1.6501448e-24,0.0070755345
0.066005363,0.0071688971,-0.0005208745,7.7109208e-23,0.0073570788,7.2546889e-25,0.0072629879
0.068632762,0.0073494759,-0.00059194106,1.6775914e-23,0.0075530336,-1.7648907e-24,0.0074512547
