y,U_0,U_1,U_2
0,0,0,0
0.00086769924,3.7497006e-06,4.7859605e-07,1.6029337e-23
0.0017874829,1.8273319e-05,1.2399399e-06,1.7477048e-23
0.0027624773,4.1306412e-05,2.5807166e-06,1.0724631e-23
0.0037959966,7.2761084e-05,4.5347323e-06,-4.0054242e-23
0.0048915537,0.00011528686,7.2222058e-06,-3.514827e-23
0.0060528726,0.00017339306,1.0822391e-05,1.4751398e-23
0.0072839007,0.00025293699,1.5585844e-05,1.0412065e-23
0.0085888223,0.00036078765,2.1845528e-05,4.1782485e-23
0.0099720729,0.0005046369,3.0034233e-05,7.6972e-23
0.011438354,0.00069293214,4.0704756e-05,5.5763148e-24
0.01299265,0.00093490629,5.4551262e-05,-6.9304974e-23
0.014640245,0.0012406831,7.2437041e-05,3.3933265e-23
0.016386737,0.001621435,9.542922e-05,2.5554736e-23
0.018238064,0.0020895722,0.00012483893,-1.3177323e-22
0.020200518,0.0026589372,0.00016226404,-5.4564182e-23
0.022280771,0.0033449782,0.00020963936,2.8169175e-23
0.024485892,0.0041648604,0.00026929281,1.2162472e-22
0.026823378,0.0051374802,0.00034400089,-6.0892615e-23
0.029301173,0.0062833085,0.00043703381,-2.9064574e-22
0.0319277,0.0076240122,0.00055218932,5.8237266e-23
0.034711887,0.0091817419,0.00069380216,1.1008479e-22
0.037663197,0.010978038,0.0008667098,-1.4012171e-22
0.040791661,0.013032215,0.0010761478,-2.3870903e-22
0.044107915,0.015359259,0.001327567,-4.1290805e-22
0.047623229,0.017967153,0.0016263472,-1.2388334e-22
0.051349553,0.020853891,0.001977401,8.975542e-23
0.055299553,0.024004274,0.0023846479,4.506495e-22
0.059486654,0.0273871,0.002850398,3.8328387e-22
0.06392509,0.030952935,0.0033747065,-3.0457174e-22
0.068629948,0.034633348,0.0039549583,8.2770383e-22
0.073617218,0.038341532,0.0045856237,4.2075133e-22
0.078903853,0.041975031,0.005258094,-5.862097e-22
0.084507823,0.045419748,0.0059606458,3.6357084e-22
0.090448176,0.048555533,0.0066787584,9.5133121e-23
0.096745104,0.051261888,0.0073955617,-1.0887867e-21
0.10342001,0.053423936,0.0080924791,1.8847957e-22
0.11049558,0.054937196,0.0087498107,2.3147664e-21
0.11799587,0.055711467,0.0093473854,1.5889203e-21
0.12594638,0.055673063,0.0098650562,-1.1092007e-22
0.13437411,0.054765987,0.010283126,-1.359669e-21
0.14330773,0.052951647,0.010582494,2.0741214e-21
0.1527776,0.050207663,0.010744719,1.3558022e-22
