y,U_0,U_1,U_2
1.0002541,0,0,0
1.0008359,0.033310742,-1.9626373e-06,4.8434517e-22
1.0014527,0.068973515,-9.4305016e-05,8.9811148e-22
1.0021064,0.10774195,-0.00028915817,-1.8084638e-21
1.0027994,0.14996989,-0.00058264684,-1.8424868e-21
1.0035339,0.19609183,-0.00097042923,1.7731831e-22
1.0043126,0.24664541,-0.0014474186,1.5860963e-21
1.005138,0.30180908,-0.0019988321,1.8045141e-21
1.006013,0.3611172,-0.002598131,1.8332756e-22
1.0069405,0.42276117,-0.0031928856,-9.9022545e-22
1.0079236,0.48261838,-0.0036759294,1.1579583e-23
1.0089658,0.53542592,-0.0039099144,-4.0605094e-22
1.0100705,0.57588214,-0.0038305318,-5.9795723e-22
1.0112415,0.60218013,-0.0035242679,3.7426727e-22
1.0124829,0.61811865,-0.0031292687,-2.3955117e-22
1.0137987,0.62841277,-0.002716308,-7.2904594e-23
1.0151935,0.63571886,-0.0023026592,6.8057087e-24
1.0166721,0.64129141,-0.0018910769,1.4214424e-22
1.0182393,0.64575411,-0.0014821332,-1.3334747e-23
1.0199007,0.64945129,-0.0010757217,-1.911169e-23
1.0216618,0.65259162,-0.00067125586,1.8577359e-23
1.0235286,0.65531074,-0.00026782242,-1.7578747e-23
1.0255075,0.65770209,0.0001357594,-2.3847194e-23
1.0276052,0.65983366,0.00054093222,2.6211483e-23
1.0298287,0.66175817,0.00094940224,-2.2416124e-23
1.0321858,0.66352,0.0013631299,5.605005e-24
1.0346843,0.66516045,0.0017842947,1.0424449e-23
1.0373328,0.66672278,0.0022152594,-2.1757878e-26
1.0401402,0.66825828,0.0026585423,4.5666709e-23
1.0431162,0.66983554,0.0031168214,-1.009626e-22
1.0462709,0.67155749,0.0035931693,1.3165506e-22
1.0496148,0.6735934,0.004091892,-5.9765044e-23
1.0531596,0.67623671,0.0046208128,-2.5484403e-22
1.0569171,0.67998772,0.0051962955,-2.0119938e-22
1.0609001,0.68558716,0.0058490914,8.3330426e-22
1.0651222,0.69376994,0.0066182333,9.3271687e-23
1.0695978,0.70464154,0.0075167591,-1.4581762e-22
1.074342,0.71739114,0.008495392,1.0277562e-22
1.079371,0.73092174,0.0094564068,2.111877e-22
1.0847018,0.74415977,0.010337514,-1.0486922e-21
1.0903526,0.75579187,0.011174196,-4.4080266e-22
1.0963427,0.76509999,0.012037163,2.2515743e-21
1.1026923,0.77226391,0.012947059,1.1077048e-22
1.109423,0.77779064,0.013871713,-4.1459954e-22
1.1165578,0.78237712,0.014793344,3.2734305e-22
1.1241208,0.7865679,0.015732359,-1.4010881e-22
1.1321378,0.79063247,0.016714051,-3.4564947e-22
1.140636,0.79470647,0.017766166,2.6908324e-23
1.1496443,0.79888377,0.018922632,1.7102478e-22
1.1591934,0.80325247,0.020222015,1.9809645e-23
1.1693157,0.80790946,0.021707235,-9.2038693e-23
1.1800455,0.81296742,0.023426982,-6.0445154e-23
1.1914194,0.81855972,0.025436494,-8.3204234e-24
1.2034761,0.82484428,0.027795866,1.7848413e-22
1.2162565,0.83200535,0.030565197,1.1751176e-22
1.229804,0.84024976,0.033795241,-2.6970964e-22
1.2441647,0.84978895,0.037511846,-2.0117644e-22
1.2593874,0.86078119,0.04169239,2.0506148e-22
1.2755239,0.87313326,0.04617946,4.1230653e-22
1.292629,0.88614618,0.050531776,1.3614445e-22
1.3107609,0.8985981,0.054190779,-1.9732588e-22
1.3299811,0.90914168,0.056570372,6.250252e-24
1.350355,0.91713161,0.057485179,-8.0835466e-23
1.3719519,0.92350455,0.057603931,-1.6046896e-23
1.3948452,0.93019087,0.057290287,7.4547373e-23
1.4191127,0.93789453,0.056129226,-8.6703177e-23
1.4448368,0.94636969,0.053793564,-8.3694751e-24
1.472105,0.95544603,0.050807092,2.2816976e-23
1.5010101,0.96455955,0.047992812,3.9388848e-24
1.5316502,0.97334034,0.045628052,2.1484185e-24
1.5641295,0.98178648,0.04372538,6.2009415e-24
1.5985584,0.99000435,0.042222436,-4.9628338e-24
1.6350539,0.99810422,0.041052531,-3.0550131e-24
1.67374,1.0061866,0.04014627,5.4215001e-24
1.7147484,1.0143358,0.039428384,6.0397841e-24
1.7582183,1.0226144,0.038814274,-1.681926e-26
1.8042975,1.0310527,0.038211351,-2.1474953e-24
1.8531427,1.039638,0.037525683,9.2960365e-24
1.9049198,1.0483093,0.036675801,1.4557489e-23
1.9598049,1.0569651,0.03561047,3.5841695e-24
2.0179846,1.0653798,0.034339407,-1.4730745e-23
2.0761642,1.0731335,0.032969031,-1.9775038e-24
2.1310493,1.0799424,0.031607933,1.5324327e-23
2.1828264,1.0858376,0.03024374,5.8129272e-24
2.2316716,1.0909252,0.028761958,6.8096218e-24
2.2777508,1.0952676,0.026993738,-3.4112104e-24
2.3212207,1.0989024,0.024911537,-2.0739669e-23
2.362229,1.1015387,0.022936659,3.711252e-23
2.4009152,1.1031866,0.021496645,9.5140818e-23
2.4374107,1.1044229,0.020588958,-8.3972514e-23
2.4718395,1.1054733,0.020002551,-6.220923e-23
2.5043188,1.1063327,0.019500213,1.2863313e-22
2.5349589,1.1071346,0.018921989,1.1848396e-22
2.5638639,1.1078445,0.018242675,8.9655987e-23
2.5911321,1.1081782,0.01756264,9.1223419e-23
2.6168562,1.1080726,0.0169344,6.2975274e-23
2.6411237,1.1077008,0.016346303,-1.610666e-23
2.6640169,1.1072062,0.015832764,-1.2182874e-23
2.6856138,1.1066393,0.015437436,8.873464e-24
2.7059877,1.1059887,0.01517438,-3.0383894e-24
2.7252079,1.1052374,0.015040313,-5.2980994e-24
2.7433397,1.1043707,0.015024748,2.6637239e-24
2.7604448,1.1033697,0.015117307,-3.166429e-24
2.7765813,1.1022071,0.015312075,-6.1492333e-25
2.791804,1.1008438,0.015609423,6.062843e-24
2.8061647,1.0992224,0.016017088,4.3762896e-24
2.8197122,1.0972569,0.016551873,2.8098343e-24
2.8324926,1.0948135,0.017242412,-6.9437356e-25
2.8445492,1.0916793,0.018132914,1.3427124e-25
2.8559231,1.0875203,0.019286831,3.4346327e-24
2.866653,1.0818651,0.020785939,2.1273291e-24
2.8767752,1.0742339,0.022708002,2.1708891e-24
2.8863243,1.0645117,0.025067694,-1.2551176e-25
2.8953326,1.0532757,0.0277654,-4.1024064e-24
2.9038308,1.0414984,0.030627042,7.7849928e-25
