y,R_0,R_1,R_2,R_3,R_4,R_5
0.4481146,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44853879,1.046943e-07,-6.3194613e-12,1.6301441e-28,1.0464509e-07,-2.9116233e-28,1.046697e-07
0.44897681,2.6268081e-07,-8.8740115e-11,1.2414696e-26,2.6199599e-07,-1.4501755e-26,2.6233845e-07
0.44942906,1.052114e-06,-7.574913e-10,-1.10193e-25,1.0463128e-06,1.4231051e-25,1.0492134e-06
0.44989599,3.047943e-06,-3.908268e-09,-3.4321084e-25,3.0182235e-06,3.0027377e-25,3.0330832e-06
0.4503781,7.0877297e-06,-1.4579753e-08,8.5563027e-25,6.9776761e-06,-1.506606e-24,7.032703e-06
0.45087586,1.4252816e-05,-4.3681231e-08,8.9446885e-24,1.392562e-05,-1.1952604e-23,1.4089218e-05
0.4513898,2.5901909e-05,-1.1194764e-07,1.3822352e-23,2.5070015e-05,-8.2448992e-24,2.5485963e-05
0.45192042,4.3717347e-05,-2.554405e-07,-6.6261799e-23,4.183472e-05,1.0010894e-22,4.2776036e-05
0.45246829,6.975871e-05,-5.3292164e-07,-1.3665381e-22,6.5864317e-05,1.2029294e-22,6.781152e-05
0.45303395,0.00010651947,-1.0353419e-06,2.479926e-22,9.9019931e-05,-4.2316824e-22,0.00010276971
0.45361798,0.00015697968,-1.8974185e-06,3.9057233e-22,0.00014336067,-2.6351003e-22,0.00015017019
0.45422098,0.00022464126,-3.3106566e-06,-3.3604428e-22,0.00020110384,4.7371194e-22,0.0002128726
0.45484357,0.00031352407,-5.5360312e-06,-2.6722646e-22,0.00027455728,5.5736886e-22,0.00029404077
0.45548638,0.00042808918,-8.9127053e-06,-5.1475834e-22,0.00036601892,2.5903606e-22,0.00039705422
0.45615006,0.00057304467,-1.3856872e-05,2.2476308e-21,0.00047764354,-2.8857029e-21,0.00052534438
0.45683531,0.00075298768,-2.0842867e-05,4.0460515e-22,0.00061128696,2.7231708e-21,0.00068213771
0.4575428,0.00097185547,-3.0359207e-05,-6.1738613e-21,0.00076834861,5.5772432e-21,0.00087010249
0.45827328,0.0012322177,-4.283839e-05,3.88693e-21,0.0009496399,-6.9209484e-21,0.0010909292
0.45902747,0.0015345392,-5.8571917e-05,6.9733986e-21,0.0011553036,-4.5806503e-21,0.0013449214
0.45980616,0.0018766402,-7.7637868e-05,-1.07293e-20,0.0013847866,1.9382667e-20,0.0016307128
0.46061014,0.002253609,-9.9876056e-05,-2.0361552e-20,0.0016368496,3.1747906e-21,0.0019452277
0.46144023,0.0026583006,-0.00012493136,1.9496048e-20,0.0019096,-3.6093888e-20,0.0022839474
0.46229727,0.0030823237,-0.00015235529,2.4637329e-20,0.0022005529,-7.8400366e-21,0.0026414345
0.46318214,0.0035172127,-0.00018172751,-1.1275455e-20,0.0025067469,2.6866888e-20,0.0030119757
0.46409575,0.0039554263,-0.00021275066,-1.8969412e-20,0.0028249283,1.4202222e-20,0.0033901734
0.46503902,0.0043909454,-0.00024529264,-9.3832717e-21,0.0031517869,-1.4896787e-20,0.003771363
0.46601292,0.004819446,-0.00027937951,1.7526715e-20,0.0034841925,-2.3434028e-20,0.0041518173
0.46701845,0.0052381567,-0.00031515788,1.4863568e-20,0.0038193795,1.3176727e-20,0.0045287672
0.46805662,0.0056455597,-0.00035284823,-3.8181093e-20,0.0041550495,3.4336143e-20,0.0049003049
0.46912849,0.0060410555,-0.00039270615,-4.9238693e-20,0.0044894041,-6.0824868e-20,0.0052652317
0.47023517,0.0064246664,-0.00043499395,1.0644615e-19,0.0048211181,-6.546246e-20,0.005622895
0.47137778,0.0067968056,-0.00047996239,1.3227593e-19,0.005149271,1.160973e-19,0.0059730418
0.47255748,0.0071581101,-0.00052784396,-6.4019402e-20,0.005473277,9.9703539e-20,0.0063156985
0.47377548,0.0075093277,-0.00057885276,-7.6240295e-20,0.0057928166,-4.2094827e-20,0.0066510781
0.47503301,0.0078512459,-0.00063318414,5.6550967e-21,0.0061077675,-2.0208225e-20,0.0069795114
0.47633137,0.0081846417,-0.00069101304,-3.7204821e-20,0.0064181476,-6.8944872e-20,0.0073013986
0.47767188,0.0085102589,-0.00075250091,1.1313862e-19,0.0067240789,4.2764965e-20,0.0076171749
0.47905589,0.0088288011,-0.00081780429,-2.8854357e-20,0.0070257582,9.2361803e-20,0.0079272881
0.48048483,0.00914092,-0.00088707232,-2.1323302e-19,0.0073234307,-1.1611234e-19,0.0082321833
0.48196014,0.0094472071,-0.00096044318,1.7111694e-20,0.0076173685,-1.5304677e-19,0.008532294
0.48348334,0.0097482035,-0.0010380498,3.0544487e-19,0.0079078543,1.5486788e-19,0.0088280354
0.48505597,0.010044409,-0.0011200279,5.781795e-20,0.0081951797,1.448635e-19,0.0091198026
0.48667964,0.010336274,-0.0012065124,-6.1645621e-20,0.0084796461,4.2005323e-20,0.0094079683
0.48835599,0.010624201,-0.0012976321,-1.9547872e-19,0.0087615514,-1.0581529e-19,0.0096928839
0.49008674,0.010908557,-0.001393517,-1.3905809e-19,0.0090411869,-1.5220368e-19,0.0099748791
0.49187366,0.011189676,-0.001494298,3.2693736e-20,0.0093188352,-2.2687317e-20,0.010254262
0.49371855,0.011467864,-0.0016001034,3.4940708e-20,0.0095947683,-5.8825929e-20,0.010531322
0.4956233,0.011743389,-0.0017110613,4.252105e-19,0.0098692588,2.6197778e-19,0.010806331
0.49758984,0.012016499,-0.0018273037,7.4253849e-20,0.010142573,1.8175106e-19,0.011079544
0.49962018,0.012287423,-0.0019489627,-1.8016646e-19,0.010414968,-6.9507987e-20,0.011351199
0.50171638,0.012556354,-0.0020761574,-1.4418712e-19,0.01068669,-7.2498564e-20,0.011621522
0.50388058,0.012823471,-0.0022090131,-3.5257518e-19,0.010957977,-2.4567471e-19,0.011890724
0.50611498,0.013088938,-0.0023476546,-5.2498292e-20,0.011229076,-1.7319972e-19,0.012159005
