y,k
1.0002443,1e-10
1.0005678,7.4103339e-07
1.0009018,1.6216128e-06
1.0012466,5.815896e-06
1.0016026,1.5194549e-05
1.0019702,3.2152623e-05
1.0023498,5.9647172e-05
1.0027416,0.00010148813
1.0031463,0.00016255427
1.003564,0.0002489302
1.0039954,0.00036795582
1.0044407,0.00052814839
1.0049006,0.00073890364
1.0053753,0.001009865
1.0058655,0.0013498748
1.0063717,0.0017655118
1.0068943,0.0022594366
1.0074338,0.0028290557
1.0079909,0.0034661818
1.0085661,0.0041579438
1.00916,0.0048885552
1.0097732,0.0056415943
1.0104064,0.0064020574
1.0110601,0.0071576015
1.011735,0.0078990539
1.0124319,0.0086203287
1.0131514,0.0093180526
1.0138943,0.0099910767
1.0146613,0.010639983
1.0154533,0.011266629
1.016271,0.011873752
1.0171153,0.012464612
1.017987,0.013042713
1.0188871,0.013611571
1.0198164,0.014174492
1.0207759,0.014734333
1.0217666,0.015293267
1.0227894,0.015852774
1.0238456,0.016413889
1.024936,0.016977366
1.0260619,0.017543605
1.0272243,0.018112675
1.0284246,0.018684448
1.0296638,0.019258653
1.0309433,0.019834853
1.0322644,0.020412491
1.0336284,0.020990942
1.0350368,0.021569541
1.0364909,0.022147618
1.0379923,0.022724512
1.0395424,0.023299588
1.041143,0.023872244
1.0427955,0.024441918
1.0445018,0.025008083
1.0462635,0.025570257
1.0480825,0.026127992
1.0499605,0.026680881
1.0518996,0.027228551
1.0539017,0.027770663
1.0559689,0.028306908
1.0581033,0.028837003
1.060307,0.029360692
1.0625823,0.029877735
1.0649316,0.030387912
1.0673572,0.030891012
1.0698616,0.03138684
1.0724475,0.031875203
1.0751173,0.032355917
1.077874,0.032828796
1.0807202,0.033293659
1.0836589,0.03375032
1.0866931,0.034198589
1.0898259,0.034638273
1.0930605,0.035069168
1.0964002,0.035491064
1.0998485,0.035903739
1.1034088,0.036306959
1.1070848,0.036700478
1.1108803,0.037084033
1.1147991,0.037457348
1.1188453,0.037820128
1.1230229,0.03817206
1.1273364,0.038512812
1.13179,0.038842032
1.1363883,0.039159345
1.141136,0.039464352
1.1460381,0.039756634
1.1510994,0.040035744
1.1563253,0.040301211
1.1617209,0.040552534
1.1672919,0.040789189
1.173044,0.041010619
1.1789829,0.041216244
1.1851149,0.041405449
1.1914461,0.041577594
1.1979831,0.041732008
1.2047325,0.041867992
1.2117013,0.041984821
1.2188965,0.04208174
1.2263255,0.042157974
1.233996,0.042212723
1.2419157,0.042245169
1.2500928,0.042254506
1.2585357,0.042239934
1.2672529,0.042200516
1.2762534,0.042135347
1.2855463,0.042043654
1.2951413,0.041924635
1.3050481,0.041777503
1.3152768,0.041601508
1.3258379,0.041395951
1.3367423,0.041160193
1.3480009,0.040893673
1.3596255,0.040595918
1.3716278,0.04026656
1.3840202,0.03990535
1.3968153,0.039512168
1.4100262,0.039087041
1.4236664,0.03863015
1.4377499,0.038141845
1.452291,0.037622655
1.4673047,0.037073296
1.4828063,0.036494679
1.4988117,0.03588791
1.5153371,0.035254295
1.5323996,0.034595325
1.5500166,0.033912653
1.5682061,0.033206783
1.5869867,0.032480656
