y,k
1.0002443,1e-10
1.0005678,1.0125959e-06
1.0009018,1.7405771e-06
1.0012466,6.0952581e-06
1.0016026,1.5848843e-05
1.0019702,3.3412118e-05
1.0023498,6.1750658e-05
1.0027416,0.0001046832
1.0031463,0.00016710619
1.003564,0.00025513196
1.0039954,0.00037613794
1.0044407,0.00053868265
1.0049006,0.00075220043
1.0053753,0.0010263642
1.0058655,0.0013700229
1.0063717,0.0017897466
1.0068943,0.0022882074
1.0074338,0.0028629065
1.0079909,0.0035059149
1.0085661,0.0042048136
1.00916,0.0049445562
1.0097732,0.0057097148
1.0104064,0.0064864004
1.0110601,0.0072634241
1.011735,0.0080326784
1.0124319,0.0087889556
1.0131514,0.0095294
1.0138943,0.010252897
1.0146613,0.010959543
1.0154533,0.011650612
1.016271,0.012327968
1.0171153,0.012993223
1.017987,0.013647774
1.0188871,0.014292836
1.0198164,0.014929473
1.0207759,0.015558586
1.0217666,0.016180847
1.0227894,0.016796723
1.0238456,0.017406507
1.024936,0.018010365
1.0260619,0.018608367
1.0272243,0.019200513
1.0284246,0.019786749
1.0296638,0.020366986
1.0309433,0.02094111
1.0322644,0.02150899
1.0336284,0.022070487
1.0350368,0.022625452
1.0364909,0.023173733
1.0379923,0.023715175
1.0395424,0.024249622
1.041143,0.024776914
1.0427955,0.025296892
1.0445018,0.025809393
1.0462635,0.026314256
1.0480825,0.026811316
1.0499605,0.027300406
1.0518996,0.027781356
1.0539017,0.028253991
1.0559689,0.028718133
1.0581033,0.029173596
1.060307,0.029620187
1.0625823,0.030057708
1.0649316,0.030485949
1.0673572,0.030904691
1.0698616,0.031313703
1.0724475,0.031712745
1.0751173,0.032101558
1.077874,0.032479873
1.0807202,0.032847403
1.0836589,0.033203843
1.0866931,0.033548869
1.0898259,0.033882136
1.0930605,0.034203278
1.0964002,0.034511903
1.0998485,0.034807592
1.1034088,0.0350899
1.1070848,0.035358351
1.1108803,0.035612439
1.1147991,0.035851622
1.1188453,0.036075323
1.1230229,0.036282927
1.1273364,0.036473783
1.13179,0.036647193
1.1363883,0.036802419
1.141136,0.036938678
1.1460381,0.037055139
1.1510994,0.037150923
1.1563253,0.037225101
1.1617209,0.037276689
1.1672919,0.03730465
1.173044,0.037307909
1.1789829,0.037285335
1.1851149,0.037235727
1.1914461,0.037157842
1.1979831,0.037050383
1.2047325,0.036912007
1.2117013,0.036741322
1.2188965,0.036536888
1.2263255,0.036297225
1.233996,0.03602081
1.2419157,0.035706085
1.2500928,0.035351459
1.2585357,0.034955311
1.2672529,0.034515995
1.2762534,0.034031842
1.2855463,0.033501165
1.2951413,0.032922258
1.3050481,0.0322934
1.3152768,0.031612851
1.3258379,0.030878855
1.3367423,0.030089634
1.3480009,0.029243386
1.3596255,0.028338282
1.3716278,0.027372464
1.3840202,0.026344047
1.3968153,0.025251123
1.4100262,0.02409178
1.4236664,0.022864128
1.4377499,0.021566355
1.452291,0.020196871
1.4673047,0.018754697
1.4828063,0.017240496
1.4988117,0.01565836
1.5153371,0.014017522
1.5323996,0.012337069
1.5500166,0.010646934
1.5682061,0.0089598594
1.5869867,0.0072645076
1.6063776,0.0055498963
1.6263987,0.0038393124
1.6470703,0.0022331348
1.6684138,0.001004296
1.6904508,0.00035565121
1.713204,0.0001199338
1.7366966,4.266403e-05
1.7609526,1.5348608e-05
1.7859969,5.4234092e-06
1.8118551,1.8573242e-06
1.8385535,6.0662692e-07
1.8661196,1.8645032e-07
1.8945815,5.3994052e-08
1.9239683,1.5722599e-08
1.9543101,5.8315256e-09
1.9856379,3.6439921e-09
2.0179838,3.2776119e-09
2.0503297,3.3407154e-09
2.0816574,3.7818622e-09
2.1119992,4.9819785e-09
2.141386,7.7251239e-09
2.1698478,1.3684615e-08
2.1974138,2.6202396e-08
2.2241121,5.1662133e-08
2.2499702,1.0189505e-07
2.2750144,1.9808342e-07
2.2992703,3.7723378e-07
2.3227628,7.0429554e-07
2.3455158,1.2985568e-06
2.3675527,2.3986333e-06
2.388896,4.5307988e-06
2.4095676,8.9182839e-06
2.4295885,1.8375181e-05
2.4489793,3.8850997e-05
2.4677597,8.1217171e-05
2.4859491,0.00016191556
2.5035659,0.00030015952
2.5206283,0.00050903083
2.5371536,0.00078356032
2.5531588,0.0010993112
2.5686602,0.0014272809
2.5836738,0.0017492513
2.5982148,0.0020578279
2.6122981,0.0023497223
2.6259382,0.0026239634
2.6391489,0.0028813414
