y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,2.2094594e-07,9.1300787e-11,-1.6248296e-33,2.209459e-07,5.0348124e-33,2.2094592e-07
0.00098049384,2.0150552e-07,6.2405585e-10,-5.1645317e-33,2.0150494e-07,-8.9086761e-32,2.0150523e-07
0.0014947656,7.1298276e-07,4.9921524e-09,7.9757317e-32,7.1297625e-07,-3.8628256e-31,7.129795e-07
0.0020257498,2.0396762e-06,2.5621058e-08,8.4411584e-31,2.0396338e-06,1.2728526e-30,2.039655e-06
0.0025739895,4.7204332e-06,9.557195e-08,-1.9030496e-30,4.7202425e-06,-6.9751476e-30,4.7203376e-06
0.0031400454,9.4505889e-06,2.8634302e-07,3.1809564e-29,9.4499213e-06,-4.2482027e-29,9.4502544e-06
0.0037244966,1.7088044e-05,7.3316775e-07,1.0999136e-28,1.7086093e-05,6.4204168e-29,1.7087067e-05
0.0043279408,2.8668067e-05,1.6687151e-06,1.7568212e-29,2.8663088e-05,3.2503958e-28,2.8665573e-05
0.0049509953,4.5416145e-05,3.4648103e-06,-3.1596464e-28,4.540472e-05,2.2924696e-28,4.5410424e-05
0.0055942973,6.8752357e-05,6.6790544e-06,-5.0016331e-28,6.8728287e-05,-9.5196947e-28,6.8740304e-05
0.0062585048,0.000100279,1.2098531e-05,1.6078857e-27,0.00010023176,-3.3220123e-27,0.00010025534
0.0069442972,0.00014174085,2.076617e-05,8.5266157e-27,0.0001416535,2.1316933e-27,0.00014169711
0.007652376,0.00019494626,3.3968237e-05,-2.2732813e-27,0.00019479293,5.8752009e-27,0.0001948695
0.0083834654,0.00026164027,5.3157572e-05,5.6180153e-27,0.00026138314,5.0104111e-27,0.00026151157
0.0091383131,0.00034333019,7.9792916e-05,-2.3081914e-26,0.00034291612,1.9148352e-27,0.00034312297
0.0099176913,0.00044108165,0.00011509572,8.096987e-27,0.00044043855,-1.9496372e-26,0.00044075988
0.010722397,0.00055532482,0.00015976145,2.1406341e-26,0.00055435791,-1.4902306e-26,0.00055484113
0.011553254,0.0006857265,0.00021369888,6.7206906e-26,0.00068431434,3.456738e-26,0.00068502022
0.012411111,0.00083118029,0.00027588435,-9.9973471e-26,0.00082917079,4.9425253e-26,0.00083017543
0.013296846,0.00098993752,0.00034439097,-7.6886747e-26,0.00098714389,-4.768151e-26,0.00098854079
0.014211364,0.0011598552,0.00041659095,4.5579126e-26,0.0011560521,1.2058285e-25,0.001157954
0.015155603,0.0013386954,0.00048946896,-8.2616407e-25,0.0013336158,1.5366303e-25,0.0013361563
0.016130526,0.0015243987,0.00055995765,-6.7032518e-25,0.0015177314,-2.6395179e-25,0.0015210662
0.017137132,0.0017152705,0.00062522169,1.189812e-25,0.0017066593,-1.7225238e-25,0.0017109666
0.018176449,0.0019100569,0.00068285447,-1.9505701e-25,0.0018991015,3.3936339e-25,0.0019045815
0.019249542,0.0021079238,0.0007309875,-2.2376742e-24,0.0020941825,3.1454163e-25,0.002101056
0.020357507,0.0023083727,0.00076832725,-2.5998626e-24,0.0022913664,-6.9588362e-26,0.0022998731
0.021501477,0.0025111327,0.00079413693,-3.0510685e-24,0.0024903514,-1.5419521e-25,0.0025007461
0.022682624,0.0027160605,0.0008081763,-2.7852152e-24,0.0026909696,-1.2068156e-25,0.0027035196
0.023902154,0.0029230657,0.00081061381,-3.6828341e-24,0.0028931129,-1.5229848e-25,0.0029080942
0.025161316,0.0031320654,0.00080192799,-2.7812588e-24,0.0030966873,-7.6164922e-25,0.0031143816
0.026461397,0.0033429656,0.00078280214,3.8351947e-24,0.0033015933,-2.1040779e-25,0.0033222849
0.027803728,0.0035556587,0.00075402722,-2.5980883e-24,0.0035077224,6.4673825e-25,0.0035316961
0.02918968,0.003770031,0.00071643046,-3.1407377e-24,0.0037149633,5.1213392e-25,0.0037425027
0.030620672,0.0039859733,0.000670818,-1.1574684e-23,0.0039232113,5.4941991e-25,0.0039545978
0.032098167,0.0042033892,0.00061793485,-1.2899968e-23,0.0041323766,-6.9253174e-25,0.0041678882
