y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,1.8785809e-07,7.7925987e-11,-5.2605042e-29,1.8785814e-07,6.1248709e-26,1.8785811e-07
0.00098049384,2.8797943e-07,7.8358031e-10,-1.0527717e-33,2.8798043e-07,1.1370857e-25,2.8797993e-07
0.0014947656,1.1036038e-06,6.4351817e-09,-6.8696734e-32,1.1036155e-06,1.1178606e-31,1.1036096e-06
0.0020257498,3.1785941e-06,3.2597023e-08,1.8798178e-31,3.1786724e-06,-7.2135118e-31,3.1786333e-06
0.0025739895,7.3631155e-06,1.1947373e-07,-2.6777786e-30,7.3634778e-06,-4.8151898e-30,7.3632969e-06
0.0031400454,1.4741206e-05,3.5129011e-07,-5.3541132e-30,1.4742511e-05,4.350286e-29,1.4741859e-05
0.0037244966,2.6644969e-05,8.8218282e-07,5.3907292e-29,2.6648903e-05,3.9892461e-29,2.6646936e-05
0.0043279408,4.4676295e-05,1.9686163e-06,1.7041798e-29,4.4686662e-05,-6.9190757e-29,4.4681479e-05
0.0049509953,7.0724387e-05,4.0068894e-06,1.2839996e-28,7.0749022e-05,6.2924975e-28,7.0736706e-05
0.0055942973,0.00010696968,7.5713681e-06,1.1999631e-27,0.00010702357,1.2729338e-27,0.00010699663
0.0062585048,0.00015586133,1.3443969e-05,2.6637609e-27,0.00015597149,-8.2266501e-28,0.00015591641
0.0069442972,0.00022005112,2.2617801e-05,2.5226407e-27,0.00022026386,-2.0749123e-27,0.0002201575
0.007652376,0.00030226396,3.6248927e-05,4.7169749e-27,0.00030265515,-1.6186391e-27,0.00030245958
0.0083834654,0.00040508808,5.5524883e-05,4.0671751e-27,0.00040577715,-3.6942211e-27,0.00040543266
0.0091383131,0.00053068332,8.1427246e-05,5.594076e-27,0.00053185114,-1.8598024e-26,0.00053126729
0.0099176913,0.00068043613,0.00011440096,-2.7030025e-26,0.00068234649,-2.2869561e-26,0.00068139136
0.010722397,0.00085463113,0.00015400764,-3.1077204e-26,0.00085765442,5.1969361e-26,0.00085614275
0.011553254,0.0010522414,0.00019870674,6.8351681e-26,0.0010568779,4.6597233e-26,0.0010545594
0.012411111,0.0012709315,0.00024591587,2.963103e-26,0.0012778307,-7.0261778e-26,0.0012743807
0.013296846,0.0015073071,0.00029240458,-5.6430893e-26,0.0015172796,-3.4182263e-26,0.0015122927
0.014211364,0.0017573519,0.00033490714,-2.1538374e-26,0.0017713706,2.8503132e-26,0.0017643604
0.015155603,0.0020169243,0.00037071956,-3.7576691e-26,0.0020361151,-4.1287731e-26,0.0020265188
0.016130526,0.0022821841,0.00039806721,-2.2517249e-25,0.0023078079,-6.7890817e-26,0.0022949951
0.017137132,0.0025498687,0.00041616876,-2.9882188e-25,0.0025832986,2.2648153e-25,0.0025665831
0.018176449,0.0028174097,0.0004250662,6.7634397e-25,0.0028601063,4.0909534e-25,0.0028387578
0.019249542,0.0030829218,0.00042535039,1.3335133e-24,0.0031364112,-1.1489749e-25,0.0031096667
0.020357507,0.0033451178,0.00041789449,3.8010924e-25,0.0034109732,-3.4888228e-25,0.0033780461
0.021501477,0.003603193,0.0004036554,3.4356388e-25,0.0036830212,1.5105483e-25,0.0036431079
0.022682624,0.0038567085,0.00038354884,1.7382462e-24,0.0039521403,8.6092089e-26,0.0039044253
0.023902154,0.0041054902,0.00035838427,9.8749145e-25,0.0042181742,-4.1857123e-25,0.0041618333
0.025161316,0.0043495466,0.00032884631,-5.4978658e-25,0.0044811467,-6.1461966e-25,0.0044153478
0.026461397,0.0045890073,0.00029549621,-3.373047e-24,0.0047412011,-2.5864197e-25,0.0046651054
0.027803728,0.0048240784,0.00025878035,-2.6151116e-24,0.0049985572,4.9729544e-25,0.004911319
0.02918968,0.00505501,0.00021904914,2.1365208e-26,0.0052534801,3.2380798e-25,0.0051542461
0.030620672,0.0052820753,0.00017657389,-7.0119261e-25,0.0055062589,2.353718e-25,0.0053941681
0.032098167,0.0055055553,0.0001315645,2.5180926e-24,0.0057571929,4.9985524e-25,0.005631375
0.033623676,0.0057257301,8.4179442e-05,3.9681007e-24,0.0060065814,-3.5880441e-25,0.0058661567
0.03519876,0.0059428731,3.4529655e-05,-1.658937e-24,0.0062547188,-3.6450374e-25,0.0060987968
0.03682503,0.0061572468,-1.7301348e-05,1.0875228e-24,0.0065018903,4.755411e-25,0.0063295693
0.03850415,0.0063691019,-7.1257063e-05,3.8166558e-24,0.0067483702,2.2290978e-25,0.0065587367
0.040237836,0.0065786764,-0.00012730398,3.8093009e-24,0.0069944211,-1.1041897e-25,0.0067865494
0.042027862,0.0067861955,-0.00018542327,3.0104873e-24,0.0072402938,2.8336182e-25,0.0070132452
0.043876059,0.0069918718,-0.0002456178,8.1822075e-24,0.0074862272,6.660223e-25,0.0072390499
0.045784317,0.0071959071,-0.00030789374,1.1415441e-23,0.0077324489,-4.4286852e-25,0.0074641784
0.047754588,0.0073984922,-0.00037226678,9.3506111e-25,0.0079791762,-1.5490276e-24,0.0076888346
0.049788888,0.0075998085,-0.00043877095,-1.0582073e-23,0.0082266165,-2.4567937e-25,0.0079132129
0.051889297,0.0078000289,-0.00050743827,-1.3233072e-24,0.0084749679,6.9700273e-25,0.0081374987
0.054057963,0.0079993185,-0.00057830571,-1.3912227e-24,0.0087244203,-2.8377245e-25,0.0083618697
0.056297104,0.0081978365,-0.0006514241,-4.6285173e-24,0.0089751557,-3.1826814e-25,0.0085864964
0.058609012,0.0083957359,-0.00072684485,-7.0239122e-24,0.0092273493,-1.1229846e-24,0.0088115427
0.06099605,0.0085931655,-0.00080462138,-2.457544e-23,0.00948117,1.1104013e-24,0.0090371678
0.06346066,0.0087902705,-0.00088481462,2.5848712e-23,0.0097367807,3.255564e-24,0.0092635255
0.066005363,0.0089871922,-0.00096748426,2.2526588e-23,0.0099943387,-1.209236e-24,0.0094907654
0.068632762,0.0091840711,-0.0010526957,-4.2116635e-24,0.010253997,-4.1312781e-25,0.0097190338
0.071345544,0.0093810459,-0.001140525,1.9923627e-23,0.010515903,1.8125713e-24,0.0099484741
0.074146484,0.0095782539,-0.0012310413,2.0344957e-23,0.010780201,3.486925e-25,0.010179227
0.077038447,0.0097758341,-0.0013243179,2.0724567e-23,0.011047032,-6.9325399e-25,0.010411433
0.08002439,0.009973925,-0.0014204388,1.0285702e-24,0.011316533,-9.7240996e-25,0.010645228
0.083107369,0.010172667,-0.0015194836,3.6510892e-24,0.011588836,-3.4595622e-25,0.010880751
0.086290535,0.010372202,-0.001621532,-1.6288605e-23,0.011864071,-1.7484351e-25,0.011118136
0.089577146,0.010572676,-0.0017266721,7.4002988e-24,0.012142368,1.8622748e-24,0.011357522
0.092970562,0.010774237,-0.0018349992,2.239143e-23,0.01242385,-3.1801169e-24,0.011599043
0.096474255,0.010977038,-0.0019465997,-7.7450033e-23,0.01270864,-9.2492354e-24,0.011842838
0.10009181,0.011181234,-0.0020615688,-1.1568763e-22,0.012996858,-2.11573e-24,0.012089046
0.10382692,0.011386987,-0.0021800083,-2.0964031e-23,0.013288622,4.5689512e-24,0.012337805
0.10768342,0.011594465,-0.0023020111,-9.0333851e-25,0.013584048,-3.7092147e-25,0.012589256
0.11166524,0.01180384,-0.0024276844,-2.2742137e-23,0.013883247,-2.7668231e-24,0.012843544
0.11577645,0.012015292,-0.0025571347,-3.255837e-23,0.014186334,-4.3609345e-24,0.013100812
0.12002127,0.012229006,-0.0026904606,-8.4595186e-23,0.014493415,-5.0935834e-24,0.01336121
0.12440404,0.012445175,-0.0028277763,-4.6413992e-23,0.014804599,7.6840071e-24,0.013624886
