y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,7.4696135e-08,2.1568627e-11,2.5018119e-34,7.4696163e-08,4.0821314e-35,7.4696149e-08
0.00098049384,1.8070649e-07,2.90475e-10,-2.2020467e-33,1.8070727e-07,-7.333042e-32,1.8070688e-07
0.0014947656,7.2079316e-07,2.4284428e-09,-3.3551422e-32,7.2080259e-07,-7.798086e-32,7.2079786e-07
0.0020257498,2.0824892e-06,1.2282518e-08,-1.1227925e-31,2.082552e-06,-1.84159e-30,2.0825206e-06
0.0025739895,4.8264947e-06,4.4866022e-08,-2.3571893e-30,4.8267834e-06,-4.8167806e-30,4.8266391e-06
0.0031400454,9.6651902e-06,1.3144148e-07,-3.5405512e-30,9.6662229e-06,-2.6595205e-30,9.6657068e-06
0.0037244966,1.7475525e-05,3.289176e-07,-4.9940114e-30,1.7478615e-05,4.5869628e-30,1.747707e-05
0.0043279408,2.931692e-05,7.3164063e-07,-2.8952663e-29,2.9325009e-05,-8.7010214e-30,2.9320964e-05
0.0049509953,4.644947e-05,1.485318e-06,-1.7079327e-29,4.6468569e-05,1.7359002e-28,4.645902e-05
0.0055942973,7.0348676e-05,2.8020719e-06,4.1440883e-28,7.0390221e-05,4.4487252e-28,7.036945e-05
0.0062585048,0.00010271126,4.9742351e-06,1.0433643e-27,0.00010279578,1.3340238e-29,0.00010275352
0.0069442972,0.00014544386,8.3821772e-06,1.784057e-27,0.00014560647,-6.8686726e-29,0.00014552517
0.007652376,0.00020062296,1.3488069e-05,2.3228166e-27,0.00020092125,-1.4612545e-27,0.00020077212
0.0083834654,0.00027041155,2.0803638e-05,-9.1086036e-28,0.00027093647,-2.5204908e-27,0.00027067404
0.0091383131,0.00035691794,3.081798e-05,-4.3705935e-27,0.00035780811,1.5563305e-27,0.00035736307
0.0099176913,0.00046198897,4.3876177e-05,-3.4564145e-27,0.00046344832,8.3859939e-27,0.0004627187
0.010722397,0.00058694772,6.0016981e-05,1.3433447e-26,0.00058926588,1.5447957e-26,0.00058810685
0.011553254,0.00073231597,7.8809901e-05,4.2612392e-26,0.0007358893,1.3680493e-26,0.0007341026
0.012411111,0.00089759312,9.9265399e-05,2.3513703e-26,0.00090294366,5.802088e-27,0.0009002682
0.013296846,0.0010811773,0.00011989411,6.6871525e-27,0.0010889661,3.295185e-26,0.0010850712
0.014211364,0.0012804857,0.00013893731,1.1747021e-26,0.0012915177,3.0467144e-26,0.001286001
0.015155603,0.0014922643,0.00015470156,-7.5976684e-27,0.0015074836,-9.1199362e-28,0.0014998731
0.016130526,0.001713001,0.00016586665,5.6408795e-26,0.001733477,-2.9132951e-27,0.0017232381
0.017137132,0.0019393251,0.00017165362,-2.6453352e-26,0.0019662336,-3.4658194e-27,0.0019527785
0.018176449,0.0021682981,0.00017182293,1.5345837e-25,0.0022028995,-3.1902804e-27,0.0021855982
0.019249542,0.002397562,0.00016655278,4.7430878e-25,0.0024411806,-2.9744903e-26,0.002419371
0.020357507,0.0026253609,0.00015627659,4.7548878e-25,0.0026793672,-4.8603171e-26,0.0026523641
0.021501477,0.0028504811,0.00014153788,-2.7113691e-25,0.0029162779,4.1806144e-26,0.0028833797
0.022682624,0.0030721529,0.00012288834,-3.7981283e-26,0.0031511654,2.1772743e-25,0.0031116596
0.023902154,0.0032899464,0.00010083179,9.6195592e-25,0.0033836161,6.8187463e-26,0.0033367818
0.025161316,0.0035036783,7.5798631e-05,5.8054635e-25,0.0036134595,-3.0351312e-25,0.0035585696
0.026461397,0.0037133367,4.8140594e-05,-8.1514544e-25,0.0038406947,-4.5840902e-26,0.0037770164
0.027803728,0.003919023,1.8138049e-05,4.0150982e-25,0.0040654343,1.4077978e-25,0.0039922293
0.02918968,0.0041209103,-1.3993829e-05,9.5763899e-25,0.0042878632,-1.8207573e-27,0.0042043874
0.030620672,0.0043192146,-4.8091324e-05,2.9645923e-25,0.0045082101,7.1546961e-26,0.004413713
0.032098167,0.0045141735,-8.4031019e-05,4.2737175e-25,0.0047267273,7.8898254e-26,0.0046204509
0.033623676,0.0047060333,-0.0001217272,-3.680073e-25,0.0049436773,3.6329621e-26,0.0048248558
0.03519876,0.0048950406,-0.00016111953,-2.7733823e-24,0.0051593243,-9.4411867e-26,0.0050271829
0.03682503,0.0050814363,-0.00020216824,1.6314076e-25,0.0053739282,7.0709119e-26,0.0052276826
0.03850415,0.0052654528,-0.00024485273,-1.0845771e-25,0.0055877419,-2.0185148e-25,0.0054265977
0.040237836,0.0054473122,-0.0002891663,-5.9951849e-24,0.0058010089,-4.3948319e-25,0.0056241609
0.042027862,0.0056272258,-0.0003351149,-6.2227367e-24,0.0060139628,1.1271114e-24,0.0058205945
0.043876059,0.0058053937,-0.00038271131,4.0024423e-24,0.0062268265,2.4906627e-24,0.0060161103
0.045784317,0.0059820057,-0.00043197571,7.9327156e-24,0.006439813,1.3127684e-24,0.0062109096
0.047754588,0.0061572418,-0.00048293764,4.5455331e-25,0.0066531258,-6.1037934e-25,0.006405184
