y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.096474255,-0.081862126,-0.0062175052,-1.927804e-25,-0.082444351,-0.0059651881,-2.6021748e-25
0.10009181,-0.080622466,-0.0064824176,-9.669355e-25,-0.081199698,-0.0062196946,-1.3579557e-24
0.10382692,-0.079336306,-0.0067560467,-3.1262869e-24,-0.079908105,-0.006482564,-4.454809e-24
0.10768342,-0.078001896,-0.0070386543,-3.5197941e-24,-0.078567829,-0.0067540461,-5.0163385e-24
0.11166524,-0.07661736,-0.0073305088,3.1085972e-24,-0.077177,-0.007034397,4.4707882e-24
0.11577645,-0.075180687,-0.0076318858,1.8794082e-24,-0.075733612,-0.0073238794,2.7284637e-24
0.12002127,-0.073689725,-0.0079430677,2.0641128e-25,-0.07423552,-0.0076227624,3.1097669e-25
0.12440404,-0.072142172,-0.0082643437,1.1766018e-24,-0.07268043,-0.0079313216,1.6860377e-24
0.12892923,-0.070535568,-0.00859601,4.8193246e-24,-0.071065888,-0.0082498393,6.8443829e-24
0.13360148,-0.068867287,-0.0089383697,3.0078794e-24,-0.069389277,-0.0085786041,4.3163898e-24
0.13842557,-0.067134523,-0.0092917324,-3.4292876e-24,-0.067647797,-0.0089179109,-4.7879158e-24
0.14340642,-0.06533428,-0.0096564143,3.5143386e-24,-0.065838462,-0.009268061,5.0248519e-24
0.14854914,-0.063463361,-0.010032738,-9.4706264e-25,-0.063958083,-0.0096293615,-1.3172466e-24
0.15385898,-0.061518351,-0.010421033,-2.2888451e-24,-0.062003256,-0.010002126,-3.2875796e-24
0.15934138,-0.059495605,-0.010821634,7.1895351e-24,-0.059970346,-0.010386672,1.0102686e-23
0.16500194,-0.057391229,-0.01123488,-6.4592676e-25,-0.057855471,-0.010783324,-9.0623618e-25
0.17084645,-0.055201065,-0.011661118,-7.1128666e-24,-0.055654485,-0.011192412,-1.0002629e-23
0.17688089,-0.052920669,-0.012100698,-1.8915619e-24,-0.053362959,-0.011614268,-2.6109156e-24
0.18311143,-0.050545293,-0.012553974,5.321956e-24,-0.05097616,-0.012049228,7.5149013e-24
0.18954445,-0.048069861,-0.013021303,1.0519168e-23,-0.048489027,-0.012497634,1.4720007e-23
0.19618653,-0.045488946,-0.013503046,-4.750986e-25,-0.045896153,-0.012959829,-6.48642e-25
0.20304445,-0.042796746,-0.013999565,4.4386038e-25,-0.043191756,-0.013436157,5.1909407e-25
0.21012524,-0.039987052,-0.014511221,-2.4574434e-24,-0.040369649,-0.013926964,-3.3484151e-24
0.21743614,-0.037053222,-0.015038377,-5.2289067e-24,-0.037423216,-0.014432593,-7.0888906e-24
0.22498461,-0.033988145,-0.01558139,1.1081678e-23,-0.034345373,-0.014953387,1.5229414e-23
0.23277839,-0.030784209,-0.016140618,1.7619795e-23,-0.031128542,-0.015489686,2.4117047e-23
0.24082545,-0.027433261,-0.016716408,1.6475022e-23,-0.027764603,-0.016041823,2.2663091e-23
0.24913402,-0.023926567,-0.017309102,3.446985e-24,-0.024244866,-0.016610126,4.8518688e-24
0.25771259,-0.020254772,-0.017919029,6.7306708e-24,-0.020560016,-0.017194908,9.2336439e-24
0.26656994,-0.016407849,-0.018546505,6.8457338e-24,-0.016700079,-0.017796473,9.448293e-24
0.27571513,-0.012375053,-0.019191829,1.3654414e-23,-0.012654367,-0.018415108,1.8591642e-23
0.28515751,-0.0081448671,-0.019855281,3.0081628e-24,-0.0084114262,-0.019051089,4.2254391e-24
0.29490674,-0.0037049479,-0.020537113,1.1002884e-24,-0.0039589854,-0.019704663,1.4713367e-24
0.3049728,0.0009578485,-0.021237511,1.4343969e-23,0.00071604339,-0.020376014,1.9530603e-23
0.31536597,0.0058571483,-0.021956593,1.2273755e-23,0.0056272464,-0.021065264,1.6814785e-23
0.3260969,0.011007674,-0.022694439,9.1695659e-24,0.01078926,-0.021772507,1.2614029e-23
0.33717655,0.016425689,-0.023451114,8.5295173e-25,0.016218226,-0.022497817,1.5583131e-24
0.34861625,0.022128613,-0.024226649,-6.6008782e-24,0.021931441,-0.023241236,-8.3814556e-24
0.36042772,0.028135098,-0.025021003,-1.0842563e-23,0.027947415,-0.024002745,-1.4123407e-23
0.37262303,0.034465101,-0.02583405,8.4733301e-24,0.034285951,-0.024782235,1.1500997e-23
0.38521464,0.041139965,-0.026665569,-2.7918322e-24,0.040968221,-0.025579508,-3.4051993e-24
0.39821546,0.048182492,-0.027515223,1.2316143e-23,0.048016841,-0.026394282,1.5947617e-23
0.41163876,0.055617025,-0.028382585,2.2430021e-23,0.05545595,-0.027226165,2.9379188e-23
0.42549828,0.063469523,-0.029267188,-1.0098386e-23,0.063311281,-0.02807462,-1.2899602e-23
0.4398082,0.071767643,-0.030168323,2.0511953e-23,0.071610227,-0.028938948,2.6548331e-23
0.45458315,0.080540655,-0.031084684,4.4729164e-23,0.080381898,-0.029818259,5.7608339e-23
0.46983824,0.08981972,-0.032015004,-1.5929288e-23,0.08965718,-0.030711429,-2.1029633e-23
0.48558908,0.099637898,-0.032958301,-3.4312215e-23,0.099468771,-0.031617139,-4.4803571e-23
0.50185179,0.11002991,-0.03391314,-3.8229649e-24,0.1098512,-0.032534067,-4.8139047e-24
0.51864298,0.12103245,-0.034878368,5.7797316e-24,0.12084084,-0.033461162,7.6949635e-24
0.53597984,0.1326897,-0.035848316,8.2787103e-24,0.13247681,-0.034394307,1.0396831e-23
0.5538801,0.14512404,-0.036815022,-4.0719869e-24,0.14486696,-0.035325788,-5.4418777e-24
0.57236207,0.1585601,-0.037771983,-3.7112196e-23,0.15822767,-0.03624929,-4.6464807e-23
0.59144465,0.17317656,-0.038708165,-5.0621999e-23,0.17275236,-0.03715431,-6.3406246e-23
0.61114736,0.18902798,-0.039613258,8.2779541e-25,0.1885162,-0.038028921,8.6868891e-25
0.63149036,0.20609836,-0.040482602,6.7444514e-23,0.2055127,-0.038868055,8.4420304e-23
0.65249445,0.22434421,-0.041313515,7.5680236e-23,0.22369992,-0.039669192,9.4363509e-23
0.67418111,0.24372389,-0.042102911,4.3162042e-23,0.24303388,-0.040429326,5.3725977e-23
0.69657252,0.26421165,-0.042846221,-2.9637841e-23,0.26348609,-0.041143831,-3.6790019e-23
0.7196916,0.28579825,-0.043537199,-3.2219017e-23,0.28504636,-0.04180629,-4.005759e-23
0.74356198,0.30848308,-0.044168241,3.8845006e-23,0.30771533,-0.042408838,4.7628742e-23
0.76820808,0.33226258,-0.044730988,1.0127724e-23,0.33149262,-0.042942858,1.2129002e-23
0.79365511,0.35711892,-0.045217233,-5.1588915e-23,0.35636461,-0.043399666,-6.2990627e-23
0.8199291,0.38301146,-0.045619217,-1.1788967e-22,0.38229455,-0.043771172,-1.4353772e-22
0.84705692,0.40987264,-0.045928782,-1.4952822e-22,0.40921605,-0.044050503,-1.8276362e-22
0.87506632,0.4376029,-0.046139519,2.8726653e-24,0.43702949,-0.044232547,3.2329518e-24
0.90398595,0.46606981,-0.046248372,1.731977e-22,0.46560088,-0.04431424,2.1149193e-22
0.93384539,0.49511216,-0.046252546,1.101205e-22,0.49476302,-0.044294261,1.3434941e-22
0.96467517,0.52454198,-0.046149809,2.4937991e-23,0.5243199,-0.044172612,2.93465e-23
0.99650683,0.55414862,-0.045940263,9.8468791e-24,0.55405331,-0.043950544,1.0546422e-23
1.0293729,0.58370467,-0.045625882,3.3819602e-23,0.58373007,-0.043630783,4.0540306e-23
1.0633071,0.61297428,-0.045210617,-1.5154769e-23,0.61311055,-0.043217601,-1.8533286e-23
1.098344,0.64172386,-0.044700442,-2.2525125e-23,0.6419593,-0.042716694,-2.7899902e-23
1.1345196,0.66973467,-0.044103212,4.4035497e-23,0.67005713,-0.042135103,5.3671254e-23
1.1718707,0.6968161,-0.043428205,-8.6001566e-24,0.69721342,-0.04148074,-9.5201109e-24
1.2104356,0.72281783,-0.04268532,6.5788378e-23,0.72327764,-0.040761887,8.1084303e-23
1.2502538,0.74764077,-0.041884198,1.3397867e-22,0.74815066,-0.039986742,1.6466867e-22
1.291366,0.7712443,-0.041033585,1.4413487e-22,0.771793,-0.0391629,1.7746851e-22
1.3338142,0.79364421,-0.040140933,2.1704168e-22,0.79422251,-0.038297311,2.6804836e-22
1.3776419,0.81490235,-0.039211831,9.0484011e-23,0.81550328,-0.037395891,1.1223034e-22
1.4228938,0.83511352,-0.038249,-6.1868713e-23,0.83573403,-0.036463067,-7.6954523e-23
1.4696163,0.85439591,-0.037252721,1.3409533e-23,0.85504161,-0.035498864,1.6461114e-23
1.5178571,0.87276674,-0.03622698,1.9049736e-22,0.87345328,-0.034501703,2.3985351e-22
1.566098,0.88997479,-0.03519021,8.5994442e-23,0.89071238,-0.033489545,1.0765572e-22
1.6128205,0.90577208,-0.034167871,-1.2319987e-22,0.90655045,-0.032491606,-1.5681626e-22
1.6580724,0.92018262,-0.033171944,3.5704456e-24,0.92098081,-0.031523071,5.930047e-24
1.7019001,0.93334266,-0.032205312,1.3336184e-22,0.93414316,-0.030588612,1.7129414e-22
1.7443483,0.94538156,-0.031270299,2.082027e-23,0.94617234,-0.029688602,2.6060589e-23
1.7854605,0.95642099,-0.030366286,-3.0695798e-23,0.9571936,-0.028821513,-3.9116115e-23
1.8252786,0.96657123,-0.029491476,3.3064419e-24,0.96731963,-0.027985139,4.9781988e-24
1.8638436,0.97592855,-0.028643912,-4.6841614e-23,0.97664859,-0.027177187,-6.1433047e-23
1.9011947,0.9845746,-0.027821777,-8.0410323e-23,0.98526365,-0.026395511,-1.0490862e-22
1.9373703,0.99257759,-0.027023497,-4.2458249e-23,0.99323429,-0.025638222,-5.4632246e-23
1.9724072,0.99999444,-0.026247764,-2.2966397e-23,1.0006184,-0.024903717,-3.0017419e-23
2.0063413,1.006873,-0.025493513,-2.5373642e-23,1.0074646,-0.024190665,-3.4717759e-23
2.0392075,1.0132541,-0.024759889,1.0853994e-23,1.0138143,-0.023497976,1.4433216e-23
2.0710391,1.0191728,-0.024046199,2.9824079e-23,1.019703,-0.022824757,4.1069491e-23
2.1018689,1.0246599,-0.023351877,5.8691183e-24,1.0251617,-0.022170273,8.2834716e-24
2.1317283,1.0297426,-0.022676447,-3.6396456e-23,1.0302178,-0.021533913,-4.9008234e-23
2.160648,1.034445,-0.022019494,4.4597253e-24,1.0348955,-0.020915159,6.1473409e-24
2.1886574,1.0387888,-0.02138064,-1.3276632e-24,1.0392168,-0.020313555,-2.0796073e-24
2.2157852,1.0427939,-0.02075953,-4.4729715e-23,1.0432011,-0.019728689,-6.0800212e-23
2.2420592,1.0464779,-0.020155816,-2.3796127e-23,1.0468663,-0.019160178,-3.2242166e-23
2.2675062,1.0498569,-0.019569152,-7.5961624e-24,1.0502284,-0.018607657,-9.9091385e-24
2.2921523,1.0529457,-0.018999186,1.9926493e-24,1.0533021,-0.018070767,2.7756525e-24
2.3160227,1.0557576,-0.01844556,4.8484991e-24,1.0561005,-0.017549152,6.6136652e-24
2.3391418,1.0583044,-0.017907904,3.6142773e-23,1.0586356,-0.017042454,5.0218251e-23
2.3615332,1.0605971,-0.017385841,4.9182209e-23,1.060918,-0.016550314,6.8401003e-23
2.3832198,1.0626452,-0.016878983,4.9638745e-23,1.0629575,-0.016072368,6.908363e-23
2.4042239,1.0644575,-0.016386933,4.3225989e-25,1.0647624,-0.015608248,1.0752165e-24
2.4245669,1.0660414,-0.015909288,-1.765107e-23,1.0663404,-0.01515758,-2.4254431e-23
2.4442696,1.0674036,-0.01544564,4.1966224e-23,1.067698,-0.014719986,5.8553919e-23
2.4633522,1.0685497,-0.014995578,2.3195061e-23,1.0688407,-0.014295087,3.2401679e-23
2.4818342,1.0694847,-0.014558687,-2.0476705e-23,1.0697735,-0.013882499,-2.8399582e-23
2.4997344,1.0702125,-0.014134551,-8.9079145e-24,1.0705002,-0.013481841,-1.2514047e-23
2.5170713,1.0707363,-0.013722757,-7.7737261e-24,1.0710241,-0.013092728,-1.1157888e-23
2.5338625,1.0710587,-0.01332289,1.3180361e-23,1.0713477,-0.012714781,1.8546233e-23
2.5501252,1.0711817,-0.012934542,2.9840333e-23,1.071473,-0.01234762,4.2312405e-23
2.565876,1.0711065,-0.012557304,3.1402633e-23,1.0714011,-0.01199087,4.4636834e-23
2.5811311,1.0708341,-0.012190777,4.5085371e-23,1.071133,-0.01164416,6.3581906e-23
2.5959061,1.0703648,-0.011834564,3.2739516e-25,1.070669,-0.011307123,2.5383123e-25
2.610216,1.0696986,-0.011488277,-5.274744e-23,1.070009,-0.010979399,-7.4661817e-23
2.6240755,1.0688352,-0.011151535,-2.5734244e-23,1.0691529,-0.010660634,-3.6274217e-23
2.6374988,1.0677744,-0.010823965,-8.9731459e-24,1.0681002,-0.010350481,-1.257255e-23
2.6504996,1.0665154,-0.010505205,-1.1004469e-23,1.0668503,-0.010048601,-1.5779965e-23
2.6630913,1.0650577,-0.010194899,7.7177635e-25,1.0654025,-0.0097546643,1.0820444e-24
2.6752866,1.0634008,-0.0098927045,-5.8120314e-24,1.0637563,-0.0094683497,-7.9689753e-24
2.687098,1.0615441,-0.0095982892,5.9784703e-24,1.0619113,-0.009189343,8.7344065e-24
2.6985377,1.0594874,-0.0093113321,8.469828e-24,1.059867,-0.0089173435,1.2275525e-23
2.7096174,1.0572308,-0.0090315246,2.080777e-24,1.0576235,-0.0086520643,3.1786577e-24
2.7203483,1.0547743,-0.0087585706,5.4893754e-24,1.055181,-0.0083932253,7.7916127e-24
2.7307415,1.0521186,-0.0084921875,-7.2797587e-24,1.05254,-0.0081405614,-1.0457237e-23
2.7408075,1.0492646,-0.0082321064,-9.3799204e-24,1.0497014,-0.0078938197,-1.3270261e-23
2.7505568,1.0462134,-0.0079780726,-2.0090778e-23,1.0466663,-0.0076527586,-2.8701584e-23
2.7599992,1.0429668,-0.0077298465,7.53946e-24,1.0434363,-0.0074171498,1.0913444e-23
2.7691443,1.0395265,-0.0074872032,2.7144172e-23,1.0400134,-0.0071867789,3.9138516e-23
2.7780017,1.0358949,-0.0072499332,-2.6258268e-24,1.0363998,-0.0069614464,-3.6800912e-24
2.7865803,1.0320745,-0.0070178426,-3.7540492e-24,1.0325979,-0.0067409673,-5.4659084e-24
2.7948888,1.0280681,-0.006790753,-3.7283882e-24,1.0286107,-0.006525171,-5.5593278e-24
2.8029359,1.0238788,-0.0065685017,-2.3775896e-24,1.024441,-0.0063139015,-3.5461515e-24
2.8107297,1.0195098,-0.0063509418,1.1351942e-23,1.0200923,-0.0061070173,1.638072e-23
2.8182781,1.0149648,-0.0061379412,6.2094763e-24,1.015568,-0.0059043923,9.0466368e-24
2.825589,1.0102472,-0.0059293832,1.2708266e-23,1.0108717,-0.0057059145,1.8716406e-23
2.8326698,1.0053609,-0.0057251654,3.9064425e-24,1.006007,-0.0055114848,5.6473953e-24
2.8395278,1.0003097,-0.0055251991,-2.062955e-23,1.000978,-0.0053210183,-3.0053621e-23
2.8461698,0.99509763,-0.0053294086,2.211174e-24,0.99578837,-0.005134442,3.2684167e-24
2.8526028,0.98972867,-0.0051377303,9.8721088e-24,0.99044227,-0.0049516949,1.4284227e-23
2.8588334,0.9842069,-0.0049501115,6.1565338e-24,0.98494369,-0.0047727264,9.0010364e-24
2.8648678,0.97853645,-0.0047665102,2.0069457e-24,0.9792967,-0.0045974982,2.9319526e-24
2.8707123,0.97272144,-0.0045868935,-8.7116122e-24,0.9735054,-0.0044259805,-1.2766239e-23
2.8763729,0.96676601,-0.0044112356,-9.4126232e-24,0.96757386,-0.0042581484,-1.3859971e-23
2.8818553,0.96067428,-0.0042395127,-1.2034749e-25,0.96150615,-0.0040939762,-1.7692523e-25
2.8871651,0.95445037,-0.004071706,-4.972068e-24,0.95530632,-0.0039334342,-7.3936361e-24
2.8923079,0.94809784,-0.0039078597,-8.4754834e-24,0.94897825,-0.0037766144,-1.2542998e-23
2.8972887,0.94160707,-0.0037478246,1.0636159e-23,0.94251375,-0.0036233941,1.5827943e-23
2.9021128,0.93495108,-0.0035910851,1.2323878e-23,0.93588694,-0.0034732706,1.8316198e-23
2.9067851,0.92811035,-0.0034372976,3.5431075e-24,0.92907743,-0.0033258708,5.2128212e-24
2.9113102,0.92108371,-0.0032864471,5.8109388e-24,0.92208256,-0.0031811053,8.6276358e-24
2.915693,0.91387922,-0.0031386009,1.187666e-23,0.91490949,-0.0030390521,1.7735219e-23
2.9199378,0.90650894,-0.0029938939,5.4228658e-24,0.90756987,-0.0028998649,8.1379366e-24
2.924049,0.8989861,-0.0028524924,-7.2783736e-24,0.90007674,-0.0027637231,-1.0893168e-23
2.9280309,0.89132359,-0.0027145645,-5.9679734e-24,0.89244292,-0.0026308037,-8.9483769e-24
2.9318874,0.8835333,-0.0025802629,4.8938023e-24,0.88468021,-0.0025012674,7.398246e-24
2.9356225,0.8756258,-0.0024497205,-3.1863307e-24,0.8767992,-0.0023752567,-4.8269137e-24
2.93924,0.86761046,-0.0023230498,-7.0244238e-24,0.86880919,-0.0022528951,-1.0533457e-23
2.9427437,0.85949543,-0.0022003442,-1.4874812e-24,0.86071837,-0.0021342885,-2.1454444e-24
2.9461371,0.8512879,-0.0020816814,2.5275669e-24,0.85253389,-0.0020195283,3.845723e-24
2.9494237,0.84299412,-0.0019671266,-2.0505705e-24,0.84426205,-0.0019086935,-3.1233647e-24
2.9526069,0.83461954,-0.0018567346,-6.4616543e-24,0.83590834,-0.0018018511,-9.8003237e-24
2.9556899,0.82616887,-0.001750546,3.1662856e-24,0.8274775,-0.0016990486,4.8317319e-24
2.9586758,0.817646,-0.0016485774,3.8188106e-24,0.81897333,-0.0016003029,5.8200525e-24
2.9615678,0.80905384,-0.0015508134,1.0508099e-24,0.81039863,-0.0015055973,1.6027596e-24
2.9643687,0.80039432,-0.001457209,-1.7220357e-24,0.80175528,-0.0014148904,-2.6834617e-24
2.9670815,0.79166846,-0.0013676997,-1.1219437e-24,0.79304432,-0.0013281273,-1.7121634e-24
2.9697089,0.78287648,-0.0012822137,3.9917039e-24,0.784266,-0.0012452477,6.2032131e-24
2.9722536,0.77401782,-0.001200678,3.4687132e-24,0.77541974,-0.0011661896,5.3503454e-24
2.9747182,0.76509104,-0.0011230169,9.8863273e-25,0.76650408,-0.001090884,1.5074139e-24
2.9771053,0.75609377,-0.0010491496,-1.8152099e-24,0.75751656,-0.0010192545,-2.8118192e-24
2.9794172,0.74702265,-0.00097898782,9.8113132e-26,0.74845379,-0.00095121662,1.833265e-25
2.9816563,0.73787333,-0.00091243626,3.3475316e-24,0.73931136,-0.00088667956,5.2325542e-24
2.983825,0.72864043,-0.00084939395,4.6627929e-25,0.7300838,-0.00082554678,7.4707683e-25
2.9859254,0.71931749,-0.00078975505,-2.1911296e-24,0.72076459,-0.00076771375,-3.4206218e-24
2.9879597,0.70989694,-0.00073340974,-2.4518866e-25,0.71134611,-0.00071307393,-3.7130619e-25
2.98993,0.70037006,-0.00068024507,5.3464038e-25,0.70181955,-0.00066151823,8.4991411e-25
2.9918382,0.69072692,-0.00063014579,-5.2775016e-25,0.69217493,-0.00061293363,-8.1698877e-25
2.9936864,0.68095636,-0.00058299501,1.0372961e-24,0.68240102,-0.00056720753,1.6427794e-24
2.9954764,0.67104591,-0.00053867478,1.8506093e-24,0.67248529,-0.00052422538,2.9255051e-24
2.9972101,0.66098173,-0.00049706688,-2.7537312e-25,0.66241386,-0.00048387149,-4.1104121e-25
2.9988893,0.6507486,-0.00045805318,-1.6969047e-24,0.65217145,-0.00044603034,-2.6599352e-24
3.0005155,0.64032982,-0.00042151626,-7.2490086e-25,0.64174133,-0.00041058738,-1.1461371e-24
3.0020906,0.62970716,-0.0003873398,3.3108761e-25,0.63110523,-0.00037742872,5.2319696e-25
3.0036161,0.61886081,-0.00035540902,1.371053e-24,0.62024335,-0.00034644205,2.16505e-24
3.0050936,0.60776938,-0.00032561099,6.8728144e-25,0.60913428,-0.00031751826,1.0712995e-24
3.0065246,0.59640985,-0.00029783509,-7.7059103e-25,0.59775499,-0.00029055004,-1.2228973e-24
3.0079106,0.58475755,-0.00027197327,-2.8961573e-25,0.58608084,-0.0002654324,-4.4907261e-25
3.0092529,0.57278623,-0.00024792032,4.7981333e-25,0.57408562,-0.00024206264,7.8499311e-25
3.010553,0.56046815,-0.00022557417,1.4105832e-24,0.56174162,-0.00022034134,2.2556058e-24
3.0118121,0.54777415,-0.00020483624,1.2000405e-24,0.54901973,-0.00020017321,1.9207497e-24
3.0130317,0.53467394,-0.0001856115,1.0831882e-24,0.53588971,-0.00018146683,1.7221907e-24
3.0142128,0.52113647,-0.00016780885,6.5445142e-25,0.5223206,-0.00016413319,1.0232282e-24
3.0153568,0.50713037,-0.00015134145,-9.253638e-25,0.50828111,-0.00014808905,-1.4674877e-24
3.0164647,0.49262415,-0.00013612695,5.2373358e-25,0.49373989,-0.00013325484,8.3361003e-25
