y,U_0,U_1,U_2
0,0,0,0
0.00048240845,-0.007019091,6.5224105e-07,8.9514975e-25
0.00098049384,-0.014138224,1.799914e-06,3.3657279e-25
0.0014947656,-0.021411717,3.9635572e-06,-3.364678e-25
0.0020257498,-0.028838585,7.1092217e-06,-4.7138923e-25
0.0025739895,-0.036417344,1.1222185e-05,-6.3641305e-25
0.0031400454,-0.044145799,1.6313358e-05,8.0655172e-25
0.0037244966,-0.05202079,2.2403506e-05,9.1796481e-25
0.0043279408,-0.060037806,2.9506741e-05,2.9121088e-25
0.0049509953,-0.06819042,3.7628448e-05,6.2182878e-26
0.0055942973,-0.076469496,4.6765824e-05,3.2577437e-25
0.0062585048,-0.084862097,5.6915649e-05,-7.7433027e-25
0.0069442972,-0.093350079,6.8082342e-05,-6.3661674e-25
0.007652376,-0.10190839,8.0252484e-05,2.1585471e-24
0.0083834654,-0.11050319,9.3366439e-05,3.6378505e-24
0.0091383131,-0.11909007,0.00010728287,2.4586733e-24
0.0099176913,-0.12761286,0.00012181427,-5.1773941e-25
0.010722397,-0.13600358,0.00013680044,-5.9396357e-25
0.011553254,-0.14418426,0.00015200031,1.4870764e-24
0.012411111,-0.15207106,0.00016712397,-2.5063231e-25
0.013296846,-0.15958048,0.00018198786,-1.8686107e-25
0.014211364,-0.16663685,0.00019639324,4.9580453e-25
0.015155603,-0.17317948,0.00021002353,1.487526e-24
0.016130526,-0.17916798,0.00022255313,6.6534481e-24
0.017137132,-0.18458439,0.00023370614,3.724835e-24
0.018176449,-0.18943224,0.00024313693,2.4711189e-25
0.019249542,-0.19373294,0.00025057356,-5.5508234e-25
0.020357507,-0.19752091,0.00025602933,7.1342804e-25
0.021501477,-0.20083844,0.00025964358,2.6368389e-24
0.022682624,-0.20373126,0.0002614308,1.4659192e-24
0.023902154,-0.20624508,0.00026125502,4.0729451e-25
0.025161316,-0.20842332,0.00025907591,-5.2289705e-25
0.026461397,-0.21030576,0.00025503043,-4.3011685e-25
0.027803728,-0.21192789,0.00024931795,-1.1339405e-24
0.02918968,-0.21332091,0.00024204673,-8.0429906e-25
0.030620672,-0.21451185,0.00023320218,2.3970885e-25
0.032098167,-0.21552399,0.00022275104,-3.5649967e-25
0.033623676,-0.21637724,0.00021067858,6.8965391e-25
0.03519876,-0.21708859,0.00019698989,9.4500841e-25
0.03682503,-0.21767247,0.00018169061,-1.7391103e-25
0.03850415,-0.21814109,0.00016477859,-1.1349305e-24
0.040237836,-0.21850485,0.00014624796,-9.7720084e-25
0.042027862,-0.21877264,0.00012608939,2.7031741e-25
0.043876059,-0.21895208,0.00010428939,4.5704514e-25
0.045784317,-0.21904963,8.0830457e-05,1.5194602e-24
0.047754588,-0.21907081,5.5690571e-05,8.8310183e-25
0.049788888,-0.21902029,2.8843184e-05,2.8434867e-24
0.051889297,-0.21890207,2.5754745e-07,2.4124706e-24
0.054057963,-0.21871949,-3.0101051e-05,-2.4569115e-24
0.056297104,-0.21847538,-6.2271196e-05,-2.8776916e-24
0.058609012,-0.21817211,-9.6295249e-05,-1.1469605e-24
0.06099605,-0.21781163,-0.00013221937,-3.6645758e-24
0.06346066,-0.21739554,-0.00017009347,-1.1140942e-24
0.066005363,-0.21692509,-0.00020997107,3.5986142e-24
0.068632762,-0.21640128,-0.00025190938,7.5529545e-25
0.071345544,-0.21582481,-0.00029596933,-3.7540343e-24
0.074146484,-0.21519617,-0.00034221578,-3.7644587e-24
0.077038447,-0.21451562,-0.00039071759,-1.0263679e-24
0.08002439,-0.2137832,-0.00044154772,-2.2046223e-24
0.083107369,-0.21299878,-0.00049478321,-4.0143517e-24
0.086290535,-0.21216204,-0.00055050544,-9.3816853e-25
0.089577146,-0.21127249,-0.00060880019,-3.9539836e-24
0.092970562,-0.21032945,-0.00066975799,-4.9221634e-24
0.096474255,-0.2093321,-0.00073347429,3.379891e-24
0.10009181,-0.20827945,-0.00080004985,4.1007759e-24
0.10382692,-0.20717035,-0.000869591,-7.5572249e-25
0.10768342,-0.20600349,-0.00094220996,1.1126037e-24
0.11166524,-0.20477738,-0.0010180252,-1.9171092e-24
0.11577645,-0.2034904,-0.0010971618,-7.0322136e-24
0.12002127,-0.20214072,-0.0011797521,-5.270342e-24
0.12440404,-0.20072636,-0.0012659362,-1.2786243e-23
0.12892923,-0.19924515,-0.0013558623,-1.1709422e-23
0.13360148,-0.19769474,-0.0014496878,-3.5605379e-24
0.13842557,-0.19607256,-0.0015475798,4.7268968e-24
0.14340642,-0.19437585,-0.0016497158,-5.3582349e-27
0.14854914,-0.19260162,-0.0017562848,-2.2430412e-24
0.15385898,-0.19074665,-0.0018674885,4.6364113e-24
0.15934138,-0.18880748,-0.001983542,-1.246355e-24
0.16500194,-0.18678038,-0.0021046754,5.8578528e-24
0.17084645,-0.18466132,-0.0022311352,9.4423458e-24
0.17688089,-0.182446,-0.0023631857,7.0107729e-24
0.18311143,-0.18012977,-0.0025011109,-7.7681885e-24
0.18954445,-0.17770764,-0.0026452169,-2.1687615e-23
0.19618653,-0.17517426,-0.0027958332,-1.3302986e-23
0.20304445,-0.17252386,-0.002953316,-6.5770435e-24
0.21012524,-0.16975024,-0.0031180508,-7.3903143e-24
0.21743614,-0.16684674,-0.003290455,-4.304788e-24
0.22498461,-0.16380616,-0.0034709818,7.7451128e-25
0.23277839,-0.1606208,-0.0036601243,6.0347786e-24
0.24082545,-0.15728231,-0.0038584191,1.5002879e-23
0.24913402,-0.15378172,-0.0040664517,7.2637067e-25
0.25771259,-0.15010934,-0.0042848615,-2.3318542e-23
0.26656994,-0.14625473,-0.0045143482,5.1898519e-24
0.27571513,-0.1422066,-0.0047556779,1.398146e-23
0.28515751,-0.13795272,-0.0050096909,-1.0730917e-23
0.29490674,-0.1334799,-0.0052773099,3.3822117e-25
0.3049728,-0.12877384,-0.0055595485,1.0631769e-24
0.31536597,-0.12381904,-0.0058575216,8.993538e-24
0.3260969,-0.11859869,-0.0061724563,1.1809053e-23
0.33717655,-0.11309454,-0.0065057035,1.9431405e-23
0.34861625,-0.10728675,-0.0068587507,5.1619627e-23
0.36042772,-0.10115376,-0.0072332361,1.9820788e-23
0.37262303,-0.094672089,-0.0076309629,-1.5607824e-23
0.38521464,-0.087816127,-0.0080539143,1.7236789e-23
0.39821546,-0.08055795,-0.0085042689,1.7027988e-23
0.41163876,-0.072867055,-0.0089844155,-3.4969526e-23
0.42549828,-0.064710087,-0.0094969667,-5.2431238e-23
0.4398082,-0.056050536,-0.01004477,-1.6682609e-23
0.45458315,-0.046848391,-0.010630911,3.4434494e-23
0.46983824,-0.037059751,-0.011258713,9.1025826e-23
0.48558908,-0.026636396,-0.011931712,1.1765764e-23
0.50185179,-0.015525301,-0.01265364,-4.0793879e-23
0.51864298,-0.0036681062,-0.013428514,-2.080612e-23
0.53597984,0.0089985332,-0.014259956,-3.4934435e-23
0.5538801,0.022544124,-0.015149984,-1.8906092e-23
0.57236207,0.037074964,-0.016105981,-6.8679354e-23
0.59144465,0.05287161,-0.017145244,-1.0583083e-22
0.61114736,0.070406617,-0.01829629,-8.7402528e-23
0.63149036,0.090060771,-0.01957932,3.1575168e-23
0.65249445,0.11196866,-0.020987228,-3.8094561e-24
0.67418111,0.13611221,-0.022492298,-1.2217964e-22
0.69657252,0.16240776,-0.02405866,-1.3911326e-23
0.7196916,0.19075441,-0.025651815,1.5740924e-23
0.74356198,0.22104662,-0.0272394,-5.8693455e-23
0.76820808,0.25315881,-0.028793512,-4.7873988e-23
0.79365511,0.2869248,-0.030291866,-8.4976466e-23
0.8199291,0.32212861,-0.031718257,-6.7500912e-23
0.84705692,0.35851143,-0.033062155,2.8909427e-23
0.87506632,0.39579025,-0.034317073,-7.8637646e-23
0.90398595,0.43367902,-0.035477817,-6.3917123e-23
0.93384539,0.47190355,-0.036537316,-8.8796139e-23
0.94954685,0.49140929,-0.037019183,-8.9552626e-23
0.96467517,0.51020477,-0.037483685,-9.1744251e-23
0.99650683,0.54833294,-0.03829979,2.1495572e-22
1.0293729,0.58603237,-0.038964014,1.3306121e-22
1.0633071,0.62302924,-0.039452762,4.213163e-23
1.098344,0.65903288,-0.039745387,5.6720601e-23
1.1345196,0.69379752,-0.039793743,3.8594205e-23
1.1718707,0.72714591,-0.039565843,-2.5292168e-24
1.2104356,0.75881042,-0.039073322,-1.7674649e-22
1.2502538,0.78843394,-0.038369789,-2.0434891e-22
1.291366,0.81580871,-0.037533796,-6.5025249e-23
1.3338142,0.84096046,-0.036614931,-1.5798511e-23
1.3776419,0.86407655,-0.035644471,6.7411659e-23
1.4228938,0.88542843,-0.034639481,5.4419873e-23
1.4696163,0.90530911,-0.033608039,9.0696418e-23
1.5178571,0.9238715,-0.032560886,1.5274144e-22
1.566098,0.94098399,-0.031525075,-9.2286702e-24
1.6128205,0.9565421,-0.03052599,-1.2290875e-24
