y,k,kMean,pPrime2Mean,kPrime2Mean,nutMean,pMean
0.077038447,0.013132636,0.013118748,0.085538846,2.3848805e-11,0.0037402253,0.083600342
0.08002439,0.013435259,0.013421414,0.085536869,2.3523593e-11,0.0039482414,0.083570328
0.083107369,0.013740173,0.013726372,0.085534767,2.3197566e-11,0.0041627082,0.083539356
0.086290535,0.014047567,0.01403381,0.085532529,2.2872733e-11,0.0043836287,0.083507422
0.089577146,0.014357631,0.014343918,0.085530151,2.2550945e-11,0.0046109923,0.083474532
0.092970562,0.014670553,0.014656884,0.085527623,2.2233915e-11,0.0048447737,0.083440689
0.096474255,0.014986524,0.014972896,0.085524939,2.1923225e-11,0.0050849317,0.0834059
0.10009181,0.015305733,0.015292147,0.085522088,2.1620342e-11,0.0053314079,0.083370175
0.10382692,0.015628375,0.015614827,0.085519061,2.132663e-11,0.0055841254,0.083333528
0.10768342,0.015954644,0.015941132,0.085515845,2.1043363e-11,0.0058429874,0.083295975
0.11166524,0.016284737,0.016271257,0.085512429,2.0771736e-11,0.0061078764,0.083257536
0.11577645,0.016618853,0.016605404,0.085508802,2.0512876e-11,0.0063786523,0.083218233
0.12002127,0.016957196,0.016943773,0.085504946,2.0267852e-11,0.0066551515,0.083178095
0.12440404,0.017299973,0.017286572,0.085500849,2.003768e-11,0.0069371856,0.08313715
0.12892923,0.017647393,0.017634011,0.085496496,1.9823335e-11,0.00722454,0.083095433
0.13360148,0.017999671,0.017986302,0.085491871,1.9625754e-11,0.0075169729,0.083052983
0.13842557,0.018357025,0.018343665,0.085486956,1.9445844e-11,0.0078142143,0.083009843
0.14340642,0.018719676,0.018706321,0.085481734,1.9284487e-11,0.0081159644,0.08296606
0.14854914,0.019087851,0.019074497,0.085476185,1.9142548e-11,0.0084218931,0.082921687
0.15385898,0.019461782,0.019448424,0.085470286,1.9020891e-11,0.0087316392,0.082876782
0.15934138,0.019841704,0.019828338,0.085464018,1.8920394e-11,0.0090448093,0.082831408
0.16500194,0.020227856,0.020214478,0.085457353,1.8842006e-11,0.009360977,0.082785634
0.17084645,0.020620481,0.020607088,0.085450271,1.878641e-11,0.0096796792,0.082739534
0.17688089,0.021019826,0.021006416,0.085442739,1.8755882e-11,0.010000419,0.082693187
0.18311143,0.021426144,0.021412714,0.08543473,1.8755889e-11,0.010322672,0.082646683
0.18954445,0.02183969,0.021826236,0.085426205,1.8791774e-11,0.01064588,0.082600103
0.19618653,0.022260719,0.02224724,0.085417126,1.8864805e-11,0.010969453,0.082553541
0.20304445,0.02268949,0.022675983,0.085407458,1.8971004e-11,0.011292767,0.082507098
0.21012524,0.02312626,0.023112726,0.085397165,1.9104506e-11,0.011615171,0.08246088
0.21743614,0.023571284,0.023557726,0.08538621,1.9267074e-11,0.011935983,0.082414999
0.22498461,0.024024812,0.024011241,0.085374557,1.9467556e-11,0.012254493,0.082369563
0.23277839,0.024487092,0.024473517,0.085362161,1.9715294e-11,0.012569962,0.082324695
0.24082545,0.02495836,0.024944796,0.085348985,2.002176e-11,0.012881629,0.082280519
0.24913402,0.02543884,0.025425304,0.085334973,2.0402435e-11,0.01318871,0.082237157
0.25771259,0.025928743,0.025915257,0.085320075,2.0877879e-11,0.013490401,0.082194748
0.26656994,0.026428259,0.026414848,0.085304233,2.147508e-11,0.013785884,0.082153427
0.27571513,0.026937552,0.026924246,0.085287379,2.2229084e-11,0.014074326,0.082113313
0.28515751,0.027456756,0.027443591,0.085269446,2.3184789e-11,0.014354884,0.082074539
0.29490674,0.027985967,0.027972984,0.085250359,2.4399723e-11,0.014626713,0.082037294
0.3049728,0.028525235,0.028512483,0.085230029,2.5954281e-11,0.014888963,0.082001812
0.31536597,0.02907457,0.029062103,0.085208375,2.7947048e-11,0.01514078,0.081968276
0.3260969,0.029633922,0.029621802,0.085185301,3.0490669e-11,0.015381317,0.081936761
0.33717655,0.030203159,0.030191458,0.085160716,3.3723667e-11,0.015609747,0.081907352
0.34861625,0.030782059,0.030770858,0.085134514,3.7815727e-11,0.01582526,0.081880171
0.36042772,0.031370292,0.031359688,0.08510658,4.2973692e-11,0.016027063,0.081855354
0.37262303,0.031967405,0.031957509,0.085076806,4.944961e-11,0.016214392,0.081833071
0.38521464,0.032572797,0.032563739,0.085045061,5.7551927e-11,0.016386513,0.081813413
0.39821546,0.0331857,0.033177634,0.085011235,6.7661091e-11,0.016542726,0.081796452
0.41163876,0.03380515,0.033798254,0.084975187,8.0250216e-11,0.016682369,0.081782302
0.42549828,0.034429957,0.034424442,0.084936784,9.5913089e-11,0.016804823,0.081771086
0.4398082,0.035058674,0.03505479,0.084895879,1.1540344e-10,0.016909518,0.081762912
0.45458315,0.035689559,0.035687603,0.084852307,1.3969324e-10,0.016995931,0.081757916
0.46983824,0.036320543,0.036320862,0.084805902,1.700587e-10,0.017063597,0.081756186
0.48558908,0.036949179,0.036952182,0.084756499,2.0820709e-10,0.017112106,0.081757529
0.50185179,0.03757259,0.037578768,0.084703918,2.5646264e-10,0.017141114,0.081761211
0.51864298,0.038187421,0.038197359,0.084647952,3.1805588e-10,0.017150339,0.081767143
0.53597984,0.038789993,0.038804219,0.084588295,3.9645365e-10,0.017136716,0.081783412
0.5538801,0.039378472,0.039397208,0.084524706,4.8774133e-10,0.01691064,0.081829856
0.57236207,0.039952337,0.039976054,0.084457159,5.9063176e-10,0.016408072,0.081914816
0.59144465,0.040504461,0.040534957,0.084385548,7.4088618e-10,0.015842632,0.082017939
0.61114736,0.041018899,0.041059151,0.084309554,9.9582534e-10,0.015337784,0.082114041
0.63149036,0.041476392,0.04152959,0.084228848,1.4036548e-09,0.014926892,0.082193292
0.65249445,0.04185796,0.041926994,0.084143151,2.0070665e-09,0.014598536,0.082256618
0.67418111,0.04214659,0.042233916,0.084052174,2.8465417e-09,0.014324808,0.082308383
0.69657252,0.042327453,0.042435151,0.083955623,3.9640275e-09,0.014077592,0.082352624
0.7196916,0.042387413,0.042517295,0.083853211,5.404001e-09,0.013836413,0.08239183
0.74356198,0.04231461,0.042468205,0.083744645,7.2057166e-09,0.013590498,0.082426568
0.76820808,0.042098341,0.042276754,0.083629621,9.387547e-09,0.013337403,0.082455748
0.79365511,0.041729418,0.041933166,0.083507822,1.1927393e-08,0.013080254,0.082477271
0.8199291,0.041201117,0.041430016,0.083378924,1.4745932e-08,0.012825139,0.082488342
0.84705692,0.040509614,0.040762388,0.083242589,1.7674955e-08,0.012578943,0.082485905
0.87506632,0.039655626,0.039929757,0.083098469,2.0453304e-08,0.012348666,0.082466753
0.90398595,0.038645463,0.038937529,0.082946217,2.2816238e-08,0.012141324,0.082427961
0.93384539,0.037490901,0.037796758,0.082785497,2.4544604e-08,0.011963446,0.082367342
0.96467517,0.036209817,0.036524847,0.082615997,2.5491797e-08,0.011821107,0.08228301
0.99650683,0.034825993,0.035145404,0.08243743,2.563226e-08,0.011720439,0.08217308
1.0293729,0.033368339,0.033687378,0.082249498,2.5048422e-08,0.011668195,0.082035591
1.0633071,0.031869484,0.032183574,0.082051912,2.3892616e-08,0.011671702,0.081868828
1.098344,0.03036375,0.030668567,0.081844408,2.2337749e-08,0.011738503,0.081671394
1.1345196,0.028884687,0.029176223,0.08162675,2.0537384e-08,0.011875852,0.081442184
1.1718707,0.027462784,0.027737926,0.081398735,1.8709461e-08,0.012090275,0.081180685
1.2104356,0.026123535,0.026380215,0.081160223,1.6996829e-08,0.012385977,0.080887156
1.2502538,0.024883726,0.025120184,0.080911118,1.5321211e-08,0.012760638,0.080562147
1.291366,0.023750655,0.023965142,0.08065135,1.3575321e-08,0.013204291,0.080205928
1.3338142,0.022725147,0.02291647,0.080380928,1.1756832e-08,0.013702997,0.079818702
1.3776419,0.021801452,0.021969663,0.080099953,9.9724269e-09,0.014239256,0.079401307
1.4228938,0.02096773,0.021113705,0.079808578,8.2930095e-09,0.014787939,0.078955098
1.4696163,0.020208571,0.020333203,0.079507194,6.7042995e-09,0.015310457,0.07848357
1.5178571,0.019509764,0.019613501,0.079198753,5.1907909e-09,0.015724032,0.077999606
1.566098,0.018862817,0.018947764,0.078891052,3.8501494e-09,0.016030027,0.077520489
1.6128205,0.018261103,0.018331319,0.078591959,2.8175827e-09,0.016312968,0.077053472
1.6580724,0.017695573,0.017754667,0.078304324,2.0806377e-09,0.016595437,0.076599172
1.7019001,0.017157368,0.017208472,0.078028314,1.5558555e-09,0.016870464,0.076158621
1.7443483,0.01664046,0.016686299,0.077763939,1.1848556e-09,0.017125065,0.075732439
1.7854605,0.016140975,0.016183655,0.077511115,9.2870988e-10,0.017344751,0.075320767
1.8252786,0.015656329,0.015697431,0.077269698,7.5637288e-10,0.017518159,0.074923562
1.8638436,0.015184681,0.015225352,0.077039496,6.4388767e-10,0.017639463,0.074540754
1.9011947,0.014724763,0.014765799,0.076820273,5.7353556e-10,0.017707577,0.074172274
1.9373703,0.014275828,0.014317735,0.076611755,5.3244941e-10,0.017724225,0.073818016
1.9724072,0.01383761,0.013880673,0.076413641,5.1130945e-10,0.017692244,0.073477793
2.0063413,0.013410234,0.013454568,0.076225601,5.0333699e-10,0.017614667,0.073151326
2.0392075,0.012994051,0.013039644,0.076047284,5.0357916e-10,0.017494533,0.072838267
2.0710391,0.012589516,0.012636269,0.075878331,5.0840957e-10,0.01733479,0.072538221
2.1018689,0.012197107,0.012244862,0.075718377,5.1518544e-10,0.017138268,0.072250771
2.1317283,0.011817268,0.01186583,0.075567051,5.2200818e-10,0.01690769,0.071975483
2.160648,0.011450378,0.011499533,0.075423984,5.2755199e-10,0.016645686,0.071711912
2.1886574,0.011096734,0.01114626,0.075288812,5.3094117e-10,0.016354811,0.071459605
2.2157852,0.010756545,0.010806226,0.075161174,5.3165154e-10,0.016037564,0.071218119
2.2420592,0.010429937,0.010479563,0.075040717,5.2942728e-10,0.015696409,0.070987026
2.2675062,0.010116957,0.010166336,0.074927096,5.2421488e-10,0.01533378,0.07076591
2.2921523,0.0098175866,0.009866541,0.074819973,5.1610935e-10,0.014952095,0.070554377
2.3160227,0.0095317509,0.0095801215,0.07471902,5.0530984e-10,0.01455376,0.070352047
2.3391418,0.0092593296,0.0093069755,0.074623925,4.9208338e-10,0.014141168,0.070158552
2.3615332,0.009000169,0.0090469671,0.074534385,4.767358e-10,0.013716702,0.069973547
2.3832198,0.0087540911,0.0087999357,0.074450108,4.5959288e-10,0.013282711,0.0697967
2.4042239,0.0085209025,0.008565704,0.074370811,4.409838e-10,0.0128415,0.0696277
2.4245669,0.0083004023,0.008344086,0.074296222,4.2122443e-10,0.012395335,0.069466253
2.4442696,0.0080923888,0.0081348934,0.07422608,4.0060683e-10,0.011946438,0.069312077
2.4633522,0.0078966651,0.007937941,0.074160139,3.7939582e-10,0.011496969,0.069164905
2.4818342,0.0077130426,0.0077530505,0.074098164,3.5782973e-10,0.011048997,0.06902448
2.4997344,0.0075413439,0.0075800539,0.074039931,3.3611999e-10,0.010604493,0.068890558
2.5170713,0.0073814044,0.0074187948,0.073985228,3.1445167e-10,0.010165309,0.068762904
2.5338625,0.0072330733,0.0072691293,0.073933857,2.9298529e-10,0.0097331659,0.068641288
2.5501252,0.0070962124,0.0071309255,0.073885622,2.7186018e-10,0.0093096418,0.068525497
2.565876,0.006970696,0.0070040629,0.073840345,2.5119683e-10,0.0088961601,0.068415318
2.5811311,0.0068564079,0.0068884303,0.073797851,2.3109795e-10,0.0084939805,0.068310546
2.5959061,0.0067532397,0.0067839229,0.073757981,2.1165057e-10,0.0081041914,0.068210977
2.610216,0.0066610868,0.0066904397,0.073720578,1.9292818e-10,0.0077277056,0.068116415
2.6240755,0.0065798446,0.006607879,0.073685495,1.7499268e-10,0.0073652586,0.068026667
2.6374988,0.0065094049,0.0065361349,0.073652594,1.5789595e-10,0.0070174094,0.067941539
2.6504996,0.0064496508,0.0064750927,0.073621749,1.4168123e-10,0.0066845447,0.067860847
2.6630913,0.0064004532,0.0064246247,0.073592833,1.2638396e-10,0.0063668857,0.067784405
2.6752866,0.0063616658,0.006384586,0.073565731,1.1203244e-10,0.0060644973,0.067712029
2.687098,0.0063331221,0.0063548109,0.073540342,9.8648226e-11,0.0057773006,0.067643544
2.6985377,0.0063146316,0.0063351097,0.073516548,8.6247306e-11,0.0055050861,0.067578761
2.7096174,0.006305977,0.0063252657,0.073494255,7.4843184e-11,0.0052475292,0.067517512
2.7203483,0.0063069137,0.0063250338,0.073473374,6.4436456e-11,0.005004207,0.067459625
2.7307415,0.0063171681,0.0063341396,0.073453816,5.5018052e-11,0.0047746151,0.067404929
2.7408075,0.0063364403,0.0063522809,0.073435502,4.6562446e-11,0.0045581851,0.067353264
2.7505568,0.0063644044,0.0063791281,0.073418355,3.9042691e-11,0.0043543012,0.06730447
2.7599992,0.0064007028,0.0064143247,0.073402301,3.2460005e-11,0.0041623148,0.067258395
2.7691443,0.0064449525,0.0064574898,0.073387273,2.6806119e-11,0.0039815582,0.067214887
2.7780017,0.0064967512,0.0065082192,0.073373208,2.204975e-11,0.0038113564,0.067173806
2.7865803,0.0065556771,0.0065660895,0.073360045,1.8153963e-11,0.0036510391,0.067135014
2.7948888,0.0066212925,0.0066306611,0.073347729,1.5078998e-11,0.003499949,0.067098378
2.8029359,0.006693147,0.0067014821,0.073336207,1.2784176e-11,0.0033574498,0.067063773
2.8107297,0.0067707811,0.0067780916,0.073325429,1.1228789e-11,0.0032229315,0.067031079
2.8182781,0.0068537292,0.006860023,0.073315349,1.0373139e-11,0.0030958147,0.067000182
2.825589,0.006941523,0.006946807,0.073305922,1.0179222e-11,0.002975553,0.066970974
2.8326698,0.0070336938,0.0070379749,0.073297109,1.0612204e-11,0.0028616346,0.066943353
2.8395278,0.0071297753,0.0071330608,0.073288869,1.1640623e-11,0.0027535824,0.066917226
2.8461698,0.0072293075,0.007231605,0.073281167,1.3235689e-11,0.0026509543,0.0668925
2.8526028,0.0073318392,0.0073331562,0.073273968,1.5372746e-11,0.0025533417,0.066869091
2.8588334,0.0074369296,0.0074372739,0.07326724,1.8031956e-11,0.0024603684,0.066846919
2.8648678,0.0075441508,0.0075435308,0.073260952,2.1196961e-11,0.0023716884,0.066825908
2.8707123,0.0076530899,0.0076515147,0.073255077,2.4854495e-11,0.0022869845,0.066805988
2.8763729,0.0077633515,0.0077608313,0.073249589,2.8992996e-11,0.0022059659,0.066787097
2.8818553,0.0078745603,0.0078711063,0.073244462,3.3598761e-11,0.0021283664,0.066769182
2.8871651,0.0079863626,0.0079819873,0.073239672,3.8652562e-11,0.0020539422,0.066752175
2.8923079,0.0080984346,0.0080931472,0.073235198,4.4129492e-11,0.0019824217,0.066735926
2.8972887,0.0082106073,0.0082044019,0.073231021,5.0012674e-11,0.0019062967,0.066720293
2.9021128,0.0083228937,0.0083157577,0.07322712,5.6297187e-11,0.0018234546,0.066705314
2.9067851,0.0084350459,0.008426997,0.07322348,6.2938758e-11,0.0017418639,0.066691097
2.9113102,0.0085463791,0.0085374737,0.073220083,6.980918e-11,0.0016651845,0.066677671
2.915693,0.0086560404,0.0086463552,0.073216917,7.6721874e-11,0.0015944379,0.066664997
2.9199378,0.0087631573,0.0087527764,0.073213963,8.34816e-11,0.0015294396,0.066653021
2.924049,0.0088669119,0.0088559212,0.073211209,8.9918968e-11,0.0014695345,0.066641682
2.9280309,0.0089665743,0.0089550582,0.07320864,9.5905161e-11,0.0014139559,0.066630927
2.9318874,0.0090615102,0.0090495505,0.073206242,1.0135026e-10,0.0013619866,0.066620707
2.9356225,0.0091511765,0.0091388514,0.073204004,1.0619232e-10,0.0013130168,0.066610979
2.93924,0.009235111,0.0092224951,0.073201913,1.1038478e-10,0.001266552,0.066601708
2.9427437,0.0093129215,0.0093000858,0.073199963,1.1388982e-10,0.0012221996,0.066592861
2.9461371,0.0093842763,0.0093712885,0.073198139,1.1667598e-10,0.0011796503,0.066584409
2.9494237,0.0094488961,0.0094358208,0.073196437,1.1871592e-10,0.0011386593,0.066576327
2.9526069,0.0095065472,0.0094934469,0.073194849,1.1998598e-10,0.0010990275,0.066568595
2.9556899,0.0095570368,0.0095439727,0.073193367,1.2046719e-10,0.0010605783,0.066561205
2.9586758,0.009600209,0.0095872412,0.073191983,1.2014935e-10,0.0010231496,0.066554156
2.9615678,0.0096359394,0.0096231269,0.073190693,1.1903653e-10,0.0009866051,0.066547443
2.9643687,0.0096641294,0.0096515298,0.073189496,1.1715659e-10,0.00095083873,0.066541055
2.9670815,0.0096846998,0.0096723677,0.073188383,1.1455052e-10,0.00091576996,0.066534976
2.9697089,0.0096975843,0.0096855735,0.073187358,1.1125242e-10,0.00088133376,0.066529186
2.9722536,0.0097027284,0.0096910925,0.07318641,1.0730853e-10,0.00084747147,0.06652367
2.9747182,0.0097000849,0.0096888762,0.073185535,1.0278403e-10,0.00081413148,0.066518419
2.9771053,0.0096896061,0.0096788758,0.073184731,9.7749594e-11,0.00078127141,0.066513422
2.9794172,0.0096712394,0.0096610369,0.073183988,9.2282043e-11,0.00074885793,0.066508673
2.9816563,0.009644922,0.0096352951,0.073183308,8.6463223e-11,0.00071686628,0.066504164
2.983825,0.0096105755,0.0096015697,0.073182686,8.0376991e-11,0.00068527979,0.066499889
2.9859254,0.0095680999,0.0095597581,0.073182114,7.4107683e-11,0.0006540892,0.066495843
2.9879597,0.0095173684,0.0095097301,0.073181592,6.7742734e-11,0.00062329246,0.066492018
2.98993,0.0094582218,0.0094513228,0.073181111,6.136935e-11,0.00059289435,0.066488408
2.9918382,0.0093904621,0.0093843339,0.073180672,5.5070364e-11,0.00056290602,0.066485008
2.9936864,0.0093138462,0.0093085157,0.073180269,4.8925357e-11,0.00053334459,0.06648181
2.9954764,0.0092280801,0.0092235692,0.073179906,4.3009783e-11,0.00050423276,0.066478811
2.9972101,0.0091328124,0.0091291377,0.073179575,3.7394211e-11,0.00047559837,0.066476004
2.9988893,0.0090276282,0.0090248002,0.07317928,3.214345e-11,0.00044747375,0.066473386
3.0005155,0.0089120419,0.0089100651,0.073179012,2.7315471e-11,0.00041989518,0.066470948
3.0020906,0.008785492,0.0087843644,0.073178769,2.2960359e-11,0.00039290227,0.066468687
3.0036161,0.0086473356,0.0086470486,0.073178549,1.9119161e-11,0.00036653734,0.066466595
3.0050936,0.0084968443,0.0084973825,0.073178351,1.5822663e-11,0.00034084467,0.066464667
3.0065246,0.0083332021,0.008334543,0.073178175,1.3090123e-11,0.00031586972,0.066462895
3.0079106,0.0081555055,0.0081576198,0.073178018,1.0928015e-11,0.00029165841,0.066461273
3.0092529,0.0079627682,0.0079656193,0.073177882,9.3288089e-12,0.0002682562,0.066459795
3.010553,0.0077539303,0.0077574746,0.073177762,8.2698635e-12,0.00024570697,0.066458453
3.0118121,0.0075278749,0.0075320618,0.073177658,7.7124591e-12,0.00022405098,0.066457239
3.0130317,0.007283456,0.0072882276,0.073177569,7.6010096e-12,0.00020332803,0.066456146
3.0142128,0.0070195396,0.0070248314,0.073177495,7.8629302e-12,0.0001835758,0.066455167
3.0153568,0.0067350588,0.0067407995,0.07317743,8.4101386e-12,0.00016482335,0.066454292
3.0164647,0.0064290781,0.0064351918,0.073177379,9.1459659e-12,0.0001470856,0.066453516
3.0175378,0.0061008358,0.0061072499,0.073177337,9.9970899e-12,0.00013033398,0.066452829
3.0185772,0.005749573,0.0057562594,0.073177306,1.1082357e-11,0.00011435734,0.066452226
3.0195838,0.0053746086,0.0053815518,0.073177282,1.245515e-11,9.9008284e-05,0.066451702
3.0205587,0.0049759884,0.0049831211,0.073177266,1.3869124e-11,8.4505284e-05,0.066451245
3.0215029,0.0045550176,0.0045622383,0.073177255,1.5066343e-11,7.1061276e-05,0.066450847
3.0224174,0.0041145579,0.0041217481,0.07317725,1.584315e-11,5.8732013e-05,0.066450501
3.0233032,0.0036593928,0.0036664187,0.073177249,1.6010859e-11,4.7575313e-05,0.066450204
3.024161,0.0031965547,0.0032032715,0.073177254,1.5435436e-11,3.7647392e-05,0.066449951
3.0249919,0.0027353893,0.0027416488,0.073177262,1.4083772e-11,2.8995855e-05,0.066449734
3.0257966,0.002287154,0.0022928173,0.073177276,1.2061189e-11,2.1648989e-05,0.066449552
3.026576,0.0018640154,0.00186897,0.073177295,9.6147661e-12,1.5602523e-05,0.066449397
3.0273308,0.001477512,0.001481688,0.07317732,7.0816514e-12,1.0807296e-05,0.066449266
3.0280619,0.0011368387,0.0011402199,0.07317735,4.7908788e-12,7.1629776e-06,0.066449154
3.02877,0.00084750568,0.00085013003,0.073177386,2.964784e-12,4.5222407e-06,0.066449057
3.0294558,0.00061082575,0.00061277545,0.073177427,1.6735626e-12,2.7060021e-06,0.066448972
3.03012,0.00042432704,0.00042571102,0.073177472,8.592919e-13,1.5254249e-06,0.066448897
3.0307633,0.00028280114,0.00028373702,0.073177524,3.9943013e-13,8.0363687e-07,0.066448828
3.0313863,0.00017953872,0.00018013836,0.07317758,1.6658386e-13,3.9121959e-07,0.066448766
3.0319898,0.0001073927,0.00010775334,0.073177638,6.1330856e-14,1.7309076e-07,0.066448709
3.0325742,5.951195e-05,5.9712381e-05,0.073177698,1.9393974e-14,6.7888073e-08,0.066448655
3.0331403,2.9752988e-05,2.9853335e-05,0.073177772,5.0349401e-15,2.2711785e-08,0.066448604
3.0336885,1.2855222e-05,1.2898606e-05,0.073177873,9.9594544e-16,6.0944104e-09,0.066448559
3.0342195,4.4795987e-06,4.4947256e-06,0.073178022,1.3236229e-16,1.1857968e-09,0.066448513
3.0347338,1.2209688e-06,1.2251098e-06,0.073178225,1.1471062e-17,1.4536014e-10,0.066448469
3.0352319,1.1007573e-06,1.1045786e-06,0.073178461,8.1021418e-17,1.8087381e-11,0.066448434
3.0357069,1.6983009e-08,1.7041624e-08,0.073178653,1.2427888e-18,2.7744276e-13,0.066448469
3.0357143,1e-10,1e-10,0.073178656,4.5138983e-36,0,0.06644847
