y,k
0,1e-10
0.00048240845,2.2079532e-08
0.00098049384,1.370698e-07
0.0014947656,5.6938295e-07
0.0020257498,1.6500195e-06
0.0025739895,3.8261067e-06
0.0031400454,7.663765e-06
0.0037244966,1.3860926e-05
0.0043279408,2.3263917e-05
0.0049509953,3.6886144e-05
0.0055942973,5.5927509e-05
0.0062585048,8.1792551e-05
0.0069442972,0.00011610391
0.007652376,0.00016070561
0.0083834654,0.00021764786
0.0091383131,0.00028914168
0.0099176913,0.00037746918
0.010722397,0.00048483556
0.011553254,0.00061315668
0.012411111,0.00076379382
0.013296846,0.00093727718
0.014211364,0.0011330899
0.015155603,0.0013495955
0.016130526,0.0015841623
0.017137132,0.0018334719
0.018176449,0.002093929
0.019249542,0.0023620567
0.020357507,0.00263479
0.021501477,0.0029096304
0.022682624,0.0031846786
0.023902154,0.0034585849
0.025161316,0.0037304596
0.026461397,0.0039997727
0.027803728,0.0042662632
0.02918968,0.0045298625
0.030620672,0.0047906349
0.032098167,0.0050487336
0.033623676,0.0053043679
0.03519876,0.0055577811
0.03682503,0.0058092344
0.03850415,0.0060589963
0.040237836,0.0063073355
0.042027862,0.0065545169
0.043876059,0.006800799
0.045784317,0.0070464319
0.047754588,0.0072916565
0.049788888,0.0075367042
0.051889297,0.0077817974
0.054057963,0.0080271512
0.056297104,0.0082729729
0.058609012,0.0085194628
0.06099605,0.008766815
0.06346066,0.009015218
0.066005363,0.0092648557
0.068632762,0.0095159077
0.071345544,0.0097685503
0.074146484,0.010022957
0.077038447,0.010279298
0.08002439,0.010537745
0.083107369,0.010798465
0.086290535,0.011061625
0.089577146,0.011327395
0.092970562,0.011595941
0.096474255,0.011867434
0.10009181,0.012142044
0.10382692,0.012419942
0.10768342,0.012701303
0.11166524,0.012986304
0.11577645,0.013275123
0.12002127,0.013567946
0.12440404,0.013864957
0.12892923,0.014166347
0.13360148,0.01447231
0.13842557,0.014783046
0.14340642,0.015098755
0.14854914,0.015419635
0.15385898,0.015745891
0.15934138,0.016077738
0.16500194,0.016415396
0.17084645,0.01675909
0.17688089,0.017109051
0.18311143,0.017465513
0.18954445,0.017828718
0.19618653,0.018198911
0.20304445,0.018576342
0.21012524,0.018961264
0.21743614,0.019353936
0.22498461,0.019754617
0.23277839,0.02016357
0.24082545,0.020581058
0.24913402,0.021007344
0.25771259,0.021442688
0.26656994,0.021887348
0.27571513,0.022341574
0.28515751,0.022805612
0.29490674,0.023279693
0.3049728,0.023764037
0.31536597,0.024258843
0.3260969,0.024764284
0.33717655,0.025280503
0.34861625,0.025807605
0.36042772,0.026345649
0.37262303,0.026894639
0.38521464,0.027454515
0.39821546,0.028025135
0.41163876,0.028606265
0.42549828,0.029197565
0.4398082,0.029798567
0.45458315,0.030408656
0.46983824,0.031027049
0.48558908,0.031652768
0.50185179,0.032284617
0.5088074,0.032548287
0.51864298,0.032921263
0.53597984,0.033560952
0.5538801,0.034201577
0.57236207,0.03484079
0.59144465,0.035475919
0.61114736,0.036105566
0.63149036,0.036731539
0.65249445,0.037354584
0.67418111,0.037967453
0.69657252,0.038554754
0.7196916,0.039097058
0.74356198,0.03957421
0.76820808,0.039967432
0.79365511,0.040260248
0.8199291,0.040438583
0.84705692,0.040489474
0.87506632,0.040400417
0.90398595,0.040159943
0.93384538,0.039757962
0.96467516,0.039186618
0.99650683,0.038441417
1.0293729,0.037522834
1.0633071,0.036437738
1.098344,0.035200387
1.1345196,0.03383088
1.1668559,0.032553576
1.1718726,0.03235539
1.2104523,0.03081183
1.250285,0.029250778
1.2914115,0.027716919
1.3338737,0.026239017
1.3777151,0.024836278
1.4229805,0.023522116
1.4697159,0.022301422
1.5179692,0.021179106
1.5662215,0.020164107
1.6129542,0.019252759
1.6582152,0.018428352
1.7020508,0.017675449
1.7445059,0.01698255
1.7856241,0.016341667
1.80701,0.016022216
1.8254639,0.015746425
1.8640662,0.01519083
1.9014509,0.014670172
1.9376564,0.014180572
1.97272,0.01371872
2.0066779,0.013279525
2.0395648,0.012857055
2.0714147,0.01244849
2.1022603,0.012053639
2.1321334,0.011672694
2.1610646,0.011305768
2.1890837,0.010952886
2.2162195,0.010613986
2.2424998,0.010288946
2.2679518,0.0099776096
2.2926015,0.0096798015
2.3164742,0.0093953257
2.3395945,0.0091239744
2.3619861,0.0088655465
2.3836721,0.0086198491
2.4046746,0.0083867015
2.4250153,0.0081659385
2.4298487,0.0081147757
2.4447218,0.0079573598
2.463809,0.0077608826
2.4822943,0.0075764205
2.5001966,0.0074038868
2.5175344,0.0072432102
2.5343255,0.0070943372
2.5505871,0.0069572336
2.5663361,0.006831882
2.5815885,0.0067182776
2.5963601,0.0066164234
2.610666,0.0065263243
2.624521,0.0064479836
2.6379393,0.0063813948
2.6509346,0.0063265334
2.6635203,0.0062833499
2.6757094,0.0062517643
2.6875143,0.006231653
2.6989472,0.0062228399
2.7100198,0.0062251189
2.7207435,0.0062382518
2.7311293,0.0062619376
2.7411879,0.0062958043
2.7509295,0.0063394116
2.7603642,0.0063922667
2.7695016,0.0064538305
2.7783512,0.0065235155
2.7869219,0.0066006928
2.7952227,0.0066847009
2.8032619,0.0067748517
2.8110479,0.0068704378
2.8185886,0.0069707407
2.8258918,0.0070750388
2.832965,0.007182615
