y,k,kMean,pPrime2Mean,kPrime2Mean,nutMean,pMean
1.7020508,0.020980867,0.020443099,0.0081348984,1.6937085e-08,0.016945872,-0.00084394199
1.7445059,0.020467244,0.019804816,0.0082614449,2.5585195e-08,0.017339344,-6.3344872e-05
1.785624,0.019889219,0.01914223,0.0083860626,3.4902483e-08,0.017646426,0.00067929415
1.8070113,0.019555448,0.018780632,0.0084517181,3.9241064e-08,0.017766544,0.0010587517
1.8254639,0.01926731,0.018468643,0.0085086556,4.3089566e-08,0.017870097,0.0013860129
1.8640662,0.018619186,0.017795329,0.0086289055,4.9238377e-08,0.018017338,0.0020581865
1.9014509,0.017958395,0.017131116,0.008746191,5.2948128e-08,0.018098667,0.002696562
1.9376564,0.017295492,0.016482594,0.0088602727,5.425674e-08,0.018123919,0.0033023435
1.97272,0.016639214,0.015854674,0.0089709552,5.3444621e-08,0.018100729,0.003876824
2.0066778,0.015996733,0.015250735,0.0090780791,5.0973315e-08,0.018035056,0.0044213074
2.0395648,0.015373853,0.01467283,0.0091815314,4.738275e-08,0.01793143,0.0049371157
2.0714147,0.014774828,0.014122003,0.0092812276,4.3162262e-08,0.017793406,0.0054256087
2.1022603,0.014202278,0.013598541,0.0093771059,3.8693199e-08,0.017623862,0.0058881564
2.1321334,0.013657484,0.013102183,0.0094691677,3.424702e-08,0.017425196,0.0063260141
2.1610646,0.013140857,0.012632278,0.0095574305,3.0004908e-08,0.017199458,0.0067403536
2.1890837,0.012652195,0.01218792,0.0096419113,2.6079865e-08,0.016948462,0.0071323249
2.2162195,0.012190655,0.011768046,0.0097226566,2.2531124e-08,0.016673859,0.0075030251
2.2424998,0.011755011,0.011371493,0.0097997258,1.9370124e-08,0.016377195,0.0078535155
2.2679518,0.011344214,0.01099707,0.0098731941,1.658428e-08,0.01605996,0.0081848001
2.2926015,0.010957237,0.010643618,0.0099431433,1.4158631e-08,0.015723669,0.0084978389
2.3164742,0.010592919,0.010310021,0.010009664,1.2069226e-08,0.015369878,0.0087935649
2.3395945,0.010250114,0.0099952152,0.010072863,1.0282042e-08,0.015000183,0.0090728676
2.3619861,0.0099276872,0.0096982099,0.010132855,8.7600142e-09,0.014616209,0.0093365934
2.3836721,0.0096245304,0.0094180901,0.010189751,7.4667435e-09,0.014219578,0.0095855574
2.4046746,0.009339602,0.0091540197,0.010243668,6.3685408e-09,0.013811964,0.0098205448
2.4250153,0.0090719451,0.0089052423,0.010294723,5.4354307e-09,0.013395156,0.010042294
2.4298497,0.0090102919,0.00884778,0.010306573,5.2409083e-09,0.013291067,0.010093625
2.4447218,0.0088206006,0.0086709996,0.01034328,4.6399807e-09,0.012970858,0.010252094
2.463809,0.0085848701,0.0084507545,0.010389283,3.9615267e-09,0.012541054,0.01045016
2.4822943,0.0083640747,0.0082439975,0.010432769,3.3816695e-09,0.012107681,0.010636936
2.5001966,0.0081575812,0.0080502548,0.010473856,2.8846067e-09,0.011672607,0.010813038
2.5175344,0.0079648294,0.0078691113,0.010512657,2.4571434e-09,0.011237675,0.010979048
2.5343255,0.0077853265,0.0077002051,0.010549281,2.0882421e-09,0.010804688,0.011135512
2.5505871,0.0076186402,0.007543222,0.010583839,1.7687258e-09,0.010375392,0.011282973
2.5663361,0.0074643937,0.0073978876,0.010616432,1.4909846e-09,0.0099514583,0.011421916
2.5815885,0.0073222578,0.0072639637,0.010647157,1.2488704e-09,0.0095344626,0.011552777
2.5963601,0.0071919344,0.0071412401,0.010676109,1.0374158e-09,0.0091258712,0.011676042
2.610666,0.0070731523,0.0070295263,0.010703383,8.5257007e-10,0.0087270212,0.011792153
2.624521,0.0069656681,0.0069286473,0.010729068,6.91138e-10,0.0083391066,0.011901482
2.6379393,0.0068692554,0.0068384368,0.010753249,5.5059085e-10,0.007963169,0.0120044
2.6509346,0.0067836965,0.0067587293,0.010776007,4.2895489e-10,0.0076000891,0.01210126
2.6635203,0.0067087747,0.0066893534,0.010797423,3.2472328e-10,0.0072505796,0.012192397
2.6757094,0.0066442675,0.0066301243,0.010817569,2.3676519e-10,0.0069151824,0.01227813
2.6875143,0.0065899393,0.006580838,0.010836519,1.6421888e-10,0.0065942695,0.012358756
2.6989472,0.0065455353,0.0065412646,0.010854338,1.0642189e-10,0.0062880477,0.01243456
2.7100198,0.0065107761,0.0065111441,0.010871091,6.2817664e-11,0.0059965677,0.012505808
2.7207435,0.0064853537,0.0064901842,0.010886839,3.2844851e-11,0.0057197363,0.012572745
2.7311293,0.006468924,0.00647806,0.010901642,1.593306e-11,0.0054573314,0.012635594
2.7411879,0.0064610997,0.0064744158,0.010915554,1.1556969e-11,0.0052090183,0.0126946
2.7509295,0.0064614737,0.0064788604,0.010928625,1.9204785e-11,0.0049743614,0.012750033
2.7603642,0.0064696195,0.0064909606,0.010940904,3.8237568e-11,0.0047528355,0.012802133
2.7695016,0.006485078,0.0065102499,0.010952437,6.7809213e-11,0.0045438476,0.012851107
2.7783512,0.0065073658,0.0065362365,0.010963265,1.069265e-10,0.0043467568,0.012897132
2.7869219,0.0065359661,0.0065684078,0.010973431,1.54527e-10,0.0041608892,0.012940374
2.7952227,0.0065703432,0.0066062382,0.010982975,2.094779e-10,0.0039855541,0.012980987
2.8032619,0.0066099621,0.0066491965,0.010991937,2.7057326e-10,0.0038200566,0.01301913
2.8110479,0.0066542924,0.0066967534,0.011000346,3.3656471e-10,0.0036637095,0.013054941
2.8185886,0.0067028127,0.0067483879,0.011008231,4.0619413e-10,0.0035158421,0.013088546
2.8258918,0.0067550168,0.006803594,0.011015628,4.782278e-10,0.0033758081,0.013120078
2.832965,0.0068104188,0.0068618871,0.011022567,5.514833e-10,0.0032429913,0.013149657
2.8398154,0.006868559,0.0069228086,0.011029077,6.2485341e-10,0.0031168104,0.013177397
2.8464499,0.0069290076,0.0069859305,0.011035184,6.973251e-10,0.002996722,0.013203403
2.8528756,0.0069913682,0.0070508585,0.011040912,7.6799248e-10,0.0028822221,0.013227777
2.8590988,0.00705528,0.0071172336,0.011046286,8.3606634e-10,0.0027728477,0.013250612
2.865126,0.0071204187,0.0071847338,0.011051327,9.0088e-10,0.0026681756,0.013271996
2.8709634,0.0071864966,0.0072530733,0.011056056,9.6189054e-10,0.0025678225,0.013292013
2.876617,0.007253262,0.0073220022,0.011060493,1.0186778e-09,0.0024714434,0.01331074
2.8820925,0.0073204971,0.0073913047,0.011064655,1.0709401e-09,0.0023787296,0.01332825
2.8873956,0.007388016,0.0074607968,0.011068561,1.1184719e-09,0.0022894069,0.013344615
2.8925316,0.0074556624,0.0075303238,0.011072226,1.1611425e-09,0.0022032334,0.013359896
2.897506,0.0075233061,0.0075997571,0.011075665,1.1988853e-09,0.0021199965,0.013374157
2.9023236,0.0075908388,0.007668991,0.011078892,1.2316869e-09,0.0020395109,0.013387453
2.9069896,0.0076581715,0.0077379393,0.011081921,1.2595701e-09,0.0019616158,0.013399831
2.9115086,0.0077252328,0.0078065311,0.011084765,1.2825879e-09,0.0018861726,0.013411343
2.9158853,0.0077919646,0.0078747074,0.011087434,1.3008516e-09,0.001813062,0.013422033
2.9201242,0.0078583168,0.0079424173,0.01108994,1.3145518e-09,0.0017421814,0.013431944
2.9242297,0.0079242444,0.0080096148,0.011092294,1.3239629e-09,0.0016734431,0.013441117
2.9282058,0.0079897037,0.0080762557,0.011094506,1.3294499e-09,0.0016067716,0.013449594
2.9320568,0.0080546468,0.0081422949,0.011096585,1.3314567e-09,0.0015421018,0.01345741
2.9357864,0.00811902,0.0082076838,0.011098539,1.3304705e-09,0.0014793773,0.013464598
2.9393987,0.0081827623,0.008272367,0.011100378,1.3269896e-09,0.0014185478,0.013471183
2.9428972,0.0082458038,0.0083362805,0.011102109,1.3215103e-09,0.0013595685,0.013477192
2.9462856,0.0083080634,0.0083993505,0.011103739,1.3145332e-09,0.0013023982,0.013482654
2.9495673,0.0083694485,0.0084614923,0.011105274,1.306584e-09,0.0012469984,0.013487607
2.9527456,0.0084298533,0.00852261,0.01110672,1.298225e-09,0.0011933324,0.013492078
2.9558239,0.008489159,0.0085825967,0.011108083,1.2900621e-09,0.0011413644,0.013496094
2.9588052,0.0085472335,0.0086413346,0.011109368,1.2827561e-09,0.0010910591,0.013499676
2.9616927,0.0086039327,0.0086986966,0.01111058,1.277037e-09,0.0010423791,0.013502845
2.9644893,0.0086591014,0.0087545459,0.01111173,1.2736356e-09,0.00099464352,0.013505687
2.9671978,0.0087125721,0.0088087326,0.011112816,1.2732782e-09,0.00094675827,0.01350831
2.9698211,0.0087641597,0.0088610565,0.011113833,1.2752342e-09,0.00089900227,0.013510719
2.9723618,0.0088136165,0.0089111962,0.011114791,1.2771178e-09,0.00085251015,0.013512842
2.9748224,0.0088605625,0.0089587006,0.011115692,1.2771809e-09,0.0008078495,0.013514635
2.9772057,0.0089044951,0.0090030394,0.011116541,1.2748429e-09,0.00076519067,0.013516091
2.9795138,0.0089448461,0.0090436354,0.01111734,1.2700152e-09,0.00072452516,0.013517223
2.9817494,0.0089810096,0.0090798799,0.011118093,1.2627629e-09,0.00068576859,0.013518052
2.9839145,0.0090123541,0.0091111405,0.011118801,1.253144e-09,0.0006488083,0.013518597
2.9860115,0.0090382279,0.0091367641,0.011119468,1.2411463e-09,0.00061352496,0.01351888
2.9880424,0.0090579602,0.0091560768,0.011120096,1.2266738e-09,0.0005798022,0.013518918
2.9900094,0.0090708598,0.0091683833,0.011120686,1.2095598e-09,0.0005475305,0.013518731
2.9919145,0.0090762128,0.0091729641,0.011121241,1.1895824e-09,0.00051660873,0.013518342
2.9937597,0.0090732792,0.0091690729,0.011121762,1.1664925e-09,0.00048694462,0.01351777
2.9955467,0.0090612879,0.0091559325,0.011122252,1.1400623e-09,0.00045845488,0.013517035
2.9972775,0.0090394326,0.0091327309,0.011122713,1.1100736e-09,0.00043106504,0.01351616
2.9989538,0.0090068651,0.0090986146,0.011123146,1.0763453e-09,0.00040470926,0.01351517
3.0005773,0.0089626879,0.0090526819,0.011123552,1.0387864e-09,0.0003793299,0.01351408
3.0021497,0.0089059473,0.0089939772,0.011123932,9.9739301e-10,0.00035487734,0.013512905
3.0036726,0.0088356271,0.0089214835,0.011124288,9.5226156e-10,0.00033130965,0.013511664
3.0051476,0.0087506411,0.0088341166,0.011124619,9.0359672e-10,0.00030859226,0.013510371
3.0065761,0.0086498281,0.0087307195,0.011124929,8.5171408e-10,0.00028669771,0.013509039
3.0079597,0.0085319483,0.0086100587,0.011125218,7.970378e-10,0.00026560517,0.013507682
3.0092997,0.008395682,0.0084708238,0.011125487,7.4009304e-10,0.00024529973,0.01350631
3.0105976,0.008239633,0.00831163,0.011125738,6.8149366e-10,0.00022577079,0.013504936
3.0118546,0.0080623344,0.0081310248,0.011125972,6.2192589e-10,0.00020700756,0.013503569
3.013072,0.0078622636,0.0079275008,0.011126189,5.6210389e-10,0.00018900207,0.01350222
3.0142511,0.0076378793,0.0076995336,0.011126389,5.0275699e-10,0.0001717675,0.013500898
3.015393,0.0073876749,0.0074456363,0.011126574,4.4463453e-10,0.00015532317,0.013499614
3.0164991,0.0071102438,0.0071644236,0.011126744,3.8847045e-10,0.00013967764,0.013498375
3.0175703,0.0068043711,0.0068547038,0.0111269,3.3495114e-10,0.00012484058,0.013497189
3.0186078,0.0064691557,0.0065155997,0.011127042,2.8468954e-10,0.00011082354,0.013496061
3.0196126,0.0061041636,0.0061467027,0.011127172,2.382045e-10,9.7637608e-05,0.013494997
3.0205858,0.0057096024,0.0057482451,0.01112729,1.9590171e-10,8.5285613e-05,0.013493998
3.0215284,0.0052864371,0.0053212149,0.011127396,1.5804479e-10,7.371973e-05,0.013493063
3.0224413,0.0048358901,0.0048668353,0.011127492,1.2465515e-10,6.2547424e-05,0.013492191
3.0233255,0.0043602464,0.004387395,0.011127577,9.5646714e-11,5.1744075e-05,0.013491384
3.0241818,0.0038647652,0.0038881862,0.011127654,7.1002455e-11,4.179098e-05,0.013490649
3.0250112,0.0033581014,0.0033779083,0.011127721,5.0685867e-11,3.2888946e-05,0.013489991
3.0258144,0.0028519521,0.0028683149,0.011127781,3.456385e-11,2.5113944e-05,0.01348941
3.0265924,0.0023603714,0.0023735286,0.011127832,2.2361769e-11,1.8519713e-05,0.013488904
3.0273459,0.001898377,0.0019086406,0.011127874,1.3639252e-11,1.3122723e-05,0.01348847
3.0280757,0.0014798943,0.0014876418,0.011127906,7.8028365e-12,8.8882163e-06,0.0134881
3.0287825,0.0011155677,0.0011212174,0.011127929,4.1717115e-12,5.7235956e-06,0.013487785
3.0294671,0.00081118661,0.00081516219,0.01112794,2.0788694e-12,3.4842756e-06,0.013487511
3.0301301,0.00056727167,0.00056996739,0.011127934,9.6265271e-13,1.9921889e-06,0.013487267
3.0307722,0.00037984228,0.0003815985,0.011127901,4.1194464e-13,1.061192e-06,0.013487044
3.0313942,0.00024189202,0.00024298494,0.011127826,1.6119564e-13,5.2080106e-07,0.013486832
