y,U_0,U_1,U_2
0,0,0,0
0.00048240845,-0.0043842961,-7.2942329e-07,-5.6202557e-25
0.00098049384,-0.008787523,-2.4351431e-06,-2.9445628e-25
0.0014947656,-0.013240162,-5.5042175e-06,3.9842547e-25
0.0020257498,-0.01773796,-1.0047075e-05,2.8713261e-25
0.0025739895,-0.0222762,-1.6130492e-05,7.0609551e-25
0.0031400454,-0.026849499,-2.3864287e-05,7.0511837e-25
0.0037244966,-0.031451616,-3.3375043e-05,2.2356023e-25
0.0043279408,-0.03607518,-4.4795928e-05,5.4335212e-25
0.0049509953,-0.040711288,-5.8265031e-05,4.3459655e-25
0.0055942973,-0.045348964,-7.3926009e-05,-1.1680551e-24
0.0062585048,-0.049974425,-9.192757e-05,-2.1350197e-24
0.0069442972,-0.054570167,-0.00011242267,-1.9429339e-24
0.007652376,-0.059113924,-0.00013556641,-1.5420861e-24
0.0083834654,-0.063577639,-0.0001615129,1.1800194e-25
0.0091383131,-0.067926735,-0.00019041172,1.0785936e-24
0.0099176913,-0.072120147,-0.00022240313,5.1642526e-25
0.010722397,-0.076111683,-0.00025761196,-9.8851116e-25
0.011553254,-0.079853162,-0.00029614206,-2.4222562e-24
0.012411111,-0.083299312,-0.00033807146,-1.1542187e-24
0.013296846,-0.086413608,-0.00038344962,-7.7265466e-26
0.014211364,-0.089173371,-0.00043229933,-2.6404497e-25
0.015155603,-0.09157247,-0.00048462114,1.8507531e-25
0.016130526,-0.093620787,-0.00054040083,-3.3007451e-25
0.017137132,-0.095340934,-0.0005996179,9.7294502e-26
0.018176449,-0.096763573,-0.00066225216,-5.1244269e-25
0.019249542,-0.097922827,-0.00072828906,-1.9002044e-24
0.020357507,-0.098852694,-0.0007977229,-1.496375e-24
0.021501477,-0.099584765,-0.00087055815,4.665898e-25
0.022682624,-0.10014707,-0.00094681048,1.9823518e-25
0.023902154,-0.10056374,-0.0010265065,-1.7232694e-24
0.025161316,-0.10085511,-0.0011096834,-8.4449055e-25
0.026461397,-0.10103813,-0.0011963885,8.3704818e-25
0.027803728,-0.10112682,-0.0012866784,-2.1258492e-25
0.02918968,-0.10113271,-0.0013806182,-9.3168115e-25
0.030620672,-0.10106529,-0.0014782812,-2.1589158e-25
0.032098167,-0.10093232,-0.0015797482,-2.7975763e-25
0.033623676,-0.10074021,-0.001685107,2.5605585e-25
0.03519876,-0.10049421,-0.0017944519,1.3079677e-24
0.03682503,-0.10019863,-0.0019078836,-2.1940187e-26
0.03850415,-0.099857004,-0.0020255087,-8.4153635e-26
0.040237836,-0.099472228,-0.0021474399,2.249708e-24
0.042027862,-0.09904666,-0.0022737954,2.0026034e-24
0.043876059,-0.098582205,-0.002404699,-1.0977524e-24
0.045784317,-0.098080392,-0.0025402799,-2.2249507e-24
0.047754588,-0.097542425,-0.002680673,-2.2669195e-25
0.049788888,-0.096969226,-0.0028260184,1.2033407e-24
0.051889297,-0.096361478,-0.0029764617,5.5292087e-25
0.054057963,-0.09571965,-0.003132154,7.5246534e-25
0.056297104,-0.095044023,-0.0032932519,3.9365508e-26
0.058609012,-0.094334711,-0.0034599174,-3.9610329e-25
0.06099605,-0.093591676,-0.0036323183,3.1982642e-24
0.06346066,-0.09281474,-0.0038106279,1.4211032e-24
0.066005363,-0.092003595,-0.0039950253,-1.3049061e-24
0.068632762,-0.091157814,-0.0041856954,-3.4555903e-25
0.071345544,-0.090276854,-0.0043828291,7.2005042e-25
0.074146484,-0.089360061,-0.004586623,4.9794567e-25
0.077038447,-0.088406676,-0.0047972802,8.2724901e-25
0.08002439,-0.087415833,-0.0050150098,-9.2926236e-26
0.083107369,-0.086386562,-0.005240027,-2.021264e-24
0.086290535,-0.085317789,-0.0054725537,-7.7127267e-25
0.089577146,-0.084208334,-0.005712818,-2.3985762e-24
0.092970562,-0.083056912,-0.0059610547,-2.0888049e-24
0.096474255,-0.081862126,-0.0062175052,-1.927804e-25
0.10009181,-0.080622466,-0.0064824176,-9.669355e-25
0.10382692,-0.079336306,-0.0067560467,-3.1262869e-24
0.10768342,-0.078001896,-0.0070386543,-3.5197941e-24
0.11166524,-0.07661736,-0.0073305088,3.1085972e-24
0.11577645,-0.075180687,-0.0076318858,1.8794082e-24
0.12002127,-0.073689725,-0.0079430677,2.0641128e-25
0.12440404,-0.072142172,-0.0082643437,1.1766018e-24
0.12892923,-0.070535568,-0.00859601,4.8193246e-24
0.13360148,-0.068867287,-0.0089383697,3.0078794e-24
0.13842557,-0.067134523,-0.0092917324,-3.4292876e-24
0.14340642,-0.06533428,-0.0096564143,3.5143386e-24
0.14854914,-0.063463361,-0.010032738,-9.4706264e-25
0.15385898,-0.061518351,-0.010421033,-2.2888451e-24
0.15934138,-0.059495605,-0.010821634,7.1895351e-24
0.16500194,-0.057391229,-0.01123488,-6.4592676e-25
0.17084645,-0.055201065,-0.011661118,-7.1128666e-24
0.17688089,-0.052920669,-0.012100698,-1.8915619e-24
0.18311143,-0.050545293,-0.012553974,5.321956e-24
0.18954445,-0.048069861,-0.013021303,1.0519168e-23
0.19618653,-0.045488946,-0.013503046,-4.750986e-25
0.20304445,-0.042796746,-0.013999565,4.4386038e-25
0.21012524,-0.039987052,-0.014511221,-2.4574434e-24
0.21743614,-0.037053222,-0.015038377,-5.2289067e-24
0.22498461,-0.033988145,-0.01558139,1.1081678e-23
0.23277839,-0.030784209,-0.016140618,1.7619795e-23
0.24082545,-0.027433261,-0.016716408,1.6475022e-23
0.24913402,-0.023926567,-0.017309102,3.446985e-24
0.25771259,-0.020254772,-0.017919029,6.7306708e-24
0.26656994,-0.016407849,-0.018546505,6.8457338e-24
0.27571513,-0.012375053,-0.019191829,1.3654414e-23
0.28515751,-0.0081448671,-0.019855281,3.0081628e-24
0.29490674,-0.0037049479,-0.020537113,1.1002884e-24
0.3049728,0.0009578485,-0.021237511,1.4343969e-23
0.31536597,0.0058571483,-0.021956593,1.2273755e-23
0.3260969,0.011007674,-0.022694439,9.1695659e-24
0.33717655,0.016425689,-0.023451114,8.5295173e-25
0.34861625,0.022128613,-0.024226649,-6.6008782e-24
0.36042772,0.028135098,-0.025021003,-1.0842563e-23
0.37262303,0.034465101,-0.02583405,8.4733301e-24
0.38521464,0.041139965,-0.026665569,-2.7918322e-24
0.39821546,0.048182492,-0.027515223,1.2316143e-23
0.41163876,0.055617025,-0.028382585,2.2430021e-23
0.42549828,0.063469523,-0.029267188,-1.0098386e-23
