y,k,kMean,pPrime2Mean,kPrime2Mean,nutMean,pMean
0.48196006,0.00043965584,0.00052247145,0.0011392207,1.936704e-09,3.9802985e-05,0.0075245405
0.48348326,0.00048774983,0.00057604847,0.0011400317,2.1934025e-09,4.7312023e-05,0.007559094
0.48505589,0.00053815099,0.00063172952,0.0011408431,2.4539795e-09,5.5887456e-05,0.0075949642
0.48667956,0.00059064349,0.00068927906,0.0011416745,2.7155476e-09,6.5625447e-05,0.0076322268
0.48835591,0.00064501784,0.00074847719,0.0011424987,2.9757125e-09,7.6624698e-05,0.0076709538
0.49008666,0.00070108083,0.00080912642,0.0011433285,3.2325355e-09,8.8985683e-05,0.0077111949
0.49187358,0.00075866247,0.00087105561,0.0011441496,3.4844609e-09,0.00010280968,0.0077530543
0.49371847,0.0008176192,0.00093412123,0.001144977,3.7302241e-09,0.00011819765,0.0077965574
0.49562322,0.00087783413,0.00099820619,0.0011457926,3.9687558e-09,0.00013524894,0.0078418313
0.49758976,0.00093921545,0.0010632172,0.0011466038,4.1990944e-09,0.00015406014,0.0078889088
0.4996201,0.0010016938,0.0011290814,0.0011473944,4.4203258e-09,0.00017472388,0.0079379171
0.5017163,0.001065219,0.0011957431,0.0011481858,4.6315592e-09,0.00019732792,0.0079889009
0.5038805,0.0011297566,0.0012631607,0.0011489556,4.8319288e-09,0.00022195447,0.0080419122
0.5061149,0.0011952846,0.0013313042,0.0011497604,5.0206184e-09,0.00024867968,0.0080970938
0.50842177,0.0012617911,0.0014001533,0.0011505526,5.1968864e-09,0.00027757344,0.0081545903
0.51080345,0.0013292724,0.001469695,0.0011513795,5.3600798e-09,0.00030869941,0.0082144411
0.51326237,0.0013977319,0.0015399232,0.0011521947,5.5096544e-09,0.00034211514,0.0082767643
0.51580103,0.0014671794,0.001610837,0.0011530392,5.6451932e-09,0.0003778724,0.0083416833
0.518422,0.0015376302,0.0016824403,0.001153874,5.7664135e-09,0.00041601757,0.0084092813
0.52112796,0.0016091038,0.0017547406,0.0011547224,5.8731559e-09,0.00045659204,0.008479647
0.52392164,0.0016816216,0.0018277494,0.0011555619,5.9653659e-09,0.00049963267,0.0085528852
0.52680589,0.0017552057,0.0019014819,0.001156377,6.0430854e-09,0.00054517218,0.0086290948
0.52978363,0.0018298798,0.0019759568,0.0011571756,6.1064087e-09,0.00059323949,0.0087082415
0.53285789,0.0019056724,0.0020511966,0.0011579366,6.1554402e-09,0.00064385998,0.0087901988
0.53603179,0.0019826186,0.0021272273,0.0011586813,6.190305e-09,0.00069705561,0.0088752052
0.53930855,0.0020607625,0.0022040787,0.0011593846,6.2109979e-09,0.000752845,0.0089640418
0.54269148,0.0021401572,0.0022817854,0.0011600541,6.2171948e-09,0.00081124328,0.0090572182
0.54618404,0.0022208567,0.002360385,0.0011607145,6.2086339e-09,0.00087226182,0.0091543704
0.54978974,0.0023029111,0.0024399173,0.0011613762,6.1854328e-09,0.0009359078,0.0092551065
0.55351226,0.0023863748,0.0025204251,0.00116205,6.147835e-09,0.0010021838,0.0093596355
0.55735535,0.0024713073,0.0026019552,0.0011627182,6.0961213e-09,0.001071087,0.00946826
0.56132292,0.0025577698,0.0026845578,0.0011633898,6.0306721e-09,0.0011426084,0.0095812819
0.56541898,0.0026458239,0.0027682873,0.0011640496,5.9520207e-09,0.0012167313,0.0096989243
0.56964768,0.0027355317,0.0028532013,0.0011647245,5.8609513e-09,0.00129343,0.0098213973
0.57177824,0.002780146,0.0028952493,0.0011650464,5.8110362e-09,0.0013321023,0.0098835807
0.57401358,0.0028270182,0.0029393849,0.0011655739,5.7575548e-09,0.0013726885,0.0099486365
0.57852108,0.0029203445,0.0030269047,0.0011666076,5.6433442e-09,0.0014544576,0.01008081
0.5831745,0.0030154936,0.0031158086,0.0011676516,5.5213359e-09,0.0015386504,0.010218622
0.58797853,0.0031124967,0.0032061711,0.0011687008,5.3941911e-09,0.0016251793,0.010362219
0.59293802,0.003211372,0.0032980711,0.0011697634,5.265242e-09,0.0017139321,0.010511766
0.59805799,0.0033121157,0.0033915926,0.0011708412,5.1385724e-09,0.0018047664,0.010667596
0.60334361,0.0034146979,0.0034868257,0.0011719574,5.0190736e-09,0.0018975035,0.010830044
0.60880021,0.0035190564,0.0035838669,0.0011730597,4.9125029e-09,0.0019919196,0.010999794
0.6144333,0.0036250921,0.0036828195,0.0011742208,4.8256134e-09,0.0020877364,0.011177178
0.62024856,0.0037326649,0.0037837957,0.0011753856,4.766386e-09,0.0021846095,0.011362326
0.62625185,0.00384161,0.0038869192,0.0011765817,4.7444844e-09,0.0022821005,0.011555679
0.63244922,0.0039518053,0.0039923312,0.0011777668,4.7720903e-09,0.0023795736,0.011758216
0.63884691,0.0040634936,0.0041002037,0.0011789923,4.8651528e-09,0.0024759941,0.011971042
0.64545136,0.0041778235,0.004210783,0.0011802108,5.0430335e-09,0.0025688947,0.012195078
0.65226923,0.0042969552,0.0043244782,0.0011814466,5.3219884e-09,0.0026540385,0.012431689
0.65930735,0.0044237172,0.0044420275,0.0011827385,5.6877308e-09,0.0027227945,0.012681502
0.66657282,0.0045612399,0.0045645674,0.0011841058,6.0813009e-09,0.0027713199,0.01294559
0.67407292,0.004712723,0.0046933904,0.0011856675,6.4636662e-09,0.0028061138,0.013224259
0.6818152,0.0048814423,0.0048297998,0.0011874991,6.8945783e-09,0.0028314933,0.013518803
0.68980741,0.0050716126,0.0049753359,0.0011895973,7.547162e-09,0.0028467311,0.013831536
0.69805757,0.0052887678,0.0051321013,0.001192041,8.7338788e-09,0.0028494694,0.014164074
0.70657395,0.0055405722,0.00530304,0.001194834,1.1028004e-08,0.0028365199,0.014517281
0.71536509,0.0058410358,0.0054923264,0.0011980641,1.5654135e-08,0.0028045578,0.014893392
0.72443978,0.0062154855,0.0057059464,0.0012017607,2.5732599e-08,0.0027508861,0.015295022
0.73380709,0.006709346,0.005952763,0.0012060225,5.0148675e-08,0.0026749511,0.015724788
0.74347641,0.0074006304,0.0062471881,0.0012109338,1.1456349e-07,0.0025795084,0.016188026
0.75345737,0.0083942131,0.0066124976,0.0012166017,2.808885e-07,0.0024692207,0.016682596
0.76375996,0.0097768679,0.0070807303,0.0012230097,6.6192384e-07,0.0023495407,0.017202673
0.77439444,0.01154598,0.007687133,0.001229996,1.3928846e-06,0.0022268727,0.017746212
0.78537141,0.013560428,0.0084631743,0.0012370961,2.5411718e-06,0.0021036784,0.018309618
0.79670181,0.015603704,0.0094372096,0.0012437689,4.0108046e-06,0.0019714183,0.018882905
0.80839692,0.017505196,0.010636855,0.0012497238,5.4933207e-06,0.0018217397,0.019451477
0.82046836,0.0191647,0.012072845,0.0012548468,6.5493847e-06,0.001690207,0.019996958
0.83292813,0.02053081,0.013700475,0.0012589315,6.8607849e-06,0.0016455911,0.020506812
0.84578859,0.021596484,0.015405307,0.0012612311,6.4347288e-06,0.0017054515,0.020979788
0.85906251,0.022386208,0.017045288,0.0012606334,5.5454466e-06,0.0018354578,0.02140381
0.87276303,0.02294298,0.018504682,0.0012558036,4.522552e-06,0.0019960124,0.02175528
0.88690372,0.023316287,0.019718772,0.0012454241,3.5976666e-06,0.002163821,0.022019824
0.90149857,0.023554748,0.020669737,0.0012284881,2.8743545e-06,0.0023245959,0.022181353
0.91656199,0.023708356,0.021373592,0.0012049387,2.3675152e-06,0.0024652213,0.022217305
0.93210885,0.023823912,0.021867964,0.0011747226,2.0461748e-06,0.0025798928,0.022108396
0.94815449,0.023937134,0.022202177,0.0011376171,1.8619938e-06,0.0026705856,0.021846055
0.96471471,0.024071833,0.022427756,0.0010943479,1.7707759e-06,0.002750946,0.021433785
0.9818058,0.024245568,0.022589256,0.0010455279,1.7417032e-06,0.0028395168,0.020873914
0.99944456,0.024470051,0.02272401,0.00099175594,1.7538105e-06,0.0029480229,0.020174286
1.0176483,0.024748028,0.022864057,0.00093382372,1.7941338e-06,0.0030816759,0.019351329
1.0364349,0.025075869,0.023035292,0.00087241345,1.8500728e-06,0.0032453597,0.018428071
1.0558227,0.025444624,0.023255326,0.00080835973,1.9071306e-06,0.0034435815,0.017433875
1.0758308,0.025840507,0.023532888,0.00074298987,1.9517775e-06,0.0036805265,0.016397546
1.0964785,0.026247921,0.023869258,0.00067783469,1.9710554e-06,0.0039601739,0.015347569
1.1177862,0.026651162,0.024259843,0.00061457786,1.9537424e-06,0.0042862301,0.014309389
1.1397745,0.027035306,0.024696582,0.00055488767,1.8914474e-06,0.0046623437,0.013302865
1.1624649,0.02738685,0.025168994,0.00049946022,1.7802178e-06,0.0050921911,0.012346065
1.1858794,0.027693916,0.025664416,0.00044817063,1.6236968e-06,0.0055797621,0.01146083
1.2100408,0.027946235,0.026168983,0.00040048043,1.4365309e-06,0.0061292153,0.010667259
1.2349723,0.028134811,0.026666916,0.00035567385,1.2481113e-06,0.0067431827,0.0099660455
1.2606983,0.028251806,0.027139164,0.0003133962,1.1025786e-06,0.007421894,0.0093349199
1.2872435,0.028290494,0.027563234,0.00027371869,1.048951e-06,0.0081631495,0.008745644
1.3146335,0.028246438,0.027913225,0.00023690804,1.1236304e-06,0.0089612163,0.008183655
1.3209797,0.028217344,0.027969698,0.00022953518,1.1696282e-06,0.009150889,0.0080629374
1.3428965,0.028112898,0.028160921,0.00020438377,1.334499e-06,0.0098071307,0.007641607
1.3720585,0.027885235,0.028284993,0.00017664168,1.633764e-06,0.010688584,0.0071196232
1.4021469,0.027562963,0.028269233,0.00015447245,1.9264233e-06,0.011592441,0.0066169404
1.4331904,0.027147868,0.028112942,0.00013895761,2.1336905e-06,0.012507337,0.0061357801
1.4652188,0.026642295,0.027820669,0.00013144489,2.2411469e-06,0.013419313,0.0056798853
1.4982627,0.026048653,0.027386347,0.00013360034,2.2404891e-06,0.014290003,0.0052622092
1.5323536,0.025367592,0.026811392,0.00014742559,2.1303079e-06,0.015045121,0.0049147431
1.567524,0.024602201,0.026109565,0.00017537595,1.9399958e-06,0.015643188,0.0046726091
1.6038071,0.023761995,0.02529699,0.00021997003,1.7009644e-06,0.016101465,0.0045514985
1.6412376,0.02286146,0.024389019,0.00028337208,1.4356172e-06,0.016453031,0.0045447557
1.6798508,0.021917617,0.023402318,0.00036750499,1.1636708e-06,0.016734368,0.0046367327
1.7196831,0.020948534,0.022358355,0.00047408388,9.0723786e-07,0.016979555,0.0048152854
1.7607723,0.019979984,0.021292092,0.00060342557,6.8699491e-07,0.017203057,0.0050626788
1.8018234,0.019046727,0.020250506,0.00075227219,5.1375187e-07,0.017389899,0.0053454414
1.8415466,0.01817099,0.019266364,0.00091528633,3.8516055e-07,0.017532841,0.0056462081
1.8799862,0.017356145,0.018349148,0.0010885755,2.9178446e-07,0.017648908,0.0059715918
1.9171848,0.016598757,0.017497183,0.0012695831,2.2381711e-07,0.017751682,0.0063217173
1.9531836,0.015893986,0.016704596,0.0014560045,1.730323e-07,0.017842412,0.0066901039
1.9880224,0.015237595,0.015967217,0.0016457888,1.3393853e-07,0.017912221,0.0070722511
2.0217396,0.014625354,0.015282495,0.001837186,1.0358598e-07,0.017942938,0.0074650782
2.0543721,0.014053332,0.014647159,0.002028715,8.0298617e-08,0.017906636,0.0078668647
2.0859558,0.013518264,0.014056835,0.0022191425,6.2609152e-08,0.017778422,0.0082744002
2.116525,0.013017134,0.013506874,0.0024074667,4.9096006e-08,0.017586346,0.0086814276
2.1377609,0.012679745,0.013138326,0.0025404647,4.1631392e-08,0.017429912,0.0089698032
2.1461135,0.012547194,0.012993446,0.0025928971,3.8705029e-08,0.017368274,0.0090834323
2.1747538,0.012105935,0.012513397,0.0027747817,3.0708978e-08,0.017127356,0.0094785533
2.2024761,0.011690867,0.01206387,0.0029522845,2.4548871e-08,0.016864582,0.0098651284
2.2293103,0.011299919,0.011642316,0.003124924,1.9801562e-08,0.016580767,0.010241861
2.2552856,0.010931259,0.011246448,0.0032923336,1.6136377e-08,0.016276766,0.010607743
2.2804299,0.010583273,0.010874229,0.003454193,1.3296018e-08,0.015953545,0.010962135
2.3047701,0.01025455,0.010523858,0.0036102614,1.1081914e-08,0.015612217,0.011304558
2.3283326,0.0099438537,0.010193751,0.0037603621,9.3421906e-09,0.015254045,0.01163459
2.3511425,0.0096501054,0.0098825201,0.0039043588,7.961674e-09,0.014880441,0.011952036
2.3732242,0.0093723645,0.0095889566,0.0040422162,6.8536029e-09,0.014492916,0.012256938
2.3946014,0.0091098149,0.0093120134,0.0041739588,5.9529152e-09,0.014093165,0.01254942
2.4152968,0.0088617515,0.0090507869,0.0042996422,5.2109662e-09,0.013683101,0.012829623
2.4353325,0.0086275643,0.0088044994,0.0044193707,4.5915003e-09,0.013264425,0.013097746
2.4547298,0.0084067251,0.0085724816,0.0045332915,4.0675905e-09,0.012838818,0.013354058
2.4735093,0.0081987813,0.0083541613,0.0046415649,3.6191893e-09,0.012408216,0.013598876
2.4916909,0.0080033481,0.0081490523,0.00474437,3.2312652e-09,0.011974546,0.013832517
2.5092939,0.0078200992,0.0079567432,0.004841899,2.8924943e-09,0.011539696,0.014055314
2.526337,0.0076487586,0.0077768872,0.0049343492,2.5942814e-09,0.011105528,0.014267593
2.542838,0.0074890943,0.0076091927,0.0050219186,2.3300282e-09,0.010673855,0.014469702
2.5588145,0.0073409111,0.0074534149,0.0051048093,2.0946104e-09,0.010246424,0.014662072
2.5742833,0.0072040446,0.0073093482,0.005183226,1.8839777e-09,0.0098248996,0.014844916
2.5892607,0.0070783564,0.0071768187,0.0052573646,1.6949083e-09,0.0094108415,0.01501846
2.6037624,0.006963725,0.0070556766,0.0053274071,1.5248959e-09,0.009005692,0.015183286
2.6178038,0.0068600382,0.0069457888,0.0053935412,1.3719711e-09,0.008610759,0.015339745
2.6313994,0.0067671906,0.0068470326,0.0054559561,1.2345154e-09,0.0082272042,0.015488067
2.6445637,0.0066850759,0.0067592883,0.005514831,1.1111894e-09,0.0078560322,0.015628634
2.6573104,0.0066135801,0.0066824318,0.0055703414,1.000872e-09,0.0074980828,0.015761787
2.6696528,0.0065525741,0.0066163276,0.0056226563,9.0259922e-10,0.0071540267,0.015887848
2.6816039,0.0065019078,0.0065608212,0.0056719382,8.1551544e-10,0.0068243636,0.01600713
2.6931762,0.0064614037,0.0065157331,0.0057183441,7.388355e-10,0.0065094248,0.016119946
2.7043818,0.0064308513,0.006480852,0.0057620268,6.7181505e-10,0.0062093783,0.016226598
2.7152323,0.0064100023,0.0064559291,0.0058031332,6.1372878e-10,0.0059242371,0.016327378
2.7257392,0.0063985694,0.0064406744,0.0058418033,5.6385111e-10,0.0056538711,0.016422574
2.7359133,0.0063962123,0.0064347535,0.0058781707,5.2148989e-10,0.0053980208,0.016512458
2.7457652,0.0064025549,0.0064377798,0.0059123626,4.8587339e-10,0.0051563081,0.016597298
2.7553053,0.0064171812,0.0064493203,0.005944501,4.5619975e-10,0.004928258,0.01667735
2.7645435,0.0064396211,0.0064689127,0.0059747009,4.3181562e-10,0.0047133282,0.01675286
2.7734893,0.0064693699,0.0064960512,0.0060030714,4.1213169e-10,0.0045109119,0.016824066
2.782152,0.0065058883,0.0065301835,0.0060297163,3.9655625e-10,0.0043203493,0.016891197
2.7905407,0.0065486087,0.0065707294,0.0060547345,3.8451237e-10,0.0041409529,0.016954474
2.7986642,0.0065969418,0.0066170843,0.0060782195,3.7547844e-10,0.0039720199,0.017014108
2.8065307,0.0066502841,0.0066686278,0.0061002604,3.6899831e-10,0.0038128442,0.017070301
2.8141485,0.0067080259,0.0067247313,0.0061209417,3.646889e-10,0.0036627279,0.017123246
2.8215254,0.0067695591,0.0067847666,0.006140343,3.6224515e-10,0.00352099,0.01717313
2.8286692,0.0068342849,0.0068481141,0.00615854,3.6144229e-10,0.0033869737,0.017220125
2.8355872,0.0069016212,0.0069141706,0.0061756045,3.6213516e-10,0.0032600523,0.017264401
2.8422866,0.0069710087,0.0069823562,0.0061916036,3.6425458e-10,0.0031396328,0.017306115
2.8487743,0.0070419168,0.0070521207,0.0062066012,3.678008e-10,0.0030251587,0.01734542
2.8550571,0.0071138485,0.0071229486,0.0062206576,3.7283481e-10,0.0029161119,0.017382456
2.8611414,0.0071863434,0.0071943633,0.0062338297,3.7946766e-10,0.0028120131,0.01741736
2.8670335,0.0072589814,0.0072659301,0.0062461709,3.8784872e-10,0.0027124218,0.017450259
2.8727395,0.0073313836,0.0073372581,0.0062577317,3.9815258e-10,0.0026169355,0.017481272
2.8782654,0.0074032132,0.007408001,0.0062685597,4.1056543e-10,0.0025251888,0.017510513
2.8836168,0.0074741759,0.0074778576,0.0062786996,4.2527159e-10,0.0024368519,0.01753809
2.8887992,0.0075440183,0.0075465702,0.0062881937,4.4244046e-10,0.0023516286,0.017564102
2.893818,0.0076125266,0.0076139235,0.0062970817,4.6221506e-10,0.0022692552,0.017588644
2.8986784,0.0076795248,0.0076797425,0.0063054009,4.8470384e-10,0.0021894977,0.017611803
2.9033854,0.0077448719,0.0077438893,0.0063131866,5.0997783e-10,0.0021121508,0.017633661
2.9079439,0.0078084589,0.007806261,0.0063204718,5.38075e-10,0.0020370348,0.017654295
2.9123585,0.0078702056,0.0078667856,0.0063272879,5.6901117e-10,0.0019639946,0.017673778
2.9166338,0.0079300576,0.0079254192,0.0063336645,6.0279133e-10,0.0018928971,0.017692176
2.9207742,0.0079879824,0.0079821419,0.0063396294,6.3941206e-10,0.0018236294,0.017709553
2.924784,0.0080439663,0.0080369541,0.0063452079,6.7885022e-10,0.0017560972,0.017725967
2.9286673,0.0080980106,0.0080898723,0.0063504238,7.2104202e-10,0.0016902222,0.017741469
2.9324281,0.0081501281,0.0081409254,0.0063552992,7.658642e-10,0.0016259412,0.017756108
2.9360703,0.00820034,0.0081901511,0.0063598556,8.1313067e-10,0.0015632037,0.017769929
2.9395976,0.0082486727,0.0082375924,0.0063641132,8.6261068e-10,0.0015019703,0.017782976
2.9430137,0.0082951544,0.0082832945,0.0063680911,9.1406756e-10,0.0014422114,0.017795287
2.946322,0.0083398121,0.0083273019,0.0063718071,9.6730941e-10,0.0013839053,0.0178069
2.949526,0.008382669,0.0083696557,0.0063752787,1.0222413e-09,0.0013270369,0.01781785
2.952629,0.0084237418,0.0084103907,0.0063785222,1.0789176e-09,0.0012715962,0.017828168
2.9556341,0.0084630381,0.0084495322,0.0063815527,1.1375561e-09,0.0012175773,0.017837881
2.9585445,0.008500554,0.0084870937,0.0063843843,1.1985084e-09,0.0011649767,0.017847018
2.9613632,0.008536272,0.0085230739,0.0063870298,1.2622474e-09,0.0011137935,0.017855603
2.964093,0.0085701587,0.0085574548,0.006389501,1.3293525e-09,0.0010640287,0.017863659
2.9667367,0.0086021632,0.008590199,0.0063918089,1.4004728e-09,0.0010156833,0.017871208
2.9692971,0.0086322145,0.0086212476,0.0063939641,1.4762797e-09,0.00096875653,0.017878269
2.9717768,0.0086602206,0.0086505176,0.0063959761,1.5574204e-09,0.00092324558,0.017884857
2.9741784,0.0086860681,0.0086779015,0.0063978536,1.6445305e-09,0.0008791451,0.017890984
2.9765042,0.0087096234,0.0087032673,0.0063996053,1.7382804e-09,0.00083644323,0.017896669
2.9787568,0.0087307225,0.0087264595,0.0064012397,1.8393086e-09,0.00079507348,0.017901946
2.9809383,0.0087491503,0.0087472874,0.0064027649,1.9473273e-09,0.00075450121,0.017906872
2.9830511,0.0087646239,0.0087655022,0.006404188,2.0615427e-09,0.00071405022,0.017911488
2.9850974,0.0087767694,0.0087807733,0.0064055153,2.1800367e-09,0.00067404998,0.017915798
2.9870791,0.0087851326,0.0087926652,0.0064067522,2.3000166e-09,0.00063531749,0.017919786
2.9889984,0.0087892198,0.0088006474,0.0064079045,2.4198962e-09,0.00059822572,0.017923437
2.9908573,0.0087885077,0.0088041299,0.0064089773,2.538927e-09,0.00056285825,0.017926755
2.9926575,0.0087824406,0.0088024811,0.0064099759,2.6566462e-09,0.00052917965,0.017929755
2.9944011,0.0087704285,0.0087950343,0.0064109049,2.7725604e-09,0.00049711096,0.017932458
2.9960897,0.0087518438,0.0087810885,0.0064117687,2.8859884e-09,0.00046656196,0.017934886
2.9977251,0.0087260161,0.0087599053,0.0064125718,2.9960087e-09,0.000437444,0.017937058
2.999309,0.008692227,0.0087307058,0.0064133181,3.1014594e-09,0.00040967463,0.017938994
3.000843,0.0086497061,0.0086926671,0.0064140116,3.2010134e-09,0.00038317873,0.017940708
3.0023287,0.0085976282,0.0086449184,0.0064146559,3.2932307e-09,0.00035788845,0.017942217
3.0037676,0.0085351095,0.0085865381,0.0064152542,3.3765797e-09,0.00033374263,0.017943539
3.0051611,0.0084612064,0.00851655,0.0064158096,3.4495173e-09,0.0003106863,0.017944688
3.0065108,0.0083749137,0.0084339224,0.0064163251,3.5105502e-09,0.00028867027,0.017945679
3.0078179,0.0082751656,0.0083375678,0.0064168034,3.5582671e-09,0.00026765085,0.017946524
3.0090839,0.008160838,0.0082263445,0.0064172472,3.5913565e-09,0.00024758931,0.017947234
3.01031,0.008030754,0.0080990615,0.006417659,3.608615e-09,0.00022845088,0.017947816
3.0114975,0.007883692,0.0079544847,0.0064180409,3.6089642e-09,0.00021020172,0.017948279
3.0126476,0.0077183974,0.0077913475,0.0064183951,3.5913483e-09,0.000192808,0.017948641
3.0137614,0.0075336078,0.0076083745,0.0064187236,3.5547284e-09,0.00017625299,0.017948913
3.0148402,0.0073280885,0.0074043168,0.0064190282,3.4981876e-09,0.00016052862,0.017949101
3.015885,0.0071006732,0.0071779919,0.0064193104,3.4209299e-09,0.00014561903,0.017949217
3.0168969,0.0068503181,0.0069283369,0.0064195714,3.3222912e-09,0.00013150974,0.017949272
3.017877,0.0065761723,0.0066544774,0.0064198125,3.2017755e-09,0.00011818894,0.017949279
3.0188261,0.0062776633,0.0063558134,0.0064200351,3.0591246e-09,0.00010564699,0.017949245
3.0197454,0.0059546006,0.0060321233,0.0064202407,2.8944311e-09,9.3875456e-05,0.017949174
3.0206357,0.00560729,0.0056836797,0.0064204303,2.7083125e-09,8.2865395e-05,0.017949074
3.021498,0.0052366408,0.0053113647,0.006420605,2.5022712e-09,7.2600092e-05,0.017948954
3.0223332,0.004844146,0.0049166969,0.0064207658,2.2802018e-09,6.3006589e-05,0.017948822
3.023142,0.0044313973,0.0045012743,0.0064209136,2.0469055e-09,5.3668718e-05,0.017948679
3.0239254,0.0040011968,0.0040677775,0.0064210489,1.8020729e-09,4.4652809e-05,0.017948526
3.0246841,0.0035589483,0.0036214829,0.0064211727,1.5450552e-09,3.6432377e-05,0.017948374
3.0254189,0.0031122322,0.003169944,0.0064212857,1.2819193e-09,2.9082902e-05,0.017948229
3.0261306,0.0026703293,0.0027224973,0.0064213887,1.0228991e-09,2.2644748e-05,0.017948097
3.0268199,0.0022436365,0.0022896754,0.0064214823,7.8001493e-10,1.7141329e-05,0.017947978
3.0274874,0.0018426958,0.00188224,0.006421567,5.6498988e-10,1.2571073e-05,0.017947873
3.028134,0.0014769744,0.0015099432,0.0064216434,3.8666815e-10,8.9006902e-06,0.01794778
3.0287602,0.0011536788,0.0011803012,0.0064217119,2.4896181e-10,6.0624994e-06,0.017947698
3.0293667,0.00087693827,0.00089772524,0.0064217728,1.5030718e-10,3.9578486e-06,0.017947622
3.029954,0.00064758053,0.00066325253,0.006421826,8.4848504e-11,2.466635e-06,0.01794755
3.0305229,0.00046350503,0.00047489531,0.0064218713,4.4638895e-11,1.460606e-06,0.017947477
