y,U_0,U_1,U_2
0.4481146,0,0,0
0.44853879,0.0065292907,0.0050335618,-2.8197571e-20
0.44897681,0.013049385,0.010124569,-5.2051193e-20
0.44942906,0.019593815,0.015243629,6.199306e-20
0.44989599,0.026098486,0.020361183,5.6623937e-20
0.4503781,0.032474464,0.025449919,-7.4131509e-20
0.45087586,0.038650099,0.030426452,-1.3338831e-19
0.4513898,0.044520264,0.035225604,7.9409025e-20
0.45192042,0.049999073,0.039762542,1.6791806e-19
0.45246829,0.055000167,0.043973906,-5.8844425e-21
0.45303395,0.059437163,0.047809939,-2.2792311e-19
0.45361798,0.063228712,0.051227546,-8.7189784e-20
0.45422098,0.066299481,0.054191278,-3.2218499e-20
0.45484357,0.06860818,0.056649433,3.1396907e-20
0.45548638,0.070127148,0.058566569,5.1508785e-20
0.45615006,0.070852795,0.059949511,7.3253327e-21
0.45683531,0.070852496,0.060817378,2.8382964e-19
0.4575428,0.070225953,0.061184175,-5.2678241e-21
0.45827328,0.069042266,0.06109122,-3.0161028e-20
0.45902747,0.067343428,0.060621203,-3.0154782e-20
0.45980616,0.065200787,0.059854524,-3.4421262e-20
0.46061014,0.062763629,0.058944969,-1.2736427e-19
0.46144023,0.060210431,0.058055421,-8.1687888e-20
0.46229727,0.057695404,0.057146947,2.5840046e-19
0.46318214,0.055356542,0.056252543,9.8332949e-21
0.46409575,0.053367524,0.055610109,2.5224289e-20
0.46503902,0.051974864,0.055419413,-7.1469049e-20
0.46601292,0.051414288,0.055830079,-1.1838482e-19
0.46701845,0.051861978,0.056976458,8.983256e-20
0.46805662,0.053484672,0.058906015,-4.8381764e-20
0.46912849,0.056333744,0.061628369,-1.889166e-19
0.47023517,0.060305661,0.065115863,2.6163119e-21
0.47137778,0.065249664,0.069233666,3.0485379e-19
0.47255748,0.070986874,0.073816201,7.4530334e-20
0.47377548,0.077345519,0.078659724,-7.4652495e-20
0.47503301,0.084133907,0.083552301,4.2414171e-20
0.47633137,0.091039601,0.088379845,-1.1619174e-19
0.47767188,0.097775933,0.09303785,5.9692797e-20
0.47905589,0.10426613,0.097326105,1.1753509e-19
0.48048483,0.11048052,0.10112098,-5.6071776e-20
0.48196014,0.11631467,0.10442302,-6.6089985e-20
0.48348334,0.12165122,0.10716738,5.0118831e-20
0.48505597,0.12639491,0.10929795,4.4568954e-20
0.48667964,0.13049799,0.11085651,1.1355796e-20
0.48835599,0.13399091,0.1118625,-9.4386442e-20
0.49008674,0.1369508,0.11232111,-9.4585437e-20
0.49187366,0.1394283,0.11231918,5.4126639e-21
