y,k
0,1e-10
0.00048240845,2.2525618e-07
0.00098049384,2.2675745e-07
0.0014947656,8.1835217e-07
0.0020257498,2.345601e-06
0.0025739895,5.4299922e-06
0.0031400454,1.0870535e-05
0.0037244966,1.9651655e-05
0.0043279408,3.296112e-05
0.0049509953,5.2208015e-05
0.0055942973,7.9035549e-05
0.0062585048,0.00011532236
0.0069442972,0.00016316354
0.007652376,0.00022482024
0.0083834654,0.00030262562
0.0091383131,0.00039883767
0.0099176913,0.00051543819
0.010722397,0.00065389432
0.011553254,0.00081492147
0.012411111,0.00099830546
0.013296846,0.0012028436
0.014211364,0.0014264389
0.015155603,0.0016663345
0.016130526,0.0019194286
0.017137132,0.0021825909
0.018176449,0.0024529148
0.019249542,0.0027278742
0.020357507,0.0030053917
0.021501477,0.0032838379
0.022682624,0.0035619906
0.023902154,0.0038389762
0.025161316,0.0041142054
0.026461397,0.0043873137
0.027803728,0.0046581096
0.02918968,0.0049265304
0.030620672,0.0051926081
0.032098167,0.0054564413
0.033623676,0.0057181751
0.03519876,0.005977985
0.03682503,0.0062360655
0.03850415,0.0064926219
0.040237836,0.0067478645
0.042027862,0.0070020041
0.043876059,0.0072552497
0.045784317,0.0075078049
0.047754588,0.0077598678
0.049788888,0.008011632
0.051889297,0.008263287
0.054057963,0.008515016
0.056297104,0.0087669958
0.058609012,0.0090193966
0.06099605,0.0092723844
0.06346066,0.0095261227
0.066005363,0.0097807745
0.068632762,0.010036499
0.071345544,0.01029345
0.074146484,0.010551777
0.077038447,0.010811627
0.08002439,0.011073148
0.083107369,0.011336485
0.086290535,0.011601783
0.089577146,0.011869186
0.092970562,0.012138839
0.096474255,0.012410886
0.10009181,0.012685472
0.10382692,0.012962745
0.10768342,0.013242851
0.11166524,0.013525941
0.11577645,0.013812167
0.12002127,0.014101682
0.12440404,0.014394644
0.12892923,0.014691212
0.13360148,0.01499155
0.13842557,0.015295824
0.14340642,0.015604204
0.14854914,0.015916866
0.15385898,0.016233988
0.15934138,0.016555754
0.16500194,0.016882352
0.17084645,0.017213974
0.17688089,0.017550821
0.18311143,0.017893094
0.18954445,0.018241003
0.19618653,0.018594764
0.20304445,0.018954595
0.21012524,0.019320723
0.21743614,0.019693377
0.22498461,0.020072794
0.23277839,0.020459216
0.24082545,0.020852887
0.24913402,0.021254059
0.25771259,0.021662984
0.26656994,0.02207992
0.27571513,0.022505126
0.28515751,0.022938862
0.29490674,0.023381389
0.3049728,0.023832966
0.31536597,0.024293849
0.3260969,0.024764289
0.33717655,0.025244528
0.34861625,0.025734799
0.36042772,0.026235323
0.37262303,0.0267463
0.38521464,0.027267912
0.39821546,0.027800313
0.41163876,0.028343627
0.42549828,0.028897936
0.4398082,0.029463279
0.45458315,0.03003964
0.46983824,0.030626939
0.48558908,0.031225015
0.50185179,0.031833615
0.51864298,0.032452373
0.53597984,0.033080591
0.5538801,0.03371745
0.57236207,0.034362949
0.59144465,0.035020863
0.61114736,0.035695831
0.63149036,0.036378187
0.65249445,0.037039523
0.67418111,0.037643526
0.69657252,0.038154845
0.7196916,0.038543497
0.74356198,0.038785496
0.76820808,0.038862185
0.79365511,0.038760237
0.8199291,0.038472579
