y,k,kMean,pPrime2Mean,kPrime2Mean,nutMean,pMean
0.077038447,0.010811627,0.010801782,0.022297022,3.7129393e-10,0.0031066227,6.9868031e-05
0.08002439,0.011073148,0.011063418,0.022297141,3.7646295e-10,0.0032861011,5.5645403e-05
0.083107369,0.011336485,0.011326918,0.02229728,3.8075024e-10,0.0034711871,4.0741885e-05
0.086290535,0.011601783,0.01159243,0.022297443,3.8413253e-10,0.0036618711,2.5137346e-05
0.089577146,0.011869186,0.011860098,0.022297625,3.8659123e-10,0.0038581321,8.8065763e-06
0.092970562,0.012138839,0.012130069,0.022297822,3.8811278e-10,0.0040599365,-8.2732546e-06
0.096474255,0.012410886,0.012402489,0.022298039,3.8868884e-10,0.0042672373,-2.6128296e-05
0.10009181,0.012685472,0.012677504,0.022298277,3.8831657e-10,0.0044799728,-4.4779542e-05
0.10382692,0.012962745,0.012955263,0.02229854,3.8699889e-10,0.0046980655,-6.4257066e-05
0.10768342,0.013242851,0.013235915,0.022298829,3.8474471e-10,0.0049214211,-8.4587596e-05
0.11166524,0.013525941,0.013519611,0.022299154,3.8156921e-10,0.0051499275,-0.00010579707
0.11577645,0.013812167,0.013806505,0.022299507,3.7749406e-10,0.005383453,-0.00012791403
0.12002127,0.014101682,0.014096752,0.022299893,3.7254759e-10,0.005621846,-0.0001509676
0.12440404,0.014394644,0.014390511,0.022300317,3.6676509e-10,0.0058649333,-0.00017498609
0.12892923,0.014691212,0.014687942,0.02230078,3.6018908e-10,0.0061125191,-0.00020000166
0.13360148,0.01499155,0.014989211,0.022301289,3.5286959e-10,0.006364384,-0.00022604198
0.13842557,0.015295824,0.015294486,0.022301847,3.4486437e-10,0.0066202837,-0.00025313728
0.14340642,0.015604204,0.015603938,0.022302455,3.3623912e-10,0.0068799479,-0.00028132263
0.14854914,0.015916866,0.015917744,0.022303115,3.2706781e-10,0.0071430794,-0.0003106296
0.15385898,0.016233988,0.016236084,0.022303828,3.1743283e-10,0.0074093533,-0.00034109145
0.15934138,0.016555754,0.016559144,0.0223046,3.0742539e-10,0.0076784155,-0.00037273802
0.16500194,0.016882352,0.016887113,0.022305427,2.9714567e-10,0.0079498826,-0.00040560619
0.17084645,0.017213974,0.017220186,0.022306316,2.8670315e-10,0.0082233405,-0.00043972821
0.17688089,0.017550821,0.017558564,0.02230727,2.7621696e-10,0.008498344,-0.00047513895
0.18311143,0.017893094,0.017902452,0.022308291,2.6581632e-10,0.0087744163,-0.00051187238
0.18954445,0.018241003,0.018252061,0.022309383,2.5564114e-10,0.0090510513,-0.0005499641
0.19618653,0.018594764,0.018607609,0.022310537,2.4584274e-10,0.0093277118,-0.00058945121
0.20304445,0.018954595,0.018969316,0.022311768,2.3658444e-10,0.0096038271,-0.00063036622
0.21012524,0.019320723,0.019337411,0.022313074,2.2804222e-10,0.0098787951,-0.00067274415
0.21743614,0.019693377,0.019712128,0.022314477,2.2040588e-10,0.010151981,-0.00071661493
0.22498461,0.020072794,0.020093706,0.022315974,2.1388051e-10,0.01042272,-0.00076201314
0.23277839,0.020459216,0.020482389,0.022317586,2.0868852e-10,0.010690316,-0.00080896709
0.24082545,0.020852887,0.020878426,0.022319304,2.0507222e-10,0.010954044,-0.00085751064
0.24913402,0.021254059,0.021282072,0.022321154,2.0329716e-10,0.011213149,-0.00090766062
0.25771259,0.021662984,0.021693587,0.022323116,2.0365624e-10,0.01146685,-0.00095944963
0.26656994,0.02207992,0.022113231,0.022325225,2.0647533e-10,0.01171434,-0.0010128849
0.27571513,0.022505126,0.022541271,0.022327465,2.1212036e-10,0.011954787,-0.0010679838
0.28515751,0.022938862,0.022977974,0.022329864,2.2100621e-10,0.012187337,-0.0011247449
0.29490674,0.023381389,0.023423609,0.022332423,2.3360812e-10,0.012411118,-0.0011831622
0.3049728,0.023832966,0.023878442,0.022335161,2.5047587e-10,0.012625239,-0.0012432171
0.31536597,0.024293849,0.02434274,0.022338096,2.7225167e-10,0.012828793,-0.0013048725
0.3260969,0.024764289,0.024816764,0.022341236,2.9969226e-10,0.013020864,-0.0013680763
0.33717655,0.025244528,0.025300769,0.022344602,3.3369554e-10,0.013200526,-0.0014327569
0.34861625,0.025734799,0.025795001,0.022348205,3.7533288e-10,0.013366847,-0.0014988249
0.36042772,0.026235323,0.02629969,0.022352067,4.2588664e-10,0.013518895,-0.0015661455
0.37262303,0.0267463,0.026815052,0.022356207,4.8689262e-10,0.01365574,-0.0016345419
0.38521464,0.027267912,0.02734128,0.022360652,5.6018583e-10,0.01377646,-0.0017037995
0.39821546,0.027800313,0.027878536,0.022365421,6.479456e-10,0.013880145,-0.0017736522
0.41163876,0.028343627,0.028426948,0.022370542,7.5273245e-10,0.013965902,-0.001843769
0.42549828,0.028897936,0.0289866,0.022376036,8.7750405e-10,0.014032865,-0.0019137517
0.4398082,0.029463279,0.029557516,0.022381937,1.0255864e-09,0.014080199,-0.0019831012
0.45458315,0.03003964,0.030139655,0.022388254,1.2005612e-09,0.01410711,-0.0020512631
0.46983824,0.030626939,0.030732886,0.022395024,1.4060141e-09,0.014112855,-0.0021175663
0.48558908,0.031225015,0.031336973,0.022402271,1.6450668e-09,0.014096757,-0.0021811584
0.50185179,0.031833615,0.031951551,0.02241004,1.9195659e-09,0.01405822,-0.0022411078
0.51864298,0.032452373,0.032576087,0.022418346,2.2287498e-09,0.013996746,-0.002296678
0.53597984,0.033080591,0.033209657,0.022427229,2.5668726e-09,0.013911935,-0.002346329
0.5538801,0.03371745,0.033851158,0.022436794,2.9214594e-09,0.013803388,-0.0023851057
0.57236207,0.034362949,0.034501821,0.022447174,3.347896e-09,0.013510813,-0.0024109686
0.59144465,0.035020863,0.035166965,0.022458345,3.9261187e-09,0.012892162,-0.0024277768
0.61114736,0.035695831,0.03584684,0.022470301,4.4075974e-09,0.012119818,-0.0024297043
0.63149036,0.036378187,0.036524918,0.0224831,4.3607354e-09,0.01141409,-0.0024056579
0.65249445,0.037039523,0.037170165,0.022496743,3.6399707e-09,0.010846152,-0.0023506262
0.67418111,0.037643526,0.037746955,0.022511227,2.4480441e-09,0.010407439,-0.0022619937
0.69657252,0.038154845,0.038222402,0.022526546,1.2063839e-09,0.01006472,-0.0021388138
0.7196916,0.038543497,0.038569335,0.022542703,3.7365472e-10,0.009788147,-0.0019815181
0.74356198,0.038785496,0.038766187,0.02255974,3.3500187e-10,0.0095600788,-0.0017920345
0.76820808,0.038862185,0.038796136,0.022577719,1.3513803e-09,0.0093738877,-0.001572983
0.79365511,0.038760237,0.038647342,0.022596718,3.5756855e-09,0.0092294573,-0.0013269784
0.8199291,0.038472579,0.038313731,0.022616815,7.0744886e-09,0.0091288316,-0.0010561277
0.84705692,0.037999372,0.037795827,0.022638095,1.1878373e-08,0.0090734994,-0.00076164414
0.87506632,0.037348085,0.037101169,0.022660637,1.8070034e-08,0.0090634347,-0.00044357421
0.90398595,0.036532261,0.03624338,0.022684521,2.5787145e-08,0.0090972992,-0.00010070057
0.93384539,0.035569458,0.035240586,0.022709822,3.5120909e-08,0.0091728386,0.00026944989
0.94954685,0.035014163,0.034666606,0.022723471,4.0631866e-08,0.0092310901,0.00047358711
0.96467517,0.034479306,0.034113777,0.02273678,4.5940546e-08,0.0092873297,0.0006708287
0.99650683,0.033282881,0.032886051,0.022765514,5.7746525e-08,0.0094391073,0.0011074119
1.0293729,0.032003429,0.031583481,0.022795975,6.9716227e-08,0.0096295802,0.0015824999
1.0633071,0.030668961,0.030236252,0.022828287,8.0712581e-08,0.0098635463,0.0020990893
1.098344,0.029312904,0.028879335,0.022862638,8.9211137e-08,0.010142018,0.0026646951
1.1345196,0.027969841,0.027548675,0.022899184,9.3600424e-08,0.010392912,0.0033149697
1.1718707,0.026676092,0.026283515,0.022937906,9.188911e-08,0.010577508,0.0040657825
1.2104356,0.025476754,0.025131348,0.022978815,8.2951417e-08,0.010802033,0.0048678526
1.2502538,0.024416615,0.024132817,0.023022059,6.8626823e-08,0.011138445,0.0056859699
1.291366,0.023519551,0.02330366,0.02306779,5.2256288e-08,0.01158208,0.0065192385
1.3338142,0.022781384,0.022631235,0.023116041,3.6750723e-08,0.012117097,0.0073648105
1.3776419,0.022174164,0.022082374,0.023166682,2.4086312e-08,0.012719732,0.0082200326
1.4228938,0.021658548,0.021615505,0.023219696,1.4859817e-08,0.013362601,0.009082715
1.4696163,0.021194576,0.021189505,0.023275476,8.6552619e-09,0.014017431,0.0099506953
1.5178571,0.02074818,0.020770752,0.023333699,4.7608311e-09,0.014655829,0.010814907
1.566098,0.02029854,0.020339339,0.023393034,2.4869019e-09,0.015252983,0.011654039
1.6128205,0.019835103,0.019886293,0.023452033,1.2463405e-09,0.015797169,0.012450022
1.6580724,0.019351085,0.019406737,0.02350981,6.102876e-10,0.016288414,0.013199772
1.7019001,0.018843941,0.018899822,0.02356619,3.1419697e-10,0.01672781,0.013906296
1.7443483,0.018316031,0.018369319,0.023621022,2.0503165e-10,0.017112007,0.014572111
1.7854605,0.017772928,0.017821883,0.023674182,1.94216e-10,0.017433111,0.015199238
1.8252786,0.017221563,0.017265164,0.023725572,2.2955812e-10,0.017683341,0.01578941
1.8638436,0.016668547,0.016706206,0.023775081,2.8012535e-10,0.017860093,0.016344335
1.9011947,0.016119309,0.016150729,0.023822532,3.2858791e-10,0.017966778,0.016865795
1.9373703,0.015578075,0.015603188,0.02386788,3.6657466e-10,0.018010205,0.017355591
1.9724072,0.015048145,0.015067078,0.023911339,3.9120462e-10,0.01799783,0.017815471
2.0063413,0.014532131,0.01454515,0.023953039,4.0263692e-10,0.017936345,0.018247101
2.0163366,0.014380062,0.014391397,0.023965156,4.02646e-10,0.017904407,0.018370183
2.0392075,0.014032073,0.014039531,0.023993124,4.0261448e-10,0.017831322,0.018652388
2.0710391,0.013549481,0.013551745,0.024031423,3.9206474e-10,0.01768726,0.019032552
2.1018689,0.013085396,0.013082797,0.024067884,3.7197484e-10,0.017507827,0.01938884
2.1317283,0.012640461,0.012633321,0.024102586,3.4661844e-10,0.017296139,0.019722583
2.160648,0.012214973,0.012203639,0.024135658,3.2026603e-10,0.01705492,0.020035047
2.1886574,0.011808955,0.011793801,0.024167159,2.9466211e-10,0.016786618,0.020327444
2.2157852,0.011422213,0.011403629,0.024197152,2.7060902e-10,0.016493477,0.020600928
2.2420592,0.011054394,0.011032763,0.024225572,2.4867835e-10,0.01617758,0.020856575
2.2675062,0.010705026,0.010680715,0.024251855,2.2919849e-10,0.015840909,0.021095461
2.2921523,0.01037355,0.010346909,0.024275936,2.1226056e-10,0.015485389,0.021318654
2.3160227,0.01005936,0.010030724,0.024298612,1.9776983e-10,0.015112921,0.021527033
2.3391418,0.0097618309,0.0097315154,0.024320097,1.8550669e-10,0.014725398,0.021721456
2.3615332,0.0094803389,0.0094486398,0.02434019,1.7517673e-10,0.01432471,0.021902872
2.3832198,0.0092142727,0.0091814687,0.024359057,1.6644066e-10,0.013912789,0.022072081
2.4042239,0.008963047,0.0089293999,0.024376889,1.5894565e-10,0.013491574,0.022229827
2.4245669,0.0087261081,0.0086918648,0.02439397,1.5235118e-10,0.013062978,0.0223768
2.4442696,0.0085029387,0.0084683337,0.024410212,1.4634185e-10,0.012628931,0.022513735
2.4633522,0.0082930607,0.0082583176,0.024425641,1.406357e-10,0.012191358,0.022641327
2.4818342,0.0080960371,0.0080613703,0.02444024,1.3499138e-10,0.011752163,0.022760177
2.4997344,0.0079114715,0.0078770871,0.024454068,1.292117e-10,0.011313213,0.022870901
2.5170713,0.0077390074,0.007705104,0.024467135,1.2314539e-10,0.010876328,0.022974032
2.5338625,0.0075783254,0.0075450947,0.024479488,1.166878e-10,0.010443258,0.023070113
2.5501252,0.0074291405,0.0073967676,0.024491083,1.0977992e-10,0.010015668,0.023159615
2.565876,0.0072911986,0.0072598621,0.024501992,1.0240691e-10,0.0095951256,0.023242995
2.5811311,0.0071642722,0.0071341439,0.024512071,9.4595823e-11,0.0091830798,0.023320688
2.5959061,0.0070481557,0.0070193998,0.024521407,8.6411865e-11,0.0087808501,0.023393073
2.610216,0.0069426604,0.006915433,0.024529788,7.7954023e-11,0.0083896131,0.023460602
2.6240755,0.0068476089,0.0068220566,0.024537239,6.9348818e-11,0.0080103918,0.023523623
2.6374988,0.0067628295,0.0067390881,0.024544321,6.0745581e-11,0.0076440485,0.02358232
2.6504996,0.0066881505,0.0066663441,0.024550601,5.2313511e-11,0.00729128,0.023637145
2.6630913,0.0066233946,0.0066036337,0.024556969,4.4230316e-11,0.0069526155,0.023688362
2.6752866,0.0065683731,0.0065507532,0.024563153,3.6671241e-11,0.006628419,0.023736089
2.687098,0.006522882,0.0065074815,0.024569165,2.9802305e-11,0.0063188938,0.023780704
2.6985377,0.0064867011,0.006473576,0.024575155,2.3776872e-11,0.0060240909,0.023822431
2.7096174,0.0064595858,0.006448771,0.02458079,1.871499e-11,0.0057439212,0.023861397
2.7203483,0.0064412606,0.0064327751,0.024586214,1.4694388e-11,0.0054781672,0.023897813
2.7307415,0.0064314228,0.0064252662,0.024591316,1.1764822e-11,0.0052264952,0.023931833
2.7408075,0.0064297436,0.0064258922,0.024596079,9.9428047e-12,0.004988471,0.023963632
2.7505568,0.0064358675,0.006434276,0.024600543,9.2004312e-12,0.004763581,0.023993361
2.7599992,0.0064494124,0.0064500192,0.024604545,9.4698556e-12,0.0045512487,0.024021127
2.7691443,0.0064699774,0.0064727046,0.024608167,1.065401e-11,0.004350851,0.024047072
2.7780017,0.0064971487,0.0065019016,0.024611287,1.2629885e-11,0.0041617339,0.024071298
2.7865803,0.006530501,0.0065371709,0.024613941,1.5256272e-11,0.0039832267,0.024093883
2.7948888,0.0065696031,0.0065780697,0.024616293,1.8383036e-11,0.0038146546,0.02411494
2.8029359,0.0066140249,0.0066241573,0.024618221,2.1857373e-11,0.0036553505,0.024134537
2.8107297,0.0066633414,0.0066750008,0.02462007,2.5533991e-11,0.0035046638,0.024152757
2.8182781,0.0067171366,0.0067301798,0.024621662,2.9290701e-11,0.003361969,0.024169676
2.825589,0.0067750083,0.0067892926,0.024623229,3.3032787e-11,0.0032266714,0.024185361
2.8326698,0.0068365721,0.0068519576,0.024624649,3.6677619e-11,0.0030982111,0.024199889
2.8395278,0.0069014634,0.006917814,0.024626008,4.0155343e-11,0.0029760649,0.024213317
2.8461698,0.0069693396,0.006986524,0.024627259,4.34164e-11,0.0028597479,0.024225705
2.8526028,0.0070398807,0.0070577737,0.024628425,4.6426288e-11,0.0027488146,0.024237114
2.8588334,0.0071127891,0.0071312731,0.024629486,4.916389e-11,0.0026428582,0.024247581
2.8648678,0.0071877878,0.0072067548,0.024630455,5.1621689e-11,0.0025415098,0.024257149
2.8707123,0.00726462,0.0072839723,0.024631338,5.3802767e-11,0.0024444361,0.024265851
2.8763729,0.0073430485,0.0073626971,0.024632127,5.5708256e-11,0.0023513375,0.024273729
2.8818553,0.0074228548,0.007442718,0.024632842,5.7329842e-11,0.0022619456,0.024280865
2.8871651,0.007503837,0.00752384,0.024633469,5.8655847e-11,0.0021760209,0.024287291
2.8923079,0.0075858069,0.0076058824,0.024634039,5.9676472e-11,0.0020933499,0.024293067
2.8972887,0.0076685877,0.0076886765,0.02463453,6.0383597e-11,0.0020137427,0.024298212
2.9021128,0.0077520119,0.0077720624,0.02463497,6.077065e-11,0.0019370297,0.024302763
2.9067851,0.0078359197,0.0078558884,0.024635344,6.0833634e-11,0.0018630597,0.024306761
2.9113102,0.0079201578,0.0079400085,0.024635688,6.0572498e-11,0.0017916972,0.024310229
2.915693,0.008004578,0.0080242825,0.024635972,5.9993611e-11,0.0017228201,0.024313202
2.9199378,0.0080890374,0.0081085757,0.02463623,5.9112647e-11,0.0016563178,0.024315707
2.924049,0.0081733987,0.0081927591,0.024636433,5.7957529e-11,0.0015920894,0.024317766
2.9280309,0.0082575308,0.0082767113,0.024636612,5.6571181e-11,0.0015300424,0.024319404
2.9318874,0.0083413111,0.00836032,0.024636732,5.501782e-11,0.0014700668,0.024320612
2.9356225,0.0084246389,0.0084435044,0.024636831,5.3440658e-11,0.0014102387,0.024321517
2.93924,0.0085074605,0.0085262345,0.024636884,5.1994148e-11,0.0013491196,0.024322232
2.9427437,0.0085897199,0.0086084321,0.024636917,5.0490018e-11,0.0012882977,0.024322766
2.9461371,0.0086712274,0.0086898619,0.024636923,4.8623853e-11,0.0012294114,0.024323037
2.9494237,0.0087516406,0.0087701612,0.024636911,4.6339477e-11,0.0011730648,0.024323045
2.9526069,0.0088305393,0.0088489006,0.024636887,4.3685098e-11,0.0011193923,0.024322786
2.9556899,0.0089074616,0.0089256137,0.024636846,4.0746762e-11,0.0010683287,0.024322267
2.9586758,0.0089819212,0.0089998125,0.024636794,3.7620231e-11,0.0010197343,0.024321509
2.9615678,0.0090534163,0.0090709955,0.024636733,3.4399491e-11,0.0009734478,0.024320515
2.9643687,0.0091214351,0.0091386524,0.024636663,3.1172012e-11,0.00092930737,0.024319318
2.9670815,0.0091854603,0.0092022684,0.024636593,2.8016386e-11,0.00088715731,0.024317926
2.9697089,0.0092449729,0.0092613271,0.024636516,2.5000841e-11,0.00084684973,0.024316363
2.9722536,0.0092994548,0.0093153136,0.024636443,2.2182073e-11,0.00080824478,0.024314637
2.9747182,0.0093483918,0.0093637167,0.024636362,1.9604224e-11,0.00077121062,0.024312773
2.9771053,0.0093912739,0.0094060299,0.024636288,1.7297964e-11,0.00073562365,0.024310787
2.9794172,0.0094275973,0.0094417524,0.024636208,1.5280052e-11,0.00070136865,0.024308691
2.9816563,0.0094568628,0.009470388,0.024636137,1.3553844e-11,0.0006683393,0.024306501
2.983825,0.0094785736,0.0094914435,0.024636059,1.2111355e-11,0.00063643829,0.024304228
2.9859254,0.009492234,0.0095044259,0.024635984,1.093248e-11,0.00060557755,0.024301886
2.9879597,0.0094973459,0.0095088401,0.024635904,9.9877329e-12,0.00057567841,0.024299496
2.98993,0.009493404,0.0095041839,0.024635827,9.241154e-12,0.00054667149,0.024297061
2.9918382,0.0094798903,0.0094899433,0.024635746,8.6537223e-12,0.00051849643,0.024294597
2.9936864,0.0094562681,0.009465584,0.024635665,8.1839277e-12,0.0004911015,0.024292113
2.9954764,0.0094219752,0.0094305454,0.024635587,7.7891559e-12,0.00046444324,0.024289621
2.9972101,0.0093764173,0.0093842354,0.024635506,7.4315851e-12,0.00043848647,0.024287133
2.9988893,0.0093189608,0.0093260224,0.024635425,7.0785456e-12,0.00041320385,0.024284658
3.0005155,0.0092489231,0.0092552257,0.024635341,6.7041389e-12,0.00038857535,0.024282206
3.0020906,0.0091655649,0.0091711078,0.024635254,6.2904945e-12,0.00036458778,0.024279791
3.0036161,0.0090680819,0.0090728662,0.024635164,5.8284592e-12,0.00034123442,0.024277417
3.0050936,0.0089555977,0.0089596256,0.024635069,5.317396e-12,0.0003185146,0.024275097
3.0065246,0.0088271572,0.0088304331,0.02463497,4.765899e-12,0.0002964332,0.024272835
3.0079106,0.0086817233,0.0086842544,0.024634866,4.1907569e-12,0.00027500015,0.024270638
3.0092529,0.0085181774,0.0085199736,0.024634756,3.6146256e-12,0.00025422971,0.024268514
3.010553,0.008335322,0.0083363963,0.02463464,3.0648506e-12,0.0002341392,0.02426647
3.0118121,0.0081318898,0.0081322589,0.024634518,2.5712655e-12,0.00021474588,0.024264514
3.0130317,0.0079065606,0.0079062455,0.024634391,2.1635878e-12,0.00019606851,0.024262646
3.0142128,0.0076579977,0.0076570248,0.024634258,1.868659e-12,0.00017813844,0.024260871
3.0153568,0.007384903,0.0073833044,0.024634121,1.7074187e-12,0.00016098951,0.024259192
3.0164647,0.0070860842,0.0070838991,0.024633981,1.6915562e-12,0.00014464727,0.024257616
3.0175378,0.006760548,0.006757823,0.024633838,1.8204671e-12,0.00012913601,0.024256145
3.0185772,0.006407621,0.0064044114,0.024633693,2.0792131e-12,0.00011447737,0.024254779
3.0195838,0.0060270888,0.0060234578,0.024633551,2.4389967e-12,0.00010068091,0.024253519
3.0205587,0.0056192828,0.0056152947,0.02463341,2.8675584e-12,8.7696713e-05,0.024252353
3.0215029,0.0051846398,0.0051803072,0.024633269,3.4015271e-12,7.5125559e-05,0.02425128
3.0224174,0.0047242573,0.0047195893,0.024633122,4.0215322e-12,6.2968444e-05,0.024250304
3.0233032,0.0042415016,0.0042365875,0.024632973,4.5715163e-12,5.1705115e-05,0.024249429
3.024161,0.0037426082,0.0037375829,0.024632822,4.9107844e-12,4.1506665e-05,0.024248649
3.0249919,0.0032366962,0.0032317147,0.02463267,4.946351e-12,3.2452575e-05,0.024247961
3.0257966,0.0027356088,0.0027308372,0.024632521,4.6357587e-12,2.4609077e-05,0.02424736
3.026576,0.0022531815,0.0022487821,0.024632377,4.0106829e-12,1.8016077e-05,0.024246843
3.0273308,0.0018037487,0.0017998601,0.024632237,3.1785302e-12,1.2671914e-05,0.024246401
3.0280619,0.0014000987,0.001396816,0.024632107,2.2920232e-12,8.5208967e-06,0.024246024
3.02877,0.0010514557,0.0010488168,0.024631982,1.496135e-12,5.4498109e-06,0.0242457
3.0294558,0.00076219635,0.00076018038,0.024631869,8.8098684e-13,3.2974502e-06,0.024245421
3.03012,0.00053172683,0.00053026582,0.024631761,4.6670322e-13,1.875654e-06,0.024245173
3.0307633,0.00035541371,0.00035441164,0.024631656,2.2160254e-13,9.9499598e-07,0.024244947
3.0313863,0.00022606083,0.0002254132,0.024631559,9.3630366e-14,4.8679847e-07,0.024244737
3.0319898,0.00013537241,0.00013498115,0.024631466,3.4709269e-14,2.1610792e-07,0.024244534
3.0325742,7.5063831e-05,7.4845971e-05,0.024631391,1.1006984e-14,8.4940794e-08,0.024244338
3.0331403,3.7540385e-05,3.7431172e-05,0.024631318,2.8597773e-15,2.8452051e-08,0.024244146
3.0336885,1.6223352e-05,1.6175824e-05,0.02463124,5.6632894e-16,7.6399735e-09,0.024243963
3.0342195,5.6566931e-06,5.6392399e-06,0.024631108,7.6401568e-17,1.4873537e-09,0.024243784
