y,U_0,U_1,U_2
0,0,0,0
0.00048240845,-0.0022678975,-6.1246148e-07,2.3728373e-24
0.00098049384,-0.0045319333,-1.8055779e-06,1.9287868e-24
0.0014947656,-0.0068061143,-4.0692991e-06,-1.7840763e-25
0.0020257498,-0.009086531,-7.4303836e-06,-1.1085461e-24
0.0025739895,-0.011369016,-1.1935216e-05,-1.1079865e-25
0.0031400454,-0.013648914,-1.7660155e-05,-1.8085808e-24
0.0037244966,-0.015920957,-2.4706213e-05,-3.989243e-24
0.0043279408,-0.01817914,-3.3173717e-05,-1.1441724e-24
0.0049509953,-0.020416555,-4.3164686e-05,1.7462102e-24
0.0055942973,-0.022625174,-5.4788298e-05,1.7246972e-24
0.0062585048,-0.02479557,-6.8155773e-05,-1.6258456e-24
0.0069442972,-0.026916593,-8.3382977e-05,-6.2488185e-24
0.007652376,-0.028975031,-0.00010058828,-7.6741875e-25
0.0083834654,-0.03095533,-0.00011988783,1.474978e-25
0.0091383131,-0.032839509,-0.00014139622,1.9109509e-24
0.0099176913,-0.034607437,-0.00016521722,1.1548235e-24
0.010722397,-0.036237714,-0.00019144725,-2.6218084e-24
0.011553254,-0.037709301,-0.00022016525,-2.2554247e-24
0.012411111,-0.039003849,-0.00025143167,1.5587504e-24
0.013296846,-0.040108308,-0.00028529146,2.9576538e-24
0.014211364,-0.041017086,-0.00032176597,-1.2909049e-24
0.015155603,-0.041732957,-0.00036086082,8.3382714e-24
0.016130526,-0.042266358,-0.00040256469,6.8208498e-24
0.017137132,-0.042633399,-0.00044686191,-8.713872e-25
0.018176449,-0.04285328,-0.00049373705,6.8174686e-25
0.019249542,-0.042945888,-0.00054317874,7.1277716e-24
0.020357507,-0.042930052,-0.00059518646,7.7319234e-24
0.021501477,-0.042822535,-0.0006497649,6.2198783e-24
0.022682624,-0.042637644,-0.00070692662,5.165192e-24
0.023902154,-0.042387239,-0.00076669215,4.3819516e-24
0.025161316,-0.042080964,-0.00082908966,3.4055896e-24
0.026461397,-0.041726555,-0.00089415449,-3.1642864e-24
0.027803728,-0.041330166,-0.00096192868,1.228587e-24
0.02918968,-0.040896664,-0.0010324605,2.3228652e-24
0.030620672,-0.040429874,-0.001105804,5.1952318e-24
0.032098167,-0.039932792,-0.0011820186,6.1880301e-24
0.033623676,-0.039407748,-0.0012611689,8.8911036e-25
0.03519876,-0.038856537,-0.0013433241,2.3956575e-24
0.03682503,-0.038280522,-0.0014285579,3.6952998e-24
0.03850415,-0.037680722,-0.0015169485,5.479253e-24
0.040237836,-0.037057865,-0.0016085781,-1.2338116e-24
0.042027862,-0.036412449,-0.0017035331,-5.8763305e-24
0.043876059,-0.035744774,-0.0018019037,1.7539589e-24
0.045784317,-0.035054974,-0.001903784,4.9187288e-24
0.047754588,-0.034343043,-0.0020092719,-2.3243455e-24
0.049788888,-0.033608853,-0.002118469,-2.5957072e-24
0.051889297,-0.03285217,-0.002231481,-1.0017933e-23
0.054057963,-0.032072663,-0.0023484168,-1.7148883e-23
0.056297104,-0.031269916,-0.0024693895,-2.5449048e-24
0.058609012,-0.030443432,-0.0025945155,6.8314712e-24
0.06099605,-0.029592642,-0.0027239153,-4.6565115e-24
0.06346066,-0.028716903,-0.0028577128,-1.3492005e-23
0.066005363,-0.027815506,-0.0029960361,-1.1948646e-23
0.068632762,-0.026887676,-0.0031390165,-1.1471017e-23
0.071345544,-0.025932573,-0.0032867894,-1.2982783e-23
0.074146484,-0.024949288,-0.003439494,1.0075565e-24
0.077038447,-0.02393685,-0.0035972733,8.679169e-24
0.08002439,-0.022894217,-0.0037602737,1.1360655e-23
0.083107369,-0.021820279,-0.0039286459,1.9773961e-23
