y,k,kMean,pPrime2Mean,kPrime2Mean,nutMean,pMean
0.31536597,0.027256857,0.027315851,0.14224906,1.086211e-09,0.015254465,0.11302507
0.3260969,0.027785803,0.027845812,0.14216074,1.1189363e-09,0.015531715,0.11298966
0.33717655,0.028324728,0.028385835,0.14206656,1.1557524e-09,0.015798987,0.11295504
0.34861625,0.028873533,0.028935828,0.14196618,1.1971741e-09,0.01605547,0.11292124
0.36042772,0.029432036,0.029495615,0.14185915,1.2437627e-09,0.016300367,0.11288829
0.37262303,0.029999958,0.030064924,0.14174507,1.2961309e-09,0.016532897,0.1128562
0.38521464,0.030576905,0.030643367,0.14162347,1.3549456e-09,0.016752304,0.112825
0.39821546,0.031162351,0.031230424,0.14149387,1.4209239e-09,0.016957856,0.11279471
0.41163876,0.031755613,0.031825419,0.14135579,1.4948305e-09,0.017148854,0.11276529
0.42549828,0.032355832,0.032427496,0.14120868,1.5774679e-09,0.017324633,0.11273666
0.4398082,0.032961946,0.033035596,0.14105199,1.6696638e-09,0.017484564,0.11270878
0.45458315,0.033572656,0.033648426,0.14088508,1.7722525e-09,0.017628063,0.11268152
0.46983824,0.0341864,0.034264425,0.14070736,1.8860484e-09,0.017754584,0.11265475
0.48558908,0.034801318,0.034881732,0.14051814,2.0118183e-09,0.017863632,0.11262827
0.50185179,0.035415208,0.035498149,0.1403167,2.1502441e-09,0.017954754,0.11260186
0.51864298,0.036025498,0.036111098,0.14010231,2.3018852e-09,0.018027547,0.11257529
0.53597984,0.036629194,0.036717586,0.1398742,2.4671428e-09,0.018081658,0.11254809
0.5538801,0.037222841,0.037314157,0.13963156,2.6462202e-09,0.01811678,0.11251933
0.57236207,0.037802478,0.037896848,0.13937353,2.8390737e-09,0.018132653,0.11248812
0.59144465,0.038363591,0.038461149,0.13909922,3.0457264e-09,0.018128387,0.11245909
0.61114736,0.038902846,0.039003733,0.13880771,3.26834e-09,0.017906076,0.11244895
0.63149036,0.039418207,0.039522587,0.13849799,3.509291e-09,0.017387805,0.11246603
0.65249445,0.039902164,0.040010232,0.13816902,3.7645591e-09,0.016790738,0.11248861
0.67418111,0.040338606,0.040450529,0.13781977,4.0266485e-09,0.016253049,0.11249024
0.69657252,0.040707413,0.040823258,0.13744919,4.287838e-09,0.015818908,0.1124625
0.7196916,0.040988692,0.041108439,0.13705622,4.5393752e-09,0.015479303,0.11240852
0.74356198,0.041165014,0.041288625,0.13663974,4.7752791e-09,0.015201548,0.11233414
0.76820808,0.041221814,0.041349287,0.13619863,4.9946205e-09,0.014952303,0.11224292
0.79365511,0.041146899,0.041278237,0.13573172,5.198037e-09,0.014708039,0.11213562
0.8199291,0.040929755,0.041064934,0.13523783,5.3884908e-09,0.014457231,0.11201068
0.84705692,0.040561585,0.04070039,0.13471577,5.5602252e-09,0.014198213,0.11186492
0.87506632,0.040035662,0.040177695,0.13416439,5.7068042e-09,0.013935624,0.11169411
0.90398595,0.039348126,0.039492652,0.13358248,5.8071133e-09,0.013677059,0.11149369
0.93384539,0.03849949,0.038645107,0.13296884,5.8118178e-09,0.013430929,0.11125894
0.94954502,0.037988255,0.03813335,0.13263985,5.7358997e-09,0.013316125,0.11111947
0.96467517,0.037495741,0.03764033,0.13232287,5.6629502e-09,0.013205438,0.11098479
0.99650683,0.036348955,0.036489718,0.13164351,5.3069853e-09,0.01300886,0.11066616
1.0293729,0.035077573,0.035211199,0.13092922,4.7126942e-09,0.012849828,0.11029867
1.0633071,0.033706142,0.033829106,0.13017908,3.8919415e-09,0.012736277,0.10987874
1.098344,0.032264171,0.032373202,0.12939229,2.9206484e-09,0.01267493,0.10940312
1.1345196,0.030782602,0.030875138,0.1285682,1.9283543e-09,0.012671559,0.10886902
1.1718707,0.029295315,0.029370616,0.12770633,1.0796003e-09,0.012734651,0.10827426
1.2104356,0.027840858,0.027900278,0.12680635,4.9567727e-10,0.012875897,0.10761759
1.2502538,0.026450055,0.026495653,0.12586821,1.9145697e-10,0.013098922,0.10689893
1.291366,0.025139681,0.025173829,0.12489213,1.1763428e-10,0.013394071,0.10611917
1.3338142,0.023918632,0.023944055,0.12387863,1.9848356e-10,0.013745974,0.10527978
1.3776419,0.022790052,0.02280938,0.12282853,3.5113772e-10,0.014139062,0.10438266
1.4228938,0.02175169,0.021766775,0.12174301,5.1270973e-10,0.014556091,0.10342987
1.4696163,0.020798551,0.020810015,0.1206237,6.5704159e-10,0.014970241,0.10242295
1.5178571,0.019925998,0.019934189,0.11948183,7.6909695e-10,0.015332936,0.10137195
1.566098,0.019131338,0.019137174,0.11834751,8.1983114e-10,0.015632258,0.10030765
1.6128205,0.018407806,0.018412251,0.11725024,8.0253906e-10,0.015926788,0.099262453
1.6580724,0.017742944,0.017746488,0.11619975,7.3730306e-10,0.016259929,0.09824889
1.7019001,0.017125564,0.017128414,0.11519606,6.4445868e-10,0.016626654,0.09726932
1.7443483,0.016547921,0.016549971,0.11423887,5.5306456e-10,0.017004309,0.096325721
1.7854605,0.016004219,0.016004982,0.11332759,4.8655762e-10,0.017359855,0.095420919
1.8252786,0.015489056,0.015487949,0.11246107,4.4602028e-10,0.017621911,0.094561754
1.8638436,0.014996879,0.014993726,0.11163789,4.1572493e-10,0.017740618,0.093750142
1.9011947,0.014523403,0.014518688,0.11085692,3.7959297e-10,0.017764361,0.092977003
1.9373703,0.014066531,0.01406093,0.11011689,3.3791074e-10,0.017742775,0.092236802
1.9724072,0.013625296,0.013619282,0.10941634,2.9704996e-10,0.017677818,0.091529696
2.0063413,0.013198963,0.01319284,0.10875373,2.6007447e-10,0.017571802,0.090854977
2.0163351,0.013073688,0.013067592,0.10856347,2.5036661e-10,0.01752781,0.090659464
2.0392075,0.012786976,0.012780944,0.10812729,2.2809755e-10,0.017427113,0.090211271
2.0710391,0.012388927,0.012383122,0.10753553,2.0110425e-10,0.017246112,0.08959789
2.1018689,0.012004531,0.011999048,0.10697698,1.7859005e-10,0.017031126,0.089013997
2.1317283,0.011633602,0.011628508,0.10645009,1.5988968e-10,0.016784452,0.088458524
2.160648,0.011276012,0.011271351,0.10595334,1.443386e-10,0.016508372,0.087930357
2.1886574,0.010931665,0.010927465,0.10548526,1.3134711e-10,0.016205156,0.087428381
2.2157852,0.010600481,0.010596756,0.10504439,1.2041884e-10,0.015877083,0.086951516
2.2420592,0.010282382,0.010279135,0.10462932,1.1115307e-10,0.01552644,0.086498685
2.2675062,0.0099772827,0.0099745057,0.1042387,1.0323681e-10,0.015155519,0.086068824
2.2921523,0.0096850881,0.0096827647,0.10387124,9.6424284e-11,0.014766633,0.085660891
2.3160227,0.0094056911,0.0094037981,0.10352565,9.0522436e-11,0.014362135,0.085273883
2.3391418,0.009138975,0.009137483,0.10320074,8.5380791e-11,0.013944365,0.084906839
2.3615332,0.0088848149,0.0088836897,0.10289534,8.0880242e-11,0.013515655,0.084558822
2.3832198,0.0086430813,0.0086422846,0.10260836,7.692483e-11,0.013078341,0.084228921
2.4042239,0.0084136434,0.0084131338,0.10233877,7.3436235e-11,0.012634723,0.083916259
2.4245669,0.0081963726,0.0081961062,0.10208556,7.0350034e-11,0.01218705,0.083620006
2.4442696,0.0079911458,0.0079910767,0.10184781,6.7612809e-11,0.011737515,0.083339378
2.4633522,0.0077978474,0.007797929,0.1016246,6.5179876e-11,0.011288238,0.083073619
2.4818342,0.0076163727,0.0076165572,0.1014151,6.3013896e-11,0.01084125,0.082822006
2.4997344,0.0074466285,0.0074468681,0.10121848,6.1084014e-11,0.010398479,0.082583846
2.5170713,0.0072885344,0.0072887811,0.101034,5.9365222e-11,0.0099617358,0.08235848
2.5338625,0.0071420224,0.0071422287,0.10086093,5.7837914e-11,0.0095326969,0.08214528
2.5501252,0.0070070368,0.0070071556,0.1006986,5.64876e-11,0.0091128958,0.081943648
2.565876,0.0068835316,0.0068835167,0.10054635,5.5304811e-11,0.0087037093,0.08175301
2.5811311,0.006771469,0.0067712751,0.10040358,5.428508e-11,0.0083063494,0.081572823
2.5959061,0.0066708156,0.0066703984,0.10026973,5.3428934e-11,0.0079218565,0.081402569
2.610216,0.0065815387,0.0065808554,0.10014425,5.2741887e-11,0.0075510954,0.081241752
2.6240755,0.0065036021,0.006502611,0.10002663,5.2234411e-11,0.0071947538,0.081089903
2.6374988,0.0064369606,0.0064356218,0.099916409,5.1921866e-11,0.0068533435,0.080946572
2.6504996,0.0063815556,0.0063798304,0.099813126,5.1824308e-11,0.0065272056,0.08081133
2.6630913,0.0063373087,0.0063351604,0.099716377,5.196599e-11,0.0062165164,0.080683758
2.6752866,0.0063041177,0.006301513,0.099625764,5.2365526e-11,0.0059213002,0.080563457
2.687098,0.0062818506,0.0062787601,0.099540908,5.3034509e-11,0.0056414388,0.080450048
2.6985377,0.0062703412,0.0062667356,0.099461454,5.4004961e-11,0.0053766821,0.080343164
2.7096174,0.0062693839,0.0062652326,0.099387061,5.5331001e-11,0.0051266653,0.08024246
2.7203483,0.006278731,0.0062740041,0.099317409,5.7065275e-11,0.0048909283,0.080147607
2.7307415,0.0062980965,0.0062927662,0.099252198,5.9253545e-11,0.0046689362,0.080058293
2.7408075,0.0063271533,0.0063211937,0.099191148,6.1939737e-11,0.0044600925,0.079974215
2.7505568,0.0063655314,0.006358917,0.099133998,6.5180121e-11,0.0042637527,0.079895091
2.7599992,0.0064128226,0.0064055281,0.099080501,6.9043702e-11,0.0040792419,0.079820674
2.7691443,0.0064685856,0.0064605822,0.099030434,7.3599266e-11,0.0039058684,0.079750735
2.7780017,0.006532343,0.0065235996,0.098983588,7.8918414e-11,0.0037429363,0.079685007
2.7865803,0.0066035809,0.0065940685,0.098939777,8.5082186e-11,0.0035897556,0.079623219
2.7948888,0.0066817585,0.0066714506,0.098898811,9.2146257e-11,0.0034456513,0.079565132
2.8029359,0.0067663132,0.006755185,0.098860492,1.0014997e-10,0.0033099698,0.079510523
2.8107297,0.006856666,0.0068446933,0.09882465,1.091429e-10,0.0031820842,0.079459189
2.8182781,0.0069522265,0.0069393861,0.098791124,1.191681e-10,0.0030613991,0.079410945
2.825589,0.0070523982,0.0070386684,0.09875977,1.3025953e-10,0.0029473531,0.079365612
2.8326698,0.0071565839,0.0071419447,0.09873046,1.4243942e-10,0.00283942,0.079323024
2.8395278,0.0072641905,0.0072486243,0.098703065,1.5571533e-10,0.0027371096,0.079283019
2.8461698,0.0073746334,0.0073581255,0.098677464,1.7007735e-10,0.0026399676,0.079245443
2.8526028,0.0074873416,0.0074698806,0.098653543,1.8549567e-10,0.0025475745,0.079210152
2.8588334,0.0076017611,0.0075833397,0.098631198,2.0191836e-10,0.0024595449,0.079177013
2.8648678,0.0077173589,0.0076979741,0.098610331,2.1926809e-10,0.0023755252,0.079145901
2.8707123,0.0078336264,0.0078132802,0.098590846,2.3743778e-10,0.0022951918,0.079116698
2.8763729,0.0079500823,0.0079287818,0.098572655,2.5628651e-10,0.0022182484,0.079089284
2.8818553,0.0080662749,0.0080440328,0.098555679,2.7563686e-10,0.0021444245,0.079063504
2.8871651,0.0081819146,0.0081587364,0.098539838,2.9563321e-10,0.0020660957,0.079039216
2.8923079,0.0082969401,0.0082728172,0.098525057,3.1664034e-10,0.0019791731,0.079016369
2.8972887,0.0084110719,0.0083860207,0.098511267,3.3788491e-10,0.0018915408,0.078994936
2.9021128,0.0085235302,0.0084976152,0.098498401,3.5777495e-10,0.0018093425,0.078974865
2.9067851,0.0086332877,0.0086066041,0.098486401,3.7512076e-10,0.0017344905,0.078956093
2.9113102,0.0087393085,0.0087119694,0.098475212,3.8913031e-10,0.0016668444,0.078938533
2.915693,0.0088406685,0.0088127987,0.098464782,3.9935707e-10,0.0016054515,0.078922098
2.9199378,0.0089366017,0.0089083333,0.098455065,4.0558979e-10,0.0015491727,0.078906702
2.924049,0.0090265069,0.0089979742,0.098446012,4.0782277e-10,0.0014969505,0.078892267
2.9280309,0.0091099278,0.0090812653,0.098437582,4.0621338e-10,0.0014479115,0.078878723
2.9318874,0.0091865281,0.0091578675,0.098429732,4.0097743e-10,0.0014013773,0.078866007
2.9356225,0.0092560688,0.0092275378,0.098422426,3.92396e-10,0.0013568283,0.078854077
2.93924,0.0093183898,0.0092901131,0.098415654,3.8081861e-10,0.0013138711,0.078842888
2.9427437,0.0093733948,0.0093454915,0.098409358,3.6662332e-10,0.0012722117,0.078832406
2.9461371,0.0094210364,0.0093936195,0.098403509,3.5020171e-10,0.0012316269,0.078822602
2.9494237,0.009461306,0.0094344822,0.09839807,3.3194832e-10,0.0011919432,0.078813438
2.9526069,0.009494226,0.0094680952,0.098393016,3.1225251e-10,0.0011530232,0.07880488
2.9556899,0.0095198428,0.009494498,0.098388317,2.9149192e-10,0.0011147565,0.078796901
2.9586758,0.0095382208,0.0095137483,0.098383928,2.70026e-10,0.0010770544,0.078789469
2.9615678,0.0095494387,0.0095259175,0.09837985,2.4819732e-10,0.0010398472,0.078782556
2.9643687,0.0095535835,0.0095310853,0.098376058,2.2632564e-10,0.0010030832,0.078776136
2.9670815,0.0095507453,0.0095293332,0.098372537,2.0470838e-10,0.00096672774,0.078770181
2.9697089,0.0095410169,0.0095207433,0.09836927,1.8363758e-10,0.00093076212,0.07876466
2.9722536,0.0095244922,0.0095053954,0.09836624,1.6341038e-10,0.00089517898,0.078759537
2.9747182,0.0095012656,0.0094833649,0.09836343,1.4432895e-10,0.00085996922,0.078754781
2.9771053,0.0094714274,0.0094547211,0.098360826,1.2666927e-10,0.00082509547,0.078750377
2.9794172,0.0094350491,0.0094195196,0.098358412,1.1059168e-10,0.00079044334,0.078746339
2.9816563,0.009392142,0.0093777805,0.098356174,9.5957822e-11,0.00075574329,0.078742728
2.983825,0.009342649,0.0093294634,0.098354099,8.2483656e-11,0.00072082438,0.078739584
2.9859254,0.0092864677,0.0092744695,0.098352179,7.0050403e-11,0.00068600622,0.078736856
2.9879597,0.0092234567,0.0092126573,0.098350401,5.8644907e-11,0.00065170304,0.07873445
2.98993,0.0091534408,0.0091438482,0.098348756,4.8275256e-11,0.00061803725,0.078732308
2.9918382,0.0090762092,0.0090678267,0.098347233,3.8959274e-11,0.0005850336,0.078730406
2.9936864,0.0089915111,0.0089843377,0.098345825,3.070244e-11,0.00055271492,0.078728732
2.9954764,0.0088990512,0.0088930817,0.098344523,2.3499534e-11,0.00052110419,0.07872727
2.9972101,0.008798484,0.0087937095,0.098343322,1.7336919e-11,0.00049022428,0.078726006
2.9988893,0.0086894092,0.008685817,0.098342214,1.2194765e-11,0.00046009769,0.078724925
3.0005155,0.008571365,0.0085689396,0.098341193,8.0491004e-12,0.00043074649,0.078724013
3.0020906,0.008443823,0.0084425432,0.098340252,4.8880358e-12,0.00040217984,0.078723251
3.0036161,0.0083061814,0.0083059825,0.098339385,2.7295635e-12,0.00037427732,0.078722605
3.0050936,0.0081577018,0.0081584592,0.098338588,1.4772008e-12,0.00034693583,0.078722056
3.0065246,0.0079974691,0.0079990474,0.098337855,9.0770512e-13,0.00032030739,0.078721612
3.0079106,0.0078244527,0.00782674,0.098337182,8.4381872e-13,0.00029459341,0.078721286
3.0092529,0.0076375587,0.0076404638,0.098336565,1.1724725e-12,0.00026988889,0.078721076
3.010553,0.0074356404,0.0074390838,0.098335999,1.8125061e-12,0.00024624168,0.078720968
3.0118121,0.0072175079,0.0072214165,0.098335482,2.69517e-12,0.0002236827,0.078720947
3.0130317,0.0069819525,0.006986256,0.098335011,3.7539933e-12,0.00020223756,0.078720997
3.0142128,0.0067277848,0.0067324138,0.098334581,4.9200269e-12,0.00018192725,0.078721107
3.0153568,0.0064538885,0.006458774,0.09833419,6.1208713e-12,0.00016276411,0.078721264
3.0164647,0.0061592845,0.0061643584,0.098333837,7.2861531e-12,0.00014474485,0.078721457
3.0175378,0.0058431656,0.0058483682,0.098333518,8.3774703e-12,0.00012781542,0.078721677
3.0185772,0.0055046858,0.0055100034,0.098333232,9.5447033e-12,0.00011170402,0.078721915
3.0195838,0.005143185,0.0051486183,0.098332977,1.0835817e-11,9.634921e-05,0.078722162
3.0205587,0.0047588661,0.0047643681,0.09833275,1.2004556e-11,8.1999045e-05,0.078722412
3.0215029,0.0043531367,0.0043586317,0.09833255,1.2845536e-11,6.8758698e-05,0.07872266
3.0224174,0.0039289054,0.0039343079,0.098332374,1.323319e-11,5.6670951e-05,0.078722898
3.0233032,0.0034909644,0.0034961802,0.09833222,1.3066882e-11,4.578076e-05,0.078723122
3.024161,0.0030462757,0.0030512053,0.098332087,1.2297584e-11,3.6131474e-05,0.078723328
3.0249919,0.0026039843,0.0026085288,0.098331976,1.0956114e-11,2.7757841e-05,0.078723513
3.0257966,0.0021749753,0.0021790456,0.098331882,9.1707888e-12,2.0675629e-05,0.078723676
3.026576,0.001770865,0.0017743928,0.098331808,7.1576221e-12,1.4869189e-05,0.078723817
3.0273308,0.0014025185,0.001405467,0.098331754,5.1733771e-12,1.0280362e-05,0.078723936
3.0280619,0.0010784521,0.0010808219,0.09833172,3.4441156e-12,6.803496e-06,0.078724037
3.02877,0.00080363045,0.00080545856,0.098331703,2.103929e-12,4.2903785e-06,0.078724122
3.0294558,0.00057905725,0.00058040875,0.098331699,1.176085e-12,2.5652064e-06,0.078724196
3.03012,0.00040221305,0.00040316887,0.098331706,5.9978336e-13,1.4453244e-06,0.078724265
3.0307633,0.00026805763,0.0002687023,0.098331722,2.7763156e-13,7.6122636e-07,0.078724331
3.0313863,0.00017018397,0.00017059633,0.098331742,1.155352e-13,3.7052926e-07,0.078724397
3.0319898,0.00010180231,0.00010205007,0.098331766,4.2504906e-14,1.6393258e-07,0.078724464
3.0325742,5.6417212e-05,5.6554846e-05,0.098331799,1.3442925e-14,6.429783e-08,0.078724536
3.0331403,2.8207739e-05,2.827663e-05,0.098331844,3.4919434e-15,2.1511943e-08,0.078724613
3.0336885,1.2189694e-05,1.221946e-05,0.098331925,6.9103098e-16,5.773278e-09,0.078724692
3.0342195,4.2521188e-06,4.2624504e-06,0.0983321,9.1708537e-17,1.1241157e-09,0.078724776
3.0347338,1.1734226e-06,1.1760897e-06,0.098332444,7.8148648e-18,1.3872902e-10,0.078724869
3.0352319,1.1388496e-06,1.1404097e-06,0.098332913,5.5653707e-17,1.8314789e-11,0.078724966
3.0357122,4.9534955e-09,4.9601448e-09,0.098333315,2.3720081e-19,7.8059921e-14,0.078725054
