y,k
0,1e-10
0.00048240845,2.0239058e-08
0.00098049384,4.4554091e-08
0.0014947656,1.7650276e-07
0.0020257498,5.0964531e-07
0.0025739895,1.1810532e-06
0.0031400454,2.3651582e-06
0.0037244966,4.2771811e-06
0.0043279408,7.1783044e-06
0.0049509953,1.1381764e-05
0.0055942973,1.725957e-05
0.0062585048,2.5249544e-05
0.0069442972,3.5862158e-05
0.007652376,4.968632e-05
0.0083834654,6.7392794e-05
0.0091383131,8.9733335e-05
0.0099176913,0.00011753298
0.010722397,0.00015167248
0.011553254,0.00019305773
0.012411111,0.00024257427
0.013296846,0.00030102681
0.014211364,0.00036906831
0.015155603,0.00044712751
0.016130526,0.00053534847
0.017137132,0.0006335566
0.018176449,0.00074126232
0.019249542,0.00085770494
0.020357507,0.00098192883
0.021501477,0.0011128764
0.022682624,0.0012494793
0.023902154,0.0013907338
0.025161316,0.0015357507
0.026461397,0.0016837798
0.027803728,0.0018342128
0.02918968,0.0019865719
0.030620672,0.0021404909
0.032098167,0.0022956941
0.033623676,0.002451979
0.03519876,0.002609202
0.03682503,0.002767262
0.03850415,0.0029260864
0.040237836,0.0030856219
0.042027862,0.0032458316
0.043876059,0.003406693
0.045784317,0.0035681953
0.047754588,0.0037303366
0.049788888,0.0038931232
0.051889297,0.0040565675
0.054057963,0.0042206873
0.056297104,0.0043855053
0.058609012,0.0045510472
0.06099605,0.0047173414
0.06346066,0.0048844185
0.066005363,0.0050523108
0.068632762,0.0052210526
0.071345544,0.0053906792
0.074146484,0.005561226
0.077038447,0.0057327291
0.08002439,0.0059052247
0.083107369,0.0060787493
0.086290535,0.0062533389
0.089577146,0.0064290296
0.092970562,0.006605857
0.096474255,0.0067838563
0.10009181,0.0069630622
0.10382692,0.0071435091
0.10768342,0.0073252306
0.11166524,0.0075082599
0.11577645,0.0076926294
0.12002127,0.0078783711
0.12440404,0.0080655162
0.12892923,0.0082540953
0.13360148,0.0084441384
0.13842557,0.0086356747
0.14340642,0.0088287328
0.14854914,0.0090233408
0.15385898,0.009219526
0.15934138,0.0094173151
0.16500194,0.0096167343
0.17084645,0.009817809
0.17688089,0.010020564
0.18311143,0.010225021
0.18954445,0.010431202
0.19618653,0.010639126
0.20304445,0.010848812
0.21012524,0.011060279
0.21743614,0.011273547
0.22498461,0.011488635
0.23277839,0.011705565
0.24082545,0.011924362
0.24913402,0.012145052
0.25771259,0.012367667
0.26656994,0.012592245
0.27571513,0.012818828
0.28515751,0.01304747
0.29490674,0.013278238
0.3049728,0.013511211
0.31536597,0.013746494
0.3260969,0.013984216
0.33717655,0.014224539
0.34861625,0.014467673
0.36042772,0.01471388
0.37262303,0.014963493
0.38521464,0.01521694
0.39821546,0.015474767
0.41163876,0.015737672
0.42549828,0.016006541
0.4398082,0.016282504
0.45458315,0.016567004
0.46983824,0.016861881
0.48558908,0.017169486
0.50185179,0.017492824
0.50880893,0.01763498
0.51864298,0.017835732
0.53597984,0.018203113
0.5538801,0.018601218
0.57236207,0.019037966
0.59144465,0.019522796
0.61114736,0.020066324
0.63149036,0.020678274
0.65249445,0.021366557
0.67418111,0.022139581
0.69657252,0.023014774
0.7196916,0.024025653
0.74356198,0.025183012
0.76820808,0.026424385
0.79365511,0.027615971
0.8199291,0.028612032
0.84705692,0.029323285
0.87506632,0.029720191
0.90398595,0.029790728
0.93384538,0.029519332
0.96467516,0.0288955
0.99650683,0.027942499
1.0293729,0.026738338
1.0633071,0.025408551
1.098344,0.024101925
1.1345196,0.022956894
1.1668571,0.022190485
1.1718726,0.022071772
1.2104522,0.021489601
1.250285,0.021202784
1.2914115,0.021161668
1.3338737,0.021293385
1.3777151,0.021516268
1.4229805,0.021751327
1.4697159,0.021930434
1.5179692,0.0220013
1.5662215,0.021935906
1.6129542,0.021733922
1.6582152,0.021409592
1.7020508,0.020980867
1.7445059,0.020467244
1.785624,0.019889219
1.8070113,0.019555448
1.8254639,0.01926731
1.8640662,0.018619186
1.9014509,0.017958395
1.9376564,0.017295492
