y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,1.501708e-07,5.1573099e-11,1.4587244e-33,1.5017078e-07,-4.3006577e-33,1.5017079e-07
0.00098049384,1.5117186e-07,3.7784329e-10,-1.2677672e-32,1.5117142e-07,-1.0334064e-32,1.5117164e-07
0.0014947656,5.4557058e-07,3.0226555e-09,2.7142387e-32,5.4556564e-07,-2.4257745e-31,5.4556811e-07
0.0020257498,1.56375e-06,1.5363159e-08,-1.1494263e-30,1.563718e-06,2.0830257e-31,1.563734e-06
0.0025739895,3.6200663e-06,5.6680975e-08,-2.0635978e-30,3.6199233e-06,4.4541694e-31,3.6199948e-06
0.0031400454,7.2472727e-06,1.6791007e-07,2.1165973e-29,7.2467746e-06,6.6778851e-30,7.2470237e-06
0.0037244966,1.3101827e-05,4.2509335e-07,2.5898058e-29,1.3100379e-05,-1.13814e-29,1.3101103e-05
0.0043279408,2.1975917e-05,9.5696082e-07,5.899017e-29,2.1972244e-05,-2.1075418e-29,2.197408e-05
0.0049509953,3.4809536e-05,1.9666134e-06,-1.2183634e-29,3.4801151e-05,-2.6967188e-28,3.4805343e-05
0.0055942973,5.2699156e-05,3.7563569e-06,3.3077694e-28,5.2681574e-05,-3.9829775e-28,5.2690366e-05
0.0062585048,7.6898743e-05,6.7530272e-06,-1.4147357e-27,7.6864356e-05,-1.2979537e-28,7.6881574e-05
0.0069442972,0.00010880727,1.1528442e-05,3.1626831e-29,0.00010874388,-2.8063675e-27,0.0001087757
0.007652376,0.00014993525,1.8805909e-05,8.8710784e-27,0.00014982437,-4.2021758e-27,0.00014988016
0.0083834654,0.00020184207,2.9439665e-05,2.3924109e-26,0.00020165735,1.3604561e-27,0.00020175041
0.0091383131,0.0002660377,4.4351736e-05,2.2032146e-26,0.00026574383,8.29689e-27,0.00026589178
0.0099176913,0.00034384826,6.4413375e-05,-1.2742942e-26,0.00034340011,6.2175488e-27,0.00034362546
0.010722397,0.0004362562,9.0270742e-05,-9.3368776e-27,0.00043560021,-1.2931477e-26,0.00043592955
0.011553254,0.0005437409,0.00012213813,6.2769854e-26,0.00054281969,2.2944708e-27,0.00054328098
