y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.46503902,0.051974864,0.055419413,-7.1469049e-20,0.079621145,0.063597095,-8.5372533e-20
0.46601292,0.051414288,0.055830079,-1.1838482e-19,0.082113297,0.065642247,-1.7391862e-20
0.46701845,0.051861978,0.056976458,8.983256e-20,0.084704429,0.067640825,6.5378856e-20
0.46805662,0.053484672,0.058906015,-4.8381764e-20,0.087436944,0.069564199,-1.5716826e-20
0.46912849,0.056333744,0.061628369,-1.889166e-19,0.090238249,0.071406619,-1.5517151e-19
0.47023517,0.060305661,0.065115863,2.6163119e-21,0.0929469,0.07324491,4.477064e-20
0.47137778,0.065249664,0.069233666,3.0485379e-19,0.095544817,0.075076508,2.5971183e-19
0.47255748,0.070986874,0.073816201,7.4530334e-20,0.098107846,0.076774132,4.0420549e-20
0.47377548,0.077345519,0.078659724,-7.4652495e-20,0.10051029,0.078384853,-8.3479738e-20
0.47503301,0.084133907,0.083552301,4.2414171e-20,0.10268478,0.079906568,-5.237994e-21
0.47633137,0.091039601,0.088379845,-1.1619174e-19,0.10471678,0.081197878,-5.9196122e-20
0.47767188,0.097775933,0.09303785,5.9692797e-20,0.1065165,0.082320696,4.5250159e-20
0.47905589,0.10426613,0.097326105,1.1753509e-19,0.10800892,0.083357226,4.0919221e-20
0.48048483,0.11048052,0.10112098,-5.6071776e-20,0.10925753,0.084417223,-9.3816522e-20
0.48196014,0.11631467,0.10442302,-6.6089985e-20,0.11045727,0.085489011,-3.339368e-20
0.48348334,0.12165122,0.10716738,5.0118831e-20,0.11185941,0.086255716,9.914144e-20
0.48505597,0.12639491,0.10929795,4.4568954e-20,0.11325734,0.086530571,4.773955e-20
0.48667964,0.13049799,0.11085651,1.1355796e-20,0.11406627,0.086575999,-1.5339432e-20
0.48835599,0.13399091,0.1118625,-9.4386442e-20,0.11399351,0.086848572,-4.5079014e-20
0.49008674,0.1369508,0.11232111,-9.4585437e-20,0.11362133,0.087207765,-4.3922868e-20
0.49187366,0.1394283,0.11231918,5.4126639e-21,0.11360887,0.087417192,7.9468265e-21
0.49371855,0.14147876,0.11196044,-8.3247136e-21,0.11405634,0.087536118,-1.4114092e-21
0.4956233,0.14317392,0.11130814,1.2949506e-19,0.11478339,0.087602258,9.1606661e-20
0.49758984,0.144574,0.11041242,4.5077574e-20,0.11558868,0.08774464,2.8725248e-20
0.49962018,0.14574493,0.10932887,-3.4869317e-20,0.11648274,0.087992942,-3.2699055e-20
0.50171638,0.1467537,0.10811838,-3.3991943e-20,0.11736966,0.088364675,-2.2542604e-20
0.50388058,0.14765369,0.10683794,-7.7882953e-20,0.11834431,0.088825081,-5.7379234e-20
0.50611498,0.14849024,0.1055292,-2.2428877e-20,0.11955887,0.08945232,-1.7108721e-20
0.50842185,0.14930802,0.10421913,7.8308757e-20,0.12103626,0.090344844,6.137188e-20
0.51080353,0.15013626,0.10294484,1.8632054e-21,0.12268181,0.09125334,-4.9581301e-22
0.51326245,0.1509959,0.1017412,2.1510447e-21,0.12438732,0.092104894,5.8275483e-21
0.51580111,0.15191495,0.10061805,4.8641535e-20,0.12641767,0.093014522,4.3077764e-20
0.51842208,0.15292287,0.099593979,1.5663255e-20,0.12885692,0.093969666,7.3716817e-21
0.52112804,0.15406,0.098705331,-8.4502885e-21,0.13162544,0.095074975,-4.3059676e-20
0.52392172,0.1553632,0.097974431,-4.0570283e-20,0.13441414,0.096333272,-7.8830092e-20
0.52680597,0.15682692,0.097400984,-3.1675118e-20,0.13697944,0.097478658,-3.1834078e-20
0.52978371,0.15841259,0.096959983,-2.0304515e-20,0.13936269,0.098423062,1.0265106e-22
0.53285797,0.16009152,0.096635515,2.2391154e-20,0.1417291,0.099302527,2.4023151e-20
0.53603187,0.16186348,0.09642942,4.3545678e-20,0.14433425,0.10018869,3.8675234e-20
0.53930862,0.16373493,0.096329739,9.386194e-21,0.14711957,0.10122243,1.1557681e-20
0.54269156,0.16569563,0.096320798,1.315534e-20,0.14991249,0.10235759,1.24904e-20
0.54618412,0.1677312,0.096395876,1.2888081e-20,0.15264283,0.1033416,1.7856106e-20
0.54978982,0.16984467,0.096555987,1.4457039e-21,0.15541914,0.10417106,6.6037424e-21
0.55351233,0.17203676,0.096804169,-3.13461e-20,0.15830989,0.10505728,-3.5028427e-20
0.55735543,0.17430393,0.097130937,-1.7761286e-20,0.16105618,0.10603666,-2.0639713e-20
0.561323,0.1766402,0.097532019,1.8908929e-20,0.16353204,0.10691687,2.1212875e-20
0.56541906,0.1790358,0.098002514,-3.6105727e-20,0.16582409,0.10763729,-4.5598286e-20
0.56964776,0.18148842,0.098533462,1.4239472e-21,0.16826276,0.10838214,4.7691911e-22
0.57177618,0.18271217,0.098820738,5.72931e-21,0.16954322,0.10877136,9.6038968e-21
0.57401366,0.18397587,0.09913162,1.0238614e-20,0.17088277,0.10918744,1.9177948e-20
0.57852116,0.18649868,0.099795243,-1.8832723e-20,0.17350251,0.10994525,-1.8041266e-20
0.58317458,0.18907559,0.10050062,2.5552953e-20,0.17632738,0.11070863,2.9912827e-20
0.5879786,0.19170153,0.10123045,1.302733e-21,0.17919523,0.1114483,-1.1664935e-21
0.5929381,0.19437308,0.10197677,1.4241787e-20,0.18177845,0.11209677,1.8866217e-20
0.59805807,0.19709232,0.10273471,3.0683078e-20,0.18425955,0.11268956,3.9092083e-20
0.60334368,0.19985818,0.10349865,-8.6264508e-21,0.18690445,0.11331063,-9.5767486e-21
0.60880029,0.20267053,0.10426831,-2.1945021e-20,0.18971952,0.11398011,-2.5965624e-20
0.61443337,0.20554119,0.10503593,-8.012824e-21,0.19271258,0.1146792,-1.1978762e-20
0.62024863,0.20848338,0.10579015,1.1863845e-20,0.1959321,0.1153923,1.3072718e-20
0.62625192,0.21150521,0.10652598,8.1570272e-21,0.19942455,0.11611235,1.1490648e-20
0.63244929,0.21462281,0.10723398,-1.5686834e-20,0.20318559,0.11682367,-2.1458003e-20
0.63884698,0.21786548,0.10790632,-5.3860617e-21,0.20721834,0.11751155,-7.8411534e-21
0.64545143,0.22127332,0.10853989,-1.7499847e-21,0.21152893,0.11818597,-2.0270854e-21
0.65226929,0.22491042,0.10913245,-2.4555095e-21,0.21612495,0.11883646,-3.1139523e-21
0.65930742,0.22886051,0.10967987,1.7802648e-21,0.22103879,0.11944328,3.9233324e-21
0.66657289,0.23318608,0.11018403,-3.2435679e-21,0.22628823,0.11999847,-1.8362645e-21
0.67407299,0.23793609,0.11064319,-6.595774e-21,0.23187353,0.1204998,-8.7311088e-21
0.68181526,0.2431564,0.11104916,2.0104751e-20,0.23781154,0.12095845,2.2273078e-20
0.68980747,0.2488456,0.11138483,2.021018e-20,0.24411112,0.12135862,2.1931418e-20
0.69805763,0.25494313,0.11163699,-1.516801e-20,0.25075997,0.12168988,-2.2058145e-20
0.70657401,0.26137152,0.11179864,-1.0411414e-20,0.25772596,0.12194557,-1.2008609e-20
0.71536515,0.26805358,0.11185711,1.113086e-20,0.26496575,0.12213145,1.3368765e-20
0.72443983,0.27491864,0.11181708,2.3717996e-20,0.27247924,0.12223357,2.7532558e-20
0.73380715,0.28191782,0.11169793,-9.2121059e-21,0.28027483,0.12224346,-1.1750849e-20
0.74347646,0.28903018,0.11152091,2.7583123e-21,0.28834019,0.12217473,3.4045255e-21
0.75345743,0.29626564,0.11131437,-2.5433964e-20,0.29667696,0.122033,-3.1082663e-20
0.76376001,0.30366338,0.11110902,-1.6021529e-20,0.30530156,0.12181691,-1.9654348e-20
0.77439449,0.31129247,0.11092518,1.1686631e-20,0.31422255,0.12152983,1.4452693e-20
0.78537146,0.3192329,0.11077679,-9.0065122e-21,0.32344664,0.12117868,-1.1267331e-20
0.79670186,0.32755847,0.11067242,8.7685989e-21,0.33298167,0.12076522,1.0718184e-20
0.80839697,0.33632849,0.11061104,2.1516547e-20,0.34283141,0.12029259,2.6107208e-20
0.8204684,0.34558369,0.11057877,2.107346e-20,0.35300164,0.11976106,2.5766014e-20
0.83292817,0.35534201,0.11055624,-9.7666855e-21,0.36349959,0.11917079,-1.1462409e-20
0.84578863,0.36559855,0.11053704,-2.4316856e-20,0.37433203,0.11852638,-2.9175665e-20
0.85906255,0.37634747,0.11050781,-7.2491921e-22,0.38550996,0.11783228,-6.6669026e-22
0.87276307,0.38758299,0.11045069,7.1779477e-21,0.39704885,0.11709121,8.7464483e-21
0.88690376,0.39929494,0.11036868,7.3206995e-21,0.40896651,0.11630363,9.0629193e-21
0.9014986,0.41148763,0.11025263,-4.507779e-23,0.42128287,0.11546954,-4.5287455e-22
0.91656202,0.4241739,0.11007596,1.0743833e-21,0.434018,0.11458876,1.4725069e-21
0.93210888,0.43736222,0.10982189,8.8981641e-21,0.44719004,0.11365957,1.1977754e-20
0.94815452,0.4510573,0.10948585,-1.5779545e-20,0.46081549,0.11267925,-1.9410132e-20
0.96471474,0.46525771,0.10906758,-1.435371e-20,0.47490591,0.11164496,-1.8707395e-20
0.98180582,0.47995697,0.10856398,-2.5171136e-23,0.48946436,0.11055301,-6.7842115e-22
0.99944458,0.49514442,0.10797018,8.1158827e-21,0.50448612,0.10939795,1.0360836e-20
1.0176483,0.51080533,0.10728188,-4.4958885e-21,0.51996096,0.10817394,-6.1403405e-21
1.0364349,0.5269219,0.106497,2.2790458e-21,0.53587482,0.10687658,3.6348153e-21
1.0558227,0.54347576,0.10561565,7.6596326e-21,0.55221063,0.1055034,1.0431491e-20
1.0758308,0.56044851,0.10463923,-4.0029156e-22,0.56894823,0.10405431,-5.4962422e-22
1.0964785,0.57781979,0.10357005,-1.953628e-21,0.58606388,0.10253069,-2.4154178e-21
1.1177862,0.59556552,0.1024109,-9.9031422e-22,0.6035304,0.10093421,-1.3178264e-21
1.1397745,0.61365684,0.1011645,3.6053186e-21,0.62131556,0.099268793,4.905323e-21
1.1624649,0.63205867,0.099833563,-3.3033235e-21,0.6393823,0.097539976,-4.6919504e-21
1.1858794,0.65072887,0.098421136,-3.32109e-21,0.65768882,0.095751745,-4.6421849e-21
1.2100408,0.66961839,0.096929921,1.258704e-21,0.67618719,0.093907107,2.0633199e-21
1.2349723,0.68867112,0.095361918,1.7605619e-21,0.69482302,0.092009403,2.6322669e-21
1.2606983,0.70782387,0.093718596,-6.9871771e-22,0.71353559,0.090062066,-1.1149125e-21
1.2872435,0.72700637,0.09200079,4.863586e-22,0.73225866,0.08806872,8.5624819e-22
1.3146335,0.74614218,0.090208797,-1.2458928e-21,0.75092112,0.086033502,-1.8172223e-21
1.3209788,0.75041232,0.089791073,-9.2187246e-22,0.75508351,0.085569159,-1.3407411e-21
1.3428965,0.76515252,0.088336009,1.5271113e-22,0.76944908,0.083952998,2.4037165e-22
1.3720585,0.78395136,0.086386184,-1.6340586e-21,0.78776455,0.081834083,-2.7439886e-21
1.4021469,0.8024546,0.084359901,3.6886034e-22,0.80579128,0.079678061,5.3081538e-22
1.4331904,0.82058242,0.082255811,2.8397586e-21,0.82345641,0.077483462,4.5734124e-21
1.4652188,0.83826208,0.080072934,-1.0314856e-23,0.8406934,0.075249728,2.2863923e-23
1.4982627,0.85543181,0.0778108,-1.2120225e-22,0.85744587,0.07297657,-2.4674134e-22
1.5323536,0.87204362,0.075469877,-1.4690713e-21,0.87366939,0.070662719,-2.5747844e-21
1.567524,0.88806555,0.073052426,-2.154765e-22,0.88933308,0.068307316,-3.2142575e-22
1.6038071,0.9034828,0.070562642,4.2204151e-22,0.90442174,0.065911247,7.0570914e-22
1.6412376,0.9182956,0.068007015,2.0871097e-22,0.91893591,0.063477503,4.9325221e-22
1.6798508,0.93251822,0.065392555,2.9378068e-22,0.93288839,0.061009708,4.7705517e-22
1.7196831,0.9461725,0.062729209,3.430523e-22,0.9462967,0.058517542,7.007844e-22
1.7607723,0.9592128,0.060061785,-3.4853097e-22,0.95911656,0.056042485,-9.0053549e-22
1.8018234,0.97141459,0.057484841,-2.6265259e-22,0.97112255,0.053664477,-4.3727738e-22
1.8415466,0.98255504,0.055062202,6.0370365e-22,0.98207896,0.051438041,1.3047505e-21
1.8799862,0.99261302,0.052788232,-5.8848145e-22,0.99195581,0.049359929,-1.6457016e-21
1.9171847,1.0016569,0.050651643,4.9958553e-22,1.000828,0.04741367,1.1153251e-21
1.9531836,1.0097531,0.048653721,5.0531485e-22,1.0087871,0.045586221,1.4194385e-21
1.9880224,1.0169952,0.046778746,1.6343637e-23,1.0159518,0.043859667,3.6318505e-22
2.0217396,1.0235222,0.045000645,-4.0148287e-22,1.0224487,0.042216889,-1.3593712e-21
2.0543721,1.0294662,0.043304114,8.1687878e-23,1.0283775,0.040649879,1.6348039e-22
2.0859558,1.0349121,0.041686654,5.7358215e-22,1.0338074,0.039158118,1.7697815e-21
2.116525,1.0399146,0.040148994,-7.8941224e-22,1.0387912,0.037740668,-2.4527178e-21
2.13776,1.0432175,0.039100931,-5.8265951e-22,1.0420789,0.036774921,-1.6737939e-21
2.1461135,1.0445159,0.038687884,-4.9730868e-22,1.0433713,0.03639436,-1.3491667e-21
2.1747538,1.0487497,0.03729964,6.6603489e-22,1.0475818,0.035115364,2.2354862e-21
2.2024761,1.0526432,0.035982188,3.2539733e-22,1.0514507,0.033901491,1.0718295e-21
2.2293103,1.056219,0.034731506,-1.3290375e-22,1.0550013,0.032748934,-4.3732787e-22
2.2552856,1.0594962,0.033543544,-2.4093654e-22,1.0582535,0.031653859,-8.2689024e-22
2.2804299,1.0624911,0.032414326,-2.0491019e-22,1.0612241,0.030612497,-7.5006756e-22
2.3047701,1.0652181,0.031339936,-1.5318969e-22,1.0639279,0.029621227,-7.5003347e-22
2.3283326,1.0676899,0.030316686,2.3850677e-22,1.066378,0.028676647,9.9701955e-22
2.3511425,1.0699179,0.029341161,7.4602286e-23,1.0685858,0.027775572,2.6628039e-22
2.3732242,1.071912,0.028410129,-2.4870264e-22,1.0705613,0.026915034,-9.0715465e-22
2.3946014,1.0736811,0.027520673,8.5755573e-23,1.0723136,0.026092312,4.3855922e-22
2.4152968,1.075233,0.026670085,2.5420575e-23,1.0738503,0.025304923,-8.0057867e-23
2.4353325,1.0765746,0.025855835,-1.5570393e-22,1.0751784,0.024550583,-5.851595e-22
2.4547298,1.0777117,0.025075618,-4.244633e-23,1.0763037,0.023827179,-1.7361278e-22
2.4735093,1.0786493,0.024327304,9.1347154e-23,1.0772311,0.02313279,1.7662783e-22
2.4916909,1.0793915,0.023609021,-1.608432e-22,1.0779645,0.02246566,-6.0541708e-22
2.509294,1.0799415,0.022918935,1.084296e-22,1.0785072,0.021824142,6.0645373e-22
2.526337,1.0803019,0.022255308,1.323078e-22,1.0788618,0.021206701,6.2997066e-22
2.542838,1.0804746,0.021616642,-1.0940023e-23,1.0790298,0.020611937,-7.8042018e-23
2.5588145,1.0804606,0.021001555,-8.0066256e-23,1.0790126,0.020038542,-3.9813384e-22
2.5742833,1.0802604,0.020408704,1.2807435e-22,1.0788104,0.019485296,6.6982769e-22
2.5892607,1.0798743,0.01983674,-9.7125813e-23,1.0784235,0.01895107,-5.415291e-22
2.6037624,1.0793018,0.019284539,-9.5103381e-23,1.0778513,0.018434806,-4.5468252e-22
2.6178038,1.0785421,0.018751065,2.7754018e-22,1.0770931,0.017935518,1.3504152e-21
2.6313994,1.0775942,0.018235277,-2.3821082e-22,1.076148,0.017452293,-1.1840699e-21
2.6445637,1.076457,0.017736214,-1.4368486e-22,1.0750146,0.016984284,-6.7394134e-22
2.6573104,1.0751293,0.017252922,4.3655173e-23,1.0736919,0.016530683,2.2054573e-22
2.6696528,1.07361,0.01678459,3.1416778e-23,1.0721784,0.016090737,7.6279867e-23
2.6816039,1.0718979,0.016330503,-8.6806471e-24,1.0704733,0.015663741,2.9102913e-23
2.6931762,1.0699922,0.015889951,-5.0123163e-24,1.0685755,0.015249055,-5.5336055e-23
2.7043818,1.0678926,0.015462251,-1.3456249e-22,1.0664845,0.014846083,-7.6115506e-22
2.7152323,1.065599,0.015046704,9.2133386e-24,1.0642003,0.014454286,5.0413074e-23
2.7257392,1.0631117,0.014642784,3.1154485e-22,1.061723,0.014073166,1.5884765e-21
2.7359133,1.0604318,0.01425014,1.0555414e-22,1.0590535,0.01370223,5.2275733e-22
2.7457652,1.0575608,0.013868245,-1.148975e-22,1.0561933,0.013341023,-6.7431829e-22
2.7553053,1.0545007,0.013496476,-1.8148443e-22,1.0531451,0.012989101,-6.8987767e-22
2.7645435,1.0512545,0.013134269,5.6442755e-23,1.049912,0.012646008,2.7272791e-22
2.7734893,1.0478267,0.012781085,1.5843172e-22,1.0464978,0.01231133,6.0058911e-22
2.782152,1.0442217,0.012436556,1.671317e-22,1.0429066,0.011984694,9.3200151e-22
2.7905408,1.0404442,0.012100437,-1.6662896e-23,1.0391429,0.011665768,4.5688135e-23
2.7986642,1.0364995,0.01177231,-1.8024937e-22,1.0352116,0.011354249,-9.1726446e-22
2.8065307,1.0323931,0.011451783,-2.0522015e-22,1.0311184,0.011049857,-1.3290736e-21
2.8141485,1.028131,0.0111387,1.2404748e-22,1.0268689,0.01075233,6.2857855e-22
2.8215254,1.0237196,0.010832913,9.3365949e-24,1.0224695,0.010461426,1.3582009e-22
2.8286692,1.0191654,0.010534175,-1.707366e-22,1.0179265,0.010176906,-1.0106112e-21
2.8355872,1.0144752,0.010242108,6.6155822e-23,1.0132465,0.0098985358,5.1560901e-22
2.8422866,1.0096557,0.0099563044,1.6012949e-23,1.0084364,0.0096261014,2.0773307e-22
2.8487743,1.0047137,0.0096764921,4.6390994e-23,1.0035027,0.0093594192,8.1819766e-23
2.8550571,0.99965606,0.0094025507,1.2137098e-22,0.99845215,0.0090983175,6.7111391e-22
2.8611414,0.99448948,0.0091343975,3.144351e-23,0.99329145,0.0088426331,3.3355674e-22
2.8670335,0.9892205,0.0088719036,-1.8226732e-22,0.98802701,0.0085922078,-1.0062491e-21
2.8727395,0.98385542,0.0086149189,1.8049192e-23,0.9826651,0.0083469007,-5.9876036e-23
2.8782654,0.97840031,0.0083632816,1.0114021e-24,0.97721175,0.0081065843,1.7261092e-23
2.8836168,0.97286088,0.0081168213,7.5383891e-23,0.97167269,0.0078711206,3.8592005e-22
2.8887992,0.96724236,0.0078754059,-5.6642911e-23,0.96605328,0.0076403774,-3.2738157e-22
2.893818,0.96154336,0.0076388221,-4.4024489e-23,0.96035434,0.0074142053,-2.3602314e-22
2.8986784,0.955754,0.0074066002,1.7600689e-22,0.95456872,0.0071922276,1.0287267e-21
2.9033854,0.94986959,0.0071784247,1.5802572e-22,0.94868994,0.0069740571,9.5399913e-22
2.9079439,0.94389768,0.0069542255,-1.1319976e-22,0.94272197,0.0067595197,-8.4200643e-22
2.9123585,0.93785316,0.0067338743,-2.5503279e-22,0.9366781,0.0065484698,-1.5112123e-21
2.9166338,0.93175436,0.0065172056,1.9559429e-22,0.93057625,0.0063407483,1.2856217e-21
2.9207742,0.92562003,0.006304041,-1.0094141e-22,0.92443538,0.0061361749,-3.8264318e-22
2.924784,0.91946622,0.0060942719,4.1895061e-23,0.91827211,0.0059346232,1.7806416e-22
2.9286673,0.91330187,0.0058880234,1.3088462e-22,0.91209632,0.0057361978,5.6119538e-22
2.9324281,0.90712361,0.0056854894,-2.2116767e-22,0.90590584,0.005541125,-1.1750044e-21
2.9360703,0.90092055,0.0054868027,-4.8572892e-23,0.89969056,0.0053495802,-1.1196414e-22
2.9395976,0.89468641,0.0052921786,1.0572241e-22,0.89344405,0.0051618001,5.4995579e-22
2.9430137,0.88842003,0.0051017051,-5.5228954e-23,0.88716497,0.0049779016,-4.250013e-22
2.946322,0.88212042,0.0049153161,-1.3797334e-22,0.88085244,0.0047978295,-8.095144e-22
2.949526,0.87578604,0.0047329726,6.7264376e-23,0.87450499,0.0046215527,4.1754138e-22
2.952629,0.86941477,0.0045546541,7.2807806e-23,0.86812058,0.0044490592,4.1518905e-22
2.9556341,0.86300394,0.0043803436,8.5762009e-23,0.86169661,0.0042803384,4.4505897e-22
2.9585445,0.85655033,0.0042100232,3.3790731e-23,0.85522992,0.0041153797,2.0820151e-22
2.9613632,0.85005023,0.0040436741,-1.2287491e-22,0.84871683,0.0039541679,-5.5531729e-22
2.964093,0.84349939,0.0038812762,1.6623105e-23,0.84215314,0.0037966867,5.2587537e-23
2.9667367,0.83689304,0.0037228083,1.7549129e-22,0.83553415,0.0036429231,8.7830907e-22
2.9692971,0.83022591,0.0035682477,-8.9541431e-23,0.82885459,0.0034928621,-5.07512e-22
2.9717768,0.82349221,0.0034175702,-5.1185969e-23,0.82210871,0.0033464837,-2.1031002e-22
2.9741784,0.81668564,0.0032707499,5.2081896e-23,0.81529022,0.0032037645,2.1780019e-22
2.9765042,0.80979937,0.0031277591,1.2531462e-22,0.8083923,0.003064682,5.9385e-22
2.9787568,0.80282601,0.0029885688,-5.6326401e-23,0.8014076,0.0029292135,-1.6872706e-22
2.9809383,0.79575764,0.0028531484,-2.0504363e-22,0.79432819,0.0027973353,-1.1380718e-21
2.9830511,0.78858576,0.0027214663,1.7517234e-24,0.78714558,0.0026690222,1.624629e-23
2.9850974,0.78130127,0.0025934897,-1.6044132e-23,0.77985068,0.0025442511,-1.2567539e-22
2.9870791,0.77389444,0.0024691842,4.3489556e-23,0.77243377,0.0024229963,2.0192982e-22
2.9889984,0.7663549,0.002348515,-1.5716013e-23,0.76488448,0.002305226,4.7870666e-24
2.9908573,0.75867157,0.0022314457,3.7454636e-23,0.75719173,0.0021909082,2.3083317e-22
2.9926575,0.75083265,0.0021179392,3.3095875e-23,0.74934376,0.0020800104,1.2444788e-22
2.9944011,0.74282557,0.0020079571,-1.0433571e-22,0.74132798,0.0019725011,-6.2432916e-22
2.9960897,0.73463692,0.0019014604,1.0374426e-23,0.73313101,0.0018683497,9.3079677e-23
2.9977251,0.72625242,0.0017984091,5.5487056e-24,0.72473859,0.0017675231,1.0288841e-22
2.999309,0.71765685,0.0016987611,1.2748676e-22,0.71613554,0.0016699842,7.1859298e-22
3.000843,0.708834,0.0016024691,-2.8822645e-24,0.70730567,0.00157569,-8.5519588e-23
3.0023287,0.6997666,0.0015094772,-2.4556107e-22,0.69823175,0.0014845911,-1.3808793e-21
3.0037676,0.69043586,0.0014197658,8.0761201e-23,0.68889511,0.0013966686,5.495614e-22
3.0051611,0.6808146,0.0013333452,2.6737999e-23,0.67926893,0.0013119354,1.3710129e-22
3.0065108,0.67086426,0.0012501913,1.4957129e-23,0.66931507,0.0012303686,-1.1977745e-22
3.0078179,0.66054769,0.0011703151,4.0152501e-23,0.65899638,0.0011519787,2.2858516e-22
3.0090839,0.64983579,0.0010937361,-9.007648e-23,0.64828359,0.0010767911,-3.7571806e-22
3.01031,0.63870283,0.0010204082,4.918952e-23,0.63715099,0.0010047653,2.834124e-22
3.0114975,0.62712382,0.00095026909,6.1523917e-23,0.62557366,0.00093584611,3.2582536e-22
3.0126476,0.61507371,0.0008832566,1.0629703e-22,0.6135267,0.00086997967,5.8881245e-22
3.0137614,0.60252743,0.00081931013,-1.2950946e-23,0.6009852,0.00080711024,-7.9182047e-23
3.0148402,0.58946017,0.00075836869,-1.6950222e-23,0.58792452,0.0007471767,-1.0506984e-22
3.015885,0.57584773,0.00070037013,5.0092681e-23,0.57432063,0.00069011755,3.4089291e-22
3.0168969,0.56166709,0.00064525132,-1.1718909e-22,0.56015068,0.00063587394,-6.6486899e-22
3.017877,0.54689711,0.00059294845,-2.7900233e-23,0.54539366,0.00058438956,-2.0522103e-22
3.0188261,0.53151925,0.00054339665,9.2369982e-23,0.53003121,0.00053560431,5.6929361e-22
3.0197454,0.51551846,0.00049652973,6.640832e-23,0.51404835,0.00048945388,4.0207614e-22
3.0206357,0.49888305,0.00045227607,-5.105371e-23,0.49743336,0.00044586927,-3.0092511e-22
3.021498,0.48159771,0.00041057258,-9.1766812e-23,0.48016973,0.00040478714,-4.8045828e-22
3.0223332,0.46362689,0.00037130057,7.8007799e-24,0.46222089,0.00036609094,2.2107578e-23
3.023142,0.4449283,0.00033432716,1.4728862e-23,0.44354581,0.00032965586,1.9858975e-23
3.0239254,0.4254925,0.00029957683,-6.0694733e-23,0.42413634,0.00029541119,-3.2990473e-22
3.0246841,0.40534607,0.00026699292,6.4779036e-24,0.40401931,0.00026330212,5.5869573e-23
3.0254189,0.38454083,0.00023653818,8.9364525e-23,0.38324677,0.00023329328,4.6162319e-22
3.0261306,0.3631567,0.0002081825,-1.2250198e-23,0.36189891,0.0002053509,-8.4053877e-23
3.0268199,0.3413018,0.00018190047,-1.01508e-22,0.34008417,0.00017944531,-5.5250861e-22
3.0274874,0.31910842,0.00015766678,1.016308e-23,0.31793512,0.00015555696,5.8221878e-23
3.028134,0.29672463,0.00013545295,2.1941902e-23,0.29560011,0.00013366392,1.1958473e-22
3.0287602,0.27430274,0.00011522359,1.8320714e-23,0.27323164,0.00011373105,1.0991375e-22
3.0293667,0.25198689,9.6933211e-05,3.0449879e-23,0.25097392,9.5713221e-05,2.0326073e-22
3.029954,0.22990269,8.0524213e-05,-4.1052956e-23,0.22895256,7.9547553e-05,-2.3321893e-22
3.0305229,0.20815097,6.5927623e-05,7.8982849e-24,0.20726822,6.5160736e-05,4.0974629e-23
