y,k,kMean,pPrime2Mean,kPrime2Mean,nutMean,pMean
0.016130526,0.0025703663,0.0025352538,0.048173528,3.841198e-10,8.2977775e-05,0.043209349
0.017137132,0.0029048903,0.0028668973,0.048173351,4.5042346e-10,0.00010604341,0.043206459
0.018176449,0.0032442882,0.0032036116,0.048173184,5.1736562e-10,0.00013321306,0.043203014
0.019249542,0.0035854415,0.0035422681,0.048173031,5.8421714e-10,0.00016469664,0.043198976
0.020357507,0.0039259852,0.0038804847,0.04817289,6.5053257e-10,0.00020065224,0.043194313
0.021501477,0.0042642406,0.0042165638,0.04817276,7.1606514e-10,0.00024119499,0.043189001
0.022682624,0.0045991031,0.0045493823,0.048172636,7.8069262e-10,0.0002864074,0.043183023
0.023902154,0.0049299191,0.0048782703,0.048172522,8.4436321e-10,0.00033634925,0.043176363
0.025161316,0.0052563727,0.005202898,0.048172416,9.0706049e-10,0.00039106612,0.04316901
0.026461397,0.00557839,0.0055231799,0.048172318,9.6878291e-10,0.00045059613,0.043160952
0.027803728,0.0058960646,0.0058392,0.048172226,1.0295329e-09,0.00051497482,0.043152181
0.02918968,0.0062096008,0.0061511551,0.048172139,1.089312e-09,0.00058423856,0.043142686
0.030620672,0.006519273,0.006459313,0.048172058,1.148119e-09,0.00065842667,0.043132459
0.032098167,0.0068253965,0.0067639837,0.048171978,1.2059498e-09,0.00073758269,0.04312149
0.033623676,0.0071283074,0.0070654988,0.048171899,1.2627981e-09,0.00082175492,0.043109769
0.03519876,0.0074283489,0.0073641981,0.048171817,1.3186565e-09,0.00091099653,0.043097284
0.03682503,0.007725863,0.00766042,0.048171734,1.3735169e-09,0.0010053654,0.043084025
0.03850415,0.0080211841,0.0079544965,0.048171648,1.4273715e-09,0.0011049235,0.04306998
0.040237836,0.0083146365,0.0082467493,0.048171558,1.4802134e-09,0.0012097368,0.043055136
0.042027862,0.0086065319,0.0085374883,0.048171465,1.5320372e-09,0.001319874,0.04303948
0.043876059,0.0088971693,0.0088270102,0.048171367,1.582839e-09,0.0014354064,0.043023001
0.045784317,0.0091868347,0.0091155995,0.048171264,1.632617e-09,0.0015564069,0.043005685
0.047754588,0.0094758012,0.0094035278,0.048171155,1.6813715e-09,0.0016829495,0.04298752
0.049788888,0.0097643304,0.0096910552,0.048171041,1.7291051e-09,0.001815108,0.042968494
0.051889297,0.010052673,0.0099784306,0.048170919,1.7758227e-09,0.0019529557,0.042948595
0.054057963,0.010341068,0.010265893,0.048170791,1.8215318e-09,0.0020965645,0.042927812
0.056297104,0.010629748,0.010553673,0.048170654,1.8662419e-09,0.0022460039,0.042906133
0.058609012,0.010918934,0.010841992,0.048170509,1.9099645e-09,0.0024013404,0.042883546
0.06099605,0.011208844,0.011131065,0.048170356,1.9527131e-09,0.0025626365,0.042860036
0.06346066,0.011499686,0.0114211,0.048170192,1.9945031e-09,0.0027299496,0.042835595
0.066005363,0.011791665,0.0117123,0.04817002,2.0353524e-09,0.0029033314,0.042810212
0.068632762,0.012084978,0.012004864,0.048169837,2.0752813e-09,0.0030828271,0.042783878
0.071345544,0.012379821,0.012298985,0.048169644,2.1143122e-09,0.0032684738,0.042756584
0.074146484,0.012676387,0.012594855,0.04816944,2.1524704e-09,0.0034603001,0.042728325
0.077038447,0.012974865,0.012892663,0.048169226,2.1897832e-09,0.0036583248,0.042699093
0.08002439,0.013275442,0.013192596,0.048169001,2.2262803e-09,0.0038625558,0.042668886
0.083107369,0.013578306,0.01349484,0.048168764,2.2620103e-09,0.0040729891,0.042637702
0.086290535,0.013883642,0.013799579,0.048168516,2.2970215e-09,0.0042896074,0.042605539
0.089577146,0.014191637,0.014106999,0.048168254,2.3313784e-09,0.0045123797,0.042572401
0.092970562,0.014502479,0.014417287,0.048167977,2.3651521e-09,0.0047412596,0.04253829
0.096474255,0.014816356,0.014730629,0.048167684,2.3983879e-09,0.0049761838,0.042503214
0.10009181,0.015133457,0.015047215,0.048167372,2.4311339e-09,0.0052170715,0.042467181
0.10382692,0.015453975,0.015367234,0.048167034,2.4634409e-09,0.0054638226,0.042430203
0.10768342,0.015778101,0.01569088,0.048166671,2.4953626e-09,0.0057163166,0.042392295
0.11166524,0.016106033,0.016018347,0.048166269,2.5269553e-09,0.0059744116,0.042353474
0.11577645,0.016437969,0.016349834,0.048165834,2.5582782e-09,0.0062379427,0.042313761
0.12002127,0.016774112,0.016685543,0.048165337,2.5893934e-09,0.0065067209,0.042273186
0.12440404,0.017114668,0.017025679,0.048164799,2.6203656e-09,0.006780532,0.042231771
0.12892923,0.017459849,0.017370452,0.048164186,2.6512623e-09,0.0070591353,0.042189552
0.13360148,0.017809869,0.017720075,0.048163523,2.682154e-09,0.0073422624,0.042146565
0.13842557,0.018164947,0.018074767,0.048162796,2.7131136e-09,0.0076296164,0.042102849
0.14340642,0.018525307,0.018434751,0.048162005,2.7442166e-09,0.0079208707,0.042058458
0.14854914,0.018891178,0.018800255,0.04816117,2.7755406e-09,0.0082156681,0.042013435
0.15385898,0.019262795,0.019171512,0.048160258,2.8071654e-09,0.0085136199,0.041967844
0.15934138,0.019640396,0.019548761,0.048159303,2.8391724e-09,0.0088143055,0.041921734
0.16500194,0.020024225,0.019932244,0.048158263,2.8716448e-09,0.0091172717,0.041875178
0.17084645,0.020414533,0.020322209,0.048157175,2.9046674e-09,0.0094220323,0.041828238
0.17688089,0.020811574,0.020718911,0.048156012,2.9383256e-09,0.0097280678,0.041781002
0.18311143,0.021215605,0.021122606,0.048154786,2.972705e-09,0.010034826,0.041733549
0.18954445,0.021626889,0.021533557,0.048153471,3.00789e-09,0.01034172,0.041685965
0.19618653,0.022045694,0.021952029,0.048152078,3.0439638e-09,0.010648133,0.041638343
0.20304445,0.022472287,0.02237829,0.048150584,3.0810063e-09,0.010953414,0.041590783
0.21012524,0.022906939,0.02281261,0.048149023,3.1190922e-09,0.011256883,0.041543392
0.21743614,0.023349922,0.023255261,0.048147364,3.1582879e-09,0.011557827,0.041496279
0.22498461,0.023801506,0.023706513,0.048145618,3.1986488e-09,0.011855509,0.041449568
0.23277839,0.024261959,0.024166634,0.048143773,3.2402153e-09,0.012149163,0.041403371
0.24082545,0.024731542,0.024635886,0.04814182,3.2830086e-09,0.012437997,0.04135783
0.24913402,0.025210512,0.025114527,0.048139739,3.3270186e-09,0.012721205,0.041313068
0.25771259,0.025699112,0.025602802,0.048137519,3.372192e-09,0.012997962,0.041269238
0.26656994,0.026197569,0.026100942,0.048135136,3.4184281e-09,0.013267433,0.041226475
0.27571513,0.026706094,0.02660916,0.048132603,3.4655826e-09,0.013528766,0.041184945
0.28515751,0.027224871,0.027127647,0.048129921,3.5134559e-09,0.013781095,0.041144812
0.29490674,0.027754053,0.027656561,0.04812706,3.5617679e-09,0.014023536,0.041106231
0.3049728,0.028293758,0.028196027,0.048124021,3.6101193e-09,0.014255198,0.041069391
0.31536597,0.028844053,0.028746124,0.048120751,3.65795e-09,0.014475192,0.041034452
0.3260969,0.02940495,0.029306879,0.048117293,3.7045018e-09,0.014682642,0.041001624
0.33717655,0.029976395,0.029878252,0.0481136,3.7487734e-09,0.014876684,0.04097111
0.34861625,0.030558247,0.030460128,0.048109637,3.7894645e-09,0.015056472,0.040943116
0.36042772,0.031150271,0.031052295,0.04810541,3.8249082e-09,0.015221185,0.040917823
0.37262303,0.031752114,0.031654435,0.048100849,3.8529978e-09,0.015370032,0.040895457
0.38521464,0.032363286,0.032266099,0.04809597,3.8711016e-09,0.015502262,0.040876216
0.39821546,0.032983135,0.032886684,0.048090728,3.8759744e-09,0.015617168,0.040860225
0.41163876,0.033610821,0.033515409,0.048085083,3.8636975e-09,0.015714083,0.040847707
0.42549828,0.034245282,0.034151285,0.048079033,3.8296259e-09,0.015792387,0.040838886
0.4398082,0.034885194,0.034793061,0.048072544,3.7689313e-09,0.015851497,0.040834361
0.45458315,0.035528931,0.035439227,0.0480656,3.6746157e-09,0.01589088,0.04083469
0.46983824,0.036174579,0.036088003,0.048058215,3.5386411e-09,0.015910087,0.040839911
0.48558908,0.036819888,0.036737269,0.048050356,3.3541974e-09,0.015908756,0.040849798
0.50185179,0.037462172,0.037384493,0.048042002,3.1145929e-09,0.01588661,0.040865209
0.51864298,0.038098256,0.038026812,0.04803319,2.8077996e-09,0.0158344,0.040894756
0.53597984,0.038726985,0.038663827,0.048023901,2.417657e-09,0.015532956,0.040953802
0.5538801,0.039349832,0.039297576,0.048014244,1.9506451e-09,0.01493897,0.04104471
0.57236207,0.039961737,0.039922319,0.048004052,1.4415334e-09,0.014311395,0.041150982
0.59144465,0.040545975,0.04052058,0.04799313,9.311762e-10,0.013771403,0.041256898
0.61114736,0.04107991,0.04106985,0.047981421,4.7772641e-10,0.013343608,0.041358064
0.63149036,0.041540858,0.041547664,0.047968921,1.7573469e-10,0.013006682,0.041456781
0.65249445,0.041909029,0.041934074,0.047955608,1.4082395e-10,0.012726228,0.041557041
0.67418111,0.042167902,0.042211978,0.047941426,4.7708976e-10,0.012472107,0.041662152
0.69657252,0.042303396,0.042366432,0.047926311,1.2479631e-09,0.012225083,0.041774051
0.7196916,0.042303002,0.042383961,0.047910214,2.4596576e-09,0.011977045,0.041893344
0.74356198,0.042155438,0.042252368,0.047893084,4.0596028e-09,0.011728152,0.042019596
0.76820808,0.041850982,0.041961107,0.047874855,5.9388448e-09,0.011483253,0.042151726
0.79365511,0.041382279,0.041502095,0.047855478,7.943351e-09,0.011248981,0.042288339
0.8199291,0.040745445,0.040870884,0.047834899,9.899136e-09,0.011032039,0.042427947
0.84705692,0.03994131,0.040067912,0.047813062,1.1638594e-08,0.010838521,0.042569063
0.87506632,0.038976487,0.039099548,0.047789919,1.3023482e-08,0.010673708,0.042710299
0.90398595,0.03786405,0.037978689,0.047765409,1.3953692e-08,0.010541323,0.042850667
0.93384539,0.036623617,0.036724642,0.047739476,1.4356641e-08,0.010444385,0.042989807
0.96467517,0.035280591,0.035362424,0.047712107,1.4179283e-08,0.010386851,0.043124689
0.99650683,0.033864552,0.033921588,0.047683303,1.3409001e-08,0.010373278,0.043250532
1.0293729,0.032407606,0.032434592,0.047652995,1.2120758e-08,0.010409513,0.043367923
1.0633071,0.03094257,0.030935238,0.047621113,1.0515987e-08,0.010506488,0.043480864
1.098344,0.029501359,0.029457487,0.047587606,8.8774769e-09,0.010677852,0.043592461
1.1345196,0.02811378,0.028033798,0.047552442,7.4736571e-09,0.010934015,0.043702997
1.1718707,0.026805817,0.026692663,0.047515571,6.4815406e-09,0.011282918,0.043810885
1.2104356,0.025597512,0.025456084,0.047476962,5.9394588e-09,0.011729145,0.043915922
1.2502538,0.024499929,0.024337284,0.047436634,5.7428846e-09,0.012265742,0.044018607
1.291366,0.023513899,0.023339015,0.04739453,5.6898255e-09,0.012859472,0.044122701
1.3338142,0.022629561,0.02245161,0.047350553,5.5761027e-09,0.013365582,0.044243983
1.3776419,0.02183315,0.021660379,0.047304774,5.2722174e-09,0.013756563,0.044387318
1.4228938,0.021114232,0.020953754,0.047257285,4.7276122e-09,0.014155865,0.044531789
1.4696163,0.02046143,0.020318944,0.047208173,3.9542279e-09,0.014584663,0.044666242
1.5178571,0.019861504,0.0197411,0.047157808,3.0354805e-09,0.015024551,0.044791993
1.566098,0.019303853,0.01920757,0.047107571,2.109342e-09,0.015459165,0.044907874
1.6128205,0.018777176,0.018704986,0.047058881,1.3047725e-09,0.015878608,0.045014122
1.6580724,0.018267682,0.018218296,0.047012071,6.9608655e-10,0.016278136,0.045111845
1.7019001,0.017764981,0.017736405,0.046967155,3.0504209e-10,0.016652182,0.045202112
1.7443483,0.017264248,0.017254099,0.046924137,1.165689e-10,0.016991251,0.045285421
1.7854605,0.016764543,0.016770297,0.046882999,9.284747e-11,0.01728277,0.045361835
1.8252786,0.016266972,0.016286154,0.046843702,1.8755825e-10,0.017515751,0.045431301
1.8638436,0.015773302,0.015803594,0.046806222,3.5635266e-10,0.017684799,0.045493904
1.9011947,0.015285321,0.015324621,0.046770458,5.6203285e-10,0.017790239,0.045549926
1.9373703,0.014804723,0.014851153,0.046736279,7.7575175e-10,0.017835772,0.045599745
1.9724072,0.01433313,0.014385032,0.046703774,9.7669417e-10,0.017826268,0.045643798
2.0063413,0.01387207,0.013927998,0.046672963,1.1513634e-09,0.017766617,0.045682474
2.0392075,0.013422926,0.013481634,0.046643704,1.2922358e-09,0.017661326,0.045716058
2.0710391,0.012986889,0.013047308,0.046615919,1.3963381e-09,0.017514434,0.045744815
2.1018689,0.012564925,0.012626152,0.046589583,1.4640621e-09,0.017329558,0.045769031
2.1317283,0.012157773,0.012219054,0.046564657,1.4980735e-09,0.017109954,0.045788996
2.160648,0.011765953,0.011826668,0.046541101,1.502398e-09,0.016858589,0.04580495
2.1886574,0.011389791,0.011449436,0.046518851,1.4816992e-09,0.016578205,0.045817144
2.2157852,0.011029442,0.011087617,0.046497842,1.4407754e-09,0.016271379,0.045825833
2.2420592,0.010684916,0.010741309,0.046477949,1.3842549e-09,0.015940568,0.045831255
2.2675062,0.010356109,0.010410484,0.04645911,1.3164156e-09,0.015588144,0.045833624
2.2921523,0.010042823,0.010095013,0.046441393,1.2410136e-09,0.015216423,0.045833107
2.3160227,0.0097447951,0.0097946842,0.046424814,1.161166e-09,0.014827684,0.045829986
2.3391418,0.0094617113,0.0095092323,0.046409226,1.0794065e-09,0.014424176,0.045824544
2.3615332,0.0091932277,0.009238351,0.046394505,9.9777752e-10,0.014008136,0.045816977
2.3832198,0.0089389827,0.0089817111,0.046380622,9.1786903e-10,0.013581778,0.045807519
2.4042239,0.0086986095,0.0087389717,0.046367502,8.4086621e-10,0.013147286,0.045796391
2.4245669,0.0084717447,0.0085097906,0.046355145,7.6760555e-10,0.012706824,0.045783802
2.4442696,0.0082580359,0.0082938326,0.046343522,6.9863872e-10,0.012262516,0.045769926
2.4633522,0.0080571465,0.0080907746,0.046332578,6.3429218e-10,0.011816438,0.045754991
2.4818342,0.0078687602,0.0079003104,0.046322272,5.7471531e-10,0.011370602,0.045739165
2.4997344,0.0076925823,0.0077221533,0.046312568,5.1992109e-10,0.010926944,0.045722597
2.5170713,0.0075283412,0.0075560373,0.04630342,4.6981781e-10,0.010487308,0.045705469
2.5338625,0.0073757883,0.0074017174,0.046294794,4.2423843e-10,0.010053431,0.045687966
2.5501252,0.0072346963,0.0072589689,0.046286676,3.8296481e-10,0.0096269296,0.045670203
2.565876,0.0071048579,0.0071275855,0.046279011,3.4574669e-10,0.0092092865,0.045652313
2.5811311,0.0069860827,0.0070073771,0.046271804,3.1231771e-10,0.008801838,0.045634426
2.5959061,0.0068781938,0.0068981663,0.046265,2.8240667e-10,0.0084057652,0.045616641
2.610216,0.0067810237,0.0067997848,0.046258671,2.5574402e-10,0.008022086,0.045599068
2.6240755,0.0066944105,0.0067120688,0.046252704,2.3206635e-10,0.0076516495,0.045581769
2.6374988,0.0066181927,0.0066348552,0.046247127,2.1112019e-10,0.0072951339,0.04556482
2.6504996,0.006552205,0.006567976,0.046241892,1.9266412e-10,0.0069530464,0.045548275
2.6630913,0.0064962737,0.0065112546,0.046236985,1.7646972e-10,0.0066257274,0.04553218
2.6752866,0.0064502124,0.0064645013,0.046232386,1.6232221e-10,0.0063133562,0.045516571
2.687098,0.0064138184,0.0064275093,0.046228048,1.5002048e-10,0.0060159608,0.045501471
2.6985377,0.0063868696,0.0064000523,0.046224012,1.3937681e-10,0.0057334295,0.045486906
2.7096174,0.0063691223,0.0063818816,0.046220204,1.3021627e-10,0.0054655247,0.045472878
2.7203483,0.0063603102,0.0063727254,0.046216641,1.2237468e-10,0.0052118988,0.045459391
2.7307415,0.0063601435,0.006372288,0.046213278,1.1570159e-10,0.0049721101,0.045446441
2.7408075,0.0063683099,0.006380251,0.046210099,1.1005903e-10,0.0047456404,0.045434017
2.7505568,0.0063844758,0.006396274,0.046207086,1.0531401e-10,0.0045319108,0.045422109
2.7599992,0.0064082884,0.0064199979,0.046204217,1.0135994e-10,0.0043302993,0.045410687
2.7691443,0.0064393797,0.0064510485,0.046201484,9.8099842e-11,0.0041401565,0.04539974
2.7780017,0.0064773699,0.0064890402,0.0461989,9.5418345e-11,0.0039608186,0.045389239
2.7865803,0.0065218737,0.0065335794,0.046196431,9.3176002e-11,0.0037916205,0.045379157
2.7948888,0.0065725018,0.006584266,0.046194079,9.1243204e-11,0.0036319047,0.045369468
2.8029359,0.0066288603,0.0066406968,0.046191848,8.9523014e-11,0.0034810297,0.045360143
2.8107297,0.0066905554,0.0067024704,0.046189725,8.7922566e-11,0.0033383784,0.04535116
2.8182781,0.0067571978,0.0067691896,0.046187711,8.6353139e-11,0.0032033629,0.04534249
2.825589,0.006828405,0.0068404643,0.046185799,8.4730688e-11,0.0030754283,0.045334111
2.8326698,0.0069038028,0.0069159135,0.046183979,8.2976706e-11,0.0029540553,0.045326
2.8395278,0.0069830275,0.0069951663,0.046182245,8.1019116e-11,0.002838761,0.045318135
2.8461698,0.0070657262,0.007077863,0.046180594,7.8793457e-11,0.0027290988,0.045310498
2.8526028,0.0071515562,0.0071636548,0.046179024,7.6253739e-11,0.0026246575,0.045303068
2.8588334,0.0072401849,0.0072522041,0.046177527,7.337406e-11,0.0025250604,0.045295829
2.8648678,0.0073312904,0.0073431858,0.046176101,7.0142125e-11,0.0024299632,0.045288767
2.8707123,0.0074245631,0.0074362871,0.04617474,6.6554554e-11,0.0023390524,0.045281866
2.8763729,0.007519706,0.0075312079,0.046173441,6.2615279e-11,0.002252043,0.045275116
2.8818553,0.0076164336,0.0076276606,0.046172201,5.8343166e-11,0.0021686755,0.045268504
2.8871651,0.0077144728,0.0077253703,0.046171023,5.3774264e-11,0.0020887142,0.045262021
2.8923079,0.0078135631,0.0078240755,0.046169895,4.8961308e-11,0.0020119445,0.045255659
2.8972887,0.0079134579,0.0079235292,0.046168824,4.3972656e-11,0.001938171,0.045249411
2.9021128,0.0080139262,0.0080235005,0.046167799,3.8889356e-11,0.0018672153,0.045243266
2.9067851,0.0081147546,0.0081237765,0.046166826,3.3801456e-11,0.0017989145,0.045237183
2.9113102,0.008215781,0.0082241924,0.046165898,2.8774605e-11,0.0017311986,0.045231163
2.915693,0.0083169558,0.0083246924,0.046165018,2.3862393e-11,0.0016602701,0.045225239
2.9199378,0.0084182407,0.0084252425,0.04616418,1.9215285e-11,0.001587309,0.04521939
2.924049,0.0085193663,0.0085255869,0.046163386,1.5027208e-11,0.0015165565,0.04521363
2.9280309,0.0086198144,0.0086252204,0.046162631,1.1422839e-11,0.0014496352,0.045208015
2.9318874,0.0087189664,0.0087235371,0.046161919,8.4656074e-12,0.0013868904,0.045202555
2.9356225,0.0088161798,0.0088199068,0.046161243,6.1651633e-12,0.0013281246,0.045197231
2.93924,0.0089108244,0.0089137119,0.046160606,4.48913e-12,0.0012729561,0.045192019
2.9427437,0.0090022986,0.0090043622,0.046160004,3.3765803e-12,0.0012209754,0.045186899
2.9461371,0.009090035,0.0090913008,0.046159439,2.7500756e-12,0.0011718037,0.045181859
2.9494237,0.0091735014,0.0091740053,0.046158905,2.5250051e-12,0.0011251095,0.04517689
2.9526069,0.0092522009,0.0092519867,0.0461584,2.6163161e-12,0.0010806082,0.045171988
2.9556899,0.0093256703,0.0093247891,0.046157924,2.9431311e-12,0.001038056,0.045167149
2.9586758,0.0093934793,0.0093919876,0.046157475,3.4317738e-12,0.00099724367,0.045162374
2.9615678,0.0094552286,0.0094531875,0.046157052,4.0175991e-12,0.00095798958,0.045157662
2.9643687,0.0095105486,0.0095080224,0.046156649,4.6458303e-12,0.00092013526,0.045153017
2.9670815,0.0095590972,0.0095561525,0.04615627,5.2716611e-12,0.00088354121,0.045148439
2.9697089,0.0096005579,0.0095972625,0.046155911,5.8599169e-12,0.00084808418,0.045143932
2.9722536,0.0096346363,0.0096310587,0.046155574,6.384505e-12,0.00081365494,0.045139497
2.9747182,0.0096610575,0.0096572658,0.046155255,6.8277862e-12,0.00078015574,0.045135139
2.9771053,0.0096795618,0.0096756229,0.046154951,7.1802367e-12,0.0007474977,0.045130853
2.9794172,0.0096899004,0.0096858788,0.046154664,7.4403689e-12,0.00071560305,0.045126641
2.9816563,0.0096918296,0.0096877863,0.046154388,7.6130669e-12,0.00068441207,0.045122508
2.983825,0.0096851053,0.0096810974,0.046154127,7.7059438e-12,0.00065388195,0.045118466
2.9859254,0.0096694778,0.0096655604,0.046153876,7.7262397e-12,0.00062397611,0.045114528
2.9879597,0.0096446864,0.0096409125,0.046153637,7.6840177e-12,0.00059465873,0.045110698
2.98993,0.0096104529,0.0096068733,0.046153405,7.5917087e-12,0.00056589804,0.045106981
2.9918382,0.009566476,0.0095631387,0.046153184,7.4633077e-12,0.00053767011,0.045103376
2.9936864,0.0095124248,0.0095093734,0.046152968,7.3160818e-12,0.00050995961,0.045099887
2.9954764,0.0094479301,0.0094452038,0.04615276,7.1680171e-12,0.00048275919,0.045096515
2.9972101,0.0093725784,0.0093702114,0.046152556,7.0370851e-12,0.00045606875,0.045093263
2.9988893,0.0092859033,0.0092839245,0.046152361,6.9403731e-12,0.00042989446,0.045090133
3.0005155,0.0091873768,0.0091858102,0.046152168,6.8933415e-12,0.00040424805,0.045087128
3.0020906,0.0090764028,0.0090752668,0.046151984,6.9093648e-12,0.00037914637,0.045084253
3.0036161,0.0089523097,0.0089516176,0.046151807,6.999377e-12,0.00035461085,0.045081507
3.0050936,0.0088143458,0.0088141056,0.046151639,7.171671e-12,0.00033066698,0.045078894
3.0065246,0.0086616744,0.0086618889,0.046151482,7.4317845e-12,0.00030734378,0.045076415
3.0079106,0.0084933726,0.0084940398,0.04615133,7.7823476e-12,0.00028467321,0.045074069
3.0092529,0.0083084334,0.008309546,0.04615118,8.2227621e-12,0.0002626894,0.045071859
3.010553,0.0081057724,0.0081073184,0.046151034,8.7486186e-12,0.00024142748,0.045069783
3.0118121,0.0078842408,0.0078862032,0.046150891,9.3508986e-12,0.00022092121,0.045067838
3.0130317,0.0076426493,0.0076450063,0.046150754,1.0014854e-11,0.00020120637,0.045066024
3.0142128,0.0073798072,0.0073825322,0.046150626,1.0718885e-11,0.00018232253,0.045064339
3.0153568,0.0070945773,0.007097639,0.046150505,1.1433803e-11,0.00016430573,0.045062781
3.0164647,0.006785948,0.0067893101,0.046150404,1.2122838e-11,0.00014718576,0.045061348
3.0175378,0.0064531226,0.0064567441,0.04615031,1.2744594e-11,0.00013098374,0.045060037
3.0185772,0.006095605,0.0060994403,0.046150218,1.3269246e-11,0.00011569105,0.045058839
3.0195838,0.0057131337,0.0057171319,0.046150132,1.3769669e-11,0.00010116317,0.045057752
3.0205587,0.0053054306,0.0053095352,0.046150053,1.4260591e-11,8.7091821e-05,0.045056772
3.0215029,0.004872956,0.0048771052,0.046149983,1.4585039e-11,7.36521e-05,0.045055886
3.0224174,0.0044180205,0.0044221453,0.046149917,1.4595774e-11,6.1234526e-05,0.04505509
3.0233032,0.0039450629,0.0039490869,0.04614986,1.4186258e-11,4.991086e-05,0.045054383
3.024161,0.0034608953,0.0034647365,0.046149804,1.3280705e-11,3.9752274e-05,0.045053763
3.0249919,0.0029748887,0.0029784639,0.04614975,1.1866761e-11,3.082324e-05,0.045053226
3.0257966,0.0024987109,0.0025019429,0.0461497,1.0023392e-11,2.3171351e-05,0.045052765
3.026576,0.0020454224,0.0020482488,0.046149653,7.9265605e-12,1.6813692e-05,0.045052372
3.0273308,0.0016279183,0.0016303008,0.046149611,5.8169299e-12,1.1722707e-05,0.04505204
3.0280619,0.001257025,0.0012589554,0.046149569,3.9323918e-12,7.816843e-06,0.045051759
3.02877,0.00093983916,0.00094133948,0.046149529,2.4356518e-12,4.9614616e-06,0.045051517
3.0294558,0.00067889202,0.00068000886,0.046149491,1.3768633e-12,2.9821483e-06,0.045051308
3.03012,0.00047237069,0.00047316552,0.046149453,7.0790301e-13,1.6870936e-06,0.045051123
3.0307633,0.00031516134,0.00031570048,0.046149418,3.2937427e-13,8.9119324e-07,0.045050956
3.0313863,0.00020021853,0.00020056514,0.046149385,1.3744329e-13,4.3466793e-07,0.045050801
3.0319898,0.00011980975,0.00012001892,0.046149353,5.0615909e-14,1.9255708e-07,0.045050655
3.0325742,6.6406812e-05,6.6523428e-05,0.046149322,1.6006593e-14,7.5582005e-08,0.045050518
3.0331403,3.3203293e-05,3.3261804e-05,0.046149293,4.153843e-15,2.5296927e-08,0.045050385
3.0336885,1.4346308e-05,1.4371564e-05,0.046149265,8.1957312e-16,6.7895161e-09,0.045050259
3.0342195,4.9986232e-06,5.0071879e-06,0.046149241,1.0724521e-16,1.3210185e-09,0.045050138
3.0347338,1.3603485e-06,1.361837e-06,0.046149194,8.7788219e-18,1.6175002e-10,0.045050018
3.0352319,1.2147092e-06,1.2112746e-06,0.046149084,8.9248717e-17,1.9908949e-11,0.045049884
3.0357104,9.9367788e-09,9.9089623e-09,0.046148945,7.2279944e-19,1.6123698e-13,0.045049752
