y,R_0,R_1,R_2,R_3,R_4,R_5
1.0002443,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
1.0005678,6.7608006e-07,-3.5294328e-10,-3.6495109e-30,6.7607858e-07,-4.952874e-31,6.7607915e-07
1.0009018,8.5065223e-07,-3.1580945e-09,1.7830939e-29,8.5065227e-07,8.5998096e-29,8.506485e-07
1.0012466,3.1795453e-06,-2.6217761e-08,1.6420889e-27,3.1796129e-06,-1.6056762e-27,3.1795486e-06
1.0016026,9.1355888e-06,-1.3586279e-07,-1.1006286e-26,9.1362122e-06,-2.3544815e-28,9.1357727e-06
1.0019702,2.1141483e-05,-5.1055611e-07,3.8159742e-27,2.114467e-05,4.0743009e-26,2.1142749e-05
1.0023498,4.22788e-05,-1.5406669e-06,-3.6150683e-26,4.2290534e-05,3.8963805e-26,4.2284177e-05
1.0027416,7.6300655e-05,-3.9718122e-06,1.0597354e-25,7.6335464e-05,5.4915114e-26,7.6318013e-05
1.0031463,0.00012765153,-9.0942614e-06,1.3438766e-25,0.00012774005,-1.1106484e-25,0.00012769803
1.003564,0.00020144298,-1.8966374e-05,-7.9081818e-25,0.00020164247,-6.5194643e-26,0.0002015514
1.0039954,0.00030333927,-3.6631289e-05,2.2292547e-24,0.00030374613,1.90243e-24,0.00030356579
1.0044407,0.00043929723,-6.6241921e-05,3.4543985e-24,0.00044005987,1.7134343e-24,0.0004397294
1.0049006,0.0006151056,-0.00011296257,-9.1566814e-24,0.00061643303,3.2029704e-25,0.00061586795
1.0053753,0.00083569988,-0.00018250324,-7.3181637e-24,0.00083787284,1.1327171e-23,0.00083695415
1.0058655,0.0011043062,-0.00028021412,-3.2271384e-23,0.0011076668,1.9368949e-23,0.0011062422
1.0063717,0.0014215825,-0.00040985999,4.9695859e-23,0.0014265192,1.7605568e-24,0.0014243973
1.0068943,0.0017850273,-0.00057245277,5.7832626e-24,0.0017919227,-3.1604543e-23,0.0017888919
1.0074338,0.0021889207,-0.00076561571,-1.5847369e-23,0.002197977,1.371373e-23,0.0021939379
1.0079909,0.0026249104,-0.00098380338,1.7808495e-22,0.002636159,3.4508719e-23,0.0026310687
1.0085661,0.0030831052,-0.0012193414,-1.7148922e-22,0.003096467,-3.3702539e-23,0.0030902374
1.00916,0.0035533501,-0.0014637827,-1.4425374e-22,0.0035678961,-2.1069303e-23,0.0035611047
1.0097732,0.0040263435,-0.0017091877,-1.4507844e-23,0.0040408881,1.317799e-24,0.0040341713
1.0104064,0.0044943755,-0.0019489045,-1.2095699e-22,0.0045079536,5.8886461e-24,0.0045015357
1.0110601,0.004951657,-0.0021778134,3.5170029e-22,0.0049628573,-1.418328e-22,0.004957239
1.011735,0.0053943298,-0.0023922815,-8.2672931e-23,0.00540127,-1.5583296e-22,0.0053972832
1.0124319,0.0058202767,-0.0025899903,1.7750996e-22,0.0058206995,-7.4562217e-24,0.0058194461
1.0131514,0.0062288298,-0.002769682,1.2278972e-21,0.0062203645,-4.0836476e-22,0.0062229912
1.0138943,0.0066204472,-0.0029307641,-1.1720413e-21,0.0066006544,-3.8764365e-22,0.0066083432
1.0146613,0.0069964152,-0.0030731006,-1.2287476e-21,0.0069628207,2.1707202e-22,0.0069767865
1.0154533,0.0073585947,-0.0031969111,1.2876814e-22,0.0073087177,3.7721168e-22,0.0073302035
1.016271,0.0077091983,-0.0033026728,1.4056424e-21,0.0076404673,1.5998157e-22,0.0076708457
1.0171153,0.0080506032,-0.0033910702,2.1046194e-21,0.007960284,-7.1145712e-22,0.0080011408
1.017987,0.0083851999,-0.0034629656,-2.3648588e-21,0.0082706505,-6.836389e-22,0.0083235373
1.0188871,0.0087152712,-0.0035193287,-3.9249131e-22,0.0085742468,-2.7908066e-24,0.0086403798
1.0198164,0.0090429071,-0.0035611759,1.2852234e-21,0.0088734476,-5.9071449e-22,0.0089538193
1.0207759,0.0093699521,-0.003589574,-9.613805e-22,0.0091700485,-4.9117727e-22,0.0092657558
1.0217666,0.0096979759,-0.0036055375,-1.4850605e-21,0.0094656595,2.3859295e-23,0.009577808
1.0227894,0.010028237,-0.0036100528,-3.1354855e-21,0.0097618445,1.0770734e-22,0.0098912843
1.0238456,0.010361711,-0.0036044118,-3.7762017e-22,0.010060079,6.0453879e-22,0.010207213
1.024936,0.010699164,-0.0035897981,6.0527956e-21,0.010361246,4.2797439e-22,0.010526386
1.0260619,0.011041157,-0.0035676512,2.6440839e-21,0.010665573,-3.0596377e-22,0.010849369
1.0272243,0.011388042,-0.0035391589,-2.9951896e-21,0.010973261,-2.9595625e-22,0.011176518
1.0284246,0.011740006,-0.0035048203,7.2206937e-22,0.011284154,-5.8967127e-23,0.011508011
1.0296638,0.012097114,-0.0034654378,2.7542099e-21,0.011597771,-2.7486024e-22,0.011843886
1.0309433,0.012459318,-0.0034212356,-2.8740066e-21,0.011914572,-5.6203434e-22,0.012184062
1.0322644,0.012826494,-0.0033725412,-1.0067627e-20,0.012234857,-1.7614675e-22,0.012528363
1.0336284,0.013198438,-0.0033204037,3.9636088e-21,0.012557355,4.1242587e-22,0.012876543
1.0350368,0.013574815,-0.0032651669,5.4085886e-21,0.012882154,2.5393529e-22,0.013228283
1.0364909,0.013955229,-0.003205699,-3.8687783e-22,0.013213566,2.52291e-22,0.013583209
1.0379923,0.014339319,-0.0031407543,2.0499807e-21,0.013552354,2.2362482e-22,0.013940915
1.0395424,0.01472678,-0.0030714927,1.7365392e-21,0.013892631,1.9845387e-23,0.014300998
1.041143,0.015117472,-0.0030001415,-1.219494e-21,0.014233736,3.1002851e-23,0.014663044
1.0427955,0.015511278,-0.0029290009,-2.7164929e-21,0.014575543,8.1201122e-23,0.015026617
1.0445018,0.015907891,-0.0028613058,6.242473e-21,0.014915829,4.5846179e-23,0.015391257
1.0462635,0.016306857,-0.0027992908,-5.6974392e-22,0.015252004,-5.1468455e-22,0.015756469
1.0480825,0.016707528,-0.0027428456,-9.0887942e-21,0.015581966,-4.577229e-22,0.016121705
1.0499605,0.017109171,-0.0026910518,-3.0449101e-21,0.015908553,3.1576396e-22,0.016486381
1.0518996,0.017510957,-0.002644334,8.5579478e-21,0.01623102,2.9327477e-22,0.016849917
1.0539017,0.017911862,-0.0026013483,3.6600778e-21,0.016554234,-6.4775381e-24,0.017211721
1.0559689,0.018310992,-0.0025587405,-1.2417989e-20,0.016878524,2.646114e-22,0.017571196
1.0581033,0.018707742,-0.0025154605,4.1302496e-22,0.0171957,8.5422582e-22,0.017927748
1.060307,0.019101447,-0.0024727278,1.6563727e-20,0.017505583,4.0144808e-23,0.018280789
1.0625823,0.01949126,-0.0024301936,-6.4277343e-21,0.017809196,-8.9292942e-22,0.018629731
1.0649316,0.019876274,-0.0023856369,-6.0006185e-21,0.018109687,-1.3206475e-22,0.018973987
1.0673572,0.020255648,-0.0023380277,7.3368702e-21,0.018407391,-1.4237596e-22,0.019312977
1.0698616,0.020628739,-0.0022856139,-1.141238e-20,0.018701389,-5.0014449e-22,0.019646132
1.0724475,0.02099503,-0.0022273372,-7.9345594e-21,0.018992427,-2.3560003e-22,0.019972905
1.0751173,0.021354164,-0.0021657051,-2.7816227e-21,0.019278017,7.0794691e-23,0.020292763
1.077874,0.021705838,-0.0021047423,9.9079474e-21,0.019555596,2.6519629e-22,0.020605195
1.0807202,0.022049556,-0.0020465384,1.3631287e-20,0.019824308,5.2880296e-23,0.020909697
1.0836589,0.022384709,-0.0019910996,-1.0248534e-20,0.020084636,-1.9636318e-22,0.021205778
1.0866931,0.022710592,-0.0019382628,1.9418812e-20,0.020336639,4.4922362e-23,0.021492966
1.0898259,0.02302642,-0.001887846,8.4265349e-21,0.020579577,-9.942806e-23,0.021770806
1.0930605,0.023331548,-0.0018392765,-1.6060391e-20,0.020812689,-9.8615242e-23,0.022038861
1.0964002,0.023625381,-0.0017913992,-7.2956018e-21,0.02103679,-5.6718879e-23,0.022296718
1.0998485,0.023907393,-0.0017432709,-4.5589467e-21,0.0212529,4.0893546e-23,0.022543988
1.1034088,0.02417712,-0.0016939224,7.7490922e-21,0.021461073,2.3774016e-22,0.02278031
1.1070848,0.024434167,-0.0016437186,-6.2408243e-22,0.021660783,-1.4277772e-22,0.023005351
1.1108803,0.024678241,-0.0015950201,-1.3975423e-20,0.021850824,-3.7485413e-23,0.023218806
1.1147991,0.024909083,-0.0015487637,-1.9602033e-20,0.022030586,-2.0622022e-23,0.023420401
1.1188453,0.02512648,-0.0015044917,6.9730679e-21,0.022199783,1.7666185e-22,0.023609887
1.1230229,0.025330251,-0.001461846,1.4824779e-20,0.022358295,2.0556973e-22,0.023787041
1.1273364,0.025520245,-0.0014204294,1.5465771e-21,0.022506239,1.1297545e-23,0.023951668
1.13179,0.025696351,-0.001379446,8.3589589e-21,0.022644283,1.7024695e-22,0.024103596
1.1363883,0.02585852,-0.0013397978,1.9609379e-20,0.022771885,3.3924731e-22,0.02424268
1.141136,0.026006642,-0.0013046814,-7.6072099e-21,0.022886617,-1.5600039e-22,0.024368796
1.1460381,0.026140546,-0.001274994,-3.1664465e-20,0.022988457,-2.3458808e-22,0.024481836
1.1510994,0.026260098,-0.0012504481,-7.1634465e-21,0.023078324,4.3594846e-22,0.024581708
1.1563253,0.026365127,-0.0012316727,2.5990054e-20,0.023156149,6.3172752e-22,0.024668336
1.1617209,0.02645546,-0.0012191332,1.7831809e-20,0.023222122,2.7974589e-22,0.024741652
1.1672919,0.026530893,-0.001213398,-1.2233667e-20,0.023276369,-3.038463e-22,0.024801602
1.173044,0.026591255,-0.0012150064,-2.6331284e-20,0.023319003,-1.9204978e-22,0.024848135
1.1789829,0.026636414,-0.0012243052,-3.838837e-21,0.023350142,4.4424141e-22,0.024881207
1.1851149,0.026665799,-0.0012414881,6.1374595e-21,0.023370219,1.7889489e-22,0.024900777
1.1914461,0.026678833,-0.0012666116,-4.3450237e-22,0.023379978,-6.1055607e-23,0.024906807
1.1979831,0.026675234,-0.0013000738,1.6311256e-20,0.023379626,2.2844972e-22,0.024899256
1.2047325,0.026654859,-0.0013421414,8.6176375e-21,0.023369062,1.5549488e-22,0.024878076
1.2117013,0.026618037,-0.0013925105,-6.0504945e-21,0.023348341,-1.9165812e-22,0.024843227
1.2188965,0.026565036,-0.0014501099,-1.2850104e-20,0.023317859,-2.829349e-22,0.024794657
1.2263255,0.026495867,-0.0015149493,5.5561879e-21,0.023277678,3.3700383e-22,0.02473231
1.233996,0.026410567,-0.0015897819,2.5686071e-21,0.023226609,2.0619752e-22,0.024656124
1.2419157,0.026308977,-0.0016756781,-1.07544e-20,0.023164103,-2.6928002e-22,0.024566027
1.2500928,0.026190907,-0.0017713719,-8.8558048e-21,0.02309052,-5.1337071e-23,0.024461941
1.2585357,0.026056178,-0.0018762438,2.742856e-21,0.023005813,4.0578046e-22,0.024343779
1.2672529,0.025904615,-0.0019884767,1.5835339e-20,0.022910508,4.1349245e-22,0.024211448
1.2762534,0.025736219,-0.0021059814,6.5434428e-21,0.022804786,1.5744934e-22,0.02406485
1.2855463,0.025551121,-0.0022278911,4.308868e-21,0.022687946,3.2002708e-23,0.023903881
1.2951413,0.025349505,-0.0023532794,1.2879303e-21,0.022559486,-1.7770012e-22,0.023728438
1.3050481,0.025131564,-0.0024814639,-1.5200155e-20,0.022418594,-5.2203551e-22,0.023538419
1.3152768,0.0248975,-0.0026112498,6.6977127e-21,0.022264747,1.7985423e-22,0.023333725
1.3258379,0.02464756,-0.0027407841,5.1428211e-21,0.022097896,1.8304141e-22,0.023114268
1.3367423,0.024382033,-0.0028684673,-1.2136131e-20,0.02191771,-2.9217205e-22,0.022879973
1.3480009,0.024101212,-0.0029929348,6.633864e-21,0.021723697,2.0685844e-22,0.022630784
1.3596255,0.02380539,-0.0031128293,2.3732765e-21,0.021515476,-8.8816016e-24,0.022366675
1.3716278,0.023494839,-0.003226786,4.2931762e-21,0.021292826,1.5777965e-23,0.022087656
1.3840202,0.023169815,-0.0033332443,-2.5825185e-21,0.021055642,-5.6767392e-23,0.02179378
1.3968153,0.02283058,-0.0034305833,-6.7425528e-21,0.020803722,-1.7846344e-22,0.021485157
1.4100262,0.022477475,-0.0035175391,2.3536783e-21,0.020536864,3.5661771e-23,0.021161957
1.4236664,0.022110963,-0.0035930433,-1.0136275e-20,0.020255243,-3.1596134e-22,0.020824429
1.4377499,0.021731566,-0.0036562743,-9.4631859e-21,0.019959156,-3.3203035e-22,0.020472906
1.452291,0.021339808,-0.003706725,3.1543515e-21,0.019648842,4.5735485e-23,0.020107814
1.4673047,0.020936211,-0.0037437361,7.7917118e-21,0.019324715,2.3298133e-22,0.019729687
1.4828063,0.02052145,-0.0037664138,5.6609213e-21,0.018987347,1.5041652e-22,0.019339171
1.4988117,0.020096458,-0.0037743705,-2.3610343e-21,0.018637281,-1.9472365e-23,0.018937033
1.5153371,0.019662285,-0.003768023,1.04415e-20,0.018275145,3.5401038e-22,0.018524158
1.5323996,0.019220071,-0.003747894,2.4089477e-21,0.017901841,4.4602283e-23,0.018101558
1.5500166,0.018770988,-0.0037130443,-6.140538e-21,0.01751926,-1.6430808e-22,0.017670368
1.5682061,0.018316792,-0.0036639682,-5.4171103e-21,0.017128573,-1.4181188e-22,0.017231837
1.5869867,0.017859234,-0.0036046787,-1.2209309e-20,0.016729128,-3.5285439e-22,0.016787311
1.6063776,0.017399363,-0.0035369328,6.5587625e-21,0.016321961,2.0377489e-22,0.016338214
1.6263987,0.016938438,-0.0034602264,7.3466313e-21,0.015909541,2.4589243e-22,0.015886037
1.6470703,0.016477811,-0.0033750324,-1.5491435e-21,0.015493594,-3.9156361e-23,0.015432265
1.6684138,0.016018749,-0.003281875,-2.7919746e-21,0.015075716,-6.8143197e-23,0.014978344
1.6904508,0.015562585,-0.0031813807,1.7782027e-21,0.014657512,4.1339256e-23,0.014525726
1.713204,0.015110594,-0.0030744806,3.1407715e-21,0.014240477,7.2475185e-23,0.014075824
1.7366966,0.014664012,-0.0029622507,-3.461892e-21,0.013826018,-9.8871743e-23,0.013629954
1.7609526,0.014223935,-0.0028458335,8.6341266e-22,0.013415416,1.4121628e-23,0.013189312
1.7859969,0.013791325,-0.0027263044,-9.0158609e-23,0.013009754,-1.8366761e-24,0.012754922
1.8118551,0.013366943,-0.0026046015,-2.8358059e-21,0.012609867,-6.6717705e-23,0.012327585
1.8385535,0.012951382,-0.0024816694,-1.6676191e-21,0.012216341,-5.063943e-23,0.011907898
1.8661196,0.01254509,-0.0023586641,-2.7432385e-21,0.011829526,-9.0912201e-23,0.011496231
1.8945815,0.012148165,-0.0022371532,2.7523798e-21,0.01144963,5.9677184e-23,0.011092709
1.9239683,0.01176017,-0.0021196039,4.9367954e-22,0.011076931,1.425131e-23,0.010697198
1.9543101,0.011379782,-0.0020099903,-5.4975165e-22,0.010711967,-1.4174094e-23,0.010309292
1.9856379,0.01100401,-0.0019127594,3.2751095e-21,0.01035437,7.5058105e-23,0.0099282999
2.0179838,0.010630807,-0.0018264245,1.2431547e-21,0.010005298,2.8557162e-23,0.0095561417
2.0503297,0.010261036,-0.0017405211,3.1650987e-22,0.0096726312,6.8581119e-25,0.0091998391
2.0816574,0.0098965191,-0.001646761,2.836309e-21,0.0093642017,5.7049665e-23,0.008865104
2.1119992,0.0095413502,-0.0015473264,5.039514e-21,0.0090791702,1.1038395e-22,0.0085516535
2.141386,0.0092008286,-0.0014477428,8.2270961e-22,0.0088121145,2.0624192e-23,0.0082570956
2.1698478,0.0088774835,-0.0013501987,7.3125271e-22,0.0085585072,6.3113613e-24,0.0079794835
2.1974138,0.0085713541,-0.001254668,-4.2173308e-21,0.0083155615,-9.115431e-23,0.0077172086
2.2241121,0.0082816274,-0.0011606791,-3.2128096e-21,0.0080816632,-6.2813638e-23,0.0074689294
2.2499702,0.0080073517,-0.0010676971,2.8765314e-21,0.0078558207,5.7456534e-23,0.0072335173
2.2750144,0.0077475465,-0.00097524839,2.79143e-21,0.0076375208,5.2404072e-23,0.0070100167
2.2992703,0.0075008885,-0.00088325969,1.0175999e-21,0.0074267231,2.276848e-23,0.0067976105
2.3227628,0.0072653826,-0.00079266879,4.0180003e-22,0.0072232287,9.2541225e-24,0.0065955882
2.3455158,0.007039314,-0.00070418276,-3.4851608e-22,0.0070278808,-6.0306767e-24,0.0064033385
2.3675527,0.006821732,-0.00061696691,-2.8517881e-21,0.0068429248,-4.9166339e-23,0.0062204086
2.388896,0.0066122956,-0.00052994119,4.1446579e-22,0.006668539,1.0751532e-23,0.006046508
2.4095676,0.0064120662,-0.00044218571,2.8101502e-21,0.0065030739,4.6649775e-23,0.0058814126
2.4295885,0.0062044948,-0.00034514992,1.5170373e-21,0.0063431122,2.4337048e-23,0.0057248941
2.4489793,0.0059479403,-0.00022787453,-1.5179068e-21,0.0061832458,-3.1861521e-23,0.0055767332
2.4677597,0.0056854203,-0.00010083998,1.3271322e-21,0.0060260779,1.8728676e-23,0.0054367692
2.4859491,0.0054749647,1.4068303e-05,-1.3380291e-21,0.0058797852,-1.848414e-23,0.0053048841
2.5035659,0.0052891982,0.00010198671,-1.9675833e-21,0.0057441576,-3.1385374e-23,0.0051809643
2.5206283,0.0051275878,0.00015879755,1.5583227e-21,0.0056145588,3.7642442e-23,0.0050649009
2.5371536,0.0050035652,0.0001827441,-3.7292885e-22,0.0054906737,-2.0677888e-23,0.00495661
2.5531588,0.0049016756,0.00020788606,-3.4928436e-22,0.0053738897,-3.2266736e-23,0.0048560456
2.5686602,0.0048294855,0.00026337953,1.3098902e-21,0.005263751,2.9543334e-23,0.0047631706
2.5836738,0.0047831518,0.0003424531,5.1164094e-22,0.0051595217,1.9473414e-23,0.0046779585
2.5982148,0.0047399947,0.00044855416,-9.7107163e-23,0.005063293,-5.4052824e-24,0.004600394
2.6122981,0.0047212753,0.00056709804,1.5046351e-22,0.0049773674,7.8429484e-25,0.0045304181
2.6259382,0.0046981262,0.0006720155,-4.1922164e-22,0.0048981671,-5.0732886e-24,0.0044679307
2.6391489,0.0046410031,0.00075780214,-5.2047807e-22,0.0048233684,-4.7184866e-24,0.0044128696
2.6519439,0.0045810935,0.00083532422,9.2750185e-22,0.0047561553,8.901207e-24,0.0043652189
2.6643361,0.0045286041,0.00091077532,-8.6268035e-23,0.0046981434,-9.9400888e-25,0.0043249413
2.6763383,0.0044830844,0.00098433378,-5.6515839e-22,0.0046494721,-6.0916546e-24,0.0042919473
2.6879627,0.0044445632,0.0010561955,1.8665083e-21,0.0046100053,1.6882305e-23,0.0042661065
2.6992213,0.0044132664,0.0011268918,-2.2203932e-22,0.0045784349,-2.3579298e-24,0.0042472912
2.7101255,0.0043892758,0.0011966862,-1.4146102e-21,0.0045541769,-1.4849494e-23,0.0042353844
2.7206865,0.0043725434,0.0012653854,7.3290282e-22,0.0045373193,1.7168742e-24,0.0042302414
2.7309151,0.0043628968,0.0013327732,-1.970982e-22,0.0045275926,-2.8978795e-24,0.0042316757
2.7408218,0.0043600973,0.0013986741,-5.5285458e-22,0.0045247101,-5.4379594e-24,0.004239455
2.7504166,0.0043638377,0.001462976,4.3381519e-22,0.004528392,2.9252471e-24,0.0042533021
2.7597095,0.0043737332,0.0015256257,-3.3582298e-22,0.0045383486,-2.0035838e-24,0.0042728971
2.7687098,0.004389344,0.0015866064,-1.0833568e-21,0.0045542755,-8.1539772e-24,0.0042978838
2.7774269,0.0044101763,0.0016458865,-2.6110051e-22,0.0045758459,-4.237774e-24,0.0043278734
2.7858696,0.0044356663,0.001703371,5.0941092e-22,0.0046026832,2.0994764e-24,0.0043624462
2.7940466,0.004465335,0.0017589611,7.3219259e-23,0.0046343228,3.6205695e-26,0.0044011563
2.8019663,0.0044988632,0.0018127142,5.8417478e-22,0.0046701458,4.5394274e-24,0.0044435405
2.8096366,0.0045359804,0.0018649178,-1.2781798e-21,0.0047089842,-7.6579033e-24,0.0044891299
2.8170656,0.0045764871,0.0019155981,-3.4056939e-22,0.004750353,-3.1665259e-24,0.0045374517
2.8242607,0.0046199886,0.0019645487,1.4179297e-21,0.0047948261,8.2264596e-24,0.0045880319
2.8312293,0.0046658831,0.0020117754,1.2286429e-22,0.0048418725,5.0103231e-25,0.004640402
2.8379786,0.0047136324,0.0020573095,-5.0011296e-22,0.0048904077,-3.4795903e-24,0.004694104
2.8445155,0.0047627193,0.0021011142,2.2087791e-22,0.0049399122,1.4538816e-25,0.0047486956
2.8508467,0.0048126487,0.0021431452,-2.8439323e-22,0.0049899962,-1.8471652e-24,0.0048037547
2.8569786,0.004862936,0.0021833976,-5.7160829e-22,0.0050403223,-3.1349417e-24,0.0048588825
2.8629174,0.0049131155,0.0022218635,7.2367131e-22,0.0050905818,3.7827634e-24,0.0049137059
2.8686694,0.0049627584,0.0022584648,1.2312397e-22,0.0051404913,8.2015301e-25,0.0049678789
2.8742403,0.0050115017,0.002293073,2.0561321e-22,0.0051897623,3.8382423e-25,0.0050210844
2.8796359,0.0050590914,0.0023255784,5.0880021e-22,0.0052380795,2.7794541e-24,0.0050730381
2.8848616,0.0051053581,0.0023559128,-5.6374588e-22,0.0052851133,-2.1918617e-24,0.0051234911
2.8899229,0.0051501685,0.0023841407,1.6459154e-23,0.0053305731,-1.6278472e-25,0.0051722318
2.8948249,0.0051933807,0.002410483,1.0610219e-23,0.0053742352,2.801836e-25,0.0052190844
2.8995726,0.0052348462,0.0024345934,-3.7029235e-22,0.00541588,-1.8715946e-24,0.0052639062
2.9041708,0.0052743967,0.0024563346,4.6847994e-22,0.0054553516,9.3048544e-25,0.0053065802
2.9086243,0.0053119173,0.0024761245,2.6843195e-22,0.0054925966,5.0398661e-25,0.0053470117
2.9129377,0.0053473762,0.0024941037,-2.4352954e-22,0.0055275699,-5.7802758e-25,0.0053851341
2.9171153,0.005380737,0.0025103832,-4.6411715e-22,0.0055602398,-1.2357325e-24,0.0054209095
2.9211614,0.0054119743,0.0025250622,9.2598003e-23,0.0055906039,3.9837744e-25,0.0054543229
2.9250802,0.0054410874,0.0025382332,1.924242e-22,0.0056186756,6.074148e-25,0.0054853793
2.9288756,0.0054681046,0.0025499905,-2.9856417e-22,0.0056444779,-1.040873e-24,0.005514101
2.9325515,0.0054931003,0.0025602602,1.0069662e-22,0.0056680447,3.0117841e-25,0.005540526
2.9361118,0.0055161411,0.0025691943,1.3132677e-22,0.0056892989,3.7439746e-25,0.0055647057
2.93956,0.0055372478,0.0025771565,-1.3306694e-22,0.0057079906,-4.8269764e-25,0.0055867028
2.9428997,0.0055564525,0.0025841857,-9.8271216e-25,0.0057244088,-1.8421103e-25,0.0056065848
2.9461342,0.0055738118,0.0025902731,-1.4341343e-22,0.0057390089,-3.9265321e-25,0.0056244213
2.949267,0.0055893854,0.0025955226,2.6914772e-22,0.0057518274,6.1333909e-25,0.0056402839
2.9523011,0.0056032352,0.0026000766,2.3127032e-22,0.0057628967,2.3182472e-25,0.0056542452
2.9552398,0.0056154228,0.0026041147,-2.3243891e-22,0.005772176,-9.6097363e-25,0.005666377
