y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.45902739,-0.0006762289,0.00041628918,9.0424907e-21,-0.012993139,0.010526729,1.3176788e-20
0.45980608,-0.0011456829,0.00077883037,3.8804414e-21,-0.014390459,0.011671037,6.987271e-21
0.46061006,-0.0016990676,0.0012083176,-8.5805565e-21,-0.015876924,0.012889873,-1.3282758e-20
0.46144015,-0.0023419797,0.0017107604,6.8747808e-21,-0.017453808,0.014184254,1.0055533e-20
0.46229719,-0.0030811583,0.0022900053,7.2014168e-21,-0.019121787,0.015554881,1.0583805e-20
0.46318206,-0.0039227133,0.0029497272,-8.9686137e-21,-0.020880862,0.017002089,-1.4290603e-20
0.46409567,-0.0048703976,0.0036953481,2.3026559e-21,-0.022730341,0.018525659,3.6180057e-21
0.46503894,-0.0059275506,0.0045311123,1.0244273e-20,-0.024668703,0.020124749,1.7433958e-20
0.46601284,-0.0070981795,0.005458268,-1.285709e-20,-0.026693461,0.021797752,-2.1671831e-20
0.46701837,-0.0083845219,0.0064778488,3.0053392e-21,-0.028801063,0.023542052,6.1563719e-21
0.46805654,-0.0097867772,0.0075906615,1.3107763e-21,-0.030986644,0.025353937,2.4249074e-21
0.46912841,-0.011303759,0.0087957876,-1.9029525e-21,-0.033243721,0.027228596,-3.5801022e-21
0.47023509,-0.012932338,0.010090544,7.4551483e-21,-0.035564196,0.029159793,1.3031783e-20
0.4713777,-0.01466676,0.011471188,-2.8022214e-21,-0.037938232,0.031139843,-4.8359299e-21
0.4725574,-0.016499031,0.01293235,-3.6824062e-21,-0.040354171,0.033159719,-6.2531922e-21
0.4737754,-0.018418517,0.014467301,-6.7541052e-21,-0.042798667,0.035209071,-1.1553916e-20
0.47503293,-0.020412602,0.016067139,1.5427695e-21,-0.045256898,0.037276421,2.555017e-21
0.47633129,-0.022469972,0.017717065,-4.1872478e-21,-0.047712901,0.039349393,-6.8902434e-21
0.4776718,-0.02457603,0.019402821,5.2340161e-22,-0.050149983,0.041414999,8.1501689e-22
0.47905581,-0.026710109,0.021115131,4.9398602e-21,-0.052551273,0.043459941,7.9306399e-21
0.48048475,-0.028853539,0.022840746,2.2495661e-21,-0.054900246,0.045471053,2.6155714e-21
0.48196006,-0.030990166,0.024562898,6.2743009e-21,-0.057181191,0.04743586,8.1115236e-21
0.48348326,-0.033102406,0.026267559,1.6192162e-21,-0.059379726,0.04934302,2.3856943e-21
0.48505589,-0.035173569,0.027941577,-3.3186087e-21,-0.061483271,0.051182582,-2.9386591e-21
0.48667956,-0.037189144,0.029571779,6.6163527e-21,-0.063481338,0.052946187,1.0566528e-20
0.48835591,-0.039135362,0.031147543,-4.1673463e-21,-0.065365634,0.054627158,-7.8892139e-21
0.49008666,-0.040999373,0.032661013,-1.7820809e-20,-0.06713003,0.056220477,-2.7512924e-20
0.49187358,-0.042771409,0.034104621,-5.636097e-21,-0.06877038,0.057722813,-7.1590321e-21
0.49371847,-0.044444765,0.035471337,9.768171e-21,-0.07028449,0.059132301,1.6035572e-20
0.49562322,-0.046014267,0.036756438,5.747945e-21,-0.0716719,0.060448483,7.4102758e-21
0.49758976,-0.04747696,0.037956131,5.0153176e-21,-0.072933609,0.061672129,8.608506e-21
0.4996201,-0.048831407,0.039067953,-2.8658449e-21,-0.074071816,0.062805015,-2.2378229e-21
0.5017163,-0.050076676,0.040091696,-1.1882608e-20,-0.075089607,0.063849722,-2.0500108e-20
0.5038805,-0.051213313,0.041027572,2.0829559e-21,-0.075990857,0.06480921,1.4535177e-21
0.5061149,-0.052242617,0.041876717,8.1211753e-21,-0.076779821,0.065686878,1.4856176e-20
0.50842177,-0.053166719,0.042640417,5.218254e-23,-0.077460888,0.066486485,-5.8237312e-22
0.51080345,-0.053988517,0.043319759,-8.8162104e-21,-0.078038598,0.067211816,-1.593707e-20
0.51326237,-0.054710218,0.043917576,3.609192e-21,-0.07851753,0.06786656,6.3336552e-21
0.51580103,-0.055335407,0.044436065,6.4370882e-21,-0.078902199,0.068454439,9.7866307e-21
0.518422,-0.055870282,0.044875043,-4.0262921e-21,-0.079197113,0.068979194,-6.2106001e-21
0.52112796,-0.056320174,0.045236648,5.2813793e-21,-0.079406683,0.069444364,8.6771218e-21
0.52392164,-0.056688911,0.045527094,2.7928988e-21,-0.079535051,0.069853306,4.0571308e-21
0.52680589,-0.056981545,0.045751905,-5.7570228e-21,-0.079585937,0.070209147,-9.4536536e-21
0.52978363,-0.057203585,0.04591012,-5.6711902e-21,-0.079562673,0.070514396,-8.0511753e-21
0.53285789,-0.057361073,0.04599978,1.8238991e-21,-0.079468857,0.070771595,4.8017402e-21
0.53603179,-0.057462935,0.046034486,3.2247395e-21,-0.079308007,0.070984352,3.5661093e-21
0.53930855,-0.057505127,0.046035945,2.3246084e-21,-0.079081385,0.071155093,2.2406457e-21
0.54269148,-0.057474376,0.0459644,8.4404942e-21,-0.078788648,0.071282021,1.4866267e-20
0.54618404,-0.057371491,0.045801766,-7.9851034e-22,-0.07843111,0.071365465,-1.2683483e-21
0.54978974,-0.057205423,0.045580648,-5.8411004e-21,-0.078011165,0.071409054,-9.6499267e-21
0.55351226,-0.056983467,0.04530038,-1.3217187e-21,-0.077530478,0.07141421,-6.0866474e-22
0.55735535,-0.056709695,0.044958266,-1.6204146e-21,-0.076990148,0.071381501,-2.9659382e-21
0.56132292,-0.056385733,0.044554374,-5.2584958e-21,-0.076390905,0.071311502,-1.0042524e-20
0.56541898,-0.056012968,0.044088695,1.9413547e-21,-0.075733122,0.071204561,4.0197433e-21
0.56964768,-0.055593335,0.043560195,3.3003514e-21,-0.075016887,0.071060875,5.7091776e-21
0.57177824,-0.055366455,0.043271043,2.6914435e-21,-0.074638792,0.07097286,4.4288383e-21
0.57401358,-0.055133446,0.042967928,2.0487145e-21,-0.074243276,0.070879901,3.0894944e-21
0.57852108,-0.05463612,0.042309749,4.337987e-21,-0.073412517,0.07066132,7.0635518e-21
0.5831745,-0.054099945,0.041582041,-9.4647132e-22,-0.072523563,0.070405429,-2.095551e-21
0.58797853,-0.053527419,0.040781715,-1.4637595e-21,-0.071576048,0.070112089,-1.8196773e-21
0.59293802,-0.052920572,0.03990641,-2.8700291e-21,-0.070569604,0.069780761,-4.8671147e-21
0.59805799,-0.052281893,0.038953792,1.1597484e-21,-0.069503789,0.069410615,1.5493477e-21
0.60334361,-0.0516149,0.03792085,6.1325178e-22,-0.068378129,0.069000635,2.3595196e-22
0.60880021,-0.050924128,0.036804144,-4.9201099e-22,-0.067192037,0.068549915,-7.8766697e-22
0.6144333,-0.050215294,0.035600266,-6.1433648e-22,-0.065944758,0.068057629,-4.5395712e-22
0.62024856,-0.049495697,0.034305993,-3.8500686e-21,-0.064635738,0.067522469,-6.1176109e-21
0.62625185,-0.048773951,0.032917396,4.0073928e-21,-0.063264648,0.066942866,6.522532e-21
0.63244922,-0.04805875,0.031429951,9.8685337e-22,-0.061831065,0.066317267,2.2559322e-21
0.63884691,-0.047352409,0.029837564,3.7631596e-21,-0.060334191,0.065644358,5.9633739e-21
0.64545136,-0.046637468,0.028126033,1.3975571e-21,-0.05877231,0.064922389,9.1056613e-22
0.65226923,-0.045872535,0.026269483,-5.9268546e-21,-0.057140909,0.064148041,-8.1120793e-21
0.65930735,-0.045000981,0.024236533,-5.0970003e-21,-0.055428526,0.063314637,-6.2354352e-21
0.66657282,-0.043964616,0.021997217,9.2157239e-22,-0.053614885,0.062412124,7.4856874e-22
0.67407292,-0.042713348,0.019527784,6.7428726e-21,-0.051677014,0.061430422,9.1773106e-21
0.6818152,-0.041202325,0.016811586,-2.6002243e-21,-0.049594277,0.060361325,-4.0300893e-21
0.68980741,-0.039380283,0.013836846,-1.5283375e-21,-0.047344637,0.059198271,-1.6140689e-21
0.69805757,-0.03717312,0.01059391,3.0409175e-21,-0.044898601,0.057934544,5.1517032e-21
0.70657395,-0.034471221,0.0070736881,-4.1463618e-21,-0.042214641,0.056560478,-5.832816e-21
0.71536509,-0.031123605,0.0032742759,-1.0433102e-21,-0.039233746,0.055063488,-5.0728341e-22
0.72443978,-0.026903252,-0.00079847655,1.4368872e-21,-0.035871803,0.053429745,1.8056261e-21
0.73380709,-0.021395883,-0.0051472177,5.4333358e-21,-0.032004365,0.051642707,5.4490165e-21
0.74347641,-0.013807593,-0.0098232459,-5.0338712e-21,-0.027435718,0.04968349,-6.2809502e-21
0.75345737,-0.0028473828,-0.014956797,-7.6096331e-21,-0.021861225,0.047528701,-8.8740254e-21
0.76375996,0.01304533,-0.020676557,3.8403185e-21,-0.014842811,0.045146643,5.5100603e-21
0.77439444,0.03498704,-0.026955973,3.9914429e-21,-0.0058276356,0.042513253,2.7545647e-21
0.78537141,0.062661227,-0.033471649,-7.6657964e-22,0.0058063683,0.039629457,-1.5218082e-21
0.79670181,0.094575964,-0.0397441,2.4683001e-21,0.020791881,0.036494819,2.9266642e-21
0.80839692,0.12928754,-0.045438938,4.7711897e-21,0.040061541,0.033074847,4.8790517e-21
0.82046836,0.16565545,-0.050452616,-8.4503215e-21,0.064592958,0.029324623,-7.9329423e-21
0.83292813,0.2027299,-0.054855645,4.102717e-21,0.094843235,0.025289149,4.9973229e-21
0.84578859,0.23993851,-0.058751061,-2.4767303e-22,0.1303295,0.021180825,-1.1395587e-21
0.85906251,0.27710781,-0.062177741,-4.1880114e-21,0.16985999,0.017298195,-6.0558269e-21
0.87276303,0.31419314,-0.065123885,8.8618607e-21,0.21208825,0.013890875,1.0231143e-20
0.88690372,0.35098069,-0.067552455,-1.4706863e-21,0.25586776,0.01111895,-6.9008486e-22
0.90149857,0.38706385,-0.069416385,-6.8996318e-21,0.30030423,0.0090673043,-8.8862842e-21
0.91656199,0.42203176,-0.070701166,-1.312859e-21,0.34472456,0.007763229,-1.3444281e-22
0.93210885,0.45554909,-0.071472514,6.1597035e-21,0.38862483,0.0071922772,8.6716063e-21
0.94815449,0.48735555,-0.071867489,3.9150646e-21,0.43159181,0.0073066113,2.2474662e-21
0.96471471,0.51727678,-0.071996124,-6.401953e-21,0.47321559,0.0080313296,-9.5372015e-21
0.9818058,0.54521452,-0.071911736,-1.3083279e-21,0.51304768,0.0092755512,-6.6665852e-22
0.99944456,0.57115463,-0.071652574,3.918849e-21,0.55064945,0.010936457,6.4772464e-21
1.0176483,0.59513854,-0.071250959,-2.250162e-21,0.58566454,0.012900305,-4.2531163e-21
1.0364349,0.61724894,-0.070743427,-2.6104019e-21,0.61784609,0.015048382,-3.5308572e-21
1.0558227,0.63763003,-0.070138688,2.1780875e-21,0.64705545,0.017258906,4.0463988e-21
1.0758308,0.65645406,-0.069429567,1.4831514e-21,0.67326194,0.019413941,1.3589161e-21
1.0964785,0.67390861,-0.068616099,-8.4713046e-22,0.69654069,0.021408716,-5.5713526e-22
1.1177862,0.69020226,-0.06768118,2.9429101e-23,0.71706631,0.023153078,3.2161204e-22
1.1397745,0.70553967,-0.066605808,-4.6566459e-24,0.73510463,0.024573133,-4.4776095e-22
1.1624649,0.72011728,-0.065377696,-6.0882561e-23,0.75100176,0.025616858,-6.6187694e-22
1.1858794,0.73412231,-0.063982149,-1.3089925e-22,0.76516255,0.026256242,-1.667847e-21
1.2100408,0.74772339,-0.062407355,-3.4710934e-23,0.77802359,0.02648595,-6.1438685e-22
1.2349723,0.76106769,-0.060648476,-1.6998513e-22,0.79002035,0.026326052,-1.2640985e-22
1.2606983,0.77428085,-0.058707046,-2.0457378e-22,0.80154818,0.025815102,2.9374262e-22
1.2872435,0.78746482,-0.056591496,1.2307424e-22,0.81293117,0.025019133,2.8742783e-22
1.3146335,0.80069705,-0.054317678,-9.7075637e-23,0.82440715,0.02401614,-2.4564403e-23
1.3209797,0.80369217,-0.053777968,-1.0559579e-22,0.82703971,0.023758621,3.7770103e-23
1.3428965,0.81403939,-0.051880693,-1.3321784e-22,0.83612765,0.022869706,2.3779871e-22
1.3720585,0.82751721,-0.049324836,3.0015753e-22,0.84816417,0.021643507,-4.8075892e-22
1.4021469,0.84113987,-0.046685526,2.1812571e-22,0.86052037,0.020389866,-3.1165417e-22
1.4331904,0.85490522,-0.043980604,-4.3520504e-22,0.87316225,0.01914712,4.1056013e-22
1.4652188,0.86878504,-0.041218153,2.071757e-22,0.88604041,0.017939301,-1.6728412e-22
1.4982627,0.88275158,-0.038408067,4.2382248e-22,0.89911527,0.016782262,-3.4162074e-22
1.5323536,0.89685956,-0.03555978,-2.6161274e-22,0.91237985,0.015695207,2.2194033e-22
1.567524,0.91117578,-0.032684211,-7.8118188e-23,0.92584359,0.014701546,3.6062298e-23
1.6038071,0.92566324,-0.02981131,2.9748855e-22,0.93948678,0.013819854,-1.2263729e-22
1.6412376,0.94021194,-0.026981702,8.3735931e-25,0.95324259,0.013057057,-7.7553304e-24
1.6798508,0.9546926,-0.024224924,-4.569328e-22,0.9670108,0.012410732,1.9333426e-22
1.7196831,0.96896991,-0.021557636,-2.2878805e-22,0.98067111,0.011876541,9.3950513e-23
1.7607723,0.98280934,-0.019008039,-5.5073454e-23,0.99398519,0.011452638,2.9163797e-23
1.8018234,0.99584916,-0.016648033,1.36467e-22,1.0065757,0.011125167,-5.7967075e-23
1.8415466,1.0078739,-0.014538158,2.7866963e-22,1.0182155,0.010858284,-1.3407989e-22
1.8799862,1.0189002,-0.012682113,1.1665374e-22,1.0289112,0.010619272,-5.0939876e-23
1.9171848,1.0290034,-0.011055792,-2.0607469e-22,1.0387284,0.0103932,1.0884859e-22
1.9531836,1.0382581,-0.0096292131,3.7012417e-23,1.0477325,0.010173426,-2.772972e-23
1.9880224,1.0467438,-0.0083715382,-2.6945572e-23,1.0559866,0.0099561491,2.5844005e-23
2.0217396,1.0545388,-0.0072552575,2.2917404e-22,1.0635521,0.0097398501,-1.853464e-22
2.0543721,1.0617074,-0.0062585191,4.3981763e-22,1.070491,0.0095253427,-3.7134479e-22
2.0859558,1.0683028,-0.0053676206,-2.5462418e-22,1.0768644,0.0093137588,1.9408846e-22
2.116525,1.074371,-0.0045734958,-6.634297e-22,1.0827244,0.0091052263,6.1154315e-22
2.1377609,1.078377,-0.0040664104,-2.5625859e-22,1.0865899,0.0089571258,2.4657308e-22
2.1461135,1.079951,-0.0038659839,-9.4411992e-23,1.0881095,0.008899144,1.0139705e-22
2.1747538,1.0850772,-0.0032351036,1.6713663e-22,1.093051,0.008694343,-1.5570023e-22
2.2024761,1.0897828,-0.0026766039,1.4063641e-22,1.0975784,0.008490042,-1.7596864e-22
2.2293103,1.0940974,-0.0021847299,6.8276768e-23,1.1017198,0.0082861114,-8.8133596e-23
2.2552856,1.0980472,-0.0017517776,1.9274757e-23,1.1055013,0.0080826397,-5.6376933e-23
2.2804299,1.1016553,-0.0013692839,1.4498494e-22,1.108947,0.0078798786,-2.4481004e-22
2.3047701,1.1049427,-0.0010308645,-2.1433627e-22,1.1120791,0.0076782092,3.4947046e-22
2.3283326,1.107929,-0.00073186516,-1.8110756e-22,1.1149174,0.0074780269,2.8296416e-22
2.3511425,1.1106312,-0.00046798161,6.2801937e-23,1.1174799,0.0072796835,-1.0612729e-22
2.3732242,1.1130652,-0.00023517334,-9.1256126e-23,1.1197826,0.007083523,2.2616111e-22
2.3946014,1.1152447,-2.986923e-05,3.6119161e-23,1.1218398,0.006889883,-9.6056314e-23
2.4152968,1.1171824,0.00015105857,6.5504993e-23,1.1236643,0.0066990588,-1.3675972e-22
2.4353325,1.1188891,0.00031035526,1.3110741e-22,1.1252671,0.0065112828,-3.4987488e-22
2.4547298,1.1203745,0.00045043087,3.7310457e-23,1.1266579,0.0063267251,-1.0620364e-22
2.4735093,1.1216471,0.00057340045,-1.1706277e-22,1.1278447,0.0061455165,2.8478855e-22
2.4916909,1.1227143,0.00068111581,6.3948292e-23,1.1288347,0.0059677573,-2.0988778e-22
2.5092939,1.1235823,0.00077519999,1.244558e-23,1.1296334,0.0057935131,-4.4207346e-24
2.526337,1.1242564,0.00085707975,-1.266282e-23,1.1302458,0.0056228114,9.1165149e-24
2.542838,1.124741,0.00092801195,-9.0673867e-23,1.130676,0.0054556418,3.317259e-22
2.5588145,1.1250399,0.00098911959,-1.1957641e-23,1.1309271,0.0052920776,-1.4360572e-23
2.5742833,1.1251559,0.0010409487,6.735471e-23,1.1310017,0.0051318955,-3.3216337e-22
2.5892607,1.1250915,0.0010852266,-7.6861144e-23,1.1309018,0.0049752285,4.2620967e-22
2.6037624,1.1248484,0.0011223513,-8.0508801e-24,1.1306289,0.0048220619,8.1614448e-23
2.6178038,1.1244274,0.0011524062,5.7490907e-23,1.1301837,0.0046721287,-3.2793953e-22
2.6313994,1.1238295,0.0011767549,1.5210558e-23,1.1295671,0.0045255134,-1.1795065e-22
2.6445637,1.1230556,0.0011956828,-5.7161597e-23,1.1287794,0.0043821009,3.6027349e-22
2.6573104,1.122106,0.0012096527,-1.5285573e-23,1.1278206,0.0042418209,1.7243542e-22
2.6696528,1.1209809,0.0012190907,1.8617914e-23,1.1266908,0.0041046002,-6.446067e-23
2.6816039,1.1196804,0.0012243878,-1.8195133e-23,1.1253899,0.0039703594,3.7456789e-23
2.6931762,1.1182048,0.0012258954,3.2755598e-24,1.1239179,0.0038390181,-2.5109756e-23
2.7043818,1.1165546,0.0012239298,2.7068405e-23,1.1222751,0.0037104949,-1.9777965e-22
2.7152323,1.1147305,0.001218777,-1.1407519e-23,1.1204617,0.0035847057,1.0462139e-22
2.7257392,1.1127332,0.0012106959,-2.7716276e-23,1.1184785,0.0034615677,2.2254373e-22
2.7359133,1.1105642,0.0011999219,3.5760406e-23,1.1163264,0.0033409957,-3.0178962e-22
2.7457652,1.1082252,0.0011866695,1.1082677e-23,1.114007,0.003222905,4.6720417e-23
2.7553053,1.1057183,0.0011711354,1.8626393e-23,1.1115222,0.0031072122,-1.5076339e-22
2.7645435,1.1030462,0.0011535005,-6.1743558e-24,1.1088745,0.0029938346,-7.738594e-23
2.7734893,1.100212,0.0011339324,-5.1200406e-23,1.1060665,0.0028826914,5.8369188e-22
2.782152,1.0972191,0.0011125867,5.6111107e-23,1.1031019,0.0027737048,-6.8684094e-22
2.7905407,1.0940716,0.0010896092,6.4267688e-23,1.0999844,0.0026668002,-9.0349464e-22
2.7986642,1.0907739,0.0010651363,-3.6995369e-23,1.0967181,0.0025619071,5.4958774e-22
2.8065307,1.0873305,0.0010392971,-4.7993773e-23,1.0933078,0.0024589614,7.6812445e-22
2.8141485,1.0837466,0.0010122138,-4.4266856e-24,1.0897583,0.0023579039,5.8272837e-23
2.8215254,1.0800272,0.00098400283,3.7731897e-23,1.0860747,0.0022586822,-5.3657252e-22
2.8286692,1.0761778,0.00095477561,2.1324647e-25,1.0822624,0.0021612496,-4.4319241e-23
2.8355872,1.0722036,0.00092463926,-1.0164855e-23,1.0783268,0.0020655657,9.0467766e-23
2.8422866,1.0681101,0.00089369721,7.9197598e-24,1.0742732,0.0019715985,-5.6165084e-23
2.8487743,1.0639025,0.00086204981,-1.6691828e-24,1.070107,0.0018793236,5.4447329e-23
2.8550571,1.0595862,0.00082979483,6.4584725e-24,1.0658334,0.001788724,-1.5723171e-22
2.8611414,1.055166,0.00079702783,-6.2135781e-24,1.0614573,0.0016997905,7.8299174e-24
2.8670335,1.0506466,0.00076384257,-1.9269402e-23,1.0569835,0.001612522,4.4741012e-22
2.8727395,1.0460325,0.00073033122,5.8584126e-24,1.0524164,0.0015269242,-1.2526209e-22
2.8782654,1.0413277,0.00069658464,-4.8764448e-24,1.0477601,0.0014430096,1.2169198e-22
2.8836168,1.0365358,0.00066269239,2.458908e-23,1.0430181,0.0013607977,-4.6026186e-22
2.8887992,1.0316601,0.00062874283,1.5574008e-23,1.0381937,0.0012803133,-3.9859432e-22
2.893818,1.0267033,0.00059482299,-2.4308616e-23,1.0332897,0.0012015868,4.6498696e-22
2.8986784,1.0216676,0.00056101855,6.1066672e-25,1.0283081,0.0011246527,-2.4953529e-22
2.9033854,1.016555,0.0005274136,-3.258128e-24,1.0232509,0.0010495488,1.1434132e-23
2.9079439,1.0113667,0.0004940904,-1.065736e-23,1.018119,0.00097631573,4.6140657e-22
2.9123585,1.0061035,0.00046112913,1.6364731e-23,1.0129133,0.00090499559,-3.5684247e-22
2.9166338,1.0007656,0.00042860758,-3.5097889e-24,1.0076339,0.00083563226,3.2922851e-22
2.9207742,0.99535293,0.00039660077,-3.1935993e-23,1.0022804,0.00076827121,1.068088e-21
2.924784,0.98986475,0.00036518069,-1.4364077e-24,0.99685184,0.00070295742,-3.1923679e-23
2.9286673,0.98429985,0.00033441591,2.0342225e-23,0.99134682,0.00063973479,-6.9149918e-22
2.9324281,0.97865659,0.00030437125,2.5953501e-24,0.9857634,0.00057864787,-2.5571829e-22
2.9360703,0.97293283,0.0002751075,9.5720421e-25,0.98009915,0.00051974238,-5.7660425e-23
2.9395976,0.96712601,0.0002466812,1.3609866e-24,0.9743512,0.00046306567,7.4085134e-23
2.9430137,0.96123312,0.00021914435,-1.3544104e-24,0.96851624,0.00040866252,3.3225273e-23
2.946322,0.95525074,0.00019254426,1.2621345e-23,0.96259053,0.00035657134,-4.0525728e-22
2.949526,0.94917503,0.00016692348,-2.4300644e-24,0.95656993,0.00030682537,9.6076054e-23
2.952629,0.9430018,0.00014231982,-4.2214118e-24,0.95044993,0.00025945468,9.3770365e-23
2.9556341,0.93672644,0.00011876647,1.5455567e-24,0.94422559,0.00021448446,-2.0949573e-22
2.9585445,0.93034401,9.6292235e-05,-1.1084192e-25,0.93789163,0.00017193382,1.1208981e-22
2.9613632,0.92384922,7.4921996e-05,-1.7558515e-24,0.93144238,0.0001318133,4.1404689e-22
2.964093,0.91723643,5.4677156e-05,5.9088164e-24,0.92487184,9.4124138e-05,-2.6554817e-22
2.9667367,0.91049969,3.5575728e-05,7.5018834e-24,0.91817369,5.8860619e-05,-2.8801252e-22
2.9692971,0.90363271,1.7629975e-05,-5.5410043e-24,0.91134128,2.6009073e-05,1.5311616e-22
2.9717768,0.89662898,8.4025134e-07,2.615663e-24,0.90436769,-4.4543652e-06,-1.924729e-22
2.9741784,0.88948187,-1.4810671e-05,-5.399025e-24,0.8972458,-3.2572759e-05,1.1452151e-22
2.9765042,0.88218461,-2.9330508e-05,-5.2723702e-24,0.88996836,-5.841252e-05,2.5207811e-22
2.9787568,0.87472805,-4.2781027e-05,9.6890721e-24,0.88252778,-8.2040178e-05,-2.7839912e-22
2.9809383,0.86709656,-5.5239291e-05,-6.2238292e-24,0.8749135,-0.00010350156,1.280046e-22
2.9830511,0.85927079,-6.678302e-05,-2.7596948e-25,0.86710835,-0.00012282037,-5.6827862e-23
2.9850974,0.85123516,-7.7482607e-05,3.0316185e-24,0.85909139,-0.00014001437,-2.9063885e-22
2.9870791,0.84297887,-8.7337622e-05,-8.1227608e-25,0.85084503,-0.00015511399,5.7120736e-23
2.9889984,0.83449292,-9.6340635e-05,6.1810572e-26,0.84235669,-0.00016817422,1.1402744e-22
2.9908573,0.82576858,-0.0001044815,-1.140183e-24,0.83361627,-0.00017927838,6.4134813e-23
2.9926575,0.81679676,-0.0001117507,-2.0405526e-24,0.82461453,-0.00018852228,4.8336016e-24
2.9944011,0.80756775,-0.00011814184,4.5345892e-24,0.81534222,-0.00019600532,-1.1346757e-22
2.9960897,0.79807111,-0.00012365314,-1.4446647e-24,0.8057897,-0.00020183051,3.9333969e-23
2.9977251,0.78829563,-0.00012828774,-8.1903496e-24,0.79594678,-0.00020610113,3.5414713e-22
2.999309,0.77822934,-0.00013205428,-6.684906e-24,0.78580252,-0.00020891649,3.8380799e-22
3.000843,0.76785948,-0.00013497727,-6.5372448e-24,0.77534525,-0.00021037842,1.7013604e-22
3.0023287,0.75717248,-0.00013710201,6.8309896e-24,0.76456246,-0.00021058984,-3.6321254e-22
3.0037676,0.74615393,-0.00013844601,-1.6560822e-25,0.75344076,-0.00020964952,6.9780016e-23
3.0051611,0.73478853,-0.00013900687,5.3899746e-24,0.74196584,-0.00020765532,-1.7922381e-22
3.0065108,0.72306009,-0.0001388263,6.3584874e-24,0.73012245,-0.0002047011,-2.8267797e-22
3.0078179,0.71095153,-0.00013794243,1.4090031e-24,0.71789433,-0.0002008759,-4.061898e-23
3.0090839,0.69844484,-0.00013635381,2.614001e-24,0.70526428,-0.00019626249,-4.5632188e-23
3.01031,0.68552114,-0.00013410285,-8.500604e-24,0.69221407,-0.00019094653,4.0057975e-22
3.0114975,0.67216064,-0.00013124306,2.5825139e-24,0.67872448,-0.00018502173,-3.6938641e-23
3.0126476,0.65834258,-0.00012781553,4.1260689e-24,0.6647752,-0.00017856934,-2.771004e-22
3.0137614,0.6440456,-0.00012391265,-6.5378104e-24,0.65034508,-0.00017165989,1.9049396e-22
3.0148402,0.6292483,-0.00011960359,2.8099968e-24,0.63541291,-0.00016436856,-8.2334557e-23
3.015885,0.61392958,-0.00011491912,4.0427912e-24,0.61995764,-0.00015677225,-2.1073834e-22
3.0168969,0.59806884,-0.00010989935,4.9263978e-25,0.60395866,-0.0001489428,1.9816697e-23
3.017877,0.58164658,-0.00010461509,-1.7014162e-24,0.58739628,-0.00014094253,1.4354135e-22
3.0188261,0.56464511,-9.9140594e-05,-4.4291134e-24,0.57025251,-0.00013283063,1.4524394e-22
3.0197454,0.54704952,-9.3526324e-05,4.2142604e-24,0.55251199,-0.00012467024,-2.4328877e-22
3.0206357,0.52884861,-8.7830584e-05,-3.8048156e-24,0.53416302,-0.00011652142,2.1118833e-22
3.021498,0.51003538,-8.2098567e-05,-2.581821e-24,0.51519826,-0.00010843673,1.9912503e-22
3.0223332,0.49060234,-7.6388595e-05,2.5907747e-24,0.49561191,-0.00010045804,-7.8316463e-23
