y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.017137132,-0.012700368,5.3498704e-06,-1.8708972e-24,-0.013711003,-2.05159e-06,-2.0289932e-24
0.018176449,-0.012206039,6.1635732e-06,5.8514184e-24,-0.013236594,-1.93233e-06,6.7673903e-24
0.019249542,-0.011654794,6.8967571e-06,5.2230574e-24,-0.012704137,-1.9294471e-06,5.9992134e-24
0.020357507,-0.011058976,7.4988989e-06,-1.6682754e-23,-0.012126035,-2.0912724e-06,-1.9251252e-23
0.021501477,-0.010428931,7.9314593e-06,-5.1495338e-24,-0.011512699,-2.4632404e-06,-5.7845515e-24
0.022682624,-0.0097728598,8.1545254e-06,1.1396922e-23,-0.010872398,-3.0908382e-06,1.3251451e-23
0.023902154,-0.0090969771,8.1293656e-06,-1.1628508e-24,-0.010211412,-4.0135214e-06,-1.3555766e-24
0.025161316,-0.0084058144,7.8498993e-06,-2.6501199e-25,-0.0095343194,-5.2605034e-06,-3.1409287e-25
0.026461397,-0.0077025402,7.272129e-06,-5.3081895e-24,-0.0088443342,-6.8623299e-06,-6.2811539e-24
0.027803728,-0.0069892546,6.3607742e-06,-9.0665373e-24,-0.0081436111,-8.8546533e-06,-1.0733197e-23
0.02918968,-0.0062672583,5.1072868e-06,-6.7954402e-24,-0.0074335033,-1.1266218e-05,-8.0687979e-24
0.030620672,-0.0055372768,3.4500137e-06,-7.9114234e-24,-0.0067147668,-1.4102647e-05,-9.4933952e-24
0.032098167,-0.0047996152,1.3527869e-06,-1.0914263e-23,-0.005987722,-1.7368908e-05,-1.3115836e-23
0.033623676,-0.0040542634,-1.1757499e-06,-7.3561831e-24,-0.0052523781,-2.1100977e-05,-8.8227441e-24
0.03519876,-0.0033010232,-4.147045e-06,8.1054978e-24,-0.0045085259,-2.5340894e-05,9.6953873e-24
0.03682503,-0.0025395685,-7.5911722e-06,2.7143908e-23,-0.0037558019,-3.0110508e-05,3.2632921e-23
0.03850415,-0.0017694141,-1.1523115e-05,4.8328301e-24,-0.0029937455,-3.5428022e-05,5.7040802e-24
0.040237836,-0.00098993715,-1.5958857e-05,-9.7713527e-24,-0.0022218316,-4.1321671e-05,-1.1964412e-23
0.042027862,-0.00020043181,-2.0929596e-05,1.2411919e-23,-0.0014394503,-4.781559e-05,1.4975677e-23
0.043876059,0.00059984079,-2.6463292e-05,1.1792611e-23,-0.0006459042,-5.4918081e-05,1.4343825e-23
0.045784317,0.0014116338,-3.2589017e-05,1.9036887e-23,0.00015956599,-6.2650024e-05,2.3137687e-23
0.047754588,0.002235728,-3.9328152e-05,1.6105755e-23,0.00097775752,-7.1043514e-05,1.9545824e-23
0.049788888,0.003072931,-4.670345e-05,9.7479067e-24,0.0018094775,-8.0120406e-05,1.1896296e-23
0.051889297,0.0039240778,-5.4754595e-05,1.3627706e-23,0.0026555426,-8.9906462e-05,1.6640092e-23
0.054057963,0.0047900212,-6.3520993e-05,-1.3731784e-23,0.0035167919,-0.00010044566,-1.6676535e-23
0.056297104,0.0056716237,-7.3039882e-05,-2.1946129e-23,0.0043940866,-0.0001117846,-2.6696996e-23
0.058609012,0.0065697641,-8.3349824e-05,-4.1703647e-24,0.0052883091,-0.00012395945,-5.1071396e-24
0.06099605,0.0074853381,-9.4486823e-05,-8.3668229e-25,0.0062003577,-0.00013700478,-9.9996633e-25
0.06346066,0.0084192546,-0.00010649023,-2.8300567e-25,0.0071311452,-0.00015095656,-2.6195874e-25
0.066005363,0.0093724454,-0.00011940443,1.1297746e-23,0.0080816003,-0.0001658677,1.3799713e-23
0.068632762,0.010345875,-0.00013327814,6.0650334e-24,0.0090526736,-0.00018179387,7.382832e-24
0.071345544,0.011340541,-0.00014816988,-8.4190122e-25,0.010045348,-0.00019878342,-1.0705696e-24
0.074146484,0.01235747,-0.00016414563,-6.691376e-25,0.01106064,-0.0002168933,-8.5367288e-25
0.077038447,0.013397727,-0.00018126313,-6.511316e-24,0.012099604,-0.00023618076,-8.0111751e-24
0.08002439,0.014462421,-0.00019956495,-2.9854703e-23,0.01316333,-0.00025670045,-3.6499342e-23
0.083107369,0.015552706,-0.00021908661,-3.3319704e-23,0.014252951,-0.00027850564,-4.0644047e-23
0.086290535,0.016669781,-0.00023986307,-2.742541e-23,0.015369647,-0.00030164178,-3.3441599e-23
0.089577146,0.01781489,-0.00026193298,-3.951217e-23,0.016514645,-0.00032614946,-4.8105118e-23
0.092970562,0.018989325,-0.00028534203,-6.8681696e-24,0.017689224,-0.00035206849,-8.3282764e-24
0.096474255,0.020194431,-0.00031014209,-2.2936619e-25,0.018894721,-0.00037944228,-1.819612e-25
0.10009181,0.02143161,-0.00033638676,-1.7685352e-23,0.020132532,-0.00040832303,-2.1402734e-23
0.10382692,0.02270233,-0.00036412902,-7.3305664e-24,0.021404117,-0.0004387649,-8.8964603e-24
0.10768342,0.024008129,-0.00039342082,5.0378164e-24,0.022711011,-0.00047082242,6.0931338e-24
0.11166524,0.025350622,-0.00042431355,1.7560501e-23,0.024054817,-0.00050454714,2.1260248e-23
0.11577645,0.0267315,-0.00045685987,4.2324387e-23,0.025437201,-0.00053999439,5.1065513e-23
0.12002127,0.028152512,-0.00049111671,1.779533e-23,0.026859895,-0.00057722485,2.1501864e-23
0.12440404,0.029615484,-0.00052714027,-2.6003431e-23,0.028324722,-0.00061629771,-3.1391127e-23
0.12892923,0.031122337,-0.00056499077,-2.0444433e-23,0.029833601,-0.00065727997,-2.4741905e-23
0.13360148,0.032675097,-0.00060474119,2.1168567e-25,0.031388542,-0.00070024292,2.5416933e-25
0.13842557,0.034275873,-0.00064646774,3.0503464e-23,0.03299164,-0.0007452546,3.654183e-23
0.14340642,0.035926852,-0.00069024456,2.9133467e-23,0.034645099,-0.00079238606,3.4893371e-23
0.14854914,0.037630389,-0.00073614637,-1.6238846e-23,0.036351266,-0.00084171048,-1.9235917e-23
0.15385898,0.039389059,-0.00078424643,-2.8279959e-23,0.038112696,-0.00089329853,-3.3738714e-23
0.15934138,0.041205619,-0.0008346141,-1.6728376e-23,0.039932146,-0.0009472154,-1.9974462e-23
0.16500194,0.043082977,-0.00088731369,-1.5867743e-23,0.041812529,-0.0010035179,-1.8841803e-23
0.17084645,0.045024206,-0.00094240223,9.1435453e-24,0.043756924,-0.0010622639,1.0706314e-23
0.17688089,0.047032556,-0.0009999296,8.0496173e-24,0.045768588,-0.0011235058,9.3591911e-24
0.18311143,0.049111471,-0.0010599379,1.7670994e-24,0.047850969,-0.0011872886,1.8035227e-24
0.18954445,0.051264598,-0.0011224586,7.4477051e-23,0.050007724,-0.0012536499,8.7499331e-23
0.19618653,0.053495807,-0.0011875122,8.270838e-23,0.05224273,-0.0013226097,9.7348947e-23
0.20304445,0.055809203,-0.0012551081,2.2241397e-23,0.054560104,-0.0013941736,2.6007229e-23
0.21012524,0.058209147,-0.0013252366,-5.7648362e-23,0.056964222,-0.0014683319,-6.7770356e-23
0.21743614,0.060700276,-0.0013978715,-9.1978232e-23,0.059459733,-0.0015450596,-1.0790994e-22
0.22498461,0.06328752,-0.0014729655,-1.0390311e-23,0.062051585,-0.0016243091,-1.254092e-23
0.23277839,0.065976123,-0.0015504501,4.6389604e-23,0.064745044,-0.0017060094,5.4057248e-23
0.24082545,0.068771673,-0.0016302325,-6.2856083e-24,0.067545716,-0.0017900678,-6.8667526e-24
0.24913402,0.071680116,-0.0017121891,-9.0542028e-23,0.070459577,-0.0018763653,-1.0570324e-22
0.25771259,0.07470779,-0.0017961645,-2.3557753e-22,0.073492991,-0.0019647427,-2.7258528e-22
0.26656994,0.077861453,-0.0018819603,-1.0441847e-22,0.076652749,-0.002054995,-1.1944586e-22
0.27571513,0.081148319,-0.0019693356,7.4910131e-23,0.079946107,-0.0021468852,8.7096293e-23
0.28515751,0.084576097,-0.0020579964,-9.0080256e-23,0.08338082,-0.0022401349,-1.032141e-22
0.29490674,0.088153029,-0.0021475909,-1.3877013e-22,0.08696517,-0.0023343999,-1.591133e-22
0.3049728,0.091887916,-0.0022376994,-7.3978554e-23,0.090708005,-0.0024292624,-8.3918932e-23
0.31536597,0.095790162,-0.0023278273,-1.0422801e-22,0.094618773,-0.0025242364,-1.1799282e-22
0.3260969,0.09986982,-0.0024173993,-1.3242891e-22,0.098707577,-0.0026187591,-1.5054446e-22
0.33717655,0.10413763,-0.002505746,-2.0379064e-22,0.10298521,-0.0027121632,-2.3055766e-22
0.34861625,0.10860509,-0.0025920975,-4.9065875e-23,0.10746322,-0.0028036721,-5.5493947e-23
0.36042772,0.11328446,-0.0026755708,5.5006065e-23,0.11215394,-0.0028923946,6.1529497e-23
0.37262303,0.11818887,-0.0027551576,-8.8527923e-23,0.11707057,-0.0029773234,-1.0049034e-22
0.38521464,0.12333234,-0.0028297119,2.323553e-23,0.12222715,-0.0030573192,2.6291762e-23
0.39821546,0.12872981,-0.0028979365,2.5082465e-22,0.1276387,-0.003131091,2.8103754e-22
0.41163876,0.13439726,-0.0029583683,3.5193948e-22,0.13332123,-0.0031971885,3.9301348e-22
0.42549828,0.14035168,-0.0030093626,4.0887219e-22,0.13929176,-0.0032539653,4.5520999e-22
0.4398082,0.1466112,-0.0030490766,2.1863307e-22,0.14556842,-0.0032995637,2.4334733e-22
0.45458315,0.15319505,-0.0030754527,-9.1073341e-23,0.15217045,-0.0033319045,-1.0057526e-22
0.46983824,0.16012366,-0.0030862001,-1.1749462e-22,0.15911825,-0.0033486747,-1.3150088e-22
0.48558908,0.16741865,-0.0030787773,2.7760851e-22,0.16643337,-0.0033473128,3.043212e-22
0.50185179,0.17510282,-0.0030503767,2.3707728e-22,0.17413852,-0.0033249781,2.6173312e-22
0.5088074,0.17845737,-0.0030288196,-1.1038514e-22,0.17750205,-0.0033059223,-1.2091807e-22
0.51864298,0.18319908,-0.0029970203,-5.9267985e-22,0.18225641,-0.0032775581,-6.5219761e-22
0.53597984,0.19173278,-0.0029155056,-8.5825889e-22,0.19081221,-0.0032017557,-9.4415194e-22
0.5538801,0.20073068,-0.0028026591,-6.1879347e-23,0.19983254,-0.003094187,-6.8884019e-23
0.57236207,0.21021951,-0.0026539101,3.6049244e-22,0.20934392,-0.002949776,3.9525698e-22
0.59144465,0.22022632,-0.0024637951,-2.4769786e-26,0.21937862,-0.0027654814,1.1968935e-24
0.61114736,0.23081656,-0.0022334236,2.4319428e-23,0.23002762,-0.0025447057,2.6273081e-23
0.63149036,0.24215681,-0.0019674528,2.3045305e-22,0.24147756,-0.0022937069,2.4947618e-22
0.65249445,0.25446697,-0.0016712953,2.5593906e-22,0.25392375,-0.0020184233,2.7786252e-22
0.67418111,0.26789917,-0.0013474975,1.8177045e-23,0.26748407,-0.0017183241,1.9758395e-23
0.69657252,0.28250584,-0.00098845006,-2.1696024e-22,0.28220001,-0.0013837022,-2.3341224e-22
0.7196916,0.29827352,-0.00058362352,-1.1836393e-22,0.29805969,-0.0010032875,-1.2722411e-22
0.74356198,0.3151547,-0.00012425772,-8.7716189e-22,0.31502205,-0.00056846261,-9.4350083e-22
0.76820808,0.33309368,0.00039514117,-7.8711141e-22,0.3330385,-7.4214911e-05,-8.4634688e-22
0.79365511,0.35204785,0.00097735444,2.5089309e-22,0.35206944,0.00048159115,2.6837343e-22
0.8199291,0.37199603,0.0016237902,2.8109046e-22,0.37209311,0.0010997351,3.0087095e-22
0.84705692,0.3929299,0.0023355365,4.4873655e-22,0.39310212,0.0017808086,4.8163859e-22
0.87506632,0.41484954,0.0031140098,-2.0368621e-22,0.41509459,0.0025254761,-2.1845046e-22
0.90398595,0.43775536,0.0039607801,1.8581872e-23,0.43806646,0.0033347808,1.9721071e-23
0.93384538,0.46163202,0.004876527,8.2990156e-22,0.46200018,0.0042091852,8.8997387e-22
0.96467516,0.48643808,0.0058600553,2.6182317e-22,0.48685354,0.0051475259,2.8085446e-22
0.99650683,0.51209876,0.0069074842,-3.8987851e-22,0.51255256,0.0061464055,-4.1921415e-22
1.0293729,0.53850116,0.0080111541,-5.0330016e-23,0.53898765,0.0071993389,-5.420012e-23
1.0633071,0.56549454,0.009159016,2.4225644e-22,0.56601318,0.0082960203,2.6093615e-22
1.098344,0.59289534,0.010334639,8.6443976e-22,0.59345056,0.0094218654,9.3487368e-22
1.1345196,0.62049544,0.011516915,1.7143455e-21,0.6210963,0.0105583,1.8544985e-21
1.1668559,0.64436786,0.012524533,-3.617412e-23,0.64502093,0.011532367,-4.1801601e-23
1.1718726,0.64807235,0.012681142,-3.2348833e-22,0.64873354,0.011683755,-3.5293348e-22
1.2104523,0.67539942,0.013802718,-1.3097611e-21,0.67614058,0.012775834,-1.4243061e-21
1.250285,0.70221932,0.014851849,9.1724566e-23,0.70305819,0.01380437,1.0188564e-22
1.2914115,0.72829573,0.015802337,-2.8458671e-22,0.72924258,0.01474131,-3.1557221e-22
1.3338737,0.7534369,0.016629829,-1.3396135e-21,0.75449258,0.015561577,-1.4759823e-21
1.3777151,0.77752322,0.017316384,-6.196707e-22,0.77867937,0.016246942,-6.8393671e-22
1.4229805,0.80050888,0.017854232,-6.7821777e-23,0.80174897,0.016787731,-7.4866079e-23
1.4697159,0.82241215,0.018242957,-2.5676957e-22,0.8237149,0.017181733,-2.9107925e-22
1.5179692,0.84315797,0.018487217,4.1316223e-22,0.84450101,0.01743273,4.6962104e-22
1.5662215,0.86243249,0.018596429,4.5586609e-22,0.86379451,0.017549422,5.1445766e-22
1.6129542,0.88002126,0.018589896,4.8575421e-22,0.88138217,0.017550465,5.6096588e-22
1.6582152,0.89601232,0.018491551,4.2307917e-22,0.89735239,0.01745933,4.8494804e-22
1.7020508,0.91056691,0.018319567,-8.4139293e-22,0.91186739,0.017294074,-9.8258402e-22
1.7445059,0.92381918,0.018087548,-5.8435458e-22,0.92506412,0.01706855,-6.8584044e-22
1.7856241,0.93589155,0.01780712,-3.7346668e-22,0.93706848,0.016794582,-4.4241113e-22
1.80701,0.9417997,0.017636438,-2.5417448e-22,0.9429349,0.016627369,-3.0010528e-22
1.8254639,0.9468992,0.01748851,-1.4059249e-22,0.94799836,0.016482419,-1.6492814e-22
1.8640662,0.95693757,0.017139786,4.8718035e-22,0.95795177,0.01614073,5.9053515e-22
1.9014509,0.96608337,0.016767247,-1.6253052e-22,0.96700947,0.015776799,-1.9990174e-22
1.9376564,0.97441113,0.016376771,-1.2975774e-21,0.97525489,0.015398001,-1.5900677e-21
1.97272,0.9819979,0.015976685,-4.7158864e-22,0.98278114,0.015014433,-5.8008482e-22
2.0066779,0.98895181,0.015579533,4.2426377e-22,0.98970107,0.014636699,5.2488645e-22
2.0395648,0.99539205,0.015193821,1.3607124e-22,0.99611748,0.014271216,1.6867703e-22
2.0714147,1.0013859,0.014823178,-9.784673e-24,1.0020835,0.013920175,-1.3422348e-23
2.1022603,1.0069569,0.014467465,-4.2324449e-23,1.0076215,0.01358227,-5.4267993e-23
2.1321334,1.012123,0.014123385,-1.2405718e-22,1.0127519,0.013255378,-1.5543891e-22
2.1610646,1.0169036,0.013789473,-3.283041e-22,1.0174959,0.012938523,-4.2034392e-22
2.1890837,1.0213182,0.013464879,-6.2307052e-23,1.0218741,0.012630961,-7.7673777e-23
2.2162195,1.0253857,0.01314905,-1.1679708e-22,1.0259062,0.012332233,-1.5067412e-22
2.2424998,1.0291244,0.012841606,7.5411423e-23,1.0296108,0.012042083,1.0114473e-22
2.2679518,1.032551,0.01254228,-3.916392e-23,1.0330052,0.011760239,-5.7675552e-23
2.2926015,1.0356813,0.012250868,-2.6237182e-22,1.0361051,0.011486478,-3.4494319e-22
2.3164742,1.0385294,0.0119672,3.8237344e-22,1.0389249,0.011220613,5.1063715e-22
2.3395945,1.0411082,0.011691124,-4.833623e-23,1.0414773,0.01096245,-6.5576793e-23
2.3619861,1.0434294,0.011422488,5.6892936e-23,1.0437738,0.010711778,7.8098499e-23
2.3836721,1.0455031,0.011161136,-3.1929132e-23,1.0458247,0.010468393,-4.4432557e-23
2.4046746,1.0473384,0.0109069,-4.4229331e-22,1.0476389,0.01023209,-5.9619107e-22
2.4250153,1.0489433,0.010659605,4.0365771e-23,1.0492243,0.010002648,5.4028873e-23
2.4298487,1.0492822,0.010600697,4.1696639e-23,1.0495588,0.0099480877,5.6039815e-23
2.4447218,1.0503256,0.010419077,5.4160604e-23,1.0505886,0.0097798391,7.3568926e-23
2.463809,1.0514901,0.010185116,-4.3976618e-22,1.0517365,0.0095634447,-5.9938398e-22
2.4822943,1.052441,0.0099575273,-3.4540009e-22,1.0526722,0.0093532357,-4.7252015e-22
2.5001966,1.0531822,0.0097361188,2.1754373e-22,1.0533993,0.0091489829,2.9794406e-22
2.5175344,1.0537166,0.0095206975,9.9538704e-23,1.0539209,0.0089504706,1.3470214e-22
2.5343255,1.0540462,0.0093110715,2.4518114e-22,1.0542389,0.0087574812,3.3814944e-22
2.5505871,1.0541727,0.009107052,1.6362622e-22,1.0543547,0.0085697917,2.2703813e-22
2.5663361,1.0540966,0.0089084542,-5.5896564e-22,1.0542691,0.0083871878,-7.7398001e-22
2.5815885,1.0538182,0.0087150987,-2.0700455e-22,1.0539823,0.0082094725,-2.8582231e-22
2.5963601,1.0533372,0.0085268123,1.0671438e-22,1.0534938,0.0080364598,1.4815951e-22
2.610666,1.0526528,0.0083434272,-3.8864213e-22,1.052803,0.0078679632,-5.4582365e-22
2.624521,1.051764,0.0081647828,-3.5009202e-22,1.0519088,0.007703803,-4.9125305e-22
2.6379393,1.0506696,0.0079907263,1.6480662e-22,1.05081,0.007543813,2.3017457e-22
2.6509346,1.0493683,0.0078211114,2.5974176e-22,1.0495054,0.0073878421,3.6418684e-22
2.6635203,1.0478587,0.0076557966,-9.9563673e-23,1.0479936,0.0072357471,-1.3865509e-22
2.6757094,1.0461396,0.0074946455,-6.0254178e-23,1.0462734,0.0070873882,-8.2614294e-23
2.6875143,1.0442099,0.0073375256,1.4894632e-24,1.0443437,0.0069426309,1.3724657e-24
2.6989472,1.0420688,0.0071843077,-1.0634441e-22,1.0422038,0.0068013481,-1.513481e-22
2.7100198,1.0397161,0.007034864,1.7225181e-22,1.0398536,0.0066634227,2.4241683e-22
2.7207435,1.0371519,0.0068890656,3.2102634e-22,1.037293,0.0065287343,4.544821e-22
2.7311293,1.0343768,0.0067467769,7.7361882e-23,1.0345229,0.0063971593,1.1031263e-22
2.7411879,1.0313924,0.0066078926,-1.2664235e-22,1.0315451,0.0062686167,-1.8114336e-22
2.7509295,1.0282011,0.0064723736,2.4847657e-23,1.028362,0.0061430624,3.5103801e-23
2.7603642,1.0248063,0.0063401366,-9.2868409e-23,1.0249765,0.0060203695,-1.3264107e-22
2.7695016,1.0212107,0.0062110148,-6.146945e-23,1.0213913,0.0059003786,-8.6741249e-23
2.7783512,1.0174179,0.0060848407,2.4596055e-23,1.0176101,0.0057829791,3.4712612e-23
2.7869219,1.0134321,0.0059614605,-1.2116713e-22,1.013637,0.0056680452,-1.7560367e-22
2.7952227,1.0092582,0.0058407299,4.3115078e-23,1.0094768,0.0055554447,6.09467e-23
2.8032619,1.0049013,0.0057225108,5.4410728e-23,1.0051346,0.0054450549,7.8100689e-23
2.8110479,1.0003672,0.0056066699,-3.1687456e-22,1.0006161,0.0053367563,-4.5602154e-22
2.8185886,0.9956621,0.005493078,2.6056199e-23,0.99592731,0.0052304373,4.0090484e-23
2.8258918,0.99079231,0.00538161,2.2795873e-22,0.99107449,0.0051259958,3.2933067e-22
2.832965,0.98576445,0.0052721452,-7.3173364e-24,0.9860641,0.0050233382,-1.1511497e-23
2.8398154,0.9805853,0.0051645682,-3.7176891e-23,0.98090279,0.0049223736,-5.6659458e-23
2.8464499,0.97526169,0.0050587697,-2.638361e-23,0.97559723,0.0048230082,-4.1142901e-23
2.8528756,0.96980044,0.0049546478,1.3805692e-22,0.97015414,0.0047251521,1.9909193e-22
2.8590988,0.96420835,0.0048521088,2.1684846e-22,0.96458015,0.0046287091,3.1907952e-22
2.865126,0.95849205,0.0047510677,6.8529212e-23,0.95888182,0.0045335955,1.013602e-22
2.8709634,0.95265801,0.0046514469,-2.9668367e-22,0.95306549,0.0044397587,-4.3689831e-22
2.876617,0.94671244,0.0045531745,7.8540125e-23,0.94713732,0.0043471505,1.1452073e-22
2.8820925,0.9406612,0.0044562292,7.36345e-23,0.94110313,0.0042557887,1.0795433e-22
2.8873956,0.93449606,0.0043604488,-5.9999075e-23,0.9349566,0.0041655433,-8.8434945e-23
2.8925316,0.92819036,0.004265437,3.4630924e-23,0.9286735,0.0040760572,5.0121482e-23
2.897506,0.92172795,0.0041709376,-1.252588e-22,0.92223611,0.0039870548,-1.8464214e-22
2.9023236,0.91511612,0.0040769176,8.5139966e-23,0.91564807,0.0038984392,1.2670542e-22
2.9069896,0.90837312,0.00398337,-1.4090449e-22,0.90892581,0.0038102238,-2.1019493e-22
2.9115086,0.90152015,0.0038902651,-2.3262672e-22,0.90209016,0.0037224078,-3.4564376e-22
2.9158853,0.89457756,0.003797557,1.41116e-22,0.89516162,0.0036349556,2.1096001e-22
2.9201242,0.88756317,0.0037051974,8.6728543e-23,0.88815813,0.00354783,1.2933366e-22
2.9242297,0.88049185,0.0036131549,6.2679617e-23,0.88109458,0.0034609745,9.4723686e-23
2.9282058,0.87337583,0.0035214449,-2.8375765e-23,0.87398305,0.0033743364,-4.3894366e-23
2.9320568,0.86622536,0.0034300538,-6.1685634e-23,0.86683358,0.0032878695,-9.2945878e-23
2.9357865,0.85904956,0.0033388423,1.3739377e-22,0.85965493,0.0032015204,2.0824152e-22
2.9393987,0.85185707,0.0032476315,-2.2609433e-22,0.85245529,0.0031152026,-3.4511531e-22
2.9428972,0.84465634,0.0031562719,-1.0576282e-22,0.84524263,0.003028781,-1.5830286e-22
2.9462856,0.83745479,0.0030646794,1.8474474e-22,0.83802442,0.0029420925,2.8257992e-22
2.9495673,0.83025637,0.0029728357,-1.1641938e-22,0.83080584,0.0028550399,-1.7986784e-22
2.9527456,0.82305637,0.0028809035,1.0257608e-22,0.82358591,0.002767771,1.5774633e-22
2.9558239,0.81583962,0.0027891032,-1.3981152e-22,0.81635269,0.0026805856,-2.1553008e-22
2.9588052,0.80859024,0.0026976754,-2.6038518e-22,0.80908907,0.0025938057,-4.0136388e-22
2.9616927,0.80130044,0.002606972,1.6687599e-22,0.80178473,0.0025077516,2.5926238e-22
2.9644893,0.79396639,0.0025171008,7.5901236e-23,0.79443523,0.0024225669,1.1880738e-22
2.9671978,0.78658373,0.0024280971,-1.284116e-23,0.78703623,0.0023382738,-2.022997e-23
2.9698211,0.77914749,0.0023402706,-1.8269683e-23,0.7795828,0.0022549301,-2.9040897e-23
2.9723618,0.77165213,0.0022538619,-3.4224327e-23,0.77206939,0.0021726043,-5.4615616e-23
2.9748224,0.76409156,0.0021688057,8.6428721e-23,0.76448987,0.0020913406,1.3493091e-22
2.9772057,0.75645898,0.0020849903,2.1786515e-22,0.75683747,0.0020111813,3.423065e-22
2.9795138,0.74874689,0.0020024248,-3.1525342e-23,0.74910478,0.0019321814,-5.0379213e-23
2.9817494,0.7409471,0.0019211917,-2.1519871e-22,0.74128366,0.0018543934,-3.3830669e-22
2.9839145,0.73305071,0.0018413503,3.374066e-23,0.73336529,0.0017778664,5.4527928e-23
2.9860115,0.72504804,0.0017628826,1.4482636e-23,0.72534007,0.0017026502,2.2483282e-23
2.9880424,0.71692858,0.0016858121,3.9943717e-23,0.71719758,0.0016287895,6.3408183e-23
2.9900094,0.70868098,0.0016102081,1.6643843e-22,0.70892652,0.0015563153,2.6376788e-22
2.9919145,0.70029296,0.0015360952,-3.8649069e-23,0.70051466,0.0014852552,-6.1366615e-23
2.9937597,0.69175118,0.001463501,-1.1539707e-22,0.69194876,0.0014156459,-1.8336564e-22
2.9955467,0.68304127,0.00139246,-8.9289217e-24,0.68321448,0.0013475164,-1.4838761e-23
2.9972775,0.67414762,0.0013230044,-9.9146979e-24,0.67429629,0.0012808854,-1.5968159e-23
2.9989538,0.66505336,0.0012551622,5.0678185e-24,0.66517735,0.0012157802,8.3829726e-24
3.0005773,0.65574022,0.0011889596,-5.0835667e-23,0.65583945,0.0011522273,-8.0438767e-23
3.0021497,0.64618838,0.0011244204,-1.3908871e-22,0.64626287,0.0010902434,-2.2160209e-22
3.0036726,0.63637636,0.001061566,-3.2805163e-24,0.63642623,0.001029847,-5.2833793e-24
3.0051476,0.62628087,0.0010004142,1.2820773e-22,0.62630636,0.00097105865,2.0361424e-22
3.0065761,0.61587664,0.00094099121,-7.0242561e-24,0.61587798,0.00091389959,-1.1899206e-23
3.0079597,0.60513131,0.00088331306,-1.5904062e-23,0.60510777,0.00085837809,-2.4804394e-23
3.0092997,0.59400204,0.000827369,1.053826e-22,0.59395199,0.00080447669,1.6796534e-22
3.0105976,0.58244515,0.00077316554,-8.5689239e-23,0.58236813,0.00075220207,-1.374602e-22
3.0118546,0.57042315,0.00072073948,-1.58319e-22,0.57032019,0.00070159266,-2.5210875e-22
