y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.049788888,-0.16669636,0.0097025829,-3.1075906e-24,-0.17848502,0.0093774292,-1.4423438e-24
0.051889297,-0.16760782,0.010049703,-1.3987655e-23,-0.17936859,0.009701519,-6.2700946e-24
0.054057963,-0.1684056,0.010399297,-1.2558447e-23,-0.18014018,0.010027545,-5.6478377e-24
0.056297104,-0.16909715,0.010751655,6.3667809e-24,-0.1808072,0.010355692,2.8850581e-24
0.058609012,-0.16968905,0.011107347,1.0461679e-23,-0.18137625,0.010686165,4.7413891e-24
0.06099605,-0.17018715,0.01146665,5.139502e-24,-0.18185317,0.011019151,2.2890521e-24
0.06346066,-0.17059662,0.011829781,6.988999e-24,-0.18224308,0.011354825,3.1048275e-24
0.066005363,-0.170922,0.012196647,3.0831268e-24,-0.18255051,0.01169335,1.3702202e-24
0.068632762,-0.17116728,0.012567247,6.2183752e-24,-0.1827794,0.012034873,2.8245149e-24
0.071345544,-0.17133594,0.012942056,1.2153323e-23,-0.18293317,0.012379533,5.4781046e-24
0.074146484,-0.17143096,0.01332134,7.834397e-24,-0.18301482,0.012727449,3.5286207e-24
0.077038447,-0.17145497,0.013705117,-1.3516649e-25,-0.1830269,0.013078723,-4.5528101e-26
0.08002439,-0.17141017,0.014093555,-6.2834292e-25,-0.18297157,0.01343345,-2.2169129e-25
0.083107369,-0.17129842,0.014486863,-7.2440666e-24,-0.18285067,0.013791719,-3.1883988e-24
0.086290535,-0.17112126,0.014885191,1.6514517e-24,-0.18266571,0.014153604,7.538958e-25
0.089577146,-0.17087995,0.01528867,2.1004283e-23,-0.1824179,0.014519165,9.4617266e-24
0.092970562,-0.17057545,0.015697412,9.5162823e-24,-0.18210818,0.014888445,4.3082571e-24
0.096474255,-0.17020848,0.016111523,1.2382661e-24,-0.18173725,0.015261474,5.720735e-25
0.10009181,-0.16977953,0.0165311,9.8613868e-24,-0.18130557,0.015638262,4.4328595e-24
0.10382692,-0.16928884,0.01695623,-8.4861432e-25,-0.18081339,0.016018813,-4.0020006e-25
0.10768342,-0.16873646,0.017386986,-1.0579329e-23,-0.18026073,0.016403113,-4.7755038e-24
0.11166524,-0.16812221,0.017823432,-2.9035924e-24,-0.17964742,0.016791126,-1.3016484e-24
0.11577645,-0.16744574,0.018265618,-1.3366122e-23,-0.1789731,0.017182806,-6.012174e-24
0.12002127,-0.16670649,0.018713583,-3.7270907e-24,-0.17823722,0.017578077,-1.6393014e-24
0.12440404,-0.16590372,0.019167352,1.3555886e-23,-0.17743904,0.01797685,6.1130252e-24
0.12892923,-0.1650365,0.019626936,1.9102443e-23,-0.17657766,0.018379017,8.6122762e-24
0.13360148,-0.16410374,0.020092333,1.5448762e-23,-0.17565196,0.018784449,7.0090909e-24
0.13842557,-0.16310413,0.020563524,1.4328376e-23,-0.17466067,0.019192985,6.4769127e-24
0.14340642,-0.1620362,0.021040473,2.1330496e-23,-0.17360231,0.01960444,9.683452e-24
0.14854914,-0.16089831,0.021523126,2.2369843e-23,-0.17247521,0.020018603,1.0201337e-23
0.15385898,-0.15968859,0.02201141,1.7972548e-23,-0.17127751,0.020435238,8.1651114e-24
0.15934138,-0.15840502,0.02250523,1.9221686e-23,-0.17000715,0.020854079,8.7565034e-24
0.16500194,-0.15704535,0.023004468,9.1448427e-24,-0.16866191,0.021274819,4.187396e-24
0.17084645,-0.15560714,0.02350898,-4.3096424e-24,-0.16723931,0.021697115,-1.9899641e-24
0.17688089,-0.15408776,0.024018594,3.7447373e-23,-0.16573668,0.022120593,1.7101721e-23
0.18311143,-0.15248433,0.024533108,3.3768298e-23,-0.16415112,0.022544835,1.5503205e-23
0.18954445,-0.15079377,0.025052286,-1.8932273e-23,-0.1624795,0.022969374,-8.696132e-24
0.19618653,-0.14901276,0.025575856,-2.0489194e-23,-0.16071842,0.023393702,-9.4946594e-24
0.20304445,-0.1471377,0.026103509,2.1560015e-23,-0.15886425,0.023817248,9.8657712e-24
0.21012524,-0.14516476,0.026634893,5.1937735e-23,-0.15691305,0.024239389,2.3764126e-23
0.21743614,-0.14308979,0.027169608,1.2662267e-23,-0.15486057,0.024659435,5.7728723e-24
0.22498461,-0.14090836,0.027707202,7.3109519e-24,-0.15270226,0.025076616,3.4700039e-24
0.23277839,-0.13861572,0.028247163,1.3471981e-23,-0.15043321,0.025490082,6.1233049e-24
0.24082545,-0.13620675,0.028788911,-2.8335952e-24,-0.14804816,0.025898904,-1.4788327e-24
0.24913402,-0.133676,0.029331788,-4.8757748e-24,-0.14554142,0.026302044,-2.2955508e-24
0.25771259,-0.1310176,0.029875046,-5.2481423e-23,-0.14290692,0.026698349,-2.4681683e-23
0.26656994,-0.12822528,0.030417838,-4.6292665e-23,-0.14013808,0.027086546,-2.1708143e-23
0.27571513,-0.12529231,0.030959205,-3.2380195e-25,-0.13722785,0.027465214,-2.3063273e-25
0.28515751,-0.12221145,0.031498063,-3.8282459e-23,-0.13416863,0.027832778,-1.8157041e-23
0.29490674,-0.11897495,0.03203318,1.0652012e-23,-0.1309522,0.028187478,5.2124468e-24
0.3049728,-0.11557444,0.032563164,3.8666937e-23,-0.12756968,0.028527354,1.8579312e-23
0.31536597,-0.11200089,0.033086437,-1.91728e-24,-0.12401146,0.028850222,-9.9038839e-25
0.3260969,-0.10824456,0.033601208,2.7619917e-23,-0.1202671,0.02915364,1.2532644e-23
0.33717655,-0.10429485,0.034105446,2.1906047e-23,-0.11632523,0.02943488,9.8865768e-24
0.34861625,-0.10014026,0.034596847,2.2760589e-23,-0.11217344,0.029690887,1.0439121e-23
0.36042772,-0.095768239,0.035072795,1.3786876e-22,-0.10779813,0.029918257,6.5645405e-23
0.37262303,-0.091164997,0.035530311,1.659867e-22,-0.10318432,0.030113159,7.9053236e-23
0.38521464,-0.086315333,0.035966004,-4.0083571e-24,-0.098315438,0.030271302,-2.1172837e-24
0.39821546,-0.081202283,0.036376021,7.4199782e-23,-0.093172988,0.030387848,3.4682384e-23
0.41163876,-0.075806839,0.036755973,1.7243075e-22,-0.087736287,0.030457368,8.0730139e-23
0.42549828,-0.070107557,0.037100866,-6.8651224e-23,-0.081981972,0.030473774,-3.3853415e-23
0.4398082,-0.064079961,0.037405019,-1.4094083e-22,-0.075883441,0.030430248,-6.6672368e-23
0.45458315,-0.057695798,0.037661983,-9.7996824e-23,-0.069410104,0.030319159,-4.5457781e-23
0.46983824,-0.050922061,0.037864447,-5.458383e-23,-0.062526446,0.030131981,-2.4617675e-23
0.48558908,-0.043719691,0.038004168,-4.1437034e-23,-0.055190779,0.029859237,-1.9584282e-23
0.50185179,-0.036041855,0.038071914,-1.4749151e-22,-0.047353594,0.029490433,-7.1230975e-23
0.50880893,-0.03263898,0.038065806,-2.2488473e-22,-0.043872718,0.029293242,-1.0719869e-22
0.51864298,-0.027831099,0.038058427,-3.2482924e-22,-0.038956107,0.029015843,-1.5356035e-22
0.53597984,-0.01901759,0.037952518,-1.781051e-22,-0.029926134,0.028423134,-8.5370832e-23
0.5538801,-0.0095147262,0.037741961,-6.2728419e-23,-0.020174495,0.02769905,-3.0692698e-23
0.57236207,0.00078664717,0.037414956,-3.134536e-23,-0.0095911964,0.026831783,-1.4853492e-23
0.59144465,0.012023332,0.036961536,2.3436441e-22,0.0019602439,0.025810985,1.0800065e-22
0.61114736,0.024364528,0.03637397,1.2648612e-22,0.014643317,0.024630335,5.7698045e-23
0.63149036,0.038010405,0.03564634,1.7934511e-23,0.028644564,0.023290467,7.9878899e-24
0.65249445,0.053183505,0.034776812,-2.4251475e-23,0.04422375,0.021783852,-1.0228585e-23
0.67418111,0.070130693,0.03376803,8.6918656e-23,0.061946383,0.020073836,4.0417478e-23
0.69657252,0.089408464,0.032578629,1.3022023e-22,0.082849483,0.018087762,5.9683312e-23
0.7196916,0.11216403,0.031129371,3.7787767e-23,0.10807965,0.015768788,1.7616301e-23
0.74356198,0.13955679,0.029359251,-7.9206231e-23,0.13827037,0.01314853,-3.6220316e-23
0.76820808,0.17190169,0.02730277,2.293998e-22,0.17320772,0.01033911,9.4198211e-23
0.79365511,0.2084835,0.025105137,3.6534666e-22,0.21192159,0.0074679871,1.5478314e-22
0.8199291,0.2479617,0.022899144,1.8324825e-22,0.25308856,0.0046260525,7.6138008e-23
0.84705692,0.28902107,0.020728697,2.099126e-22,0.29550735,0.0018502831,8.7197856e-23
0.87506632,0.33111741,0.018677791,-3.4165717e-23,0.33860612,-0.00079740528,-1.5416668e-23
0.90398595,0.37475349,0.016855888,-2.261722e-22,0.38277072,-0.0031971644,-9.4056545e-23
0.93384538,0.42054149,0.015431523,1.8089743e-22,0.42868965,-0.0052099189,6.8801276e-23
0.96467516,0.46828633,0.014550014,3.7576831e-22,0.47623792,-0.0067089831,1.4403152e-22
0.99650683,0.51721429,0.014194784,4.4236165e-22,0.52450168,-0.0077024539,1.6492304e-22
1.0293729,0.56634088,0.014336561,1.746069e-22,0.57235566,-0.0082859144,6.3389763e-23
1.0633071,0.61455296,0.014922592,-8.3016368e-22,0.6186737,-0.0085511524,-2.9957016e-22
1.098344,0.66073885,0.015872371,-5.6830616e-22,0.66247939,-0.0085864381,-2.0275554e-22
1.1345196,0.7039387,0.017082117,2.9337697e-22,0.70307246,-0.0084670409,9.8336641e-23
1.1668571,0.73816492,0.018250553,2.0350758e-22,0.73512334,-0.0082791765,6.5410778e-23
1.1718726,0.74347475,0.018435372,1.8411599e-22,0.74009508,-0.0082497097,5.8494858e-23
1.2104522,0.77902122,0.019820758,-7.6722347e-23,0.77352359,-0.0079724563,-2.5053987e-23
1.250285,0.81055335,0.021092065,-1.5333944e-22,0.80356141,-0.007666603,-4.9921492e-23
1.2914115,0.83834036,0.022133512,1.3752111e-22,0.83058229,-0.0073552101,4.0072047e-23
1.3338737,0.86282584,0.022852342,1.6034473e-22,0.85502583,-0.0070568574,5.1009452e-23
1.3777151,0.88453499,0.023186907,1.867006e-22,0.87733282,-0.0067857781,5.7360183e-23
1.4229805,0.90400079,0.023110149,3.0931866e-22,0.89790592,-0.006551518,9.0207651e-23
1.4697159,0.92171475,0.022627237,2.5856123e-23,0.91709159,-0.0063584899,9.3190267e-24
1.5179692,0.93798765,0.021776009,6.4542325e-23,0.93505113,-0.006209936,1.1868376e-23
1.5662215,0.95287329,0.020633957,2.859976e-22,0.95166702,-0.0061119503,6.637588e-23
1.6129542,0.96645138,0.01930969,1.5253522e-22,0.96687152,-0.0060601825,3.3251381e-23
1.6582152,0.97895134,0.017899401,-1.1428884e-23,0.98082721,-0.0060382418,4.7343909e-25
1.7020508,0.99057962,0.016468568,1.874657e-22,0.9937218,-0.0060317927,2.4897848e-23
1.7445059,1.0014651,0.015063095,1.528946e-22,1.0056828,-0.0060308433,2.1215207e-23
1.785624,1.0116892,0.013714713,-3.7171542e-23,1.016802,-0.006028319,-4.43659e-24
1.8070113,1.0168529,0.013034587,-2.3336663e-23,1.0223593,-0.0060229269,-1.4211029e-24
1.8254639,1.0213044,0.012440406,-7.5636124e-24,1.0271525,-0.0060193422,1.4406004e-24
1.8640662,1.030347,0.011250737,-6.8066342e-23,1.03679,-0.0060016626,3.5215322e-25
1.9014509,1.0388428,0.010153213,6.2756386e-23,1.0457575,-0.0059749247,-1.9960302e-24
1.9376564,1.0468109,0.0091469305,5.2442961e-23,1.0540946,-0.0059394459,3.209238e-27
1.97272,1.0542688,0.0082278447,-1.167049e-22,1.0618373,-0.0058961931,1.4280934e-23
2.0066778,1.0612344,0.0073901845,-7.0817266e-23,1.0690195,-0.0058464002,8.0897398e-24
2.0395648,1.0677271,0.0066273945,-3.0836425e-24,1.0756737,-0.0057913396,1.3850756e-24
2.0714147,1.0737681,0.0059327907,5.4402216e-23,1.0818311,-0.005732197,-1.3319645e-23
2.1022603,1.0793794,0.0053000992,6.3772222e-23,1.0875217,-0.0056700034,-1.5193667e-23
2.1321334,1.0845831,0.0047236842,5.5054705e-23,1.0927741,-0.0056056298,-2.0456641e-23
2.1610646,1.0894007,0.0041985436,3.9164432e-24,1.0976155,-0.0055398132,-3.3819648e-25
2.1890837,1.0938527,0.0037202018,-3.685316e-23,1.1020713,-0.0054731599,1.1429751e-23
2.2162195,1.0979584,0.0032846012,-7.8309619e-24,1.1061654,-0.005406157,5.478449e-24
2.2424998,1.1017363,0.0028880088,-5.8839994e-23,1.1099198,-0.0053391928,2.5949566e-23
2.2679518,1.1052035,0.0025269681,1.2343454e-22,1.1133551,-0.0052725705,-6.152417e-23
2.2926015,1.1083762,0.0021982745,1.1043333e-22,1.1164901,-0.0052065288,-5.4162285e-23
2.3164742,1.1112694,0.0018989563,-2.7516864e-23,1.119342,-0.0051412478,1.4325498e-23
2.3395945,1.1138972,0.0016262731,-1.5951013e-23,1.1219265,-0.0050768574,9.3208952e-24
2.3619861,1.1162726,0.0013777073,-2.8703035e-23,1.1242578,-0.0050134492,1.8668231e-23
2.3836721,1.1184075,0.0011509537,-8.426532e-25,1.1263485,-0.004951082,1.4592218e-24
2.4046746,1.1203128,0.00094391463,-1.381402e-23,1.1282102,-0.0048897811,1.2566648e-23
2.4250153,1.1219982,0.00075468861,-3.5395862e-23,1.1298529,-0.0048295481,2.7978875e-23
2.4298497,1.12236,0.00071227628,-3.8058997e-24,1.1302044,-0.0048149394,3.1775913e-24
2.4447218,1.1234728,0.00058083209,9.1152506e-23,1.1312854,-0.0047702964,-7.1382582e-23
2.463809,1.124744,0.00042140372,4.1277099e-23,1.1325155,-0.0047120569,-3.1626192e-23
2.4822943,1.1258189,0.00027523081,-9.6739948e-23,1.1335498,-0.0046548235,8.0070561e-23
2.5001966,1.1267033,0.00014103348,8.4763905e-24,1.1343943,-0.0045985575,-9.3546793e-24
2.5175344,1.1274024,1.7660602e-05,8.0120521e-23,1.1350537,-0.0045432143,-7.3133612e-23
2.5343255,1.1279203,-9.5923352e-05,4.299736e-23,1.1355321,-0.004488754,-4.1159507e-23
2.5505871,1.1282606,-0.00020065014,1.931712e-24,1.1358326,-0.0044351047,-3.2206372e-24
2.5663361,1.1284262,-0.00029735857,-3.860226e-23,1.1359578,-0.0043822613,3.7463737e-23
2.5815885,1.1284191,-0.000386803,1.2929521e-23,1.1359098,-0.0043301578,-1.4523188e-23
2.5963601,1.1282411,-0.00046966219,8.3259726e-23,1.1356898,-0.0042787116,-8.8560488e-23
2.610666,1.1278933,-0.00054654839,-1.076219e-24,1.1352988,-0.0042279186,5.7275409e-25
2.624521,1.1273765,-0.0006180135,-4.286234e-23,1.1347372,-0.0041777165,4.6311879e-23
2.6379393,1.1266911,-0.00068455403,2.1589081e-23,1.1340055,-0.0041280631,-2.433359e-23
2.6509346,1.1258373,-0.00074661555,2.7108791e-24,1.1331034,-0.0040789191,-2.7021718e-24
2.6635203,1.1248153,-0.0008045959,2.3192342e-24,1.1320309,-0.004030246,-3.2541152e-24
2.6757094,1.123625,-0.00085884653,4.2899164e-23,1.1307878,-0.0039820042,-5.1693194e-23
2.6875143,1.1222663,-0.00090966982,2.1958137e-23,1.129374,-0.0039341548,-2.715592e-23
2.6989472,1.1207392,-0.0009573096,-4.2511482e-23,1.1277892,-0.0038866621,5.2805475e-23
2.7100198,1.1190438,-0.0010019343,-1.7395059e-23,1.1260337,-0.0038394928,2.1234823e-23
2.7207435,1.1171804,-0.0010436807,3.4861533e-23,1.1241078,-0.0037926236,-4.4914898e-23
2.7311293,1.1151499,-0.0010827559,-1.5481963e-23,1.1220124,-0.0037460714,2.0005729e-23
2.7411879,1.1129541,-0.0011194514,-5.5263526e-23,1.119749,-0.0036998895,7.2830524e-23
2.7509295,1.1105952,-0.0011540557,-8.5638384e-24,1.1173195,-0.0036541169,1.1107978e-23
2.7603642,1.1080752,-0.0011867937,1.4311279e-23,1.1147262,-0.0036087601,-1.9103954e-23
2.7695016,1.1053967,-0.001217829,-2.584677e-23,1.1119716,-0.0035638082,3.5525073e-23
2.7783512,1.1025625,-0.0012472863,-1.4722136e-23,1.1090589,-0.0035192507,2.0293682e-23
2.7869219,1.099576,-0.0012752717,-3.3206673e-24,1.1059914,-0.0034750795,4.8513375e-24
2.7952227,1.0964407,-0.0013018774,1.1680996e-23,1.1027727,-0.0034312884,-1.654558e-23
2.8032619,1.0931602,-0.0013271805,1.8459054e-23,1.0994067,-0.0033878675,-2.6092951e-23
2.8110479,1.0897387,-0.001351243,1.4000611e-23,1.0958977,-0.0033447993,-2.0461645e-23
2.8185886,1.0861801,-0.0013741109,-8.999717e-24,1.0922496,-0.0033020697,1.279839e-23
2.8258918,1.0824885,-0.0013958155,-2.4489265e-23,1.0884668,-0.0032596601,3.5493556e-23
2.832965,1.078668,-0.0014163737,2.5758344e-23,1.0845534,-0.0032175434,-3.8071157e-23
2.8398154,1.0747225,-0.0014357887,4.2072803e-23,1.0805135,-0.0031756868,-6.288756e-23
2.8464499,1.0706558,-0.0014540517,-4.8072058e-23,1.0763509,-0.0031340518,7.2187241e-23
2.8528756,1.0664714,-0.0014711424,-3.7780761e-23,1.0720692,-0.0030925954,5.6793544e-23
2.8590988,1.0621724,-0.0014870305,4.6993618e-23,1.0676717,-0.0030512695,-7.1518379e-23
2.865126,1.0577618,-0.0015016776,2.0647237e-23,1.0631614,-0.0030100218,-3.2086788e-23
2.8709634,1.0532419,-0.0015150381,7.6489584e-24,1.0585407,-0.0029687954,-1.2083303e-23
2.876617,1.0486149,-0.0015270608,-1.2385332e-23,1.0538118,-0.0029275304,1.9372602e-23
2.8820925,1.0438823,-0.0015376913,-6.5091258e-24,1.0489763,-0.0028861664,1.0010273e-23
2.8873956,1.0390452,-0.0015468725,-3.1376232e-23,1.0440355,-0.0028446399,4.9712648e-23
2.8925316,1.0341043,-0.0015545471,-6.8827805e-25,1.0389901,-0.0028028868,8.7586627e-25
2.897506,1.0290598,-0.0015606583,1.9079174e-23,1.0338403,-0.002760844,-2.9890578e-23
2.9023236,1.0239115,-0.0015651518,-1.0490898e-23,1.0285859,-0.0027184479,1.6761147e-23
2.9069896,1.0186587,-0.0015679768,9.304934e-24,1.0232263,-0.0026756412,-1.5020867e-23
2.9115086,1.0133002,-0.0015690877,-1.013941e-23,1.0177605,-0.0026323703,1.6284128e-23
2.9158853,1.0078344,-0.0015684447,-8.3252947e-24,1.0121869,-0.0025885842,1.3767036e-23
2.9201242,1.0022595,-0.0015660151,3.0432684e-24,1.0065036,-0.0025442397,-4.8223039e-24
2.9242297,0.99657315,-0.0015617738,2.6944929e-23,1.0007085,-0.0024992993,-4.422703e-23
2.9282058,0.99077271,-0.0015557038,1.6665579e-23,0.99479878,-0.0024537321,-2.7535169e-23
2.9320568,0.98485524,-0.0015477961,-4.0744185e-23,0.98877174,-0.0024075129,6.7241369e-23
2.9357864,0.97881752,-0.0015380496,-4.0481779e-24,0.98262412,-0.0023606244,6.6463061e-24
2.9393987,0.97265607,-0.0015264714,4.1339991e-23,0.9763525,-0.0023130636,-6.8506196e-23
2.9428972,0.96636719,-0.0015130785,9.6830022e-25,0.96995319,-0.0022648397,-1.9565376e-24
2.9462856,0.95994699,-0.0014979015,-1.3858032e-24,0.96342233,-0.002215971,1.8867622e-24
2.9495673,0.95339134,-0.0014809846,-6.9330934e-24,0.95675586,-0.0021664791,1.1803326e-23
2.9527456,0.94669597,-0.00146238,-1.8892845e-23,0.94994954,-0.0021163906,3.173921e-23
2.9558239,0.93985644,-0.0014421435,-2.444681e-24,0.94299902,-0.0020657433,4.0274307e-24
2.9588052,0.93286819,-0.0014203409,1.4078645e-23,0.9358998,-0.0020145875,-2.367042e-23
2.9616927,0.92572652,-0.0013970539,1.6242811e-23,0.92864725,-0.0019629944,-2.666288e-23
2.9644893,0.91842663,-0.0013723826,-1.0066755e-23,0.92123433,-0.0019109535,1.7750212e-23
2.9671978,0.91096074,-0.0013463093,-4.2045807e-24,0.91364713,-0.0018583378,6.6878689e-24
2.9698211,0.90331343,-0.0013187231,9.0854463e-24,0.90586679,-0.0018049699,-1.550371e-23
2.9723618,0.8954652,-0.0012894872,-1.7279472e-23,0.89787736,-0.0017507263,2.8778319e-23
2.9748224,0.88740101,-0.0012585197,4.4220487e-24,0.88966834,-0.001695627,-7.5940978e-24
2.9772057,0.87911144,-0.0012259018,2.0245593e-23,0.88123239,-0.0016397769,-3.3550547e-23
2.9795138,0.87058973,-0.00119178,8.2453218e-24,0.87256361,-0.0015833176,-1.3915223e-23
2.9817494,0.86183021,-0.0011563237,-5.5458674e-24,0.86365666,-0.0015264021,9.1095125e-24
2.9839145,0.85282754,-0.0011197104,-6.6862672e-24,0.85450634,-0.0014691871,1.1300514e-23
2.9860115,0.84357621,-0.0010821205,-7.7522867e-24,0.84510722,-0.001411828,1.336822e-23
2.9880424,0.83407035,-0.001043749,-7.7395337e-24,0.83545353,-0.0013544768,1.2595182e-23
2.9900094,0.82430353,-0.0010047752,-7.8484378e-24,0.82553897,-0.0012972877,1.3413256e-23
2.9919145,0.81426859,-0.00096532494,5.5518981e-24,0.81535657,-0.0012404082,-9.6575386e-24
2.9937597,0.80395757,-0.0009255496,4.8550576e-24,0.80489859,-0.001183978,-8.4150862e-24
2.9955467,0.7933615,-0.00088564477,-2.4286149e-23,0.79415641,-0.0011281332,4.198512e-23
2.9972775,0.78247037,-0.00084576908,1.6788072e-23,0.78312034,-0.001073003,-2.9201046e-23
2.9989538,0.77127295,-0.00080604603,2.4327315e-23,0.77177955,-0.0010187029,-4.2238164e-23
3.0005773,0.75975667,-0.00076659822,-7.8649915e-24,0.76012189,-0.00096533585,1.3535058e-23
3.0021497,0.74790752,-0.00072754424,-8.4546693e-24,0.74813383,-0.00091300449,1.4426021e-23
3.0036726,0.73570991,-0.00068899295,-8.2721041e-24,0.73580025,-0.00086180351,1.4053885e-23
3.0051476,0.72314657,-0.00065104438,2.468997e-23,0.72310439,-0.00081181348,-4.1255179e-23
3.0065761,0.71019845,-0.00061378981,1.6127147e-23,0.71002772,-0.00076310756,-2.6949576e-23
3.0079597,0.69684467,-0.0005773116,-7.1281741e-24,0.6965499,-0.00071575078,1.172573e-23
3.0092997,0.68306246,-0.00054168366,-9.2504942e-24,0.68264867,-0.00066980037,1.5590188e-23
3.0105976,0.66882714,-0.00050697198,-2.6506573e-24,0.66829989,-0.00062530416,4.2117489e-24
3.0118546,0.65411197,-0.00047323528,8.3640521e-25,0.65347736,-0.00058230299,-9.2906105e-25
3.013072,0.63888812,-0.00044052462,-5.572279e-24,0.63815271,-0.00054083168,1.0124099e-23
3.0142511,0.62312521,-0.00040888432,6.4945978e-24,0.62229597,-0.00050091703,-1.1984995e-23
3.015393,0.60679216,-0.00037835316,1.0504001e-23,0.60587651,-0.00046258122,-1.825576e-23
3.0164991,0.5898576,-0.00034896412,5.2968675e-24,0.58886341,-0.00042584042,-8.4860245e-24
3.0175703,0.57229028,-0.00032074501,-1.1448214e-23,0.57122583,-0.00039070643,1.9761448e-23
