y,k
0,1e-10
0.00048240845,1.1204422e-07
0.00098049384,2.7106032e-07
0.0014947656,1.0811968e-06
0.0020257498,3.1237809e-06
0.0025739895,7.2399586e-06
0.0031400454,1.449856e-05
0.0037244966,2.6215605e-05
0.0043279408,4.3981447e-05
0.0049509953,6.968853e-05
0.0055942973,0.00010555417
0.0062585048,0.00015413029
0.0069442972,0.00021828775
0.007652376,0.00030115817
0.0083834654,0.00040601106
0.0091383131,0.00053604461
0.0099176913,0.00069407804
0.010722397,0.00088216026
0.011553254,0.0011011539
0.012411111,0.0013504023
0.013296846,0.0016276069
0.014211364,0.0019290015
0.015155603,0.0022498096
0.016130526,0.0025848571
0.017137132,0.0029291677
0.018176449,0.0032783973
0.019249542,0.0036290565
0.020357507,0.0039785461
0.021501477,0.0043250696
0.022682624,0.0046674894
0.023902154,0.0050051727
0.025161316,0.0053378544
0.026461397,0.0056655246
0.027803728,0.005988344
0.02918968,0.0063065811
0.030620672,0.0066205694
0.032098167,0.0069306764
0.033623676,0.0072372837
0.03519876,0.0075407743
0.03682503,0.007841524
0.03850415,0.0081398966
0.040237836,0.0084362413
0.042027862,0.0087308918
0.043876059,0.0090241654
0.045784317,0.0093163643
0.047754588,0.0096077759
0.049788888,0.009898674
0.051889297,0.010189319
0.054057963,0.010479962
0.056297104,0.010770843
0.058609012,0.01106219
0.06099605,0.011354227
0.06346066,0.011647171
0.066005363,0.011941229
0.068632762,0.012236606
0.071345544,0.012533503
0.074146484,0.012832115
0.077038447,0.013132636
0.08002439,0.013435259
0.083107369,0.013740173
0.086290535,0.014047567
0.089577146,0.014357631
0.092970562,0.014670553
0.096474255,0.014986524
0.10009181,0.015305733
0.10382692,0.015628375
0.10768342,0.015954644
0.11166524,0.016284737
0.11577645,0.016618853
0.12002127,0.016957196
0.12440404,0.017299973
0.12892923,0.017647393
0.13360148,0.017999671
0.13842557,0.018357025
0.14340642,0.018719676
0.14854914,0.019087851
0.15385898,0.019461782
0.15934138,0.019841704
0.16500194,0.020227856
0.17084645,0.020620481
0.17688089,0.021019826
0.18311143,0.021426144
0.18954445,0.02183969
0.19618653,0.022260719
0.20304445,0.02268949
0.21012524,0.02312626
0.21743614,0.023571284
0.22498461,0.024024812
0.23277839,0.024487092
0.24082545,0.02495836
0.24913402,0.02543884
0.25771259,0.025928743
0.26656994,0.026428259
0.27571513,0.026937552
0.28515751,0.027456756
0.29490674,0.027985967
0.3049728,0.028525235
0.31536597,0.02907457
0.3260969,0.029633922
0.33717655,0.030203159
0.34861625,0.030782059
0.36042772,0.031370292
0.37262303,0.031967405
0.38521464,0.032572797
0.39821546,0.0331857
0.41163876,0.03380515
0.42549828,0.034429957
0.4398082,0.035058674
0.45458315,0.035689559
0.46983824,0.036320543
0.48558908,0.036949179
0.50185179,0.03757259
0.51864298,0.038187421
0.53597984,0.038789993
0.5538801,0.039378472
0.57236207,0.039952337
0.59144465,0.040504461
0.61114736,0.041018899
0.63149036,0.041476392
0.65249445,0.04185796
0.67418111,0.04214659
0.69657252,0.042327453
0.7196916,0.042387413
0.74356198,0.04231461
0.76820808,0.042098341
0.79365511,0.041729418
0.8199291,0.041201117
0.84705692,0.040509614
0.87506632,0.039655626
0.90398595,0.038645463
0.93384539,0.037490901
0.96467517,0.036209817
0.99650683,0.034825993
1.0293729,0.033368339
1.0633071,0.031869484
1.098344,0.03036375
1.1345196,0.028884687
1.1718707,0.027462784
1.2104356,0.026123535
1.2502538,0.024883726
1.291366,0.023750655
1.3338142,0.022725147
