y,R_0,R_1,R_2,R_3,R_4,R_5
1.0002443,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
1.0005678,4.9462155e-07,-3.0450444e-10,-1.6079858e-30,4.9462257e-07,3.0442571e-30,4.9462207e-07
1.0009018,1.0868108e-06,-4.482945e-09,5.3335653e-31,1.0868412e-06,3.8048641e-28,1.0868262e-06
1.0012466,3.89747e-06,-3.9818877e-08,2.3076904e-27,3.8978572e-06,-4.0939173e-27,3.8976651e-06
1.0016026,1.0175648e-05,-2.0767812e-07,-1.8886513e-26,1.0178184e-05,-2.5960411e-26,1.0176923e-05
1.0019702,2.1512439e-05,-7.4704608e-07,-4.8959197e-26,2.1523051e-05,1.1037835e-25,2.1517769e-05
1.0023498,3.9866667e-05,-2.0610158e-06,6.4225755e-26,3.989896e-05,1.8828662e-25,3.9882846e-05
1.0027416,6.7761299e-05,-4.7266618e-06,1.9419034e-25,6.7839778e-05,-1.3232912e-25,6.780049e-05
1.0031463,0.00010842896,-9.5915674e-06,7.3940849e-26,0.00010859258,-3.6191407e-25,0.00010851035
1.003564,0.00016590319,-1.7981454e-05,-4.7145682e-25,0.00016621097,4.9958561e-25,0.00016605562
1.0039954,0.00024505095,-3.1939328e-05,1.9579494e-24,0.00024558971,1.5416127e-24,0.00024531654
1.0044407,0.00035152145,-5.442854e-05,3.9111869e-24,0.0003524133,-3.9140356e-24,0.00035195899
1.0049006,0.00049155001,-8.9445822e-05,-7.549142e-24,0.00049295556,-7.6448455e-24,0.00049223623
1.0053753,0.00067154381,-0.00014195036,-7.824187e-24,0.00067365593,-1.9931463e-24,0.00067256989
1.0058655,0.00089739239,-0.00021747752,-2.3493065e-23,0.00090041383,1.9278647e-23,0.00089885252
1.0063717,0.0011735064,-0.0003213319,3.6159268e-23,0.0011776038,1.5672171e-23,0.0011754748
1.0068943,0.0015017301,-0.00045741335,4.3575768e-24,0.0015069587,-1.8606009e-23,0.001504224
1.0074338,0.0018804655,-0.00062701626,-1.0141085e-23,0.001886663,3.1940758e-23,0.0018833927
1.0079909,0.0023044526,-0.00082814377,1.315936e-22,0.0023111137,-2.0599922e-23,0.0023075495
1.0085661,0.0027653724,-0.0010556754,-1.3607319e-22,0.0027715234,-1.0209704e-22,0.0027681413
1.00916,0.0032530071,-0.0013023035,-1.0507183e-22,0.0032571057,3.1787889e-23,0.0032546665
1.0097732,0.0037567344,-0.0015599479,-1.6981435e-23,0.0037566171,5.033502e-23,0.0037561931
1.0104064,0.0042668669,-0.0018206518,-1.0067443e-22,0.0042597559,4.2820199e-23,0.0042627271
1.0110601,0.0047754589,-0.0020774805,2.9242401e-22,0.0047580138,1.6763936e-23,0.0047660425
1.011735,0.0052766265,-0.0023251562,-8.630195e-23,0.0052450414,-2.7209361e-23,0.0052600229
1.0124319,0.0057664781,-0.0025598078,1.6160233e-22,0.0057166101,1.4489793e-22,0.0057406074
1.0131514,0.0062428627,-0.0027787525,1.0894727e-21,0.0061703622,-1.8398234e-22,0.0062055427
1.0138943,0.006705051,-0.0029802608,-1.0500896e-21,0.006605485,-3.4982828e-22,0.0066540579
1.0146613,0.0071534135,-0.003163306,-1.080521e-21,0.0070223751,2.0593355e-22,0.0070865351
1.0154533,0.0075891296,-0.0033273759,1.1909269e-22,0.0074223189,3.6067254e-22,0.0075042076
1.016271,0.0080139345,-0.0034722545,1.283635e-21,0.0078072212,1.6902521e-22,0.0079088945
1.0171153,0.0084298828,-0.0035979826,1.9404858e-21,0.0081793671,-4.0441422e-22,0.0083027628
1.017987,0.0088391808,-0.0037052164,-2.207438e-21,0.0085412099,-2.9220336e-22,0.0086881433
1.0188871,0.0092440566,-0.0037951155,-3.4690365e-22,0.0088951952,4.0860929e-22,0.0090673729
1.0198164,0.009646617,-0.0038689039,1.2176913e-21,0.0092436234,-4.9463657e-23,0.0094426518
1.0207759,0.010048671,-0.0039277814,-9.4759887e-22,0.009588485,-2.7007019e-22,0.0098158784
1.0217666,0.010451571,-0.003972938,-1.4128342e-21,0.009931312,2.166437e-23,0.010188495
1.0227894,0.010856216,-0.0040055629,-2.9953229e-21,0.010273169,5.3582882e-23,0.010561484
1.0238456,0.01126324,-0.0040269705,-3.9644155e-22,0.010614807,3.8666722e-22,0.010935534
1.024936,0.011673096,-0.0040386061,5.9185428e-21,0.010956767,2.3506087e-22,0.011311147
