y,R_0,R_1,R_2,R_3,R_4,R_5
1.0002443,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
1.0005678,3.6000964e-07,1.4425725e-10,8.9710464e-31,3.6001239e-07,6.1679692e-30,3.6001098e-07
1.0009018,6.2237162e-08,1.2598198e-10,1.3319552e-30,6.2239178e-08,-1.2060356e-29,6.223812e-08
1.0012466,2.1154466e-08,1.1141587e-10,-5.9636114e-30,2.1155853e-08,-4.1173848e-30,2.1155109e-08
1.0016026,9.9352064e-09,9.8911053e-11,1.2652526e-30,9.9360484e-09,4.9985584e-30,9.935577e-09
1.0019702,5.5883752e-09,8.7726585e-11,-3.8092036e-30,5.5887428e-09,3.6688015e-31,5.5885069e-09
1.0023498,3.5373364e-09,7.7653865e-11,2.6895903e-30,3.5372934e-09,7.3485461e-30,3.5372605e-09
1.0027416,2.4558221e-09,6.8664987e-11,6.7679003e-30,2.4554374e-09,-4.9225405e-30,2.4555726e-09
1.0031463,1.8603488e-09,6.0773847e-11,-4.5226474e-30,1.8597063e-09,-1.2871574e-30,1.859967e-09
1.003564,1.5473813e-09,5.3858604e-11,6.2251283e-30,1.5465908e-09,2.2942906e-30,1.5469209e-09
1.0039954,1.4241845e-09,4.7424823e-11,-1.7445491e-30,1.423394e-09,-5.4224285e-30,1.4237178e-09
1.0044407,1.4482582e-09,4.0320387e-11,7.9819024e-30,1.4476583e-09,8.98795e-30,1.447877e-09
1.0049006,1.6025084e-09,2.9950052e-11,-2.7040601e-30,1.6023331e-09,-5.2686311e-30,1.6023242e-09
1.0053753,1.8842781e-09,1.1319324e-11,-4.4960399e-29,1.8847904e-09,-7.5502644e-30,1.8844135e-09
1.0058655,2.300227e-09,-2.3962699e-11,1.4079035e-29,2.3016552e-09,-7.4408624e-30,2.3007825e-09
1.0063717,2.8637881e-09,-8.91811e-11,-7.3546119e-30,2.8661774e-09,-3.0664e-29,2.8647658e-09
1.0068943,3.5940997e-09,-2.0422136e-10,9.0684853e-30,3.5970174e-09,6.9025301e-29,3.5952533e-09
1.0074338,4.5154843e-09,-3.9721869e-10,2.2786799e-29,4.5175053e-09,-1.739317e-29,4.516059e-09
1.0079909,5.6570901e-09,-7.0556464e-10,8.8644229e-29,5.6549987e-09,3.2437636e-29,5.6554175e-09
1.0085661,7.0522608e-09,-1.1754702e-09,1.7170343e-28,7.0399333e-09,9.6858053e-30,7.0451935e-09
1.00916,8.7368836e-09,-1.861309e-09,7.0465765e-29,8.7039464e-09,-1.172434e-28,8.7191779e-09
1.0097732,1.0745353e-08,-2.8244601e-09,-1.4844746e-28,1.0675916e-08,1.8584309e-28,1.0709024e-08
1.0104064,1.3101987e-08,-4.1133601e-09,4.6419532e-29,1.2973918e-08,-2.0841382e-28,1.3035842e-08
1.0110601,1.5809132e-08,-5.7310105e-09,-3.4703493e-29,1.5593817e-08,2.2775646e-28,1.5698689e-08
1.011735,1.8830225e-08,-7.490189e-09,-9.5541474e-28,1.8504281e-08,2.7267476e-28,1.8664038e-08
1.0124319,2.2111e-08,-9.1937218e-09,2.3316083e-28,2.1657856e-08,-1.2988987e-27,2.1881317e-08
1.0131514,2.5615018e-08,-1.0939237e-08,1.6888916e-27,2.5006013e-08,3.9976614e-28,2.5307667e-08
1.0138943,2.9308652e-08,-1.2835723e-08,-1.5281409e-27,2.8504941e-08,1.2920963e-27,2.8904082e-08
1.0146613,3.3148428e-08,-1.4839585e-08,-1.1207401e-27,3.2116832e-08,-6.4339454e-28,3.2629896e-08
1.0154533,3.7098738e-08,-1.6920077e-08,1.670842e-28,3.5812245e-08,-3.5777471e-28,3.6452506e-08
1.016271,4.1143818e-08,-1.9071635e-08,1.1393557e-27,3.9562269e-08,-6.2920636e-28,4.034883e-08
