y,U_0,U_1,U_2
0.44812865,0,0,0
0.44889175,1.2290085e-18,-9.5478423e-19,-7.5881091e-37
0.44970063,2.5135896e-18,-1.9517915e-18,7.675512e-37
0.45055805,3.8740387e-18,-3.0065493e-18,2.9623092e-37
0.45146692,5.3134299e-18,-4.1212328e-18,1.4651481e-38
0.45243032,6.8349416e-18,-5.2980935e-18,8.9907705e-35
0.45345151,8.4418753e-18,-6.5394385e-18,-5.2646252e-36
0.45453398,1.0137658e-17,-7.8476368e-18,-1.0805987e-34
0.45568138,1.1925847e-17,-9.2251226e-18,9.0927942e-35
0.45689762,1.3810136e-17,-1.0674398e-17,7.5004041e-36
0.45818683,1.5794367e-17,-1.2198034e-17,-4.2546933e-35
0.45955336,1.7882533e-17,-1.3798671e-17,-5.8476347e-37
0.46100187,2.0078793e-17,-1.5479024e-17,-5.6254637e-35
0.46253727,2.2387481e-17,-1.7241882e-17,-1.480958e-36
0.46416476,2.4813115e-17,-1.9090112e-17,-5.5352995e-36
0.46588986,2.7360414e-17,-2.1026661e-17,1.7384595e-34
0.46771842,3.0034309e-17,-2.3054558e-17,-5.816226e-36
0.46965665,3.283996e-17,-2.5176919e-17,-1.8434878e-34
0.4717111,3.5782771e-17,-2.7396949e-17,2.3098567e-34
0.47388875,3.8868414e-17,-2.9717946e-17,-1.8062544e-35
0.47619698,4.2102844e-17,-3.2143305e-17,-4.173573e-34
0.4786436,4.5492325e-17,-3.467652e-17,1.4425185e-35
0.4812369,4.9043458e-17,-3.7321193e-17,1.8511254e-34
0.48398567,5.2763206e-17,-4.0081037e-17,-2.0077998e-36
0.48689921,5.6658926e-17,-4.2959876e-17,-1.0045622e-34
0.48998738,6.0738408e-17,-4.5961663e-17,-3.1494249e-35
0.49326065,6.500991e-17,-4.9090471e-17,1.0822029e-34
0.49673007,6.9482205e-17,-5.2350512e-17,1.7686487e-34
0.5004074,7.4164627e-17,-5.5746136e-17,1.3179836e-34
0.50430505,7.9067127e-17,-5.9281839e-17,-2.2823318e-35
0.50843622,8.4200332e-17,-6.2962272e-17,-1.5501325e-34
0.51281486,8.9575614e-17,-6.6792246e-17,-1.3423017e-34
0.51745577,9.5205165e-17,-7.0776735e-17,3.4494162e-34
0.52237461,1.0110208e-16,-7.4920885e-17,-2.4778784e-35
0.527588,1.0728044e-16,-7.9230015e-17,-3.626885e-34
0.53311352,1.1375545e-16,-8.3709618e-17,3.0509938e-36
0.53896981,1.2054351e-16,-8.8365362e-17,8.4598268e-38
0.54517663,1.2766237e-16,-9.3203076e-17,-8.1527776e-36
0.55175488,1.3513127e-16,-9.8228747e-17,-1.7514951e-34
0.55872673,1.429711e-16,-1.0344849e-16,1.2051436e-35
0.56611563,1.5120457e-16,-1.0886854e-16,1.8725492e-34
0.57394647,1.598564e-16,-1.1449516e-16,1.8711091e-36
0.58224555,1.6895353e-16,-1.2033464e-16,-2.8021604e-36
0.59104079,1.7852539e-16,-1.2639316e-16,-8.2839327e-37
0.6003617,1.8860406e-16,-1.3267671e-16,9.1015517e-35
0.61023958,1.9922462e-16,-1.3919095e-16,-1.329957e-35
0.62070754,2.1042538e-16,-1.4594099e-16,-2.8631152e-34
0.63180067,2.2224816e-16,-1.5293116e-16,2.2388459e-35
0.64355609,2.3473859e-16,-1.601647e-16,1.9553963e-34
0.65601315,2.4794635e-16,-1.6764339e-16,-5.4266853e-34
0.66921346,2.6192541e-16,-1.7536707e-16,1.1492121e-35
0.6832011,2.7673422e-16,-1.83333e-16,5.8841984e-34
0.69802273,2.9243576e-16,-1.9153526e-16,-2.0161954e-34
0.71372772,3.0909752e-16,-1.9996385e-16,-1.1018794e-33
0.73036836,3.2679128e-16,-2.0860369e-16,2.2929363e-34
0.74799995,3.4559262e-16,-2.1743358e-16,1.1989157e-33
0.76668102,3.6558015e-16,-2.2642487e-16,5.9677387e-37
0.78647353,3.8683436e-16,-2.3554014e-16,1.1390766e-35
0.807443,4.094359e-16,-2.4473166e-16,0
0.82965875,4.3346334e-16,-2.5394002e-16,6.5868737e-34
0.85319414,4.5899026e-16,-2.6309263e-16,2.690463e-35
0.87812673,4.8608152e-16,-2.7210252e-16,-8.8229249e-34
0.90453855,5.1478881e-16,-2.8086749e-16,-9.064997e-34
0.93251636,5.4514532e-16,-2.8926967e-16,-4.7946641e-33
0.96215188,5.7715974e-16,-2.971759e-16,1.0542878e-33
0.99354208,6.1080961e-16,-3.0443896e-16,5.2436278e-33
1.0138306,6.3229626e-16,-3.0838453e-16,2.0685306e-33
1.0267912,6.4605307e-16,-3.1089106e-16,6.2866618e-36
1.0620087,6.8279643e-16,-3.1635432e-16,5.1716771e-36
1.0993063,7.2085074e-16,-3.2066987e-16,-1.4183883e-35
1.1388049,7.5999899e-16,-3.2366953e-16,1.814958e-33
1.1806322,7.9996241e-16,-3.251942e-16,1.0817974e-33
1.2249233,8.4039794e-16,-3.2510061e-16,-2.5137442e-33
1.2718207,8.8089735e-16,-3.2326766e-16,1.6026573e-34
1.3214751,9.2098795e-16,-3.19602e-16,8.4588423e-34
1.3740452,9.6013464e-16,-3.1404222e-16,-1.932439e-33
1.4296989,9.977427e-16,-3.0656145e-16,1.2143141e-33
1.4886134,1.0331607e-15,-2.9716835e-16,1.9971857e-35
1.5509756,1.0656828e-15,-2.8590663e-16,-1.2892578e-33
1.6169826,1.0945508e-15,-2.7285371e-16,6.0864939e-34
1.6868426,1.1189547e-15,-2.5811929e-16,3.0414006e-36
1.7607751,1.137835e-15,-2.4204784e-16,2.7898939e-36
1.8345848,1.1500271e-15,-2.2557772e-16,-1.9602191e-36
1.9041042,1.1554474e-15,-2.0963512e-16,1.9937454e-33
1.9695896,1.1549497e-15,-1.9451046e-16,-1.0596397e-33
2.0312813,1.1494303e-15,-1.802346e-16,-2.2569401e-33
2.0894046,1.1396665e-15,-1.6680949e-16,1.0747339e-33
2.0951228,1.1382779e-15,-1.6549473e-16,9.6731645e-34
2.1441731,1.1263224e-15,-1.5420117e-16,-5.0505617e-35
2.1957821,1.1099897e-15,-1.4240428e-16,-9.9135854e-36
2.244417,1.0911754e-15,-1.31388e-16,1.5013803e-33
2.2902523,1.0703176e-15,-1.2111605e-16,1.4902449e-33
2.3334521,1.0477953e-15,-1.115507e-16,-8.2737949e-33
2.3741702,1.0239367e-15,-1.0265394e-16,-1.4246429e-33
2.4125513,9.9902545e-16,-9.4388161e-17,6.8433836e-33
2.4487314,9.7330689e-16,-8.671656e-17,2.4910046e-38
2.4828384,9.4699271e-16,-7.9603476e-17,1.3747471e-36
2.5149925,9.2026552e-16,-7.3014542e-17,-4.2309529e-34
2.5453067,8.9328262e-16,-6.6916796e-17,-4.2759732e-33
2.5738875,8.6617925e-16,-6.1278739e-17,3.8687601e-34
2.6008349,8.3907148e-16,-5.6070357e-17,5.8937375e-33
2.6262432,8.1205867e-16,-5.1263121e-17,2.8348908e-35
2.650201,7.8522568e-16,-4.6829974e-17,-1.1266429e-33
2.6727917,7.5864469e-16,-4.27453e-17,-5.5697283e-36
2.6940941,7.3237688e-16,-3.8984892e-17,4.6539356e-33
2.714182,7.0647382e-16,-3.5525915e-17,1.5699332e-34
2.7331252,6.8097873e-16,-3.2346853e-17,-4.9590049e-33
2.7509893,6.5592757e-16,-2.9427471e-17,6.8172947e-37
2.7678362,6.3134996e-16,-2.674876e-17,8.6547672e-39
2.7837241,6.0726998e-16,-2.4292891e-17,-5.0748705e-34
2.7987078,5.8370693e-16,-2.2043159e-17,-3.5142212e-35
2.812839,5.6067592e-16,-1.9983938e-17,4.9288843e-34
2.8261666,5.3818844e-16,-1.8100625e-17,9.3255633e-38
2.8387363,5.1625278e-16,-1.6379591e-17,2.7612205e-37
2.8505915,4.9487453e-16,-1.4808133e-17,-6.0652687e-38
2.8617729,4.7405684e-16,-1.3374424e-17,-2.5543269e-34
2.872319,4.5380084e-16,-1.2067461e-17,-1.9680268e-34
2.8822659,4.3410583e-16,-1.0877025e-17,-1.9790593e-34
2.8916478,4.1496957e-16,-9.7936328e-18,1.1724367e-33
2.900497,3.9638848e-16,-8.8084911e-18,2.5603384e-34
2.9088436,3.7835783e-16,-7.9134576e-18,-2.2974419e-34
2.9167165,3.6087188e-16,-7.1009985e-18,2.1539172e-34
2.9241424,3.4392406e-16,-6.3641505e-18,-6.9807973e-34
2.9311469,3.2750707e-16,-5.6964833e-18,1.6555531e-37
2.9377539,3.1161299e-16,-5.0920638e-18,3.1588985e-34
2.943986,2.9623338e-16,-4.5454234e-18,1.5129675e-34
2.9498645,2.8135938e-16,-4.0515251e-18,-8.3295407e-34
2.9554096,2.6698176e-16,-3.6057339e-18,-1.488957e-34
2.9606401,2.5309099e-16,-3.2037877e-18,1.149017e-33
2.965574,2.3967732e-16,-2.841771e-18,2.8947608e-34
2.970228,2.2673081e-16,-2.5160891e-18,-1.4134462e-33
2.9746182,2.1424137e-16,-2.2234445e-18,-6.9852575e-34
2.9787594,2.0219882e-16,-1.9608147e-18,5.3736642e-34
2.9826658,1.9059291e-16,-1.7254312e-18,3.7413809e-34
2.9863508,1.7941335e-16,-1.5147599e-18,2.0766186e-34
2.9898268,1.6864985e-16,-1.3264832e-18,-4.1913688e-38
2.9931058,1.5829214e-16,-1.158483e-18,3.1902691e-38
2.996199,1.4832997e-16,-1.0088245e-18,-1.4799931e-38
2.9991168,1.3875315e-16,-8.7574216e-19,3.8524859e-34
3.0018692,1.2955157e-16,-7.5762557e-19,-2.4221738e-34
3.0044657,1.207152e-16,-6.5300714e-19,-3.7844461e-34
3.006915,1.122341e-16,-5.6055025e-19,1.0957903e-34
3.0092255,1.0409845e-16,-4.790385e-19,-9.6270016e-35
3.0114051,9.629854e-17,-4.0736566e-19,1.2633472e-34
3.0134612,8.8824797e-17,-3.4452645e-19,8.3582829e-35
3.0154008,8.1667773e-17,-2.8960798e-19,-2.8861499e-39
3.0172305,7.4818165e-17,-2.4178194e-19,-5.1264222e-39
3.0189565,6.8266814e-17,-2.0029729e-19,-2.7025469e-34
3.0205847,6.2004712e-17,-1.6447366e-19,-4.6502576e-34
3.0221207,5.6023007e-17,-1.3369514e-19,2.2936147e-34
3.0235696,5.0313003e-17,-1.074047e-19,4.2470179e-34
3.0249365,4.4866164e-17,-8.5098979e-20,3.8147842e-41
3.026226,3.967412e-17,-6.6323526e-20,3.6064887e-34
3.0274424,3.4728662e-17,-5.0668452e-20,2.0514684e-35
3.0285899,3.0021748e-17,-3.7764428e-20,-3.404889e-34
3.0296724,2.5545503e-17,-2.727905e-20,-2.0182835e-35
3.0306935,2.129222e-17,-1.8913437e-20,2.2425022e-34
3.0316569,1.7254355e-17,-1.2398825e-20,1.4522282e-34
3.0325656,1.3424531e-17,-7.4936127e-21,-2.0631815e-34
3.0334229,9.7955362e-18,-3.9839578e-21,-1.0693723e-34
3.0342316,6.3603213e-18,-1.6896006e-21,9.935278e-35
3.0349946,3.112002e-18,-4.3760317e-22,3.6339303e-35
3.0357143,0,0,0
