y,U_0,U_1,U_2
0,0,0,0
0.00086769924,1.3811315e-18,-1.0734483e-21,-1.3764767e-37
0.0017874829,2.8227016e-18,-3.9045e-21,6.3459973e-36
0.0027624773,4.3471452e-18,-8.9828827e-21,-4.1917854e-37
0.0037959966,5.9575252e-18,-1.6680441e-20,-7.141436e-36
0.0048915537,7.6569887e-18,-2.7386074e-20,4.6356938e-41
0.0060528726,9.4487675e-18,-4.1562993e-20,1.9683394e-35
0.0072839007,1.133618e-17,-5.973648e-20,-1.1811509e-36
0.0085888223,1.3322634e-17,-8.2492759e-20,-2.0838127e-35
0.0099720729,1.541163e-17,-1.1048547e-19,5.3403332e-42
0.011438354,1.7606765e-17,-1.4444303e-19,5.5884884e-35
0.01299265,1.9911736e-17,-1.8517595e-19,-3.2679688e-36
0.014640245,2.2330344e-17,-2.3358444e-19,-5.9174434e-35
0.016386737,2.4866501e-17,-2.9066664e-19,3.2024019e-41
0.018238064,2.7524236e-17,-3.5752743e-19,-3.0442802e-35
0.020200518,3.0307698e-17,-4.3538784e-19,1.9499946e-36
0.022280771,3.3221169e-17,-5.2559494e-19,-1.3622856e-35
0.024485892,3.6269068e-17,-6.2963237e-19,2.5698526e-36
0.026823378,3.9455963e-17,-7.4913142e-19,2.8504572e-35
0.029301173,4.2786581e-17,-8.8588267e-19,1.3162006e-36
0.0319277,4.626582e-17,-1.0418481e-18,2.1378615e-35
0.034711887,4.9898763e-17,-1.2191737e-18,1.964661e-40
0.037663197,5.3690691e-17,-1.4202026e-18,6.5022482e-41
0.040791661,5.7647102e-17,-1.6474887e-18,-2.5251161e-36
0.044107915,6.1773729e-17,-1.90381e-18,1.3218129e-37
0.047623229,6.6076558e-17,-2.1921835e-18,-2.4270714e-34
0.051349553,7.0561849e-17,-2.5158785e-18,1.485701e-35
0.055299553,7.5236164e-17,-2.878432e-18,7.9502659e-35
0.059486654,8.0106388e-17,-3.2836621e-18,1.0020873e-35
0.06392509,8.5179763e-17,-3.7356832e-18,8.7743001e-35
0.068629948,9.046391e-17,-4.2389192e-18,5.959119e-36
0.073617218,9.5966868e-17,-4.798118e-18,1.0584571e-34
0.078903853,1.0169713e-16,-5.4183641e-18,-1.6145651e-35
0.084507823,1.0766366e-16,-6.1050915e-18,7.3399073e-37
0.090448176,1.1387597e-16,-6.8640952e-18,2.8521787e-35
0.096745104,1.2034413e-16,-7.7015423e-18,-7.8284245e-35
0.10342001,1.2707882e-16,-8.6239811e-18,-7.6523035e-36
0.11049558,1.3409138e-16,-9.6383493e-18,8.0297011e-35
0.11799587,1.4139386e-16,-1.075198e-17,3.9990602e-34
0.12594638,1.4899909e-16,-1.1972607e-17,-2.2822622e-35
0.13437411,1.5692069e-16,-1.3308362e-17,-4.2134829e-34
0.14330773,1.6517317e-16,-1.4767775e-17,-1.2452321e-38
0.1527776,1.7377196e-16,-1.6359771e-17,-3.4796703e-34
0.1628159,1.8273352e-16,-1.809365e-17,6.3434205e-34
0.17345677,1.9207535e-16,-1.9979078e-17,6.5786824e-34
0.18473635,2.0181611e-16,-2.2026053e-17,-6.7637168e-34
0.19669301,2.1197564e-16,-2.4244876e-17,4.4878362e-34
0.20936737,2.2257506e-16,-2.6646099e-17,-2.6154375e-35
0.22280253,2.3363686e-16,-2.9240466e-17,-8.2749098e-34
0.23704414,2.451849e-16,-3.2038836e-17,-5.0308894e-38
0.25214061,2.5724455e-16,-3.5052081e-17,-4.0816749e-38
0.26814327,2.6984267e-16,-3.8290965e-17,-1.2131483e-38
0.28510649,2.8300768e-16,-4.1765993e-17,7.7435855e-34
0.30308795,2.9676956e-16,-4.5487224e-17,-4.0216292e-35
0.32214876,3.1115987e-16,-4.9464047e-17,-7.9732284e-34
0.34235371,3.2621161e-16,-5.3704914e-17,2.57567e-38
0.36377149,3.4195923e-16,-5.8217011e-17,-3.7687116e-38
0.38647488,3.5843834e-16,-6.3005879e-17,2.0389072e-33
0.41054106,3.7568553e-16,-6.8074956e-17,-3.0420319e-35
0.43605183,3.9373798e-16,-7.3425044e-17,-1.5856213e-33
0.46309391,4.1263292e-16,-7.9053689e-17,1.2416484e-33
0.49175922,4.3240702e-16,-8.495445e-17,-5.2126216e-34
0.52214518,4.5309541e-16,-9.1116067e-17,-1.0118675e-33
0.55435509,4.7473057e-16,-9.7521501e-17,-3.2660929e-35
0.58849842,4.973408e-16,-1.0414684e-16,-3.5993757e-34
0.62469124,5.2094835e-16,-1.1096008e-16,-1.1570976e-33
0.66305656,5.4556696e-16,-1.1791974e-16,7.1382645e-35
0.70372479,5.7119888e-16,-1.2497341e-16,1.1083881e-33
0.74683417,5.9783113e-16,-1.3205613e-16,-8.578012e-37
0.79253123,6.2543088e-16,-1.3908874e-16,-1.2223282e-36
0.84097128,6.5393984e-16,-1.4597627e-16,-7.5383637e-37
0.87301192,6.7223137e-16,-1.501114e-16,-9.5131677e-37
0.89232374,6.8326919e-16,-1.5261129e-16,-9.6373956e-37
0.94676658,7.1329109e-16,-1.5886601e-16,-2.0826236e-33
1.0044767,7.438233e-16,-1.6458158e-16,1.1389972e-34
1.0656501,7.7462527e-16,-1.6958819e-16,2.3549599e-33
1.1304946,8.0538383e-16,-1.7369763e-16,-2.0516078e-33
1.1992304,8.3570005e-16,-1.7670558e-16,-1.1309672e-33
1.272091,8.6507552e-16,-1.7839563e-16,1.2036675e-33
1.3493238,8.9289861e-16,-1.7854505e-16,8.2740609e-34
1.4311911,9.1843199e-16,-1.7693155e-16,7.3562502e-34
1.5179708,9.4055476e-16,-1.7340677e-16,9.3908798e-37
1.6047489,9.57675e-16,-1.6813417e-16,-9.3515079e-37
1.6866115,9.6902627e-16,-1.6160088e-16,-1.8426247e-36
1.7437717,9.7340147e-16,-1.5615383e-16,-5.912152e-37
1.7638597,9.7495854e-16,-1.5423171e-16,-2.1627587e-37
1.8367876,9.7605869e-16,-1.463186e-16,-1.8959331e-36
1.9055763,9.7287451e-16,-1.3810267e-16,-1.1637182e-36
1.970461,9.6594837e-16,-1.2977263e-16,-2.2564481e-33
2.0316639,9.5578683e-16,-1.2147544e-16,1.0096492e-34
2.0893942,9.4285608e-16,-1.1332355e-16,2.1545736e-33
2.1438493,9.2758014e-16,-1.0540111e-16,4.125296e-33
2.1952153,9.1034106e-16,-9.7769323e-17,1.9470007e-33
2.2436677,8.9148034e-16,-9.0470913e-17,-4.2371181e-33
2.289372,8.7130121e-16,-8.3533837e-17,-1.9246502e-33
2.3324844,8.5007133e-16,-7.6974353e-17,5.9407386e-37
2.373152,8.2802574e-16,-7.0799537e-17,4.9434837e-33
2.4115136,8.0536985e-16,-6.5009337e-17,9.7660511e-35
2.4477001,7.8228238e-16,-5.9598244e-17,-8.8536247e-33
2.4818351,7.5891816e-16,-5.4556643e-17,1.0913547e-33
2.5140349,7.3541072e-16,-4.9871909e-17,3.9286393e-33
2.5444093,7.1187476e-16,-4.5529283e-17,-1.2365846e-33
2.573062,6.8840834e-16,-4.1512575e-17,-4.4456567e-37
2.5828762,6.7994433e-16,-4.0167168e-17,1.4223866e-33
2.6000986,6.6509175e-16,-3.7803606e-17,3.9165114e-33
2.6256058,6.4199717e-16,-3.4385716e-17,1.832418e-34
2.6496662,6.1918577e-16,-3.1241948e-17,-3.7205348e-33
2.6723619,5.9670714e-16,-2.8354824e-17,-1.3958325e-39
2.6937705,5.7460232e-16,-2.570725e-17,-7.1086021e-38
2.7139649,5.5290495e-16,-2.3282666e-17,2.2534139e-33
2.7330143,5.3164223e-16,-2.1065149e-17,-7.7502975e-34
2.7509836,5.108358e-16,-1.9039495e-17,-2.8038533e-34
2.7679341,4.9050251e-16,-1.7191258e-17,-2.9250928e-33
2.7839236,4.7065508e-16,-1.5506784e-17,-1.2097575e-33
2.7990067,4.5130265e-16,-1.3973215e-17,4.1342298e-33
2.8132348,4.3245134e-16,-1.2578485e-17,-1.2683635e-33
2.8266564,4.1410464e-16,-1.1311311e-17,1.7263459e-33
2.8393173,3.9626383e-16,-1.016117e-17,1.0019221e-33
2.8512607,3.7892827e-16,-9.1182677e-18,-2.1438554e-33
2.8625272,3.6209571e-16,-8.1735148e-18,-1.4725034e-33
2.8731552,3.4576253e-16,-7.3184897e-18,-2.9927276e-35
2.8831809,3.2992397e-16,-6.5454047e-18,1.1059241e-33
2.8926385,3.1457428e-16,-5.8470708e-18,2.5366508e-38
2.9015602,2.9970691e-16,-5.2168616e-18,1.7452912e-33
2.9099764,2.8531464e-16,-4.6486782e-18,1.0663778e-34
2.9179157,2.7138969e-16,-4.1369151e-18,-2.4623036e-33
2.9254052,2.5792383e-16,-3.6764263e-18,1.2524812e-33
2.9324704,2.4490846e-16,-3.2624936e-18,1.1229487e-33
2.9391353,2.3233471e-16,-2.8907958e-18,-1.2238488e-33
2.9454227,2.2019345e-16,-2.5573794e-18,2.3540085e-34
2.9513538,2.0847542e-16,-2.258631e-18,2.1036371e-35
2.956949,1.9717121e-16,-1.9912512e-18,1.0483446e-34
2.9622271,1.8627135e-16,-1.7522303e-18,3.8882189e-35
2.9672063,1.7576633e-16,-1.5388251e-18,-5.5128369e-34
2.9719035,1.656466e-16,-1.3485375e-18,1.6994555e-34
2.9763345,1.5590265e-16,-1.1790947e-18,1.1198475e-35
2.9805146,1.4652499e-16,-1.0284305e-18,-1.6218594e-34
2.9844579,1.375042e-16,-8.9466799e-19,4.4945918e-34
2.9881778,1.2883091e-16,-7.7610354e-19,-4.0045584e-34
2.9916871,1.2049586e-16,-6.7119215e-19,-4.505333e-34
2.9949975,1.1248986e-16,-5.785337e-19,6.525891e-34
2.9981205,1.0480387e-16,-4.9686036e-19,4.9368389e-34
3.0010666,9.7428916e-17,-4.2502498e-19,-2.0581388e-34
3.0038458,9.0356179e-17,-3.6199046e-19,-2.3517787e-35
3.0064677,8.3576966e-17,-3.0681986e-19,2.4256788e-35
3.008941,7.7082714e-17,-2.5866747e-19,-2.2481255e-34
3.0112742,7.0865003e-17,-2.1677051e-19,-2.6965443e-34
3.0134753,6.4915556e-17,-1.8044157e-19,-1.8670339e-34
3.0155518,5.9226243e-17,-1.4906168e-19,1.0141159e-33
