y,U_0,U_1,U_2
0,0,0,0
0.00086769924,2.2023181e-18,-1.7633862e-23,-2.3702281e-35
0.0017874829,4.5011596e-18,-6.8300957e-23,-6.9914832e-37
0.0027624773,6.9323122e-18,-1.6124254e-22,2.5247924e-35
0.0037959966,9.500646e-18,-3.0371391e-22,2.2492184e-36
0.0048915537,1.2211156e-17,-5.0337208e-22,1.4404559e-42
0.0060528726,1.5068958e-17,-7.6936993e-22,-2.9054869e-35
0.0072839007,1.8079289e-17,-1.112159e-21,-8.0653827e-36
0.0085888223,2.1247512e-17,-1.543501e-21,3.1374618e-35
0.0099720729,2.4579108e-17,-2.076627e-21,1.0404796e-35
0.011438354,2.8079684e-17,-2.7264198e-21,8.3060788e-36
0.01299265,3.1754971e-17,-3.5096045e-21,-5.0233612e-37
0.014640245,3.561082e-17,-4.4449557e-21,-8.7991306e-36
0.016386737,3.9653211e-17,-5.5535281e-21,-2.523663e-42
0.018238064,4.3888241e-17,-6.8589121e-21,2.8772461e-35
0.020200518,4.8322136e-17,-8.3875167e-21,-5.6224488e-35
0.022280771,5.296124e-17,-1.0168883e-20,-2.7246214e-35
0.024485892,5.7812019e-17,-1.2236029e-20,5.7770625e-35
0.026823378,6.2881059e-17,-1.4625834e-20,6.4114723e-35
0.029301173,6.8175066e-17,-1.7379462e-20,6.0677266e-36
0.0319277,7.3700861e-17,-2.0542829e-20,-1.2125087e-35
0.034711887,7.9465378e-17,-2.416712e-20,-3.6722204e-35
0.037663197,8.5475667e-17,-2.8309361e-20,-4.726671e-35
0.040791661,9.1738881e-17,-3.303305e-20,2.3612781e-35
0.044107915,9.8262281e-17,-3.8408852e-20,-2.3151274e-35
0.047623229,1.0505323e-16,-4.4515371e-20,-7.1291035e-36
0.051349553,1.1211919e-16,-5.1439995e-20,-1.2063553e-34
0.055299553,1.194677e-16,-5.9279831e-20,1.6161963e-35
0.059486654,1.2710639e-16,-6.8142737e-20,1.4087414e-34
0.06392509,1.3504297e-16,-7.8148454e-20,7.8267521e-35
0.068629948,1.4328522e-16,-8.9429856e-20,2.3979003e-35
0.073617218,1.5184096e-16,-1.0213432e-19,-8.4682127e-35
0.078903853,1.6071808e-16,-1.1642523e-19,-3.0111653e-35
0.084507823,1.6992447e-16,-1.3248365e-19,1.9537405e-40
0.090448176,1.7946808e-16,-1.505101e-19,-1.7669921e-34
0.096745104,1.8935684e-16,-1.7072655e-19,-1.547486e-35
0.10342001,1.9959865e-16,-1.9337861e-19,1.8816825e-34
0.11049558,2.1020139e-16,-2.1873781e-19,2.7405582e-35
0.11799587,2.2117286e-16,-2.4710424e-19,1.2364535e-39
