1 	0
1.0007133 	0.012165517
1.0014798 	0.015749712
1.0023036 	0.020330058
1.0031888 	0.024474579
1.00414 	0.027860824
1.0051622 	0.030577919
1.0062606 	0.032767074
1.007441 	0.034543967
1.0087095 	0.035996528
1.0100726 	0.037192983
1.0115374 	0.038188817
1.0131115 	0.03903121
1.0148031 	0.039761333
1.0166208 	0.040415246
1.0185742 	0.041024023
1.0206732 	0.041613556
1.0229289 	0.04220441
1.0253529 	0.042811896
1.0279578 	0.043446322
1.030757 	0.044114156
1.033765 	0.044819394
1.0369974 	0.045563589
1.0404711 	0.046345886
1.0442038 	0.04716366
1.0482151 	0.048013039
1.0525256 	0.048889314
1.0571578 	0.049787244
1.0621355 	0.050701261
1.0674846 	0.051625606
1.0732328 	0.052554398
1.0794099 	0.053481666
1.0860478 	0.054401342
1.0931809 	0.05530724
1.1008463 	0.056193016
1.1090835 	0.057052126
1.1179353 	0.057877775
1.1274475 	0.058662873
1.1376694 	0.059399987
1.148654 	0.060081305
1.160458 	0.060698615
1.1731428 	0.061243289
1.1867739 	0.061706295
1.201422 	0.062078225
1.217163 	0.062349343
1.2340783 	0.062509658
1.2522557 	0.062549368
1.2717893 	0.062458404
1.2927802 	0.062225734
1.3153372 	0.061841252
1.3395772 	0.061296079
1.3656256 	0.060581535
1.3936175 	0.059689755
1.4236977 	0.058614017
1.4560222 	0.057348978
1.4907583 	0.055890896
1.5280861 	0.054237836
1.5681987 	0.05238985
1.6113041 	0.050349125
1.6576255 	0.048120173
1.7074028 	0.045713213
1.7608939 	0.04314766
1.8183759 	0.040443799
1.8801465 	0.037617319
1.9465256 	0.034688923
2.0178571 	0.031739315
2.0891887 	0.028962106
2.1555678 	0.026510581
2.2173384 	0.024393946
2.2748203 	0.02257323
2.3283114 	0.021011187
2.3780888 	0.019673817
2.4244102 	0.018531099
2.4675155 	0.017557142
2.5076282 	0.016729972
2.5449559 	0.01603115
2.5796921 	0.015445283
2.6120166 	0.014959502
2.6420968 	0.014562938
2.6700887 	0.014246199
2.6961371 	0.01400087
2.720377 	0.013819137
2.7429341 	0.013693593
2.763925 	0.013617174
2.7834586 	0.013583254
2.8016359 	0.013584885
2.8185513 	0.013615221
2.8342923 	0.013668947
2.8489404 	0.013742194
2.8625715 	0.013832152
2.8752563 	0.013936853
2.8870603 	0.014054989
2.8980449 	0.014185819
2.9082668 	0.014329239
2.917779 	0.014485723
2.9266308 	0.01465604
2.934868 	0.014841059
2.9425333 	0.015041778
2.9496665 	0.015258725
2.9563044 	0.015491439
2.9624815 	0.01573868
2.9682297 	0.015998447
2.9735788 	0.016267988
2.9785565 	0.016543828
2.9831887 	0.016821837
2.9874992 	0.017097318
2.9915105 	0.017365124
2.9952432 	0.017619763
2.9987168 	0.017855491
3.0019493 	0.018067098
3.0049573 	0.01825001
3.0077565 	0.018399579
3.0103613 	0.018510691
3.0127853 	0.018577735
3.015041 	0.018594806
3.0171401 	0.018555524
3.0190935 	0.018452717
3.0209112 	0.018278052
3.0226028 	0.018021632
3.0241769 	0.017671328
3.0256417 	0.017211873
3.0270048 	0.016623722
3.0282733 	0.015881604
3.0294537 	0.014952992
3.0305521 	0.01379766
3.0315743 	0.012372545
3.0325255 	0.010655179
3.0334107 	0.0087150678
3.0342344 	0.0068440758
3.035001 	0.0056311484
3.0357143 	0
