y,U_0,U_1,U_2
0.44812865,0,0,0
0.44889173,-0.0024799262,0.001929104,-1.1645214e-19
0.44970062,-0.005066966,0.0039447499,-2.697787e-20
0.45055804,-0.0078033103,0.0060808017,3.241187e-19
0.4514669,-0.01069708,0.0083442046,1.6214307e-20
0.4524303,-0.013756699,0.010742144,-3.5150148e-19
0.4534515,-0.016990749,0.013282068,6.6043866e-21
0.45453396,-0.020407891,0.01597156,-1.2608327e-19
0.45568137,-0.024016692,0.018818203,-5.941244e-20
0.45689761,-0.027825339,0.021829359,1.4155515e-19
0.45818681,-0.031841193,0.025011822,1.1645657e-19
0.45955335,-0.036070085,0.028371266,-4.5187977e-20
0.46100186,-0.040515254,0.031911404,-1.5041398e-19
0.46253725,-0.045175788,0.035632755,3.0367644e-19
0.46416474,-0.050044453,0.039530918,8.5145843e-20
0.46588984,-0.055104849,0.043594304,-5.7994111e-19
0.46771841,-0.060328071,0.047801447,-4.6413841e-19
0.46965663,-0.065669439,0.052118354,5.8801893e-19
0.47171109,-0.071066368,0.056496709,-2.7559087e-19
0.47388874,-0.076438825,0.060874108,-4.4766314e-19
0.47619696,-0.08169361,0.065177311,5.8104999e-19
0.47864358,-0.086732606,0.069328694,4.4527814e-19
0.48123688,-0.091463478,0.07325471,5.7795215e-20
0.48398565,-0.09581002,0.076894189,-5.263605e-19
0.48689919,-0.099719382,0.080204238,1.1550835e-20
0.48998737,-0.10316455,0.08316242,4.5313976e-19
0.49326063,-0.1061423,0.085765294,4.0323306e-19
0.49673006,-0.10866806,0.088024507,-6.7419387e-20
0.50040738,-0.11076967,0.089961873,-4.0839876e-19
0.50430504,-0.11248145,0.091604665,-8.7025294e-21
0.50843621,-0.11383942,0.092981828,-3.1948384e-20
0.51281485,-0.11487811,0.09412134,-1.4953672e-19
0.51745575,-0.11562862,0.095048645,4.4955102e-21
0.5223746,-0.11611778,0.095785899,-4.2168858e-20
0.52758798,-0.11636794,0.096351759,-6.1168303e-20
0.5331135,-0.11639716,0.096761503,3.6461633e-21
0.5389698,-0.11621964,0.097027296,1.3263916e-19
0.54517662,-0.11584619,0.097158521,1.9968967e-21
0.55175487,-0.11528466,0.097162103,-1.2351379e-19
0.55872671,-0.11454042,0.097042797,9.7761795e-20
0.56611562,-0.1136167,0.096803429,6.1549394e-20
0.57394645,-0.11251493,0.096445084,-2.7874988e-20
0.58224554,-0.11123502,0.09596724,5.24006e-21
0.59104077,-0.10977554,0.09536785,6.2394191e-21
0.60036169,-0.10813388,0.094643362,4.4611043e-20
0.61023957,-0.10630625,0.093788672,-6.8039553e-21
0.62070753,-0.10428763,0.092797003,-2.5157806e-20
0.63180065,-0.1020713,0.091659655,1.682709e-20
0.64355608,-0.099648007,0.090365579,-1.1280427e-20
0.65601313,-0.097004179,0.088900669,-7.7992353e-20
0.66921344,-0.094118401,0.087246511,5.7032869e-21
0.68320109,-0.090954568,0.085378312,1.408436e-19
0.69802271,-0.0874478,0.083261589,2.6848216e-20
0.71372771,-0.083473057,0.080844834,-8.8730046e-21
0.73036835,-0.078778266,0.078041073,-2.4375728e-20
0.74799993,-0.072837951,0.074703645,-3.1985552e-20
0.76668101,-0.064231259,0.070519444,1.3365282e-20
0.78647352,-0.048700792,0.06465255,-5.1368489e-20
0.80744298,-0.016936164,0.055722686,4.8811808e-20
0.82965874,0.037645399,0.043725579,3.7144798e-20
0.85319413,0.10899949,0.030911477,-6.2111883e-20
0.87812672,0.18694554,0.019340008,2.6535195e-20
0.90453854,0.26681934,0.009774209,-3.3489047e-20
0.93251635,0.34698031,0.0023655006,-1.0212425e-20
0.96215187,0.42499954,-0.0028904921,4.3035788e-21
0.99354207,0.49776083,-0.0061838726,-8.9309172e-21
1.0138311,0.53766614,-0.0072298201,1.6674196e-20
1.0267912,0.56303799,-0.007877031,3.282841e-20
1.0620087,0.62017553,-0.0083862905,-1.0961584e-20
1.0993063,0.66970961,-0.0081374011,-8.483801e-21
1.1388048,0.71260741,-0.0074816331,-1.2236928e-23
1.1806322,0.75008009,-0.0066754001,-1.0462422e-20
1.2249233,0.78341433,-0.0058593579,-6.9800572e-21
1.2718207,0.8137613,-0.0050829746,9.8205784e-21
1.321475,0.84199647,-0.004348014,4.051117e-21
1.3740452,0.86872561,-0.0036390372,3.7400495e-21
1.4296989,0.8943568,-0.0029373466,7.3861126e-21
1.4886134,0.9191421,-0.0022231161,-1.7953256e-21
1.5509756,0.94319621,-0.0014793561,-2.1855804e-21
1.6169826,0.96651782,-0.00069571128,-4.8541374e-21
1.6868426,0.98900601,0.00013806523,-5.6404506e-22
1.760775,1.0101982,0.0010213285,2.6559646e-21
1.8345848,1.0291978,0.0018818501,1.9045496e-21
1.9041042,1.0456164,0.0026117397,-1.4936389e-21
1.9695896,1.059728,0.0031724031,1.4142474e-21
2.0312813,1.0718643,0.0035832615,-3.309304e-22
2.0894046,1.0823062,0.0038698926,-2.537125e-23
2.0951232,1.0832451,0.003889158,-8.0769866e-24
2.1441731,1.0912858,0.0040533643,1.150843e-22
2.1957821,1.0990029,0.0041512815,-3.6771546e-21
2.244417,1.1056226,0.0041796319,-1.3438063e-21
2.2902523,1.1112828,0.0041522583,1.1241186e-21
2.3334521,1.1160976,0.0040810058,2.6472488e-22
2.3741702,1.1201611,0.0039758184,-1.0733939e-21
2.4125513,1.1235492,0.0038449907,1.3676828e-21
2.4487314,1.1263236,0.0036954969,1.5259281e-21
2.4828384,1.1285353,0.0035329967,-1.3715204e-21
2.5149925,1.1302246,0.0033620562,-1.5144709e-21
2.5453067,1.1314213,0.0031862891,6.8413725e-22
2.5738875,1.1321472,0.0030084973,9.7555228e-22
2.6008349,1.1324168,0.0028308429,2.8734587e-22
2.6262432,1.1322387,0.0026549389,1.247719e-22
2.650201,1.1316167,0.0024819424,-2.2768507e-22
2.6727917,1.1305502,0.0023126363,1.2520607e-22
2.6940941,1.1290355,0.0021474992,2.1137403e-22
2.714182,1.1270669,0.0019867671,7.2267626e-23
2.7331252,1.1246377,0.001830489,-6.6116201e-23
2.7509893,1.1217418,0.0016785764,1.3052877e-22
2.7678362,1.1183747,0.0015308494,-6.24505e-23
2.7837241,1.1145349,0.0013870775,7.8867567e-24
2.7987078,1.1102243,0.0012470206,9.1929517e-23
2.812839,1.1054495,0.0011104659,-1.0097154e-22
2.8261666,1.1002211,0.00097722608,-4.6184224e-23
2.8387363,1.0945538,0.00084718716,-5.2536547e-23
2.8505915,1.0884661,0.00072032878,9.5138976e-23
