y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.0060389482,1.1486308e-05,-4.0433043e-23
0.0017874829,-0.012455636,4.3045082e-05,-4.2441148e-23
0.0027624773,-0.019370214,9.9458124e-05,-2.5915997e-23
0.0037959966,-0.026821318,0.000183895,9.4550244e-23
0.0048915537,-0.034848021,0.00029927916,8.3205725e-23
0.0060528726,-0.043487055,0.00044903317,-3.3978415e-23
0.0072839007,-0.052768294,0.0006366658,-2.4364075e-23
0.0085888223,-0.062706683,0.00086561616,-9.0815357e-23
0.0099720729,-0.073289084,0.001139044,-1.6451172e-22
0.011438354,-0.084455483,0.0014594631,-1.4241234e-23
0.01299265,-0.09607751,0.0018281797,1.344132e-22
0.014640245,-0.10794344,0.0022445937,-5.6938348e-23
0.016386737,-0.11976385,0.0027056094,-5.2547481e-23
0.018238064,-0.13120735,0.0032055505,2.0721622e-22
0.020200518,-0.14195869,0.0037368284,8.5222178e-23
0.022280771,-0.15177441,0.0042911732,-3.6639083e-23
0.024485892,-0.16051289,0.0048609067,-1.1913551e-22
0.026823378,-0.16813336,0.005439839,3.8261117e-23
0.029301173,-0.17467343,0.0060236381,2.3195754e-22
0.0319277,-0.18021965,0.0066097449,-3.2336485e-23
0.034711887,-0.18488102,0.0071970381,-6.3451639e-23
0.037663197,-0.18877027,0.0077854323,6.7933698e-23
0.040791661,-0.19199268,0.0083755098,8.594088e-23
0.044107915,-0.19464082,0.0089682337,1.2748613e-22
0.047623229,-0.19679312,0.0095647442,2.7513844e-23
0.051349553,-0.19851441,0.010166224,-3.3008382e-23
0.055299553,-0.19985742,0.010773813,-8.4979819e-23
0.059486654,-0.20086454,0.011388555,-8.2843608e-23
0.06392509,-0.20156951,0.012011369,5.8138345e-23
0.068629948,-0.20199891,0.012643031,-1.403293e-22
0.073617218,-0.2021734,0.013284167,-7.5274514e-23
0.078903853,-0.20210871,0.013935237,8.3262019e-23
0.084507823,-0.20181643,0.014596536,-7.0241545e-23
0.090448176,-0.20130466,0.015268179,-2.9263909e-23
0.096745104,-0.20057846,0.015950095,1.4821861e-22
0.10342001,-0.1996402,0.016642008,4.3543132e-24
0.11049558,-0.19848988,0.017343429,-2.5207997e-22
0.11799587,-0.19712524,0.018053627,-1.7098575e-22
0.12594638,-0.19554193,0.018771611,2.3931762e-23
0.13437411,-0.19373355,0.019496105,1.4433062e-22
0.14330773,-0.19169169,0.020225509,-1.8743639e-22
0.1527776,-0.18940592,0.02095786,-3.0003698e-23
0.1628159,-0.18686367,0.021690789,3.7204317e-22
0.17345677,-0.18405014,0.022421464,3.3829725e-23
0.18473635,-0.18094808,0.023146529,-3.6041245e-23
0.19669301,-0.17753766,0.023862012,-6.1340232e-23
0.20936737,-0.1737962,0.024563226,-2.003259e-22
0.22280253,-0.16969789,0.025244639,-1.0713241e-22
0.23704414,-0.16521343,0.025899725,-1.1615925e-22
0.25214061,-0.16030961,0.026520777,2.2219261e-22
0.26814327,-0.15494867,0.027098677,4.3325574e-22
0.28510649,-0.14908768,0.027622615,-1.3341702e-22
0.30308795,-0.14267752,0.02807974,3.1298177e-22
0.32214876,-0.13566178,0.028454718,3.3355529e-22
0.34235371,-0.12797505,0.028729185,-2.7409698e-22
0.36377149,-0.11954068,0.028881085,1.963055e-22
0.38647488,-0.11026779,0.028883853,5.4285742e-23
0.41054106,-0.10004651,0.028705231,-3.1056615e-22
0.43605183,-0.088739639,0.028306029,-9.6477884e-22
0.46309391,-0.076170923,0.027638523,2.4920742e-22
0.49175922,-0.062107131,0.026645142,1.6247632e-21
0.52214518,-0.046227573,0.025255785,6.4982854e-22
0.55435509,-0.028074975,0.023389061,1.2091796e-21
0.58849842,-0.0069787053,0.020989658,1.3799085e-21
0.62469124,0.018427977,0.017961211,-3.5655086e-22
0.66305656,0.051266927,0.014164532,-1.6968184e-22
0.70372479,0.096304288,0.0094759319,-4.1652883e-22
0.74683417,0.15685257,0.0040880936,-2.1416056e-21
0.79253123,0.23094907,-0.0014219119,1.0306291e-21
0.84097128,0.31230932,-0.0066680428,3.658519e-21
0.87300938,0.36485552,-0.0094595942,1.5909025e-21
0.89232374,0.39655783,-0.011144037,3.9477167e-22
0.94676658,0.4825289,-0.014457892,-1.4591377e-21
1.0044767,0.56670757,-0.016535801,7.8964654e-22
1.0656501,0.64322296,-0.01770963,1.6224651e-21
1.1304946,0.70898796,-0.018540235,1.9019734e-21
1.1992304,0.76467303,-0.019152648,-1.5279391e-22
1.272091,0.81231013,-0.019546408,-5.8180555e-22
1.3493238,0.85389752,-0.019711297,-6.82798e-22
1.4311911,0.89105024,-0.019634655,-1.3600631e-21
1.5179708,0.92458812,-0.019308455,-1.4189506e-21
1.6047489,0.95413137,-0.018796769,-1.4705613e-21
1.6866115,0.97950115,-0.018183954,-4.5974056e-22
1.7437698,0.99565994,-0.0176806,-5.3093873e-22
1.7638597,1.0013392,-0.017504569,-6.4479637e-22
1.8367876,1.0202662,-0.016782423,-2.6340509e-22
1.9055763,1.0367068,-0.016043254,2.4563252e-22
1.970461,1.0510094,-0.015305799,4.5429444e-22
