y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00086769924,4.0163092e-07,5.1776864e-10,2.0740644e-33,4.0163273e-07,4.8531977e-32,4.0163185e-07
0.0017874829,1.8021297e-06,9.730588e-09,-6.7517946e-24,1.8021947e-06,-6.8521438e-27,1.8021624e-06
0.0027624773,7.7249543e-06,8.6255501e-08,7.0445619e-24,7.7258096e-06,-1.1018404e-26,7.7253818e-06
0.0037959966,2.3380682e-05,4.5468813e-07,2.1891104e-22,2.3386844e-05,2.9322578e-25,2.3383763e-05
0.0048915537,5.6677615e-05,1.7180499e-06,1.8466813e-21,5.6708247e-05,4.2556847e-24,5.6692942e-05
0.0060528726,0.00011851064,5.1473088e-06,-3.1234708e-21,0.00011862899,-7.5347686e-24,0.00011856988
0.0072839007,0.00022285394,1.2918515e-05,2.8010491e-20,0.00022323471,1.021967e-22,0.00022304456
0.0085888223,0.0003858056,2.7903984e-05,-9.4385058e-20,0.00038686844,-3.6123552e-22,0.00038633754
0.0099720729,0.00062244516,5.2324678e-05,-4.6012341e-20,0.00062508,-1.7106679e-22,0.00062376283
0.011438354,0.00094100199,8.5048635e-05,-6.8837707e-20,0.00094687211,-6.2298606e-22,0.00094393483
0.01299265,0.0013367409,0.00011946636,1.466879e-18,0.0013485644,9.7747805e-21,0.0013426451
0.014640245,0.0017910201,0.00014532642,-3.9103907e-19,0.001812678,-2.9829104e-21,0.0018018369
0.016386737,0.0022780732,0.00015420387,-2.0072169e-18,0.0023144764,-1.3680108e-20,0.0022962637
0.018238064,0.0027744433,0.00014329345,6.1092545e-25,0.0028312461,-8.8338229e-26,0.0028028407
0.020200518,0.0032642827,0.00011451428,-1.4895966e-18,0.0033475863,-1.8420507e-20,0.003305939
0.022280771,0.0037393651,7.150111e-05,-6.9729068e-18,0.0038555027,-1.0226493e-19,0.0037974443
0.024485892,0.0041967134,1.7547464e-05,-2.064766e-19,0.0043521337,-1.5317389e-20,0.0042744364
0.026823378,0.0046362602,-4.5019579e-05,9.7107886e-18,0.004837488,1.4278045e-19,0.0047368868
0.029301173,0.0050592992,-0.00011475201,3.4501342e-18,0.0053129395,5.1992474e-20,0.0051861308
0.0319277,0.0054676331,-0.00019082901,3.7245064e-18,0.0057803926,8.7871382e-20,0.0056240227
0.034711887,0.0058631563,-0.00027284093,-8.1579201e-18,0.0062418687,-2.3202378e-19,0.0060525207
0.037663197,0.0062476716,-0.0003606419,-3.0568349e-18,0.0066993197,-6.8038554e-20,0.0064735025
0.040791661,0.0066228252,-0.00045425757,9.8149749e-18,0.0071545577,2.7427569e-19,0.006888697
0.044107915,0.0069900951,-0.00055382937,2.6808542e-18,0.007609237,1.0097812e-19,0.0072996706
0.047623229,0.0073508049,-0.00065958026,-2.1356926e-19,0.0080648606,-8.0588017e-21,0.0077078364
0.051349553,0.0077061463,-0.00077179398,1.8615089e-18,0.0085227956,1.1695032e-19,0.008114474
0.055299553,0.0080572039,-0.00089080314,-3.0647927e-19,0.0089842909,-1.4538404e-20,0.0085207498
0.059486654,0.008404979,-0.0010169815,8.7721748e-18,0.0094504928,5.8942832e-19,0.0089277377
0.06392509,0.0087504121,-0.0011507392,1.3127214e-18,0.0099224592,9.6943284e-20,0.009336437
0.068629948,0.0090944038,-0.0012925204,-1.4654481e-17,0.010401172,-8.8016206e-19,0.0097477889
0.073617218,0.0094378336,-0.0014428016,-2.130901e-18,0.010887547,-1.469366e-19,0.010162691
0.078903853,0.0097815764,-0.0016020909,-1.5876079e-17,0.011382437,-1.4522224e-18,0.010582007
0.084507823,0.010126519,-0.0017709278,5.3359276e-19,0.011886644,4.8794629e-20,0.011006581
0.090448176,0.010473574,-0.0019498828,1.7563972e-17,0.012400915,1.5963082e-18,0.011437244
0.096745104,0.010823695,-0.0021395566,-4.4703873e-20,0.012925949,-4.1143812e-21,0.011874822
0.10342001,0.011177889,-0.0023405805,-1.143459e-18,0.013462394,-9.3642178e-20,0.012320141
0.11049558,0.011537228,-0.002553615,2.5677248e-17,0.01401085,3.9390035e-18,0.012774039
0.11799587,0.011902861,-0.0027793483,-6.5159708e-18,0.014571864,-1.0759959e-18,0.013237362
0.12594638,0.012276024,-0.0030184946,-2.5990591e-17,0.015145925,-3.9861385e-18,0.013710975
0.13437411,0.012658051,-0.0032717902,4.5070018e-18,0.015733468,6.1639745e-19,0.01419576
0.14330773,0.013050376,-0.0035399909,6.9153278e-21,0.016334862,1.6240383e-21,0.01469262
0.1527776,0.013454545,-0.0038238651,1.6326124e-18,0.016950405,4.045605e-19,0.015202476
0.1628159,0.013872212,-0.0041241861,8.8167206e-18,0.017580318,3.041269e-18,0.015726266
0.17345677,0.014305139,-0.0044417231,3.5396591e-18,0.018224734,1.5272902e-18,0.016264938
0.18473635,0.014755189,-0.0047772269,-9.9508364e-18,0.018883686,-3.7515486e-18,0.01681944
0.19669301,0.015224314,-0.0051314155,-3.5521318e-18,0.019557095,-1.5347338e-18,0.017390709
0.20936737,0.015714535,-0.0055049529,1.1687724e-18,0.020244749,7.2362819e-19,0.017979647
0.22280253,0.016227905,-0.0058984201,-3.3944851e-23,0.020946293,-7.8893651e-23,0.018587097
0.23704414,0.016766473,-0.0063122871,1.0407886e-23,0.02166117,-8.1160208e-23,0.0192138
0.25214061,0.017332234,-0.0067467513,1.1397209e-23,0.022388416,-5.2976233e-23,0.019860347
0.26814327,0.017927594,-0.0072006531,2.4463431e-23,0.023126506,1.6374521e-24,0.020527125
0.28510649,0.018554583,-0.0076730389,3.3421036e-18,0.023873857,-5.5187223e-18,0.021214233
0.30308795,0.019213868,-0.0081645376,8.7214897e-20,0.024628899,-1.4381554e-19,0.021921367
0.32214876,0.01990577,-0.008675265,-3.2448036e-18,0.025389575,5.3537801e-18,0.022647689
0.34235371,0.020630335,-0.0092040963,2.3184326e-22,0.026152927,-1.4711153e-22,0.023391652
0.36377149,0.021386628,-0.0097490481,-1.1715796e-23,0.026914834,-1.766637e-22,0.024150756
0.38647488,0.022172458,-0.010307352,-2.7093735e-22,0.027669913,1.8119322e-22,0.024921278
0.41054106,0.022984018,-0.010875327,-2.7697397e-22,0.028412011,2.0698142e-22,0.025697938
0.43605183,0.023815482,-0.011448493,3.3267225e-17,0.029134704,-1.2126601e-17,0.026473508
0.46309391,0.024658423,-0.012023663,1.434229e-18,0.029820439,-5.2718726e-19,0.027238343
0.49175922,0.025510746,-0.012633738,-3.14081e-17,0.030442667,1.1447401e-17,0.027980092
0.52214518,0.02641274,-0.013141627,-1.1127256e-21,0.030952095,4.0679012e-22,0.028685934
0.55435509,0.027344518,-0.013495127,-6.5095305e-22,0.031337652,3.0019708e-22,0.029339919
0.58849842,0.028200725,-0.013800611,-4.645959e-22,0.031618602,-2.6441775e-23,0.029907356
0.62469124,0.028896867,-0.014029841,-7.0571885e-22,0.031765577,-1.4396347e-22,0.030330497
0.66305656,0.029377187,-0.014158236,-2.087313e-21,0.031730822,3.365842e-22,0.030554056
0.70372479,0.029608959,-0.014169471,7.9641544e-18,0.031467409,-1.1674654e-18,0.030538465
0.74683417,0.029561922,-0.014048135,1.0894484e-18,0.030932901,-1.618187e-19,0.030247673
0.79253123,0.029212625,-0.013783716,-7.7573521e-18,0.030102512,1.1404985e-18,0.029657663
0.84097128,0.028557015,-0.013376919,2.7109039e-21,0.028981411,-1.7574693e-23,0.028769161
0.892319,0.027614371,-0.012840304,3.3666173e-21,0.027602735,-3.5554981e-22,0.027608422
0.9467489,0.026434295,-0.012200146,3.5087016e-17,0.026028574,-3.2506455e-18,0.02623128
1.004446,0.025096062,-0.011495182,1.8315803e-18,0.024345582,-1.6969504e-19,0.024720678
1.0656064,0.023696688,-0.010770881,-6.5641322e-17,0.022651906,5.5936333e-18,0.023174182
1.1304381,0.022329653,-0.010069964,-5.3116098e-20,0.02103671,3.9952387e-21,0.02168311
1.1991613,0.021062903,-0.0094226734,3.1159521e-17,0.019559989,-2.4039256e-18,0.020311429
1.2720096,0.019926697,-0.0088413626,-1.9367402e-20,0.018242299,1.3603126e-21,0.019084554
1.3492308,0.018915304,-0.0083216335,5.5238922e-21,0.017069152,-3.4082945e-22,0.017992287
1.4310872,0.017994146,-0.0078470973,9.7056066e-21,0.016003479,-9.0960281e-22,0.016998797
1.5178571,0.017121178,-0.007398291,-1.3073896e-20,0.015007819,6.4709847e-22,0.016064503
1.6046271,0.016284831,-0.0069722275,-2.2209212e-16,0.014074302,9.1175252e-18,0.015179638
1.6864835,0.015493842,-0.0065738546,2.5941435e-17,0.013206224,-1.0659295e-18,0.014349982
1.7637046,0.014751834,-0.0061998452,2.43836e-16,0.012392908,-1.00071e-17,0.013572612
1.836553,0.014049348,-0.0058099156,1.8440605e-16,0.011631904,-6.0171785e-18,0.012841
1.9052762,0.01337078,-0.0053888745,-1.1397889e-17,0.010926999,3.7187087e-19,0.012148697
1.9701079,0.012711056,-0.0049657708,-1.9640962e-16,0.010275708,6.4081502e-18,0.011493202
2.0312683,0.012073787,-0.0045475939,-6.7948035e-21,0.0096749888,5.2075185e-23,0.010874439
2.0889654,0.011463945,-0.0041361479,-3.0599193e-21,0.00912069,-2.5138236e-22,0.010292325
2.1433953,0.010883365,-0.0037345914,2.6055153e-16,0.0086093588,-6.0991388e-18,0.0097463708
2.194743,0.010332596,-0.0033447891,-4.0766013e-16,0.0081388667,8.9977833e-18,0.0092357305
2.2431831,0.0098114516,-0.0029680551,-2.549939e-16,0.0077070591,5.9800118e-18,0.008759248
2.2888801,0.0093194503,-0.0026054601,4.0839981e-16,0.00731163,-9.0031769e-18,0.00831554
2.3319895,0.0088561697,-0.0022580801,-1.0688285e-20,0.0069500924,2.480707e-22,0.0079031367
2.3726577,0.0084209868,-0.0019264381,-8.1746018e-21,0.0066201201,1.7743131e-22,0.0075205503
2.411023,0.0080130991,-0.0016107781,3.3127722e-22,0.0063195035,2.7436443e-23,0.0071662924
2.4472159,0.007631812,-0.0013112472,4.2155016e-16,0.00604608,-6.55146e-18,0.0068389381
2.4813592,0.0072765108,-0.0010277388,3.0267179e-18,0.005797862,-4.6513238e-20,0.0065371853
