y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00086769924,7.306551e-07,1.199992e-09,-9.3600564e-25,7.3065686e-07,-2.5961352e-28,7.3065598e-07
0.0017874829,1.9542065e-06,1.7670114e-08,1.3142937e-23,1.9542587e-06,3.6878455e-27,1.9542326e-06
0.0027624773,8.1780144e-06,1.5642149e-07,3.1249647e-23,8.1786948e-06,8.3709615e-27,8.1783549e-06
0.0037959966,2.4704407e-05,8.3348049e-07,1.7217582e-23,2.4709346e-05,4.3913131e-27,2.4706878e-05
0.0048915537,5.983068e-05,3.1885799e-06,2.7925459e-28,5.9855413e-05,1.9234321e-28,5.9843056e-05
0.0060528726,0.00012490245,9.6766319e-06,-2.236263e-20,0.00012499856,-2.8514397e-23,0.00012495056
0.0072839007,0.00023417531,2.4606422e-05,1.2789579e-20,0.00023448571,1.3180886e-23,0.00023433071
0.0085888223,0.00040341438,5.3905552e-05,7.9528203e-20,0.00040428244,1.0514473e-22,0.00040384885
0.0099720729,0.00064624768,0.00010287352,4.4427958e-20,0.00064840175,6.3513961e-23,0.00064732497
0.011438354,0.00096844399,0.00017152118,1.5140901e-19,0.00097325192,4.1182268e-22,0.00097084635
0.01299265,0.0013631573,0.0002505619,-1.0364104e-19,0.0013728856,-2.81864e-22,0.0013680158
0.014640245,0.0018116844,0.00032347582,-2.5482812e-19,0.001829646,-6.9315011e-22,0.0018206555
0.016386737,0.002290305,0.00037479388,-2.1525458e-25,0.0023208149,-3.2500048e-26,0.0023055501
0.018238064,0.0027780929,0.00039705336,2.5857134e-18,0.0028262601,1.2989138e-20,0.0028021715
0.020200518,0.0032608451,0.00039096751,-7.0246372e-18,0.0033323092,-3.9054483e-20,0.0032965792
0.022280771,0.0037309169,0.00036136861,-1.7542434e-18,0.0038316258,-7.8078088e-21,0.0037812791
0.024485892,0.0041852781,0.00031360093,7.8589815e-18,0.0043213482,4.4251393e-20,0.004253324
0.026823378,0.0046235742,0.00025193164,1.1620693e-17,0.0048012245,9.8383435e-20,0.0047124109
0.029301173,0.0050467847,0.00017931231,4.6838378e-20,0.0052723209,1.973669e-21,0.0051595637
0.0319277,0.0054564451,9.7630199e-05,-1.7120424e-18,0.0057362677,1.8894022e-20,0.0055963661
0.034711887,0.005854243,8.0254841e-06,-9.1107935e-18,0.0061948649,-1.0046772e-19,0.0060245623
0.037663197,0.0062418277,-8.8860505e-05,-1.0386639e-17,0.0066498918,-1.1132415e-19,0.0064458668
0.040791661,0.0066207333,-0.00019271619,5.6231395e-18,0.0071030266,6.5564343e-20,0.0068618857
0.044107915,0.0069923568,-0.00030344848,-5.7403283e-18,0.0075558197,-9.8077489e-20,0.007274093
0.047623229,0.0073579633,-0.00042111323,-1.9236154e-18,0.0080096925,-2.3866487e-20,0.0076838317
0.051349553,0.0077187025,-0.00054587368,-3.1659956e-17,0.0084659474,-6.4277004e-19,0.0080923279
0.055299553,0.0080756285,-0.00067797295,4.5749264e-18,0.0089257812,7.6846946e-20,0.0085007072
0.059486654,0.0084297205,-0.00081771437,3.7044373e-17,0.0093902986,7.5443424e-19,0.0089100113
0.06392509,0.0087819029,-0.00096544835,1.9962396e-17,0.0098605249,5.4481792e-19,0.0093212151
0.068629948,0.0091330634,-0.0011215658,6.0810205e-18,0.010337417,1.9891066e-19,0.0097352411
0.073617218,0.0094840704,-0.0012864946,-2.1252705e-17,0.010821873,-5.8149937e-19,0.010152972
0.078903853,0.0098357885,-0.0014606967,-7.3006049e-18,0.011314735,-2.3357492e-19,0.010575261
0.084507823,0.010189092,-0.0016446662,7.3228596e-24,0.011816802,-3.74175e-26,0.011002946
0.090448176,0.010544881,-0.0018389236,-3.8264751e-17,0.012328827,-1.7227953e-18,0.011436852
0.096745104,0.010904088,-0.0020440186,-4.3751423e-18,0.012851524,-2.0439445e-19,0.011877805
0.10342001,0.011267699,-0.00226053,3.9365822e-17,0.01338557,1.7724561e-18,0.012326633
0.11049558,0.011636754,-0.0024890583,5.5728333e-18,0.013931602,2.5853414e-19,0.012784177
0.11799587,0.012012365,-0.0027302321,-2.9680057e-23,0.014490225,1.3815841e-24,0.013251293
0.12594638,0.012395718,-0.0029847022,6.604353e-23,0.015062003,9.485251e-24,0.013728859
0.13437411,0.012788087,-0.0032531378,4.8404722e-18,0.015647465,3.5758795e-19,0.014217774
0.14330773,0.01319083,-0.0035362268,3.6866898e-17,0.016247097,3.2002771e-18,0.014718962
0.1527776,0.013605402,-0.0038346702,-1.5604838e-17,0.016861347,-1.3228119e-18,0.015233374
0.1628159,0.014033351,-0.0041491797,-3.7028207e-17,0.017490617,-3.2139277e-18,0.015761983
