y,k
0,1e-10
0.00086769924,4.8212899e-07
0.0017874829,4.0136436e-06
0.0027624773,1.7483674e-05
0.0037959966,5.2984146e-05
0.0048915537,0.00012848293
0.0060528726,0.00026862589
0.0072839007,0.00050452195
0.0085888223,0.00087016829
0.0099720729,0.0013926339
0.011438354,0.0020770967
0.01299265,0.0028974183
0.014640245,0.0038045204
0.016386737,0.0047476056
0.018238064,0.0056901203
0.020200518,0.0066124859
0.022280771,0.0075073336
0.024485892,0.0083740676
0.026823378,0.0092152143
0.029301173,0.010034448
0.0319277,0.010835653
0.034711887,0.011622522
0.037663197,0.012398415
0.040791661,0.013166344
0.044107915,0.013928989
0.047623229,0.014688747
0.051349553,0.015447775
0.055299553,0.016208035
0.059486654,0.016971324
0.06392509,0.017739316
0.068629948,0.018513582
0.073617218,0.019295616
0.078903853,0.020086856
0.084507823,0.0208887
0.090448176,0.02170252
0.096745104,0.022529678
0.10342001,0.023371531
0.11049558,0.024229449
0.11799587,0.025104816
0.12594638,0.025999041
0.13437411,0.026913563
0.14330773,0.027849853
0.1527776,0.028809417
0.1628159,0.029793799
0.17345677,0.030804572
0.18473635,0.031843338
0.19669301,0.03291171
0.20936737,0.0340113
0.22280253,0.035143692
0.23704414,0.036310412
0.25214061,0.037512873
0.26814327,0.038752324
0.28510649,0.04002976
0.30308795,0.041345822
0.32214876,0.042700662
0.34235371,0.044093767
0.36377149,0.045523745
0.38647488,0.046988057
0.41054106,0.048482685
0.43605183,0.050001737
0.46309391,0.051536939
0.49175922,0.053077081
0.52214518,0.054607391
0.55435509,0.056108836
0.58849842,0.057557382
0.62469124,0.058923294
0.66305656,0.06017055
0.70372479,0.061256524
0.74683417,0.062132088
0.79253123,0.062740191
0.84097128,0.063023917
0.892319,0.062927501
0.9467489,0.062394605
1.004446,0.061380741
1.0656064,0.059854462
1.1304381,0.057785394
1.1668563,0.056393635
1.1991613,0.055160181
1.2720096,0.052023003
1.3492308,0.048508644
1.4310872,0.044837114
1.5178571,0.041252349
1.6046271,0.037979281
1.6864835,0.035121497
1.7637046,0.032650325
1.836553,0.030505954
1.9052762,0.028628922
1.9701079,0.0269669
2.0312683,0.025478222
2.0889654,0.024131091
2.1433953,0.022901656
2.194743,0.021772115
2.2431831,0.020728822
2.2888801,0.019761434
2.3319895,0.018862155
2.3726577,0.018024669
2.411023,0.017243952
2.4472159,0.016515983
2.4813592,0.015837565
2.5135691,0.015206209
2.5439551,0.014620071
2.5726204,0.014077905
2.5826574,0.013892745
2.5996625,0.013579055
2.6251732,0.013123407
2.6492394,0.012711378
2.6719428,0.012343868
2.6933606,0.01202216
2.7135655,0.011747783
2.7326263,0.011522314
2.7506078,0.01134712
2.767571,0.011223059
2.7835737,0.011150153
2.7986701,0.011127296
2.8129118,0.011151986
2.8263469,0.011220335
2.8390213,0.011327046
2.8509779,0.011465577
2.8622575,0.011628591
2.8728984,0.011808332
2.8829367,0.011997055
2.8924066,0.012187425
2.9013402,0.01237282
2.9097679,0.012547539
2.9177184,0.012706894
2.9252187,0.01284722
2.9322943,0.012965809
2.9389692,0.013060799
2.9452661,0.01313104
2.9512065,0.013175942
2.9568104,0.013195331
2.9620971,0.013189333
2.9670843,0.013158194
2.9717892,0.013102177
2.9762276,0.013021525
2.9804147,0.012916318
2.9843647,0.012786381
2.9880911,0.012631198
2.9916064,0.01244982
2.9949226,0.012240761
2.9980511,0.012001869
3.0010024,0.011730189
3.0037866,0.011421777
3.0064131,0.011071496
3.0088909,0.01067277
3.0112284,0.010217326
3.0134335,0.0096949635
3.0155138,0.0090934918
3.0174762,0.0083991065
3.0193275,0.0075978252
3.021074,0.0066791697
3.0227216,0.0056440012
3.0242759,0.0045180529
3.0257422,0.0033672314
3.0271255,0.0022971167
3.0284304,0.0014161698
3.0296614,0.00078153188
3.0308227,0.00038047322
3.0319183,0.00015807295
3.0329518,5.2297504e-05
3.0339268,1.2014177e-05
3.0348466,1.4433379e-06
3.0357143,1e-10
