y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.012409109,1.6799374e-05,-6.4631613e-23
0.0017874829,-0.025285961,5.9358446e-05,-7.0670436e-23
0.0027624773,-0.03882483,0.0001348097,-4.3570022e-23
0.0037959966,-0.053039041,0.00024532361,1.609002e-22
0.0048915537,-0.067926482,0.00039306079,1.4090223e-22
0.0060528726,-0.083452698,0.00058012488,-5.7577022e-23
0.0072839007,-0.099519478,0.0008082085,-3.9433153e-23
0.0085888223,-0.11591683,0.0010780634,-1.5292645e-22
0.0099720729,-0.13227386,0.001388161,-2.7656667e-22
0.011438354,-0.14805694,0.0017328225,-2.6390794e-23
0.01299265,-0.16266976,0.0021023741,1.9406337e-22
0.014640245,-0.17563057,0.0024864166,-7.1381983e-23
0.016386737,-0.18670617,0.0028768464,-8.0835093e-23
0.018238064,-0.19591597,0.0032682112,2.2296774e-22
0.020200518,-0.20344205,0.0036570355,9.051786e-23
0.022280771,-0.20952954,0.0040415162,-3.3167572e-23
0.024485892,-0.21442187,0.0044212238,-9.0569921e-23
0.026823378,-0.21833141,0.0047965753,2.6107568e-23
0.029301173,-0.22143195,0.0051683399,1.72784e-22
0.0319277,-0.22386117,0.005537341,-2.4511283e-23
0.034711887,-0.22572653,0.005904321,-4.4184795e-23
0.037663197,-0.22711138,0.0062698888,4.9350595e-23
0.040791661,-0.22808032,0.0066345019,6.0572398e-23
0.044107915,-0.22868333,0.0069984638,9.2911864e-23
0.047623229,-0.22895918,0.0073619265,1.912582e-23
0.051349553,-0.2289378,0.0077248939,-2.4161543e-23
0.055299553,-0.22864215,0.0080872225,-6.5705344e-23
0.059486654,-0.22808965,0.0084486217,-6.4189276e-23
0.06392509,-0.22729319,0.0088086504,4.7059591e-23
0.068629948,-0.2262619,0.0091667127,-1.1593122e-22
0.073617218,-0.22500173,0.0095220513,-6.101623e-23
0.078903853,-0.22351588,0.0098737393,6.9184991e-23
0.084507823,-0.22180511,0.01022067,-6.0441345e-23
0.090448176,-0.21986796,0.010561544,-2.47327e-23
0.096745104,-0.21770089,0.010894855,1.3072366e-22
0.10342001,-0.21529836,0.011218875,3.571019e-24
0.11049558,-0.21265289,0.011531633,-2.2771043e-22
0.11799587,-0.20975501,0.011830896,-1.5477946e-22
