y,k
-2.7950884e-17,1e-10
0.00086769924,1.0005049e-06
0.0017874829,8.3284522e-06
0.0027624773,3.6267786e-05
0.0037959966,0.00010979677
0.0048915537,0.00026551597
0.0060528726,0.00055155989
0.0072839007,0.0010223121
0.0085888223,0.0017222163
0.0099720729,0.0026599428
0.011438354,0.0037925638
0.01299265,0.0050418236
0.014640245,0.0063307877
0.016386737,0.0076078586
0.018238064,0.0088479583
0.020200518,0.010043405
0.022280771,0.011195364
0.024485892,0.012308663
0.026823378,0.013389205
0.029301173,0.014442844
0.0319277,0.015474953
0.034711887,0.01649032
0.037663197,0.017493164
0.040791661,0.018487209
0.044107915,0.019475761
0.047623229,0.020461779
0.051349553,0.021447947
0.055299553,0.022436729
0.059486654,0.023430413
0.06392509,0.024431158
0.068629948,0.025441023
0.073617218,0.026461998
0.078903853,0.027496029
0.084507823,0.028545039
0.090448176,0.029610946
0.096745104,0.030695678
0.10342001,0.031801192
0.11049558,0.032929477
0.11799587,0.034082572
0.12594638,0.035262568
0.13437411,0.036471611
0.14330773,0.037711907
0.1527776,0.038985714
0.1628159,0.040295334
0.17345677,0.041643098
0.18473635,0.043031333
0.19669301,0.044462332
0.20936737,0.04593829
0.22280253,0.047461234
0.23704414,0.049032919
0.25214061,0.050654692
0.26814327,0.052327336
0.28510649,0.054050815
0.30308795,0.055823905
0.32214876,0.057643843
0.34235371,0.059505877
0.36377149,0.061402596
0.38647488,0.06332326
0.41054106,0.065253078
0.43605183,0.06717209
0.46309391,0.069053657
0.49175922,0.070862826
0.52214518,0.07255455
0.55435509,0.0740718
0.58849842,0.075343764
0.62469124,0.076276897
0.66305656,0.076769756
0.70372479,0.076724764
0.74683417,0.076021721
0.79253123,0.074541344
0.84097128,0.072206598
0.892319,0.068979589
0.9467489,0.064913569
1.004446,0.060227872
1.0656064,0.055338232
1.1304381,0.050717532
1.1668475,0.048596945
1.1991613,0.046715753
1.2720096,0.043512985
1.3492308,0.041079221
1.4310872,0.039214017
1.5178571,0.037666132
1.6046271,0.036249136
1.6864835,0.034869817
1.7637046,0.033488717
1.836553,0.032098581
1.9052762,0.030709837
1.9701079,0.029337733
2.0312683,0.027996687
2.0889654,0.026698281
2.1433953,0.025450875
2.194743,0.02425989
2.2431831,0.023128299
2.2888801,0.022057145
2.3319895,0.021046132
2.3726577,0.020094064
2.411023,0.019199069
2.4472159,0.018358868
2.4813592,0.017571021
2.5135691,0.016833083
2.5439551,0.016142726
2.5726204,0.015497825
2.5826559,0.015274688
2.5996625,0.014896528
2.6251732,0.0143373
2.6492394,0.013818955
2.6719428,0.013340668
2.6933606,0.012901976
2.7135655,0.012502765
2.7326263,0.012143247
2.7506078,0.011823912
2.767571,0.011545475
2.7835737,0.011308794
2.7986701,0.011114787
2.8129118,0.010964312
2.8263469,0.010858067
2.8390213,0.010796694
2.8509779,0.010779796
2.8622575,0.010806406
2.8728984,0.010875403
2.8829367,0.010984575
2.8924066,0.011130855
2.9013402,0.011310328
2.9097679,0.011518284
2.9177184,0.011749334
2.9252187,0.011997563
2.9322943,0.012256714
2.9389692,0.012520391
2.9452661,0.012782247
2.9512065,0.013036159
2.9568104,0.013276365
2.9620971,0.013497563
2.9670843,0.013694959
2.9717892,0.013864281
2.9762276,0.01400174
2.9804147,0.014103965
2.9843647,0.014167808
2.9880911,0.014190511
2.9916064,0.014169385
2.9949226,0.014101456
2.9980511,0.013983519
3.0010024,0.01381186
3.0037866,0.013582052
3.0064131,0.013288636
3.0088909,0.012924811
3.0112284,0.012482078
3.0134335,0.011949866
3.0155138,0.011315237
3.0174762,0.010562868
3.0193275,0.009675825
3.021074,0.0086382263
3.0227216,0.0074419865
3.0242759,0.0061008727
3.0257422,0.004672722
3.0271255,0.0032760716
3.0284304,0.0020656029
3.0296614,0.0011566065
3.0308227,0.00056718887
3.0319183,0.00023632139
3.0329518,7.8252723e-05
3.0339268,1.7979899e-05
3.0348466,2.1600542e-06
3.0357143,1e-10
