y,k
0.44812865,1e-10
0.44889173,2.937521e-08
0.44970062,2.444422e-07
0.45055804,1.0646405e-06
0.4514669,3.2270074e-06
0.4524303,7.8346614e-06
0.4534515,1.6441216e-05
0.45453396,3.1164262e-05
0.45568137,5.4819518e-05
0.45689761,9.1059375e-05
0.45818681,0.00014447926
0.45955335,0.00022061877
0.46100186,0.0003257295
0.46253725,0.00046613862
0.46416474,0.000647102
0.46588984,0.00087132134
0.46771841,0.0011377595
0.46965663,0.0014415747
0.47171109,0.0017754344
0.47388874,0.0021315218
0.47619696,0.0025031607
0.47864358,0.0028855052
0.48123688,0.0032754679
0.48398565,0.0036713282
0.48689919,0.004072327
0.48998737,0.0044783604
0.49326063,0.0048897713
0.49673006,0.0053072144
0.50040738,0.0057315703
0.50430504,0.0061638912
0.50843621,0.0066053697
0.51281485,0.0070573216
0.51745575,0.0075211792
0.5223746,0.0079984938
0.52758798,0.0084909295
0.5331135,0.0090002729
0.5389698,0.0095284644
0.54517662,0.010077633
0.55175487,0.010650168
0.55872671,0.011248748
0.56611562,0.011876363
0.57394645,0.0125364
0.58224554,0.013232818
0.59104077,0.013970295
0.60036169,0.014754401
0.61023957,0.015591736
0.62070753,0.016490215
0.63180065,0.017459516
0.64355608,0.018511708
0.65601313,0.019662189
0.66921344,0.020930971
0.68320109,0.022344333
0.69802271,0.023936782
0.71372771,0.02575251
0.73036835,0.027840253
0.74799993,0.030244492
0.76668101,0.03299847
0.78647352,0.036062233
0.80744298,0.039163905
0.82965874,0.04173768
0.85319413,0.043169074
0.87812672,0.043131501
0.90453854,0.041630036
0.93251635,0.039216236
0.96215187,0.037231321
0.99354207,0.03666646
1.0138311,0.037134189
1.0267912,0.037457299
1.0620087,0.03925672
1.0993063,0.041436255
1.1388048,0.043356933
1.1806322,0.044806931
1.2249233,0.045809087
1.2718207,0.046431275
1.321475,0.046720834
1.3740452,0.046723331
1.4296989,0.046433941
1.4886134,0.04579194
1.5509756,0.044793193
1.6169826,0.043454122
1.6868426,0.041778199
1.760775,0.039808275
1.8345848,0.037683423
1.9041042,0.035561352
1.9695896,0.033515409
2.0312813,0.031572765
2.0894046,0.029747505
2.0951232,0.029569741
2.1441731,0.028044511
2.1957821,0.026463453
2.244417,0.02500007
2.2902523,0.023648034
2.3334521,0.022400046
2.3741702,0.021248656
2.4125513,0.020186867
2.4487314,0.019207869
2.4828384,0.018304804
2.5149925,0.017471463
2.5453067,0.016702563
2.5738875,0.015993505
2.6008349,0.015340278
2.6262432,0.01473942
2.650201,0.01418797
2.6727917,0.013683416
2.6940941,0.013223632
2.714182,0.012806807
2.7331252,0.012431366
2.7509893,0.012095892
2.7678362,0.011799038
2.7837241,0.011539455
2.7987078,0.011315728
2.812839,0.011126335
2.8261666,0.01096962
2.8387363,0.010843805
2.8505915,0.010747008
2.8617729,0.010677295
2.872319,0.010632766
2.8822659,0.010611569
2.8916478,0.010611615
2.900497,0.010631355
2.9088436,0.010670014
2.9167165,0.010726337
2.9241424,0.010798948
2.9311469,0.010886857
2.9377539,0.010989109
2.943986,0.011104703
2.9498645,0.011232508
2.9554096,0.011371183
2.9606401,0.011519088
2.965574,0.011674222
2.970228,0.011834156
2.9746182,0.011996001
2.9787594,0.012156384
2.9826658,0.012311441
2.9863508,0.01245683
2.9898268,0.012587742
2.9931058,0.012698915
2.996199,0.012784636
2.9991168,0.012838724
3.0018692,0.012854521
3.0044657,0.012825019
3.006915,0.012741902
3.0092255,0.012595886
3.0114051,0.012377165
3.0134612,0.012074363
3.0154008,0.011674443
3.0172305,0.01116268
3.0189565,0.010522936
3.0205847,0.0097387491
3.0221207,0.0087961549
3.0235696,0.0076897703
3.0249365,0.0064340247
3.026226,0.0050793343
3.0274424,0.0037241077
3.0285899,0.0025004517
3.0296724,0.0015223962
3.0306935,0.00083363668
3.0316569,0.00040425649
3.0325656,0.00016768286
3.0334229,5.5446212e-05
3.0342316,1.2735599e-05
3.0349946,1.5299596e-06
3.0357143,1e-10
