y,U_0,U_1,U_2
1.0002541,0,0,0
1.0008359,0.02461399,2.172649e-05,4.065585e-21
1.0014527,0.051040707,3.4863113e-06,7.7927735e-21
1.0021064,0.079832536,-5.9350611e-05,-1.4038344e-20
1.0027994,0.11121867,-0.00016267971,-1.3601897e-20
1.0035339,0.14541745,-0.00030201863,1.4371839e-21
1.0043126,0.18256291,-0.00047054091,1.0959961e-20
1.005138,0.2225607,-0.0006570378,1.3915163e-20
1.006013,0.26490225,-0.00084693681,1.5080755e-21
1.0069405,0.30859101,-0.0010267621,-7.0569304e-21
1.0079236,0.35236273,-0.0011844521,-7.4584167e-22
1.0089658,0.39510425,-0.0013043285,-4.6795767e-21
1.0100705,0.436121,-0.0013671858,-1.3251511e-21
1.0112415,0.47510075,-0.0013562296,2.3705816e-21
1.0124829,0.51193507,-0.0012601921,-3.8412327e-21
1.0137987,0.54656987,-0.0010729158,-2.0595593e-21
1.0151935,0.57893117,-0.00079301306,1.4970086e-21
1.0166721,0.60891526,-0.00042372589,7.2566561e-21
1.0182393,0.63641615,2.7345235e-05,1.8750377e-21
1.0199007,0.6613625,0.00054942859,-2.0516668e-21
1.0216618,0.68374119,0.0011303355,5.6071044e-22
1.0235286,0.70362455,0.001757925,-1.2761397e-21
1.0255075,0.7211689,0.0024213711,-1.3141091e-21
1.0276052,0.73658098,0.003112101,2.3961781e-21
1.0298287,0.75009308,0.0038240789,-2.7857732e-21
1.0321858,0.76194156,0.0045533897,-1.2572244e-22
1.0346843,0.77235541,0.0052979053,9.6830204e-22
1.0373328,0.78154643,0.0060569274,-7.8750074e-22
1.0401402,0.7897028,0.0068308584,8.9919497e-22
1.0431162,0.79698823,0.0076209416,-1.0269586e-21
1.0462709,0.80354323,0.0084290334,6.4282489e-22
1.0496148,0.80948725,0.0092574314,5.054562e-22
1.0531596,0.81492122,0.010108723,-1.5785783e-21
1.0569171,0.8199301,0.010985662,-3.1638674e-22
1.0609001,0.82458527,0.011891065,9.3607998e-22
1.0651222,0.82894671,0.012827725,4.9580044e-22
1.0695978,0.83306491,0.013798336,-3.4057827e-22
1.074342,0.83698246,0.01480542,1.4081629e-22
1.079371,0.84073537,0.015851258,4.2832026e-23
1.0847018,0.84435423,0.016937822,-4.0214404e-22
1.0903526,0.84786511,0.018066707,-6.3968281e-23
1.0963427,0.85129036,0.019239056,1.0607212e-21
1.1026923,0.85464926,0.020455495,-2.2298395e-22
1.109423,0.85795851,0.021716053,-2.3329015e-22
1.1165578,0.86123275,0.023020095,5.373878e-22
1.1241208,0.86448494,0.024366249,-5.7005085e-22
1.1321378,0.86772662,0.025752343,-1.0063579e-21
1.140636,0.8709683,0.027175346,1.822843e-22
1.1496443,0.87421961,0.028631312,8.8598488e-22
1.1591934,0.87748957,0.030115341,5.7509191e-23
1.1693157,0.88078675,0.031621542,-4.7732133e-22
1.1800455,0.88411946,0.033143011,-2.476894e-22
1.1914194,0.88749592,0.034671817,-5.5055147e-23
1.2034761,0.89092438,0.036199008,6.4527204e-22
1.2162565,0.89441334,0.037714635,3.7564714e-22
1.229804,0.89797168,0.039207803,-5.8795714e-22
1.2441647,0.90160883,0.040666744,-4.5722855e-22
1.2593874,0.90533498,0.042078928,2.1166873e-22
1.2755239,0.90916118,0.043431192,3.5130808e-22
1.292629,0.91309952,0.04470991,1.4729139e-22
1.3107609,0.91716331,0.0459012,-1.9288124e-22
1.3299811,0.92136715,0.046991167,8.664019e-23
1.350355,0.92572701,0.047966177,-1.3310377e-22
1.3719519,0.93026021,0.048813163,8.9891486e-24
1.3948452,0.93498532,0.049519963,9.0063649e-23
1.4191127,0.93992185,0.050075621,-4.0048776e-22
1.4448368,0.94508986,0.050470706,-2.5117287e-22
1.472105,0.95050923,0.050697595,8.2601484e-23
1.5010101,0.9561988,0.050750652,2.6128005e-22
1.5316502,0.96217531,0.050626297,3.7288751e-22
1.5641295,0.96845203,0.050322985,-2.0931272e-23
1.5985584,0.97503745,0.049841048,-3.9679998e-22
1.6350539,0.98193377,0.049182408,-1.4645733e-22
1.67374,0.98913553,0.048350158,2.3030611e-22
1.7147484,0.99662855,0.04734804,9.470214e-23
1.7582183,1.0043893,0.046179858,-2.0898256e-22
1.8042975,1.0123849,0.04484888,3.4885184e-23
1.8531427,1.0205738,0.043357151,8.4661416e-23
1.9049198,1.0289066,0.041704527,-1.7380166e-23
1.9598049,1.0373256,0.039887459,-5.041414e-23
2.0179846,1.0456491,0.037932464,3.3177624e-23
2.0761642,1.053473,0.035943318,3.4623349e-23
2.1310493,1.0604962,0.034024117,1.259636e-23
2.1828264,1.0667102,0.032201547,-1.0792916e-22
2.2316716,1.0721912,0.030470589,-1.5733004e-22
2.2777508,1.0770042,0.028827357,9.4750132e-23
2.3212207,1.0812054,0.027268632,1.1183461e-22
2.362229,1.084842,0.025791174,-5.3072269e-23
2.4009152,1.0879531,0.024391615,-3.9316613e-23
2.4374107,1.0905702,0.023066461,-1.1490465e-23
2.4718395,1.0927187,0.021812029,2.7019126e-23
2.5043188,1.0944175,0.020624543,2.7026825e-23
2.5349589,1.0956807,0.019500202,-3.6353989e-23
2.5638639,1.0965175,0.018435184,6.0262961e-24
2.5911321,1.0969338,0.017425703,-5.0052325e-24
